hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0196938,1.37509,4399.67,-3875.54,77.6656,780.033,0.0440923,1.39414,0.000782998
53,0.0193842,1.35759,4399.68,-3875.4,76.9624,781.474,0.0445151,1.3705,-3.66779e-06
53,0.0194341,1.35428,4399.67,-3875.41,76.9738,781.179,0.0441882,1.3725,0.000275536
53,0.0196424,1.32654,4399.67,-3875.56,77.8178,779.995,0.0441473,1.30232,-0.000880973
53,0.0197334,1.35504,4399.66,-3875.49,78.4779,779.115,0.0439001,1.361,0.000249116
53,0.01921,1.33559,4399.68,-3875.42,76.2878,782.428,0.0448912,1.32355,-0.000444656
53,0.0196122,1.34418,4399.67,-3875.41,77.9247,779.937,0.044137,1.34229,-0.000407938
53,0.0196508,1.33954,4399.67,-3875.53,78.2943,779.415,0.044196,1.33583,-0.00025268
53,0.0197272,1.3375,4399.67,-3875.49,78.4408,779.061,0.043961,1.33174,-0.000328041
53,0.0196301,1.34266,4399.67,-3875.55,77.8834,780.141,0.0442945,1.3411,-3.29328e-05
53,0.0190763,1.33533,4399.69,-3875.38,76.0276,782.818,0.0447099,1.32499,-0.000502356
53,0.0194894,1.36046,4399.67,-3875.49,77.3089,781.016,0.0446186,1.37957,0.000291
53,0.0191479,1.37209,4399.68,-3875.53,76.2892,782.25,0.0445625,1.38332,0.00083661
53,0.0192789,1.35019,4399.68,-3875.48,76.5974,781.858,0.0444572,1.34831,-0.000416002
53,0.0196144,1.35784,4399.67,-3875.39,77.557,780.419,0.044255,1.38895,0.000646771
53,0.0196757,1.35033,4399.66,-3875.37,78.3067,779.605,0.0441059,1.3543,0.000148146
53,0.0190341,1.33772,4399.69,-3875.6,76.4566,782.594,0.0452016,1.31153,-0.000832089
53,0.0194443,1.35865,4399.67,-3875.46,75.9524,782.905,0.0446573,1.36364,0.000526008
53,0.0191978,1.33904,4399.68,-3875.41,76.3656,782.322,0.0445835,1.33575,-0.000599049
53,0.0191414,1.33266,4399.68,-3875.54,76.6284,781.844,0.0445682,1.32064,-0.000424772
53,0.0192076,1.35215,4399.68,-3875.45,76.7144,781.75,0.0444916,1.35562,0.000369393
53,0.019666,1.33933,4399.66,-3875.54,78.1268,779.51,0.0440733,1.32623,7.02047e-05
53,0.0196295,1.32396,4399.67,-3875.58,77.9064,779.75,0.044145,1.30803,-0.000514532
53,0.0197738,1.33636,4399.66,-3875.57,78.1733,779.544,0.0441141,1.31222,-0.000685291
53,0.0192834,1.35437,4399.68,-3875.39,77.0926,781.065,0.0442861,1.36584,7.92794e-05
53,0.0195676,1.34277,4399.67,-3875.55,78.276,779.715,0.0444533,1.33409,2.51861e-05
53,0.0193093,1.33564,4399.68,-3875.52,77.4558,780.491,0.0443336,1.33429,-0.00036459
53,0.0195358,1.34035,4399.67,-3875.51,77.5087,780.368,0.0441151,1.34185,-0.000257698
53,0.0193526,1.35575,4399.68,-3875.51,77.2534,781.007,0.0443653,1.35893,6.87827e-05
53,0.0191292,1.3323,4399.68,-3875.53,76.3228,782.286,0.0444612,1.34306,3.08121e-06
53,0.0192534,1.34644,4399.68,-3875.44,76.0511,782.995,0.0450456,1.3376,5.26938e-05
53,0.0192657,1.37279,4399.69,-3875.37,77.2153,780.848,0.0443897,1.39623,0.000675954
53,0.0191609,1.34445,4399.68,-3875.38,76.324,782.752,0.0452249,1.34467,-0.000289239
53,0.0192717,1.33657,4399.68,-3875.54,76.4338,782.134,0.0446952,1.33182,-0.000235516
53,0.0195441,1.36592,4399.67,-3875.55,77.5666,780.195,0.0439886,1.38692,0.000434595
53,0.0193911,1.34971,4399.67,-3875.57,77.9329,780.055,0.0440645,1.36525,0.000358909
53,0.0193465,1.33134,4399.68,-3875.42,77.1573,780.584,0.043781,1.32086,-8.03739e-05
53,0.0195454,1.35896,4399.67,-3875.52,78.0999,779.705,0.0439628,1.37543,0.000524791
53,0.0192608,1.3407,4399.68,-3875.45,77.0013,781.429,0.0445142,1.34087,0.000168305
53,0.0193223,1.325,4399.68,-3875.52,77.391,780.672,0.0444288,1.30096,-0.000492855
53,0.0194647,1.34746,4399.67,-3875.58,77.6963,780.65,0.0445084,1.35788,6.90976e-06
53,0.0191673,1.35275,4399.68,-3875.56,75.8023,783.009,0.0446422,1.34599,-0.000241265
53,0.0194949,1.36196,4399.67,-3875.5,77.5423,780.354,0.0440703,1.37955,0.000530064
53,0.0194109,1.358,4399.67,-3875.55,76.2313,782.611,0.0448275,1.37583,0.000655457
53,0.0193344,1.32618,4399.68,-3875.48,77.4026,780.75,0.0445549,1.30095,-0.000554049
53,0.0194552,1.37204,4399.68,-3875.46,76.9523,781.044,0.0442037,1.39595,0.000938644
53,0.0192044,1.32855,4399.68,-3875.38,76.2394,782.371,0.0445922,1.3146,-0.000435275
53,0.019331,1.33068,4399.68,-3875.56,76.9652,781.329,0.0444661,1.31211,-0.000774953
53,0.0192341,1.375,4399.68,-3875.42,76.7168,781.447,0.0442924,1.39612,0.000535982
53,0.019481,1.34278,4399.67,-3875.47,78.0035,779.606,0.0438729,1.3299,-0.000503835
53,0.0191778,1.33199,4399.68,-3875.5,76.1133,782.921,0.0449682,1.31882,-0.000155367
53,0.019079,1.34602,4399.69,-3875.59,76.221,782.425,0.0446778,1.34064,0.000402229
53,0.019284,1.35961,4399.68,-3875.43,76.7225,781.985,0.0445986,1.36777,0.000206026
53,0.0195818,1.40502,4399.67,-3875.49,76.3905,782.368,0.0446093,1.36151,0.000427739
53,0.0193157,1.35114,4399.68,-3875.56,77.1494,781.108,0.0443004,1.37028,0.000346662
53,0.0194097,1.37253,4399.67,-3875.61,77.3376,780.387,0.0444903,1.40047,0.00106508
53,0.0196576,1.33301,4399.67,-3875.45,77.9903,779.85,0.044216,1.33101,-0.000557242
53,0.019293,1.3266,4399.68,-3875.41,76.7912,781.457,0.0444713,1.30694,-0.000559617
53,0.0191553,1.33507,4399.68,-3875.61,76.5378,782.177,0.0447322,1.32625,-0.00023624
53,0.0197225,1.35432,4399.66,-3875.46,78.0383,779.808,0.0439295,1.35644,9.22446e-05
53,0.0196007,1.35466,4399.67,-3875.43,77.9301,780.156,0.0443006,1.36897,0.000275399
53,0.0192785,1.34488,4399.68,-3875.62,76.9561,781.379,0.0445788,1.3373,0.000118166
53,0.0194096,1.35669,4399.67,-3875.39,77.4984,780.863,0.044573,1.3674,0.000313598
53,0.0196278,1.33149,4399.66,-3875.46,78.316,779.485,0.0443364,1.32008,-0.000363631
53,0.0192138,1.34315,4399.68,-3875.4,76.2642,782.746,0.0450609,1.34896,0.000164207
53,0.0193493,1.34896,4399.67,-3875.58,77.5903,780.455,0.0441419,1.35998,0.000594742
53,0.0193612,1.35027,4399.68,-3875.59,76.8529,781.678,0.0444641,1.36886,-4.32647e-05
53,0.0191888,1.36647,4399.68,-3875.4,76.1995,782.836,0.0450346,1.38188,0.000557331
53,0.0195846,1.36461,4399.67,-3875.38,78.1093,779.985,0.0442473,1.37329,-1.55847e-05
53,0.019175,1.3231,4399.68,-3875.5,76.3794,782.084,0.0445731,1.30661,-0.000454213
53,0.0195001,1.3647,4399.67,-3875.4,77.696,780.341,0.0444698,1.39,0.000743252
53,0.0193449,1.35197,4399.67,-3875.43,77.4229,780.523,0.0440222,1.35617,0.000151652
53,0.0194564,1.34739,4399.67,-3875.6,77.4221,780.689,0.0445998,1.34476,-0.000220019
53,0.0192416,1.37018,4399.68,-3875.48,76.8928,781.646,0.0450101,1.38765,0.00109097
53,0.0192591,1.34317,4399.68,-3875.54,76.6078,781.795,0.0444844,1.34037,-0.000208019
53,0.0194514,1.3556,4399.67,-3875.49,77.4947,780.672,0.0442425,1.36354,0.000188134
53,0.0193595,1.3489,4399.67,-3875.49,77.2435,781.158,0.0447172,1.34556,0.000109269
53,0.0196422,1.32627,4399.67,-3875.4,77.9837,779.641,0.0439209,1.30753,-0.000433204
53,0.0193304,1.33704,4399.67,-3875.41,76.8768,781.659,0.0448645,1.32482,-0.000307373
53,0.0196094,1.33469,4399.67,-3875.55,77.8559,779.764,0.0439958,1.30816,-0.0006365
53,0.0195576,1.32854,4399.67,-3875.38,77.975,779.721,0.0440857,1.31037,-0.000423657
53,0.0195132,1.36256,4399.67,-3875.52,77.6829,780.224,0.0442491,1.38578,0.000610681
53,0.0196001,1.33518,4399.67,-3875.38,77.6133,780.447,0.0444002,1.32141,-0.000368197
53,0.0190362,1.3506,4399.69,-3875.4,75.7731,783.54,0.0451508,1.3605,0.000290579
53,0.0195211,1.35195,4399.67,-3875.46,77.715,780.311,0.0443386,1.35027,0.000366668
53,0.0193588,1.35757,4399.68,-3875.59,76.8816,781.732,0.0445557,1.36969,0.000425477
53,0.0196091,1.35834,4399.67,-3875.61,77.9572,779.976,0.0438881,1.37141,0.000285775
53,0.0191146,1.35833,4399.68,-3875.43,75.9649,782.598,0.0442641,1.36514,-0.000596905
53,0.0192808,1.32557,4399.68,-3875.53,77.2095,780.953,0.0443749,1.31133,-0.000638171
53,0.0191733,1.33607,4399.68,-3875.43,76.2313,782.409,0.0447176,1.32311,-0.000368092
53,0.0191247,1.35768,4399.68,-3875.59,76.3923,782.442,0.0447165,1.36064,-6.32975e-06
53,0.0192523,1.36388,4399.68,-3875.44,76.4912,782.045,0.0444858,1.38248,0.000543769
53,0.0197122,1.35934,4399.66,-3875.56,78.1693,779.488,0.0439167,1.40947,0.000814653
53,0.0192593,1.32351,4399.68,-3875.49,76.7378,781.343,0.0441049,1.29753,-0.000838354
53,0.0198151,1.35137,4399.66,-3875.44,78.5781,779.333,0.0443982,1.35337,0.000135737
53,0.0192696,1.34699,4399.68,-3875.39,76.3837,782.544,0.0448112,1.35554,7.34353e-05
53,0.0194822,1.34157,4399.67,-3875.59,77.3604,780.765,0.0443318,1.33456,-0.000357383
53,0.019522,1.33045,4399.67,-3875.62,77.4373,780.501,0.044191,1.31424,-0.000465543
53,0.0191763,1.33529,4399.68,-3875.56,76.4501,782.154,0.0447445,1.32223,1.40452e-05
53,0.0192085,1.36605,4399.68,-3875.62,76.6884,782.055,0.0448569,1.36879,0.000430766
53,0.0194786,1.34649,4399.67,-3875.54,77.6685,780.453,0.0444814,1.35491,0.000772187
53,0.018982,1.35641,4399.69,-3875.52,76.1242,782.781,0.0447315,1.36739,0.000683568
53,0.0196212,1.32186,4399.67,-3875.57,77.2017,780.921,0.0442914,1.31728,-0.000494007
53,0.0192066,1.34244,4399.68,-3875.58,76.5821,781.977,0.0446022,1.33442,2.52283e-05
53,0.0197795,1.34579,4399.66,-3875.53,78.5457,779.043,0.0439539,1.35346,-0.000850192
53,0.0195939,1.32244,4399.67,-3875.42,77.9586,779.907,0.0442257,1.31165,-0.00062789
53,0.0195237,1.34715,4399.67,-3875.6,77.6833,780.273,0.0441639,1.35393,2.31117e-06
53,0.0191514,1.36015,4399.68,-3875.6,76.2837,782.298,0.0444888,1.35266,0.000250287
53,0.0196361,1.36675,4399.66,-3875.48,77.7165,779.957,0.0439019,1.3829,0.000565893
53,0.0195268,1.32462,4399.67,-3875.54,76.9244,781.635,0.0448152,1.29964,-0.000305394
53,0.0193926,1.32923,4399.67,-3875.45,77.2914,780.927,0.0445052,1.30363,-0.000630412
53,0.0192979,1.32264,4399.68,-3875.55,76.9905,781.369,0.0445671,1.31313,-0.000469023
53,0.0195944,1.34091,4399.67,-3875.38,77.9866,779.66,0.0438708,1.33858,-0.000133701
53,0.018954,1.34346,4399.69,-3875.53,75.8104,783.73,0.0455302,1.34732,-0.000100729
53,0.0195452,1.34942,4399.67,-3875.5,77.9537,780.293,0.0446576,1.35298,2.30923e-05
53,0.0195045,1.35924,4399.67,-3875.39,77.4066,780.423,0.0438178,1.36622,0.000579293
53,0.019124,1.34594,4399.68,-3875.48,76.2723,782.6,0.0448855,1.34941,6.7332e-05
