hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.0164574,-2.98758,4399.77,-3875.4,65.273,806.464,0.0493088,3.46215,0.00483058
72,0.0165246,-2.98099,4399.76,-3875.44,65.5438,805.083,0.0489576,3.4713,0.00479926
72,0.0166996,-3.0016,4399.76,-3875.45,66.9891,800.634,0.0482143,3.4199,0.00362153
72,0.0165833,-2.9737,4399.76,-3875.53,65.9944,802.812,0.0488125,3.4988,0.00528416
72,0.016874,-2.9884,4399.75,-3875.59,66.9056,800.724,0.0484153,3.45731,0.00451543
72,0.0162679,-3.01096,4399.77,-3875.43,64.5237,809.294,0.0495011,3.40252,0.0039185
72,0.0164416,-2.99457,4399.76,-3875.4,65.3573,806.324,0.048949,3.42977,0.00424281
72,0.015967,-2.99356,4399.78,-3875.45,64.3,809.813,0.04965,3.42462,0.003918
72,0.0164057,-3.02214,4399.77,-3875.58,65.591,806.207,0.0491749,3.38148,0.00375716
72,0.0164039,-3.03918,4399.77,-3875.43,65.4322,806.881,0.0491496,3.36063,0.00326723
72,0.0163763,-3.02474,4399.77,-3875.5,65.1547,807.483,0.0495282,3.39468,0.00326432
72,0.0163124,-2.97667,4399.77,-3875.53,64.5933,808.112,0.0491182,3.47322,0.00456383
72,0.0166413,-2.99912,4399.76,-3875.59,66.6163,801.77,0.0481324,3.4276,0.00413821
72,0.0167449,-3.019,4399.76,-3875.49,66.6133,802.338,0.0483375,3.39801,0.00388695
72,0.0165691,-3.01044,4399.76,-3875.55,66.1141,803.97,0.0488356,3.41098,0.0040204
72,0.0166423,-2.98007,4399.76,-3875.49,66.0424,803.603,0.0487222,3.46947,0.00493342
72,0.0162564,-3.02421,4399.77,-3875.59,64.6675,809.073,0.0494034,3.37871,0.00377866
72,0.0164021,-3.02924,4399.76,-3875.41,65.1866,807.755,0.0494308,3.37333,0.00362965
72,0.0164451,-3.01791,4399.77,-3875.45,65.5366,806.049,0.049146,3.40178,0.00343306
72,0.0165864,-2.99007,4399.76,-3875.49,66.2442,802.948,0.0484383,3.45236,0.00459998
72,0.0168095,-3.01056,4399.76,-3875.55,66.7991,801.34,0.0478646,3.40574,0.00317782
72,0.0162768,-3.01497,4399.77,-3875.59,64.7652,808.621,0.0493347,3.39222,0.00344689
72,0.0166938,-3.00589,4399.76,-3875.47,66.7458,801.956,0.0485965,3.41306,0.00368067
72,0.016282,-3.01933,4399.77,-3875.41,64.8602,808.307,0.0493231,3.38984,0.00317382
72,0.0164926,-2.99695,4399.77,-3875.46,65.7005,805.453,0.0497339,3.45099,0.00408532
72,0.0162419,-3.01534,4399.77,-3875.59,65.2087,807.524,0.0494611,3.38698,0.00328562
72,0.016585,-3.01838,4399.76,-3875.61,66.4774,803.188,0.0485698,3.38844,0.00339464
72,0.0164682,-3.01918,4399.77,-3875.58,65.5267,806.195,0.0491016,3.39318,0.0035566
72,0.0162762,-3.00397,4399.77,-3875.57,65.3546,806.292,0.0491135,3.41167,0.00383462
72,0.0166966,-3.01175,4399.76,-3875.45,66.4611,802.23,0.0479923,3.41339,0.00383755
72,0.0165388,-3.00367,4399.76,-3875.47,65.8585,804.777,0.0490734,3.43095,0.00422334
72,0.0164088,-2.99585,4399.77,-3875.4,65.5388,805.554,0.0490452,3.44162,0.00460239
72,0.0165583,-2.98383,4399.77,-3875.41,65.8932,804.012,0.0488895,3.46819,0.00457408
72,0.0162305,-3.02565,4399.77,-3875.47,65.3262,807.139,0.0491689,3.37239,0.00369366
72,0.0166654,-3.00346,4399.76,-3875.41,66.236,803.362,0.0487755,3.43285,0.00427314
72,0.0163384,-2.98273,4399.77,-3875.4,64.8897,807.826,0.0493643,3.4531,0.00438369
72,0.0162524,-2.98897,4399.77,-3875.58,64.2226,810.038,0.0495391,3.4438,0.00423841
72,0.0161388,-3.00479,4399.78,-3875.48,64.6982,808.2,0.0490615,3.42102,0.00402729
72,0.0165166,-3.01316,4399.76,-3875.58,66.1642,804.628,0.0493045,3.39258,0.00365244
72,0.0160832,-2.99429,4399.78,-3875.42,64.1893,810.028,0.0492804,3.44582,0.00444778
72,0.0164505,-3.02752,4399.77,-3875.56,66.0987,804.405,0.0485098,3.38341,0.00340972
72,0.0166257,-2.99342,4399.76,-3875.45,66.3237,803.116,0.048889,3.45231,0.00448556
72,0.0166113,-3.00667,4399.76,-3875.59,66.1515,803.883,0.0487847,3.40537,0.00366988
72,0.0166811,-2.98265,4399.76,-3875.41,66.5155,801.816,0.0481934,3.46503,0.00494543
72,0.0163387,-3.02197,4399.77,-3875.51,65.7146,805.158,0.0487304,3.40102,0.00393294
72,0.0166988,-3.00727,4399.76,-3875.4,65.9417,804.207,0.0485289,3.43129,0.00440998
72,0.0167665,-3.00572,4399.76,-3875.5,66.474,802.651,0.0486691,3.4233,0.00384823
72,0.0167655,-2.9895,4399.76,-3875.45,66.3945,802.155,0.0480716,3.46063,0.00437957
72,0.0162543,-2.98976,4399.77,-3875.59,64.6432,808.671,0.0495214,3.44924,0.00397739
72,0.0162499,-2.97923,4399.77,-3875.62,66.3556,802.497,0.0483566,3.47048,0.00458509
72,0.016354,-2.97653,4399.77,-3875.59,65.1668,805.826,0.048848,3.48788,0.00473847
72,0.0166789,-2.98975,4399.76,-3875.49,66.6692,801.222,0.0479894,3.46118,0.00444092
72,0.0164227,-2.97806,4399.77,-3875.54,65.1461,806.417,0.0490095,3.47352,0.00440028
72,0.0163258,-3.02708,4399.77,-3875.46,65.65,806.307,0.0491528,3.37359,0.00328132
72,0.0163106,-3.01663,4399.77,-3875.55,65.4163,806.434,0.0492205,3.39779,0.00334915
72,0.0163521,-2.97787,4399.77,-3875.58,65.4485,804.775,0.0485611,3.48267,0.00468957
72,0.0167148,-2.96469,4399.76,-3875.54,66.4771,801.317,0.0482164,3.48308,0.00491021
72,0.0162173,-3.00864,4399.77,-3875.42,64.3983,809.855,0.0495422,3.40189,0.00386864
72,0.0161179,-2.98573,4399.78,-3875.6,64.2667,809.7,0.0493653,3.4593,0.00461426
72,0.0163229,-3.00072,4399.77,-3875.44,64.9536,807.503,0.0491623,3.4203,0.00419828
72,0.0164814,-2.99797,4399.76,-3875.46,65.9543,804.122,0.048618,3.43482,0.00400724
72,0.0162115,-3.00491,4399.77,-3875.42,64.7123,808.302,0.0494988,3.42343,0.00417254
72,0.0164504,-3.02709,4399.77,-3875.5,65.6881,805.614,0.0485452,3.37748,0.00328211
72,0.0165209,-3.01956,4399.76,-3875.53,65.9201,804.029,0.0478633,3.39631,0.00384442
72,0.0163531,-3.01211,4399.77,-3875.62,64.6199,809.111,0.0493972,3.3917,0.00375104
72,0.016248,-2.99562,4399.77,-3875.44,64.5,809.043,0.0494483,3.45841,0.00458861
72,0.0162323,-2.97371,4399.77,-3875.53,65.0357,806.125,0.0491325,3.49572,0.00496804
72,0.0162252,-3.01093,4399.77,-3875.6,64.6999,808.545,0.0493291,3.40656,0.00363142
72,0.0164395,-3.02503,4399.76,-3875.43,65.6381,805.655,0.0485509,3.38418,0.00338732
72,0.0165155,-2.99351,4399.76,-3875.62,65.7252,804.96,0.048934,3.44705,0.00449807
72,0.0164657,-3.00176,4399.77,-3875.51,66.382,802.77,0.0485665,3.43783,0.00426672
72,0.0162986,-3.01335,4399.77,-3875.44,64.8147,808.333,0.0492401,3.40193,0.00388776
72,0.016446,-2.9636,4399.77,-3875.56,65.6799,804.46,0.049712,3.50301,0.00561552
72,0.016895,-3.00272,4399.75,-3875.55,67.0001,800.705,0.0481629,3.42121,0.00410365
72,0.0167186,-3.02464,4399.76,-3875.44,66.6734,802.569,0.0486399,3.39466,0.00354336
72,0.0166232,-2.97253,4399.76,-3875.51,66.2604,802.383,0.048964,3.4885,0.00491478
72,0.0163022,-2.99685,4399.77,-3875.39,65.2236,806.408,0.0489679,3.42888,0.00409998
72,0.0163994,-3.01503,4399.76,-3875.49,65.2798,807.135,0.0496531,3.40836,0.00419652
72,0.016609,-2.99105,4399.76,-3875.4,66.4399,802.479,0.0484898,3.44837,0.00416098
72,0.0162002,-3.01332,4399.77,-3875.59,64.4846,809.308,0.0494882,3.40532,0.00365559
72,0.0166736,-3.01731,4399.76,-3875.52,66.5102,802.894,0.048964,3.41126,0.00425478
72,0.0168107,-2.98314,4399.75,-3875.38,66.5429,801.541,0.0480759,3.46901,0.00477731
72,0.0164442,-2.9825,4399.77,-3875.5,65.5271,805.539,0.0492396,3.46343,0.00494611
72,0.0164501,-3.02096,4399.77,-3875.59,65.2618,807.599,0.0494525,3.37172,0.00263436
72,0.0167248,-2.99251,4399.76,-3875.38,66.1363,803.359,0.0486627,3.465,0.00468611
72,0.0164994,-3.02737,4399.77,-3875.51,65.7621,805.68,0.0491533,3.38319,0.00377012
72,0.0164844,-3.01183,4399.77,-3875.5,65.7513,805.091,0.0487224,3.40044,0.00362169
72,0.0163193,-3.01145,4399.77,-3875.47,65.2319,806.782,0.0492083,3.41216,0.00388664
72,0.0162701,-3.00952,4399.77,-3875.42,64.9,807.654,0.0491111,3.41985,0.00410211
72,0.0166087,-3.02524,4399.76,-3875.59,66.0931,804.706,0.0488933,3.37917,0.00361446
72,0.0166143,-3.00896,4399.76,-3875.6,66.3922,802.85,0.0486123,3.43673,0.00396941
72,0.0165412,-3.01729,4399.77,-3875.49,66.0373,804.47,0.0486992,3.39552,0.00354789
72,0.016129,-3.02407,4399.78,-3875.61,64.7529,808.613,0.04934,3.38313,0.00337404
72,0.0166793,-3.00576,4399.76,-3875.4,66.8942,801.213,0.0484392,3.42614,0.00401839
72,0.0164609,-3.01714,4399.76,-3875.48,65.9188,804.878,0.0488317,3.39742,0.00376462
72,0.0164236,-2.97861,4399.77,-3875.39,65.3944,805.554,0.0490526,3.47337,0.00481422
72,0.0164367,-2.98775,4399.77,-3875.51,65.4603,805.747,0.0488712,3.44792,0.00439902
72,0.0164118,-2.98182,4399.77,-3875.46,65.4757,805.262,0.0493164,3.48406,0.0052946
72,0.0162203,-2.99147,4295.62,-3875.46,64.7547,812.657,0.0493978,3.45442,0.00435964
72,0.016748,-2.97322,4399.76,-3875.56,66.6376,801.216,0.0483838,3.47593,0.00489737
72,0.016587,-2.99902,4399.76,-3875.52,66.1992,803.181,0.0487676,3.46199,0.00465086
72,0.0167728,-2.99717,4399.76,-3875.38,66.6066,802.107,0.0485937,3.44104,0.00445505
72,0.0164552,-2.96787,4399.76,-3875.41,65.4406,802.221,0.0484659,3.53564,0.0054267
72,0.0164298,-2.98597,4399.77,-3875.61,65.5683,804.695,0.0486718,3.47451,0.00448982
72,0.0160637,-3.00611,4399.78,-3875.48,64.3478,809.429,0.0493538,3.42865,0.0039207
72,0.0166203,-2.97913,4399.76,-3875.61,66.725,802.93,0.0502913,3.46292,0.0038805
72,0.0161684,-3.00182,4399.77,-3875.61,64.4806,809.339,0.0497032,3.42686,0.00417023
72,0.0164895,-3.02338,4399.77,-3875.38,65.611,806.26,0.0492554,3.38158,0.00345029
72,0.0164376,-2.98218,4399.77,-3875.6,65.5752,805.014,0.0490466,3.47263,0.00488749
72,0.0162128,-2.99741,4399.77,-3875.6,64.7141,808.183,0.0492018,3.4251,0.00368672
72,0.0163477,-3.00623,4399.77,-3875.51,65.5114,810.612,0.04873,3.43115,0.00467334
72,0.0167428,-2.9994,4399.75,-3875.49,67.0771,800.701,0.0484599,3.43701,0.00426591
72,0.0167015,-3.00368,4399.76,-3875.51,66.683,801.839,0.0485456,3.44552,0.00430384
72,0.0163666,-2.97934,4399.77,-3875.46,65.0607,806.691,0.0492699,3.47731,0.00474729
72,0.0164773,-3.00816,4399.76,-3875.4,66.1158,803.927,0.0488826,3.41316,0.00431813
72,0.0163586,-2.99066,4399.77,-3875.57,64.9219,807.309,0.048967,3.44492,0.00413551
72,0.0163775,-2.97979,4399.77,-3875.61,65.9609,803.768,0.0488856,3.47371,0.00510181
72,0.0162681,-3.0033,4399.77,-3875.44,64.4702,808.951,0.0491345,3.42674,0.00397884
72,0.0163594,-2.97384,4399.77,-3875.44,64.9249,807.385,0.049288,3.46438,0.0046348
72,0.0161697,-3.02938,4399.78,-3875.38,64.6584,809.201,0.0494787,3.37754,0.00358819
72,0.0165629,-2.98953,4399.76,-3875.5,66.1551,803.564,0.0489774,3.46033,0.00447132
72,0.0162393,-2.99722,4399.77,-3875.56,64.7547,808.108,0.049432,3.43977,0.00432833
72,0.016528,-3.02592,4399.76,-3875.52,65.4049,806.454,0.0487653,3.38016,0.00363037
72,0.0162762,-2.98324,4399.77,-3875.38,64.71,808.237,0.0497355,3.47382,0.00481047
72,0.0161167,-2.99846,4399.77,-3875.54,64.027,810.576,0.0496609,3.42508,0.00424264
72,0.0165461,-3.03116,4399.76,-3875.54,65.8855,805.223,0.0485704,3.368,0.00316159
72,0.0165534,-3.01973,4399.76,-3875.57,65.1628,807.285,0.049242,3.39612,0.00390302
72,0.0166276,-2.98889,4399.76,-3875.44,65.919,804.35,0.0491738,3.46106,0.00429681
72,0.0160898,-3.0256,4399.78,-3875.44,64.25,810.621,0.0498556,3.39285,0.00365043
72,0.0164104,-3.0054,4399.77,-3875.54,65.1655,807.101,0.0493777,3.42119,0.00351218
72,0.016243,-2.99635,4399.77,-3875.52,64.6459,808.254,0.0489122,3.44438,0.00400208
72,0.0164134,-2.99876,4399.77,-3875.43,65.5448,805.675,0.049053,3.44493,0.00363131
72,0.0163692,-3.03129,4399.77,-3875.45,65.2351,807.058,0.0484541,3.36498,0.00315466
72,0.0168081,-2.98416,4399.76,-3875.61,66.7915,800.749,0.0478819,3.4604,0.00433376
72,0.0162845,-3.0171,4399.77,-3875.58,64.7952,808.576,0.0495689,3.39564,0.00355422
72,0.0163434,-3.0359,4399.77,-3875.45,65.2498,807.469,0.0491878,3.36086,0.00322093
72,0.0162732,-2.99442,4399.77,-3875.5,64.7892,807.943,0.049206,3.45477,0.00415904
