tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0168986,2.10239,6599.45,-4499.87,77.6488,708.667,0.0419864,2.00786,-0.00276213,-0.236139
0.0166186,2.10088,6599.46,-4499.87,76.8884,709.567,0.0413133,1.97521,-0.0037801,-0.268788
0.0170312,2.13779,6599.43,-4499.87,77.5455,708.332,0.0413627,2.01765,-0.00283895,-0.226341
0.0170012,2.09001,6599.44,-4499.87,78.5892,707.103,0.0410815,1.94233,-0.00369914,-0.301669
0.0167827,2.0925,6599.45,-4499.87,78.0184,707.836,0.0411572,1.96649,-0.00379617,-0.277501
0.0163345,2.09938,6599.48,-4499.87,75.9343,711.717,0.0419168,1.96858,-0.00362373,-0.275415
0.0169888,2.06875,6599.44,-4499.87,77.4465,708.937,0.0414304,1.91511,-0.00444734,-0.328883
0.0165099,2.10886,6599.47,-4499.87,76.5073,710.403,0.0420926,1.98684,-0.0033628,-0.257155
0.0170114,2.1032,6599.44,-4499.87,78.2302,707.72,0.0412221,1.95095,-0.00391361,-0.293049
0.0165192,2.10608,6599.47,-4499.87,76.0105,711.503,0.0420756,1.97994,-0.0033022,-0.264054
0.0168157,2.10926,6599.45,-4499.87,77.1576,709.648,0.0419198,1.97302,-0.00334613,-0.270972
0.0169891,2.10471,6599.44,-4499.87,78.6476,706.596,0.0411694,1.99024,-0.00335163,-0.253751
0.0168165,2.09866,6599.45,-4499.87,77.8493,707.894,0.0413659,1.9881,-0.00320425,-0.255894
0.016913,2.13474,6599.44,-4499.87,77.4444,708.554,0.0415257,2.02928,-0.00271754,-0.214714
0.0168343,2.07309,6599.45,-4499.87,77.8923,708.047,0.0412963,1.92219,-0.00405559,-0.321809
0.0171533,2.08258,6599.43,-4499.87,78.8443,706.566,0.0410752,1.96441,-0.00359323,-0.279584
0.0166222,2.1129,6599.46,-4499.87,77.2014,708.879,0.0414327,1.98647,-0.0032914,-0.257521
0.0162211,2.13068,6599.49,-4499.87,76.0901,711.475,0.0420569,1.96997,-0.00352902,-0.274022
0.0167414,2.10994,6599.45,-4499.87,77.6492,708.244,0.0414874,2.009,-0.00276747,-0.234994
0.0168612,2.07684,6599.45,-4499.87,77.6894,708.347,0.0409955,1.9421,-0.0039013,-0.301891
0.0168232,2.10929,6599.45,-4499.87,77.613,708.346,0.0414286,1.98534,-0.00330857,-0.258656
0.0167596,2.11941,6599.45,-4499.87,78.1502,707.31,0.0411483,2.0192,-0.00274366,-0.224798
0.0170386,2.1043,6599.44,-4499.87,78.1549,707.136,0.0409977,1.99001,-0.00325851,-0.253982
0.016762,2.11173,6599.46,-4499.87,78.2089,707.204,0.0412118,2.00267,-0.00310833,-0.241325
0.0165042,2.09346,6599.47,-4499.87,76.5197,711.098,0.0419329,1.93937,-0.00355388,-0.304623
0.0169216,2.12215,6599.44,-4499.87,78.0033,707.477,0.0411639,1.9954,-0.00340355,-0.248592
