tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.014194,-0.336114,6599.61,-4499.87,65.8997,736.841,0.0461819,6.03452,0.00228617,0.200135
0.0143422,-0.298926,6599.6,-4499.87,66.4213,738.899,0.0460887,6.09696,0.00309358,0.26257
0.0140918,-0.326876,6599.61,-4499.87,66.0372,737.607,0.0462734,6.06033,0.00255986,0.225945
0.0142935,-0.306914,6599.6,-4499.87,67.0566,738.121,0.0460038,6.11371,0.00338163,0.279327
0.0145413,-0.31388,6599.58,-4499.87,66.2653,738.03,0.0460854,6.07394,0.00273385,0.239549
0.014311,-0.319653,6599.61,-4499.87,66.0315,737.588,0.0461843,6.05662,0.00275784,0.222233
0.0143356,-0.305737,6599.6,-4499.87,65.0139,742.51,0.0469221,6.09168,0.00309719,0.25729
0.0140765,-0.305924,6599.61,-4499.87,64.4925,740.895,0.0467289,6.04792,0.00224257,0.213529
0.0140228,-0.300778,6599.62,-4499.87,65.1694,740.569,0.0463878,6.07537,0.00300724,0.240987
0.0146086,-0.284987,6599.59,-4499.87,67.0532,736.251,0.0458785,6.07677,0.00294095,0.24238
0.0141181,-0.334754,6599.61,-4499.87,65.1121,737.819,0.0463913,6.01592,0.00175287,0.181536
0.013999,-0.309785,6599.62,-4499.87,64.7679,739.995,0.0466295,6.04357,0.00221891,0.209181
0.0145453,-0.314402,6599.59,-4499.87,67.1014,737.195,0.0460105,6.09469,0.00306241,0.260306
0.0148683,-0.294118,6599.57,-4499.87,66.9785,737.393,0.0459624,6.09038,0.00275182,0.255993
0.0141222,-0.305212,6599.61,-4499.87,65.2719,742.755,0.0464951,6.11641,0.00336459,0.282026
0.0146451,-0.301342,6599.58,-4499.87,65.8148,740.182,0.046205,6.08776,0.00273303,0.253378
0.0143637,-0.255623,6599.6,-4499.87,66.0075,741.564,0.0462241,6.13048,0.00336314,0.296095
0.0145724,-0.299932,6599.59,-4499.87,66.5002,740.094,0.0462134,6.12048,0.00341774,0.286097
0.0145607,-0.317872,6599.59,-4499.87,66.4712,735.902,0.0460421,6.03769,0.00222278,0.203307
0.0138808,-0.324366,6599.62,-4499.87,64.7418,738.848,0.0464009,6.02334,0.00234082,0.188957
0.0140905,-0.312542,6599.61,-4499.87,64.5448,740.502,0.0469084,6.03985,0.00222327,0.205461
0.0140903,-0.313065,6599.61,-4499.87,65.961,738.167,0.0461132,6.06743,0.00272127,0.233039
0.0142134,-0.32655,6599.61,-4499.87,65.3415,737.24,0.0461369,6.01681,0.00207519,0.182426
