tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0177923,0.590509,6599.39,-4499.87,82.4717,702.845,0.0397638,0.725163,0.00363428,0.276364
0.0176999,0.586096,6599.39,-4499.87,81.7022,704.37,0.0400726,0.697779,0.00323309,0.24898
0.0177441,0.602257,6599.39,-4499.87,81.5422,703.539,0.0402144,0.777307,0.00434796,0.328508
0.0178523,0.595053,6599.38,-4499.87,81.7601,703.543,0.0401093,0.745116,0.00399833,0.296317
0.0175243,0.609273,6599.4,-4499.87,81.0414,704.51,0.0401967,0.738754,0.00384784,0.289956
0.0179875,0.592378,6599.37,-4499.87,82.4761,703.082,0.0400423,0.721865,0.00348516,0.273066
0.0181063,0.60315,6599.36,-4499.87,82.9223,701.936,0.0397376,0.737756,0.00375614,0.288957
0.0176229,0.561749,6599.39,-4499.87,81.7139,704.344,0.0399372,0.683835,0.0030776,0.235036
0.0176527,0.62577,6599.39,-4499.87,82.4996,701.993,0.0397069,0.762492,0.00425274,0.313693
0.0178456,0.570669,6599.38,-4499.87,82.4371,703.341,0.0397417,0.693069,0.00326827,0.24427
0.0173746,0.584967,6599.41,-4499.87,81.0377,704.566,0.040389,0.748773,0.00391397,0.299974
0.0178345,0.57556,6599.38,-4499.87,81.2291,704.955,0.0402312,0.710019,0.00369759,0.26122
0.0175048,0.593383,6599.4,-4499.87,80.4429,705.85,0.040744,0.737378,0.00384072,0.288579
0.0176353,0.593555,6599.4,-4499.87,80.7978,705.204,0.0403923,0.729322,0.00383982,0.280523
0.017749,0.595406,6599.39,-4499.87,81.6634,704.141,0.0400888,0.720135,0.00323068,0.271336
0.0181519,0.590134,6599.36,-4499.87,83.0094,702.263,0.039916,0.728596,0.0035843,0.279797
0.0176733,0.594182,6599.39,-4499.87,80.758,705.156,0.0403331,0.732887,0.00360954,0.284088
0.0176658,0.565373,6599.4,-4499.87,81.1396,705.113,0.0403312,0.68357,0.00279,0.234772
0.0178911,0.564749,6599.38,-4499.87,81.9113,704.408,0.0403999,0.68343,0.00310561,0.234631
0.0178367,0.603282,6599.38,-4499.87,82.3819,702.401,0.0397984,0.746153,0.0041354,0.297354
0.0178083,0.597029,6599.38,-4499.87,81.9486,703.155,0.0399132,0.736515,0.0038892,0.287716
0.0177639,0.558712,6599.38,-4499.87,81.3992,704.527,0.0399833,0.68437,0.00268301,0.235571
