tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0116019,-2.12545,6599.74,-4499.87,53.8109,760.663,0.0506176,4.20849,0.00167399,0.169298
0.0119463,-2.13371,6599.72,-4499.87,54.5667,757.378,0.0500916,4.18844,0.00129066,0.149251
0.0115767,-2.10152,6599.74,-4499.87,53.9137,763.429,0.0511277,4.24961,0.00218083,0.210423
0.0118478,-2.08665,6599.73,-4499.87,54.5618,762.779,0.0509965,4.26336,0.0023516,0.22417
0.0118667,-2.1357,6599.73,-4499.87,54.5585,757.041,0.0502006,4.17695,0.00145407,0.137757
0.0111629,-2.09078,6599.76,-4499.87,52.5418,766.271,0.0517111,4.23377,0.00182341,0.194576
0.0119653,-2.06349,6599.72,-4499.87,55.5718,759.221,0.0503018,4.2573,0.00198128,0.218107
0.0117013,-2.08467,6599.73,-4499.87,54.3072,763.862,0.0508539,4.27369,0.00249396,0.234498
0.012201,-2.11698,6599.71,-4499.87,55.7113,756.479,0.0501484,4.21981,0.00210018,0.180623
0.011254,-2.11382,6599.75,-4499.87,52.6063,765.625,0.0513431,4.22905,0.00183933,0.189857
0.0115156,-2.14152,6599.74,-4499.87,53.5366,759.712,0.0506785,4.17675,0.00153175,0.137556
0.0122836,-2.10748,6599.7,-4499.87,55.4216,759.736,0.0505997,4.24949,0.00200943,0.210301
0.0114518,-2.07533,6599.74,-4499.87,53.5847,760.736,0.0507305,4.19993,0.00171353,0.160739
0.0120891,-2.12002,6599.72,-4499.87,55.1636,758.121,0.0501485,4.2222,0.00170574,0.183008
0.0116218,-2.14421,6599.73,-4499.87,53.9488,758.436,0.0506061,4.17217,0.00135855,0.132977
0.0119301,-2.08589,6599.72,-4499.87,54.4959,763.288,0.0507797,4.27087,0.00284553,0.231684
0.0114171,-2.13059,6599.74,-4499.87,53.2965,761.423,0.0509055,4.19745,0.00145449,0.158262
0.0115498,-2.10514,6599.74,-4499.87,53.7962,761.396,0.0508908,4.21405,0.00162721,0.174856
0.0113368,-2.11795,6599.75,-4499.87,52.7064,764.986,0.0510729,4.22545,0.00160421,0.18626
