hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.014923,-0.31089,6599.57,-3875.6,59.7071,743.882,0.0465856,6.06041,0.00220924
12,0.0145686,2.38459,6599.58,-3875.47,58.2262,745.52,0.0473181,2.48032,0.00258408
12,0.0146116,0.443816,6599.58,-3875.6,58.3146,740.528,0.0468312,0.461939,9.95994e-05
12,0.0145547,2.41211,6599.59,-3875.55,58.1991,747.422,0.0469456,2.53125,0.00337518
12,0.0156193,-0.30356,6599.52,-3875.59,62.1039,739.532,0.0456654,6.09283,0.00321757
12,0.0144772,2.36365,6599.59,-3875.55,57.6544,744.052,0.0469744,2.42779,0.00217943
12,0.0146065,2.37908,6599.58,-3875.48,58.2479,744.566,0.0468181,2.4686,0.0024309
12,0.0156102,-0.326596,6599.52,-3875.53,61.9439,737.952,0.0456748,6.04892,0.00256064
12,0.0140554,0.43782,6599.61,-3875.54,56.3243,745.263,0.0477826,0.440527,-0.000141901
12,0.0142779,-2.36856,6599.6,-3875.57,57.0728,746.65,0.0472225,3.83582,-0.00234249
12,0.0142466,-2.35655,6599.6,-3875.41,56.7864,746.433,0.0475318,3.85998,-0.00197407
12,0.0143988,2.36093,6599.6,-3875.43,57.3674,745.385,0.047358,2.43529,0.00223407
12,0.015324,-0.302773,6599.54,-3875.47,61.0609,741.506,0.0459351,6.08067,0.00272164
12,0.0149348,-0.294235,6599.57,-3875.53,59.7881,745.475,0.0467093,6.09387,0.00309671
12,0.0145371,0.475419,6599.59,-3875.58,57.6102,741.901,0.0467185,0.497233,0.000463313
12,0.0149723,-0.323832,6599.56,-3875.39,59.5044,743.55,0.0465633,6.03864,0.00215372
12,0.0148806,-0.315943,6599.57,-3875.45,59.3421,744.36,0.0469486,6.04692,0.00231396
12,0.0150262,-0.315145,6599.56,-3875.53,59.7787,743.445,0.0464807,6.057,0.00265874
12,0.014557,2.3452,6599.59,-3875.46,57.6946,743.679,0.0470713,2.41289,0.00193436
12,0.0143053,0.430746,6599.6,-3875.51,56.8551,743.931,0.0472007,0.435512,-0.000301837
12,0.0146487,2.3783,6599.58,-3875.44,58.138,745.475,0.0469854,2.47738,0.0025622
12,0.0149372,2.4013,6599.57,-3875.48,59.2687,743.777,0.0464623,2.51375,0.00307841
12,0.0143716,0.434203,6599.6,-3875.46,57.3357,742.87,0.0472206,0.437425,-0.000221669
12,0.0155155,-0.333313,6599.53,-3875.56,61.6104,738.276,0.0456716,6.03536,0.00228161
12,0.0145931,0.436708,6599.58,-3875.57,58.2284,740.816,0.0467828,0.432916,-0.000225064
12,0.0150858,-0.333381,6599.56,-3875.52,60.1541,741.615,0.0463689,6.0287,0.00226697
12,0.0153775,-0.330635,6599.54,-3875.41,61.0957,739.423,0.0457907,6.03737,0.00222745
12,0.014702,2.41153,6599.58,-3875.57,58.5333,746.58,0.0470192,2.5276,0.00333835
12,0.0151909,-0.334521,6599.55,-3875.41,60.4925,740.764,0.0463011,6.02564,0.00236241
12,0.0144015,2.36022,6599.59,-3875.44,57.4482,746.014,0.0474914,2.45016,0.00221061
12,0.0143772,0.440911,6599.6,-3875.61,57.5109,742.597,0.0472983,0.43833,-0.000187772
12,0.0147941,2.39123,6599.57,-3875.57,58.9813,743.853,0.0468191,2.48696,0.00271645
12,0.0144174,-2.38298,6599.6,-3875.53,57.3602,747.57,0.0470688,3.802,-0.00257867
12,0.0143171,2.36949,6599.61,-3875.43,56.7221,747.452,0.0475566,2.44476,0.00219294
12,0.0148119,2.38919,6599.58,-3875.38,59.0151,744.103,0.0467625,2.49994,0.00284246
12,0.0147107,0.422494,6599.58,-3875.43,58.4494,740.4,0.0465854,0.408873,-0.00040574
12,0.0150604,-0.308851,6599.56,-3875.47,60.1186,744.406,0.0465428,6.09074,0.00303928
12,0.0145548,0.463332,6599.58,-3875.44,57.9262,741.203,0.046981,0.484958,0.000498823
12,0.0143096,0.411923,6599.6,-3875.61,57.2678,743.162,0.0471534,0.402525,-0.000667624
12,0.0154707,-0.310201,6599.53,-3875.5,61.6704,740.773,0.0458952,6.09598,0.00305455
12,0.0154548,-0.302195,6599.53,-3875.55,61.4472,741.015,0.0458585,6.09099,0.00330076
12,0.0145916,0.44738,6599.58,-3875.47,58.2776,740.723,0.0469007,0.458843,5.8897e-05
12,0.0150431,-0.306321,6599.56,-3875.46,59.7702,744.1,0.0464474,6.06969,0.00245231
12,0.0142993,0.471298,6599.6,-3875.5,57.0428,743.357,0.0471553,0.497358,0.000572787
12,0.0151169,-0.268402,6599.55,-3875.58,60.4443,745.546,0.0464178,6.14362,0.00378834
12,0.015421,-0.323478,6599.54,-3875.56,61.4468,739.157,0.0459814,6.04618,0.00264291
12,0.0154687,-0.340768,6599.54,-3875.49,61.6875,738.05,0.045745,6.02839,0.00218733
12,0.0148943,-0.292623,6599.57,-3875.48,59.3461,746.886,0.04682,6.09863,0.00313317
12,0.0143569,2.38703,6599.6,-3875.62,57.3889,747.62,0.0475256,2.47646,0.00225311
12,0.0151574,-0.284249,6599.55,-3875.59,60.259,745.289,0.0465955,6.11485,0.00320833
12,0.0153327,-0.31427,6599.54,-3875.54,60.8417,741.2,0.0461167,6.06275,0.00284651
12,0.0153242,-0.280678,6599.54,-3875.57,60.7765,743.987,0.0464889,6.1148,0.00312078
12,0.0147969,0.447118,6599.57,-3875.58,58.7189,739.686,0.0465026,0.449341,0.000296744
12,0.0143788,0.426911,6599.6,-3875.55,57.3694,743.053,0.0473718,0.428124,-0.000352633
12,0.0143164,-2.34765,6599.6,-3875.61,56.8782,747.423,0.0476026,3.83495,-0.0023932
12,0.0148061,-0.311162,6599.57,-3875.54,59.3924,744.952,0.0466633,6.06768,0.00281747
12,0.015099,-0.308675,6599.56,-3875.62,60.5364,742.839,0.0462983,6.07975,0.00273164
12,0.0154703,-0.32369,6599.53,-3875.48,61.8193,738.276,0.0458444,6.0428,0.00270756
12,0.017374,0.575157,6599.41,-3875.57,68.4421,738.901,0.0439365,0.693567,0.00327006
12,0.0146007,0.485884,6599.58,-3875.38,58.18,741.097,0.0468211,0.515912,0.000554461
12,0.0146888,2.36221,6599.58,-3875.42,58.1185,744.018,0.0471218,2.44507,0.0022818
12,0.0144424,0.426654,6599.59,-3875.56,57.3251,742.966,0.0471271,0.412169,-0.000462827
