hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0206725,2.98906,6599.17,-3875.52,82.4068,705.197,0.0377298,2.87414,-0.00317076
43,0.0203793,3.02341,6599.19,-3875.61,81.4986,707.603,0.0385039,2.92882,-0.00255082
43,0.0205895,-2.11931,6599.17,-3875.54,81.7461,706.983,0.0381977,4.26096,0.00281751
43,0.0207434,-2.10089,6599.16,-3875.53,82.6496,705.739,0.0380397,4.30088,0.00320479
43,0.0203404,-2.12198,6599.19,-3875.51,80.6857,707.256,0.0383991,4.26349,0.00275132
43,0.020384,3.00537,6599.19,-3875.55,81.0169,706.682,0.0385291,2.89797,-0.00284078
43,0.0202805,3.01084,6599.2,-3875.61,81.1188,706.682,0.0380817,2.90571,-0.0029056
43,0.0202072,2.9882,6599.21,-3875.39,80.4411,706.426,0.0389805,2.86049,-0.00383571
43,0.0201852,-2.0972,6599.21,-3875.54,80.2614,706.404,0.0383454,4.30296,0.00322064
43,0.0206808,-2.12091,6599.17,-3875.57,82.2852,706.844,0.0380984,4.26164,0.00268786
43,0.0203309,-2.1034,6599.19,-3875.59,80.5196,706.727,0.0387261,4.29125,0.00328481
43,0.020276,2.98861,6599.2,-3875.43,80.4909,706.022,0.0384111,2.86095,-0.00362145
43,0.0202852,2.99288,6599.2,-3875.46,80.5304,706.339,0.0386153,2.87176,-0.00335582
43,0.0204869,2.99461,6599.19,-3875.38,81.3217,705.762,0.0383057,2.86983,-0.00349628
43,0.020447,-2.09899,6599.19,-3875.39,81.4274,706.196,0.0383183,4.29364,0.00305178
43,0.0203639,-2.10195,6599.2,-3875.59,81.1608,706.245,0.0384494,4.29789,0.00327428
43,0.0202204,3.00298,6599.2,-3875.43,80.248,706.379,0.0381842,2.89426,-0.00237142
43,0.0206561,2.9835,6599.17,-3875.62,82.397,704.98,0.0379013,2.86031,-0.00347009
43,0.0206029,3.01478,6599.17,-3875.56,82.1298,707.317,0.0383206,2.91615,-0.00281591
43,0.0204298,-2.11613,6599.19,-3875.41,81.342,706.966,0.038553,4.27178,0.00294935
43,0.0208518,-2.11045,6599.15,-3875.62,82.8318,706.526,0.0383032,4.2756,0.00296061
43,0.0205566,3.00092,6599.18,-3875.53,82.0544,706.114,0.0381736,2.89173,-0.00282716
43,0.02068,2.99203,6599.17,-3875.39,82.2013,705.769,0.0383257,2.87599,-0.0032542
43,0.0201947,-2.09831,6599.21,-3875.55,80.3645,706.648,0.0387864,4.30432,0.00302042
43,0.0203402,3.01837,6599.19,-3875.42,80.9067,707.605,0.0386028,2.92073,-0.00277318
43,0.0202413,3.00512,6599.2,-3875.48,80.51,707.143,0.0388006,2.90083,-0.00279564
43,0.0207186,-2.10732,6599.17,-3875.59,82.2148,706.216,0.0382052,4.28582,0.00283906
43,0.0205412,-2.12739,6599.18,-3875.57,81.7212,707.648,0.038465,4.24607,0.00257529
43,0.0205224,-2.11922,6599.18,-3875.62,80.9594,706.576,0.0388697,4.30359,0.00320842
43,0.0201483,-2.11172,6599.2,-3875.39,80.1897,706.964,0.0385277,4.27719,0.0029102
43,0.0204875,2.97831,6599.18,-3875.47,81.5322,704.957,0.0381605,2.85032,-0.00369978
43,0.0204499,2.97842,6599.18,-3875.58,81.1434,705.256,0.0383069,2.84933,-0.00372464
43,0.0203196,3.01643,6599.19,-3875.44,80.8109,707.818,0.0387013,2.92514,-0.00276335
43,0.0206586,3.00576,6599.17,-3875.39,82.1449,706.205,0.0378833,2.90439,-0.00306476
43,0.0208032,-2.11052,6599.16,-3875.47,82.6545,706.358,0.0380964,4.2767,0.00269686
43,0.020382,2.97892,6599.19,-3875.52,81.4612,704.834,0.0382596,2.84342,-0.00366412
43,0.0201932,-2.08981,6599.2,-3875.48,80.3168,706.433,0.0387621,4.31149,0.00332565
43,0.0203643,-2.11568,6599.2,-3875.43,81.195,706.867,0.0383988,4.2729,0.00271754
43,0.0205855,-2.09368,6599.18,-3875.43,82.0375,705.621,0.038136,4.30667,0.00328078
43,0.0205115,-2.08474,6599.18,-3875.41,81.533,705.151,0.0382492,4.32396,0.00366112
43,0.020532,3.01697,6599.18,-3875.56,81.2912,707.438,0.0384197,2.92007,-0.00244047
43,0.0200905,3.00605,6599.22,-3875.5,80.3195,706.458,0.0385285,2.88484,-0.00320459
43,0.020555,3.01566,6599.18,-3875.48,81.5512,707.327,0.0381408,2.92492,-0.00298735
43,0.0203272,3.02175,6599.19,-3875.56,80.9061,707.901,0.038633,2.93141,-0.00250108
43,0.020322,3.01307,6599.2,-3875.39,80.9271,707.095,0.0382762,2.91271,-0.00300699
43,0.0204555,2.99345,6599.18,-3875.57,81.5385,705.97,0.0384469,2.87932,-0.00329481
43,0.0205416,3.01707,6599.18,-3875.62,81.6348,707.432,0.0384506,2.92355,-0.00266526
43,0.0204964,-2.11634,6599.18,-3875.56,81.6048,707.159,0.0383925,4.25955,0.00300652
43,0.0207044,2.99423,6599.16,-3875.46,82.1541,705.695,0.0380904,2.88045,-0.00340051
43,0.0202873,2.99017,6599.2,-3875.51,80.5555,706.183,0.038566,2.86574,-0.00344362
43,0.0207098,3.0066,6599.16,-3875.53,82.2944,706.247,0.0377023,2.90838,-0.0027012
43,0.020609,3.00485,6599.17,-3875.43,82.353,706.475,0.0382952,2.90099,-0.00296246
43,0.0203114,-2.08973,6599.19,-3875.51,80.8389,705.948,0.0383277,4.31266,0.00328396
43,0.0204202,-2.1034,6599.18,-3875.43,81.2436,706.386,0.0383433,4.28638,0.00307685
43,0.0205476,3.00542,6599.18,-3875.62,82.0619,706.25,0.0383831,2.89314,-0.00308768
43,0.0207139,-2.09396,6599.17,-3875.38,82.3693,705.641,0.0381343,4.30615,0.00355348
43,0.0204786,-2.09246,6599.18,-3875.49,81.528,705.516,0.0382094,4.31545,0.00345106
43,0.0205286,3.02545,6599.18,-3875.51,81.9847,707.603,0.03849,2.93215,-0.00255766
43,0.0204261,-2.12345,6599.18,-3875.51,81.585,707.404,0.0384454,4.25605,0.00276792
43,0.0204296,-2.12636,6599.19,-3875.47,81.0927,707.623,0.0384932,4.25118,0.00258804
43,0.0203949,-2.11987,6599.19,-3875.61,81.0672,706.374,0.0376966,4.26777,0.0027111
43,0.0203039,3.01636,6599.2,-3875.44,80.8969,707.418,0.0385837,2.91353,-0.00284806
43,0.0201762,2.98803,6599.21,-3875.42,80.2889,706.529,0.0388899,2.86811,-0.00372931
43,0.0203136,3.02399,6599.2,-3875.57,80.9844,707.894,0.0387363,2.92849,-0.00250903
43,0.0207914,2.98493,6599.16,-3875.54,82.2432,705.258,0.0381477,2.86335,-0.00344701
43,0.020541,-2.11681,6599.18,-3875.61,81.5338,707.082,0.0386864,4.26913,0.00258873
43,0.020405,3.00953,6599.19,-3875.63,81.8017,706.196,0.0379186,2.89806,-0.00309075
43,0.0205116,2.99748,6599.18,-3875.56,81.4744,705.955,0.0381121,2.8896,-0.00333731
43,0.020527,2.98328,6599.18,-3875.53,81.6833,705.129,0.0380763,2.85733,-0.00331916
43,0.0205849,-2.11781,6599.17,-3875.52,81.9399,706.962,0.038328,4.26462,0.00263666
43,0.0207784,-2.09303,6599.16,-3875.53,82.6022,705.407,0.0379797,4.30812,0.00338919
43,0.0204253,2.9798,6599.19,-3875.59,81.8705,705.283,0.0378823,2.86721,-0.00346581
43,0.0203827,-2.09733,6598.95,-3875.52,81.3244,705.861,0.0383057,4.30776,0.00338578
43,0.0207294,3.01783,6599.16,-3875.51,82.4399,707.081,0.0381649,2.92156,-0.00296739
43,0.0202887,-2.09305,6599.2,-3875.49,80.4469,706.665,0.0386686,4.28851,0.00292617
43,0.0204337,3.01664,6599.19,-3875.49,81.1598,707.626,0.038788,2.91693,-0.00284367
