hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
61,0.00943814,1.37072,4399.92,-3875.39,37.6823,928.081,0.0662204,1.35872,8.17641e-05
61,0.0090156,1.31246,4399.93,-3875.52,36.3,936.82,0.0677432,1.32541,5.53821e-05
61,0.00945905,1.32488,4399.92,-3875.48,37.9901,926.781,0.0664657,1.32844,0.000181897
61,0.00957168,1.30038,4399.92,-3875.59,38.3358,924.665,0.0657704,1.31539,0.000132181
61,0.00919115,1.39604,4399.93,-3875.45,36.7836,933.047,0.0667279,1.37111,-0.000289264
61,0.00923252,1.29333,4399.93,-3875.52,36.7529,933.47,0.0669515,1.31675,-0.000219283
61,0.00919195,1.30507,4399.93,-3875.62,36.8074,932.972,0.0667182,1.32073,-0.000537522
61,0.0090623,1.30843,4399.93,-3875.38,36.5645,935.104,0.0675044,1.32463,-0.00034647
61,0.00918673,1.34718,4399.93,-3875.6,36.7009,934.046,0.0670313,1.35007,-6.71894e-05
61,0.00922595,1.39906,4399.93,-3875.44,36.8186,933.139,0.0671655,1.37266,5.01121e-05
61,0.00935653,1.32637,4399.92,-3875.57,36.5599,934.887,0.0670902,1.33589,-0.000191548
61,0.00921379,1.33754,4399.93,-3875.55,35.9704,938.759,0.068044,1.33983,0.000339504
61,0.00974633,1.36891,4399.92,-3875.62,38.8868,921.284,0.0653656,1.35777,0.000178068
61,0.00952616,1.32702,4399.92,-3875.42,37.9564,926.51,0.0658946,1.34416,0.000301396
61,0.00936172,1.33524,4399.92,-3875.5,37.1766,931.008,0.0665152,1.34323,0.000209049
61,0.00912123,1.32255,4399.93,-3875.56,36.2589,936.697,0.0674203,1.33451,1.43647e-05
61,0.00957664,1.29842,4399.92,-3875.38,37.9188,927.134,0.0662698,1.31858,-0.00026654
61,0.00918237,1.30941,4399.93,-3875.6,36.8218,932.798,0.0667094,1.32264,-9.33638e-05
61,0.010024,1.30739,4399.91,-3875.58,39.0419,920.168,0.0648634,1.32717,-0.000228241
61,0.00919025,1.34599,4399.93,-3875.61,36.8733,932.98,0.0671453,1.34458,0.000339547
61,0.00941486,1.32169,4399.92,-3875.53,37.1195,931.179,0.0663921,1.34135,3.45414e-05
