hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0170582,-0.325597,4399.75,-3875.57,68.441,797.139,0.0477111,6.09981,0.00371871
43,0.0167038,-0.31851,4399.76,-3875.43,66.72,802.314,0.0485113,6.09858,0.00356933
43,0.0170345,-0.316155,4399.75,-3875.47,67.4098,800.33,0.0482335,6.09974,0.00388486
43,0.0166292,-0.298239,4399.76,-3875.53,66.3879,803.246,0.0489516,6.1233,0.00409542
43,0.0170395,-0.319436,4399.75,-3875.6,67.9025,798.538,0.0479171,6.1081,0.00369266
43,0.017117,-0.328233,4399.75,-3875.43,67.9535,798.498,0.0478277,6.07481,0.0030957
43,0.0166357,-0.301418,4399.76,-3875.46,66.1648,803.869,0.0489089,6.12753,0.00450589
43,0.0170937,-0.322884,4399.75,-3875.46,67.7145,799.4,0.0479816,6.09127,0.00359014
43,0.0166592,-0.305531,4399.76,-3875.6,66.1918,803.385,0.048332,6.13113,0.00427824
43,0.017002,-0.277241,4399.75,-3875.42,67.6497,797.015,0.0476701,6.19232,0.00532391
43,0.0169932,-0.297316,4399.75,-3875.52,67.6153,798.898,0.0488636,6.15261,0.00467401
43,0.0169478,-0.275206,4399.75,-3875.52,67.4793,797.403,0.0477616,6.19745,0.00515021
43,0.0170477,-0.319948,4399.75,-3875.46,68.4096,797.316,0.0479282,6.10752,0.00420898
43,0.0168568,-0.317013,4399.75,-3875.51,67.4988,799.972,0.0483732,6.10316,0.00366186
43,0.0169226,-0.300614,4399.75,-3875.47,67.2303,799.721,0.0479983,6.14046,0.00426644
43,0.0165252,-0.31073,4399.76,-3875.52,66.4927,802.9,0.0485639,6.10761,0.00376831
43,0.0172387,-0.323125,4399.74,-3875.55,68.2628,797.46,0.0474825,6.08946,0.00461455
43,0.0169279,-0.28241,4399.75,-3875.56,67.5624,797.308,0.0476947,6.19152,0.00489012
43,0.0174168,-0.304876,4399.74,-3875.46,68.9869,793.988,0.0472028,6.14406,0.00463825
43,0.0170889,-0.290381,4399.75,-3875.53,68.53,795.33,0.0477523,6.15493,0.00453113
43,0.0171312,-0.305429,4399.75,-3875.63,68.2931,797.087,0.0484407,6.1401,0.00341243
43,0.0170052,-0.323607,4399.75,-3875.56,68.5459,796.899,0.0478607,6.07933,0.00345882
43,0.0171992,-0.297793,4399.74,-3875.45,68.5127,795.281,0.0474897,6.15463,0.00450343
43,0.0171198,-0.305192,4399.75,-3875.55,68.9998,794.308,0.0472394,6.13723,0.00417237
43,0.0171798,-0.281941,4399.74,-3875.59,68.4278,795.242,0.0477582,6.16894,0.00481884
43,0.0171798,-0.328072,4399.74,-3875.46,68.2839,797.821,0.0479625,6.07837,0.00308403
43,0.0169672,-0.312316,4399.75,-3875.44,66.3844,802.542,0.0485851,6.14681,0.00468425
43,0.0170216,-0.328064,4399.75,-3875.47,68.091,797.907,0.047644,6.0742,0.00351027
43,0.0170374,-0.275466,4399.75,-3875.56,67.5747,797.618,0.0482659,6.19485,0.00527448
43,0.0165369,-0.3185,4399.76,-3875.59,66.132,804.277,0.0488731,6.09354,0.00366927
43,0.0171047,-0.296293,4399.75,-3875.52,68.2895,795.985,0.04744,6.15099,0.00452476
43,0.0171178,-0.315484,4399.75,-3875.53,67.6522,799.089,0.0480831,6.1275,0.00408682
43,0.0168143,-0.278339,4399.76,-3875.59,67.5719,797.786,0.048119,6.18318,0.00451539
43,0.0166573,-0.328587,4399.76,-3875.43,66.4491,803.226,0.0486111,6.0899,0.00389861
43,0.0168914,-0.320386,4399.75,-3875.41,67.5778,799.201,0.0474238,6.09897,0.0034062
43,0.0167635,-0.290715,4399.76,-3875.6,67.2021,798.867,0.0477654,6.17578,0.00507892
43,0.0169673,-0.333643,4399.75,-3875.47,67.0472,801.114,0.0480446,6.07874,0.0035774
43,0.017023,-0.308011,4399.75,-3875.47,67.5224,799.319,0.0479892,6.12816,0.00409986
43,0.0172729,-0.287542,4399.74,-3875.57,68.4036,795.176,0.0477901,6.17574,0.00488645
43,0.0167813,-0.301873,4399.76,-3875.54,67.0175,800.273,0.0481235,6.14995,0.00459786
43,0.0167973,-0.337585,4399.76,-3875.43,68.1773,797.757,0.0477322,6.08397,0.00337464
43,0.0172289,-0.331079,4399.74,-3875.62,68.3912,797.425,0.047945,6.08366,0.00355945
43,0.017216,-0.315039,4399.74,-3875.56,68.9666,795.053,0.0474067,6.12065,0.00430145
43,0.0171312,-0.295948,4399.75,-3875.55,68.3316,796.128,0.0476848,6.14944,0.0046731
43,0.0171629,-0.322739,4399.75,-3875.55,68.4451,797.129,0.0476229,6.09408,0.00361037
43,0.0174184,-0.251665,4399.74,-3875.52,68.9189,795.506,0.0472311,6.09717,0.00364897
43,0.0172027,-0.304061,4399.74,-3875.45,68.4906,796.165,0.0475886,6.12868,0.00333579
43,0.0166645,-0.301103,4399.76,-3875.44,66.1329,803.557,0.0487696,6.1375,0.00413334
43,0.0170089,-0.296263,4399.75,-3875.51,67.9664,797.116,0.0478448,6.14996,0.00454013
43,0.0170777,-0.281258,4399.75,-3875.53,67.9388,796.23,0.0476254,6.18687,0.00528581
43,0.0169793,-0.307239,4399.75,-3875.44,67.1404,800.94,0.0481834,6.09704,0.0034255
43,0.017161,-0.314383,4399.75,-3875.51,68.2839,797.398,0.0477888,6.11013,0.00451759
43,0.0170413,-0.310185,4399.75,-3875.42,68.0255,797.306,0.0476663,6.14016,0.0042773
43,0.0170999,-0.318956,4399.75,-3875.51,68.4953,796.966,0.0478066,6.10629,0.00392144
43,0.0171391,-0.310931,4399.75,-3875.53,68.3868,796.036,0.047211,6.13448,0.00412479
43,0.016693,-0.302648,4399.76,-3875.42,66.9418,800.732,0.0478946,6.13227,0.00413973
43,0.016513,-0.31233,4399.77,-3875.5,66.1721,804.37,0.0492313,6.10582,0.00374047
43,0.0171666,-0.323525,4399.74,-3875.53,67.8886,799.098,0.0483072,6.09564,0.00330627
43,0.0170806,-0.279709,4399.75,-3875.45,67.7645,796.53,0.0475645,6.19161,0.00492493
43,0.0171241,-0.329318,4399.74,-3875.49,67.7864,799.64,0.0485326,6.0838,0.0043494
43,0.0166378,-0.323611,4399.76,-3875.44,66.28,803.517,0.0486008,6.08669,0.0037448
43,0.0166317,-0.29665,4399.76,-3875.56,66.4818,802.109,0.0484786,6.14759,0.00450414
43,0.0171284,-0.306065,4399.75,-3875.59,68.0621,797.721,0.0476362,6.1216,0.00444786
43,0.0167845,-0.277408,4399.76,-3875.54,67.2579,798.656,0.0480264,6.18089,0.00521614
43,0.0169777,-0.322324,4399.75,-3875.53,67.8924,798.912,0.0482017,6.08785,0.00414945
43,0.0173229,-0.308889,4399.74,-3875.62,69.0105,794.704,0.0472362,6.1238,0.00415076
43,0.0170107,-0.327228,4399.75,-3875.42,67.7794,799.311,0.0483307,6.08385,0.00339342
43,0.0170772,-0.293031,4399.75,-3875.39,67.9914,796.706,0.0478553,6.16445,0.00475391
43,0.0168844,-0.330104,4399.75,-3875.6,67.1227,801.081,0.0481893,6.06759,0.00345477
43,0.0169282,-0.331439,4399.75,-3875.55,67.6354,799.623,0.0482391,6.08035,0.00315898
43,0.0167142,-0.295613,4399.76,-3875.39,66.8275,800.841,0.0486682,6.16432,0.00503107
43,0.0171553,-0.30943,4399.74,-3875.5,68.3784,796.537,0.0476954,6.12902,0.00423509
43,0.016702,-0.297982,4399.76,-3875.38,66.7707,800.878,0.0478962,6.1444,0.00424346
43,0.0167789,-0.320851,4399.75,-3875.55,66.8793,802.039,0.0486541,6.10302,0.00394437
43,0.0170151,-0.300355,4399.75,-3875.57,66.7515,801.797,0.0483775,6.12822,0.00404117
43,0.017281,-0.317174,4399.74,-3875.45,68.5525,796.948,0.0479413,6.11085,0.00435059
43,0.0165673,-0.301025,4399.76,-3875.61,66.2414,803.237,0.0487345,6.13778,0.00431028
43,0.0169322,-0.320554,4399.75,-3875.45,67.5042,799.672,0.0478835,6.10932,0.00433957
43,0.0170616,-0.329829,4399.75,-3875.55,67.7713,798.74,0.047593,6.08371,0.00355568
43,0.0164736,-0.30285,4399.77,-3875.48,66.0209,803.73,0.0486116,6.13907,0.00392238
43,0.0171007,-0.295684,4399.75,-3875.45,68.2573,796.028,0.0476204,6.15626,0.00489437
43,0.0168068,-0.333591,4399.76,-3875.48,66.8937,802.021,0.0487328,6.06844,0.00329045
43,0.0167038,-0.31513,4399.76,-3875.61,66.685,802.332,0.048577,6.11719,0.00396634
43,0.0166836,-0.300118,4399.76,-3875.55,66.6931,801.02,0.0479252,6.14996,0.00423843
43,0.016821,-0.322513,4399.75,-3875.53,67.3283,800.427,0.0484935,6.11654,0.00406078
43,0.0166295,-0.29916,4399.76,-3875.45,66.5316,802.036,0.0483139,6.1408,0.0045425
43,0.0171131,-0.319868,4399.75,-3875.47,67.0902,800.945,0.048124,6.10313,0.00388126
43,0.0169044,-0.321718,4399.75,-3875.55,67.5991,799.34,0.0477669,6.10211,0.00383795
43,0.0172745,-0.330357,4399.74,-3875.44,68.4117,796.889,0.047253,6.07952,0.00390889
43,0.0172175,-0.28731,4321.5,-3875.56,68.4592,798.128,0.0474299,6.16755,0.0049573
43,0.0171765,-0.29679,4399.74,-3875.46,68.5861,795.414,0.047688,6.1451,0.00453389
43,0.0169178,-0.324657,4399.75,-3875.55,67.5656,799.704,0.0480664,6.08002,0.00343916
43,0.0173133,-0.309631,4399.74,-3875.61,68.9429,794.671,0.0472315,6.13194,0.00459505
43,0.0167553,-0.329323,4399.76,-3875.45,67.0276,801.117,0.04802,6.09756,0.00374222
43,0.0166966,-0.321754,4399.76,-3875.53,66.482,802.95,0.04844,6.10434,0.00366282
43,0.0171257,-0.324849,4399.75,-3875.4,68.1361,798.043,0.047813,6.0932,0.00411234
43,0.0166756,-0.317542,4399.76,-3875.42,66.7434,801.912,0.0481958,6.1008,0.00380654
43,0.0173107,-0.307626,4399.74,-3875.5,68.8644,795.241,0.0475047,6.1281,0.00390146
43,0.016953,-0.303466,4399.75,-3875.51,67.1813,800.285,0.0482074,6.13385,0.00440509
43,0.0170415,-0.32744,4399.75,-3875.41,68.1742,797.781,0.0477841,6.09702,0.00370346
43,0.0169482,-0.298917,4399.75,-3875.5,67.6766,798.124,0.0477885,6.14216,0.00422321
43,0.0173061,-0.288734,4399.74,-3875.61,68.8275,793.843,0.0470756,6.15742,0.00495616
43,0.0164929,-0.303536,4399.76,-3875.41,66.0121,803.611,0.0485735,6.14421,0.00498383
43,0.0171967,-0.29905,4399.74,-3875.59,68.0091,797.202,0.047994,6.14727,0.00456402
43,0.0176007,-0.323238,4399.73,-3875.43,68.1597,797.447,0.0475537,6.10716,0.00389924
43,0.0167277,-0.328591,4399.76,-3875.57,66.4882,803.156,0.0487582,6.091,0.00407151
43,0.016866,-0.324497,4399.75,-3875.62,66.707,802.711,0.0487995,6.1009,0.00370246
43,0.0171917,-0.327744,4399.74,-3875.5,68.3321,797.348,0.047572,6.08269,0.00344529
43,0.017065,-0.302387,4399.75,-3875.58,68.1166,796.499,0.0476471,6.1536,0.0045775
43,0.0167442,-0.31857,4399.76,-3875.43,66.7055,802.538,0.0488307,6.10228,0.0044899
43,0.0167534,-0.33957,4399.75,-3875.41,66.8232,802.231,0.0487699,6.07071,0.00341937
43,0.0169245,-0.281225,4399.75,-3875.38,67.2858,798.714,0.048154,6.18484,0.00528665
43,0.0171851,-0.295496,4399.74,-3875.58,68.4463,795.493,0.0476117,6.15534,0.00483185
43,0.017132,-0.285762,4399.75,-3875.49,68.094,796.3,0.0476135,6.16026,0.00446574
43,0.0172263,-0.310479,4399.74,-3875.39,68.8635,795.203,0.0473548,6.12689,0.00414621
43,0.0167131,-0.3137,4399.76,-3875.45,66.5767,803.05,0.0489336,6.11195,0.00406771
43,0.016623,-0.304899,4399.76,-3875.39,66.1085,803.469,0.0484917,6.13962,0.0051713
43,0.0165055,-0.314208,4399.77,-3875.43,65.9621,804.711,0.0490767,6.11181,0.00397154
43,0.0168084,-0.318744,4399.76,-3875.59,67.4723,799.88,0.0481184,6.11082,0.00393767
43,0.017355,-0.323512,4399.74,-3875.6,68.6752,796.299,0.0473756,6.10772,0.00364469
43,0.0168937,-0.288753,4399.76,-3875.38,67.1617,798.897,0.0479166,6.1814,0.00491781
43,0.0166488,-0.323863,4399.76,-3875.48,66.6018,802.574,0.0484117,6.09232,0.0037943
43,0.0168814,-0.282534,4399.75,-3875.42,67.4328,798.202,0.0480896,6.18119,0.00530629
43,0.0171761,-0.32225,4399.74,-3875.51,67.8955,798.91,0.0481215,6.10365,0.00399075
43,0.0171456,-0.279685,4399.75,-3875.59,68.0343,795.72,0.0473832,6.18764,0.00523523
43,0.0168778,-0.316454,4399.75,-3875.51,67.2468,800.577,0.0482297,6.1081,0.00415487
43,0.0171991,-0.329748,4399.74,-3875.55,68.4623,797.06,0.047583,6.08739,0.00343463
43,0.0170698,-0.296231,4399.75,-3875.45,68.3052,796.496,0.0477621,6.14616,0.00453965
43,0.0168581,-0.329769,4399.75,-3875.55,67.1265,800.97,0.048225,6.07507,0.00352093
43,0.0169413,-0.281718,4399.75,-3875.58,67.4136,797.878,0.0478997,6.19064,0.00452643
43,0.0170724,-0.305545,4399.75,-3875.51,67.987,797.574,0.0476307,6.12916,0.00431002
43,0.0172764,-0.299041,4399.74,-3875.61,68.7376,795.308,0.0478579,6.1409,0.00404276
43,0.0173249,-0.319999,4399.74,-3875.46,68.8261,795.778,0.0474926,6.10756,0.004245
43,0.0166982,-0.286806,4399.76,-3875.61,66.5482,801.224,0.0483501,6.17609,0.00542125
43,0.0170466,-0.299681,4399.75,-3875.4,68.117,796.991,0.0476258,6.13627,0.00428201
43,0.0167205,-0.312034,4399.76,-3875.52,66.4291,803.081,0.0488949,6.12766,0.00430242
43,0.0168557,-0.277717,4399.76,-3875.45,67.1485,799.958,0.0489444,6.17476,0.00479044
43,0.0170247,-0.313827,4399.75,-3875.5,67.7029,799.159,0.0479627,6.10795,0.00380634
43,0.0170788,-0.303481,4399.75,-3875.62,68.5067,796.075,0.0477845,6.1359,0.00435936
43,0.0167448,-0.296355,4399.76,-3875.39,66.6546,801.728,0.0489275,6.15407,0.00449259
43,0.0172073,-0.292562,4399.74,-3875.48,68.4147,795.445,0.0476396,6.16104,0.00474964
43,0.0172305,-0.314535,4399.74,-3875.55,68.8472,795.819,0.0475824,6.10577,0.00386912
