hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0193947,-1.49096,4399.67,-3875.4,77.5774,772.644,0.0431386,4.64549,-0.00480317
33,0.0191387,-1.50127,4399.68,-3875.49,76.2912,774.634,0.0439148,4.62363,-0.0043363
33,0.0195627,-1.47121,4399.67,-3875.52,76.8466,777.384,0.044263,4.69693,-0.00325388
33,0.0189036,-1.4739,4399.69,-3875.56,76.7086,776.49,0.0439435,4.67615,-0.00374542
33,0.0195226,-1.492,4399.67,-3875.59,78.5794,771.559,0.0434358,4.65218,-0.00373624
33,0.0194138,-1.501,4399.67,-3875.55,77.2515,771.925,0.0436344,4.60409,-0.0049329
33,0.0195699,-1.49906,4399.67,-3875.44,77.8943,772.361,0.0438214,4.63542,-0.0042328
33,0.0194377,-1.51562,4399.66,-3875.39,76.9524,772.796,0.043992,4.60418,-0.00519748
33,0.0194383,-1.46756,4399.67,-3875.5,77.6221,775.967,0.0438287,4.70112,-0.00335493
33,0.0193419,-1.48199,4399.68,-3875.39,77.2188,774.889,0.0437282,4.66415,-0.00394691
33,0.0192653,-1.48758,4399.67,-3875.41,76.6821,775.617,0.0445617,4.6511,-0.00424834
33,0.0191007,-1.49066,4399.68,-3875.41,75.9852,776.646,0.0442937,4.64864,-0.00394224
33,0.0196483,-1.48557,4399.66,-3875.42,77.6956,774.454,0.0441872,4.66467,-0.00395044
33,0.0195129,-1.49806,4399.67,-3875.42,77.4889,772.639,0.0436889,4.62774,-0.00453077
33,0.0193387,-1.46531,4399.68,-3875.45,77.0885,776.964,0.0439418,4.7024,-0.00344331
33,0.0195339,-1.48959,4399.67,-3875.4,78.0431,772.124,0.0432371,4.6472,-0.00420757
33,0.0192945,-1.4817,4399.68,-3875.58,76.6428,776.317,0.0441064,4.66453,-0.00412541
33,0.0196429,-1.48943,4399.67,-3875.47,78.213,771.664,0.0430988,4.64403,-0.00468323
33,0.0195348,-1.50104,4399.67,-3875.46,77.9463,771.883,0.0438415,4.62805,-0.00462674
33,0.0192694,-1.48128,4399.68,-3875.45,76.8153,775.503,0.0440961,4.65908,-0.00435467
33,0.0192638,-1.48798,4399.68,-3875.52,76.5833,775.507,0.0440634,4.65181,-0.00435994
33,0.0196526,-1.48773,4399.67,-3875.62,78.5687,772.234,0.0432997,4.66296,-0.00385205
33,0.0197172,-1.47926,4399.66,-3875.49,78.3431,773.543,0.0435744,4.67713,-0.00369205
33,0.0190961,-1.48483,4399.69,-3875.42,75.7544,777.925,0.0446548,4.65985,-0.00388107
33,0.0193361,-1.49163,4399.68,-3875.58,77.6306,773.803,0.0433535,4.66141,-0.00384514
33,0.0191379,-1.49882,4399.68,-3875.41,76.0842,775.644,0.0445545,4.62433,-0.00446025
33,0.0192095,-1.46487,4399.68,-3875.62,77.0576,777.144,0.0444083,4.69441,-0.00340611
33,0.0191793,-1.50948,4399.68,-3875.61,76.1755,774.694,0.043892,4.61569,-0.0047398
33,0.0193776,-1.50456,4399.67,-3875.46,77.1674,773.027,0.0439438,4.62081,-0.00430453
33,0.0196146,-1.50186,4399.67,-3875.41,77.8795,771.403,0.0431921,4.62331,-0.004525
33,0.0193871,-1.46941,4399.67,-3875.52,77.4247,776.23,0.0439204,4.6946,-0.00382079
33,0.019655,-1.48594,4399.67,-3875.54,77.6705,772.882,0.043138,4.64905,-0.00452959
33,0.0192775,-1.48193,4399.68,-3875.38,76.4968,775.871,0.0440877,4.6551,-0.00410955
33,0.0197051,-1.49565,4399.66,-3875.58,78.2421,770.943,0.0432947,4.62909,-0.0044822
33,0.0192755,-1.51117,4376.63,-3875.44,77.0512,773.621,0.0438238,4.61038,-0.00470615
33,0.0194219,-1.4744,4399.67,-3875.47,77.2514,775.674,0.0438253,4.68147,-0.00344717
