hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
42,0.0148861,-0.428473,4399.81,-3875.55,59.1694,827.25,0.0522886,5.86919,4.66945e-05
42,0.0143905,-0.445371,4399.82,-3875.51,56.9041,835.483,0.0534613,5.84797,8.8626e-05
42,0.0148412,-0.477389,4399.81,-3875.53,58.941,827.978,0.05218,5.79107,-0.000548354
42,0.0145913,-0.482666,4399.82,-3875.5,58.2767,842.047,0.0526792,5.81119,-0.000186291
42,0.0141777,-0.430878,4399.82,-3875.4,56.5562,836.34,0.0529618,5.85011,0.000270987
42,0.0147479,-0.482418,4399.81,-3875.52,58.6488,829.031,0.0525878,5.77551,-0.000833616
42,0.0145594,-0.430116,4399.82,-3875.52,58.1256,830.912,0.0527368,5.87531,0.000877389
42,0.0148001,-0.45958,4399.81,-3875.43,58.8913,828.212,0.0524449,5.81334,-0.000492065
42,0.0147738,-0.458177,4399.81,-3875.42,59.4017,826.266,0.0522713,5.82623,0.000243394
42,0.0143145,-0.454791,4399.82,-3875.54,57.4044,833.63,0.0534371,5.82469,-0.000249544
42,0.0145857,-0.474609,4399.82,-3875.47,58.2794,830.283,0.0526175,5.80176,-0.000482816
42,0.0143998,-0.458319,4399.81,-3875.46,57.4374,833.469,0.0532643,5.81393,-0.000524399
42,0.0147845,-0.432157,4399.81,-3875.48,58.4119,829.841,0.0524436,5.85462,0.000105859
42,0.0140768,-0.427233,4399.83,-3875.62,56.3627,837.491,0.0535022,5.80735,-0.000403425
42,0.0144087,-0.443978,4399.82,-3875.52,57.3487,833.499,0.0528282,5.85209,0.000307409
42,0.0147613,-0.433523,4399.81,-3875.44,58.7757,828.377,0.0520093,5.86414,0.000309612
42,0.0143284,-0.478491,4399.82,-3875.55,57.3328,833.991,0.0534056,5.77964,-0.000758901
42,0.0148995,-0.437393,4399.81,-3875.43,59.3914,826.406,0.0522211,5.85115,-0.000177493
42,0.0141959,-0.436315,4399.82,-3875.5,56.4764,837.176,0.0538175,5.86521,0.000328851
42,0.0144976,-0.429617,4399.82,-3875.56,58.2471,830.551,0.0527694,5.87563,0.000489319
42,0.0142138,-0.460356,4399.83,-3875.47,56.8178,835.919,0.0536339,5.79973,-0.00043922
42,0.0144901,-0.464679,4399.82,-3875.42,58.12,830.722,0.0525592,5.80379,-0.000638986
42,0.0147985,-0.453257,4399.81,-3875.4,58.7211,828.741,0.0522429,5.83548,0.000144099
42,0.0142268,-0.425055,4399.82,-3875.55,56.7848,835.854,0.0534137,5.86711,0.000352588
42,0.014236,-0.426456,4399.82,-3875.39,56.8003,835.826,0.0533463,5.87581,0.000350032
42,0.0146954,-0.471003,4399.81,-3875.4,58.4323,830.132,0.0529115,5.78881,-0.00062529
42,0.0143837,-0.416684,4399.82,-3875.49,57.1644,834.417,0.0531318,5.89196,0.0010035
42,0.0146286,-0.414646,4399.81,-3875.62,58.3639,829.924,0.0523262,5.89997,0.000930635
42,0.0142698,-0.472399,4399.82,-3875.38,56.8074,835.878,0.0534679,5.78543,-0.00048022
42,0.0148097,-0.431113,4399.81,-3875.49,59.1115,827.515,0.0526047,5.86471,0.000378589
42,0.0144211,-0.439633,4399.82,-3875.48,57.1597,834.597,0.0533927,5.84818,-1.8628e-05
42,0.0145713,-0.482524,4399.82,-3875.39,57.9839,830.945,0.0517467,5.77348,-0.000737138
42,0.0146946,-0.441549,4399.81,-3875.45,58.4996,829.492,0.0523407,5.8435,0.000110553
42,0.0145551,-0.446306,4399.82,-3875.41,57.5474,832.993,0.0528707,5.85671,0.000200453
