tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0151359,2.36218,6599.56,-3875.5,60.0702,739.069,0.0462581,2.4457,0.00255834,0.201708
0.0154045,2.38674,6599.54,-3875.5,61.335,737.829,0.0455774,2.49651,0.00330741,0.25252
0.0154211,2.3629,6599.54,-3875.5,61.3617,736.3,0.0456055,2.45513,0.00244656,0.211131
0.015054,2.38884,6599.56,-3875.5,59.7697,742.116,0.0463688,2.50216,0.00279665,0.25817
0.0152908,2.36531,6599.54,-3875.5,61.0552,737.297,0.0459688,2.45701,0.0024417,0.213012
0.0154641,2.36445,6599.53,-3875.5,61.3423,736.779,0.045714,2.4626,0.00254581,0.218607
0.0150182,2.40566,6599.56,-3875.5,60.0557,742.328,0.0463965,2.5273,0.00348908,0.283304
0.0153459,2.42769,6599.54,-3875.5,60.8925,741.465,0.0460385,2.56295,0.00394475,0.318959
0.0149977,2.38181,6599.56,-3875.5,59.6367,741.707,0.0465788,2.47887,0.00310353,0.234874
0.0151135,2.377,6599.56,-3875.5,60.3798,740.409,0.0461133,2.49435,0.0030604,0.250353
0.015078,2.40011,6599.56,-3875.5,60.017,742.043,0.0462884,2.52045,0.00322866,0.276457
0.015475,2.38073,6599.53,-3875.5,61.7564,736.889,0.0455072,2.49583,0.00327607,0.251833
0.0154413,2.39785,6599.53,-3875.5,61.4962,738.477,0.0461125,2.51737,0.00313734,0.273371
0.0153158,2.39702,6599.54,-3875.5,61.0779,739.841,0.04633,2.52704,0.00355498,0.283042
0.0155454,2.39133,6599.53,-3875.5,61.7602,737.774,0.0456082,2.52314,0.0033716,0.279148
0.0150166,2.41054,6599.56,-3875.5,59.7975,743.604,0.0464607,2.54089,0.00376636,0.296898
0.0151226,2.3737,6599.55,-3875.5,60.1733,740.128,0.0460827,2.4756,0.00282178,0.23161
0.015389,2.41627,6599.54,-3875.5,61.4607,739.547,0.0458322,2.55242,0.00384786,0.308422
0.0152773,2.40654,6599.54,-3875.5,60.7916,741.083,0.0459997,2.54647,0.00367053,0.302478
0.0154766,2.39613,6599.54,-3875.5,61.2791,738.949,0.0459948,2.519,0.00292825,0.27501
0.0151888,2.40828,6599.55,-3875.5,60.3089,741.973,0.0461663,2.5383,0.00362382,0.294303
0.0149463,2.40458,6599.57,-3875.5,60.0419,742.567,0.0463292,2.53267,0.00328555,0.288675
0.0155873,2.38201,6599.53,-3875.5,62.2044,736.092,0.0454236,2.50839,0.00313222,0.264399
0.0153605,2.41456,6599.54,-3875.5,60.9657,740.966,0.0460889,2.55107,0.00375131,0.30708
0.0149647,2.40588,6599.56,-3875.5,59.4203,743.368,0.0466505,2.5114,0.00319628,0.267406
0.0149082,2.36103,6599.57,-3875.5,59.8178,739.248,0.0461299,2.43985,0.00212882,0.195856
0.0154928,2.37773,6599.53,-3875.5,61.5702,736.612,0.0452354,2.47923,0.00254835,0.235238
0.015074,2.37728,6599.55,-3875.5,60.0003,740.809,0.0463902,2.47773,0.00260081,0.233737
0.0156591,2.39307,6599.52,-3875.5,62.1322,736.386,0.045344,2.51485,0.00303893,0.270852
0.0150014,2.38112,6599.56,-3875.5,59.9175,740.926,0.0462954,2.47846,0.00276747,0.234464
0.0150402,2.37089,6599.56,-3875.5,59.7416,741.248,0.0463733,2.47513,0.00254288,0.231139
0.0150676,2.34312,6599.56,-3875.5,60.1424,738.187,0.0458419,2.43482,0.00225548,0.190822
0.0154124,2.37351,6599.54,-3875.5,61.1422,736.935,0.04559,2.46061,0.00270219,0.216619
0.0150104,2.41724,6599.56,-3875.5,59.9528,743.409,0.0464197,2.54718,0.00366382,0.30319
0.0150473,2.39933,6599.56,-3875.5,59.9364,742.339,0.0465689,2.51734,0.00353798,0.273349
0.0151925,2.36441,6599.55,-3875.5,60.3565,738.711,0.0460859,2.4537,0.00242574,0.209703
0.0148489,2.37271,6599.57,-3875.5,59.1937,742.635,0.0466568,2.47384,0.00248607,0.229849
0.0154829,2.39425,6599.54,-3875.5,61.4203,738.413,0.045689,2.5203,0.00323931,0.276305
0.0151182,2.36783,6599.56,-3875.5,60.1488,739.798,0.0463704,2.46291,0.002792,0.218913
0.0153872,2.41076,6599.54,-3875.5,61.2114,739.975,0.0459838,2.54183,0.00345164,0.297833
0.0149369,2.38895,6599.56,-3875.5,59.5954,742.463,0.0465867,2.49491,0.00302257,0.250914
0.0154337,2.38603,6599.54,-3875.5,61.5037,737.559,0.0456701,2.49635,0.00311142,0.252357
0.0151725,2.39173,6599.55,-3875.5,60.3515,740.762,0.0462228,2.5046,0.00315644,0.260602
0.0149603,2.36277,6599.56,-3875.5,59.3886,741.652,0.0463106,2.46887,0.00253646,0.224875
0.0152397,2.40044,6599.55,-3875.5,60.5515,741.2,0.0461598,2.52931,0.00359554,0.285312
0.0151632,2.40682,6599.55,-3875.5,60.5651,740.604,0.0460555,2.52009,0.00340713,0.276096
