tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0132381,-2.09855,6599.66,-3875.5,52.8539,759.034,0.0499377,4.24824,0.00245542,0.209045
0.0134943,-2.09027,6599.65,-3875.5,53.6672,758.058,0.0492944,4.27837,0.00255212,0.239181
0.0135526,-2.11015,6599.64,-3875.5,53.7978,755.732,0.049067,4.24152,0.00261973,0.202328
0.0133781,-2.10879,6599.65,-3875.5,53.1672,757.358,0.0492637,4.24093,0.00213075,0.20174
0.013863,-2.11658,6599.63,-3875.5,55.2775,751.889,0.0485239,4.24366,0.00270557,0.20447
0.0136049,-2.1101,6599.64,-3875.5,54.0315,754.821,0.0487463,4.24022,0.00237881,0.201028
0.0135799,-2.09363,6599.64,-3875.5,54.1826,756.131,0.0490913,4.26845,0.00246201,0.229259
0.0134624,-2.10493,6599.65,-3875.5,53.9128,756.093,0.0492282,4.25039,0.00225187,0.211196
0.0135678,-2.08734,6599.64,-3875.5,54.0002,757.385,0.0490558,4.28517,0.00273844,0.245976
0.0133424,-2.08531,6599.65,-3875.5,53.2491,759.193,0.0495018,4.27751,0.00251144,0.238323
0.0137245,-2.09335,6599.64,-3875.5,54.5132,755.295,0.048719,4.27532,0.00283372,0.236126
0.013473,-2.09,6599.65,-3875.5,53.4142,758.16,0.049226,4.26876,0.00264765,0.229574
0.0135289,-2.0736,6599.64,-3875.5,53.7351,759.24,0.0493072,4.30126,0.00303427,0.262072
0.0135743,-2.06565,6599.64,-3875.5,53.905,759.894,0.04928,4.31708,0.00315094,0.277892
0.0136601,-2.09245,6599.64,-3875.5,54.3236,755.859,0.0487407,4.27712,0.00248963,0.237926
0.0134745,-2.09138,6599.65,-3875.5,53.8132,757.894,0.0491142,4.28545,0.00293641,0.246263
0.0135811,-2.07206,6599.64,-3875.5,54.0475,758.117,0.0490924,4.29954,0.00300117,0.260348
0.0137846,-2.08173,6599.63,-3875.5,54.8309,755.112,0.0483431,4.29149,0.00252543,0.252304
0.0138286,-2.07477,6599.63,-3875.5,54.7138,756.979,0.0487254,4.31196,0.00305512,0.272767
0.0138029,-2.08857,6599.63,-3875.5,55.1746,754.077,0.048447,4.28856,0.00289416,0.249366
0.0138962,-2.09459,6599.62,-3875.5,55.4595,753.064,0.0480706,4.28836,0.00270285,0.249167
0.0138158,-2.09492,6599.63,-3875.5,54.9625,753.746,0.0483621,4.27118,0.00270579,0.23199
0.0139218,-2.0925,6599.62,-3875.5,55.1873,753.73,0.048533,4.28027,0.00278112,0.241076
0.0136461,-2.1403,6599.64,-3875.5,54.4549,751.336,0.0485624,4.19854,0.00154585,0.159351
0.0136395,-2.071,6599.64,-3875.5,54.1428,758.096,0.0490423,4.30267,0.00289107,0.263484
0.0132894,-2.1224,6599.66,-3875.5,52.7932,756.702,0.049245,4.21543,0.00156301,0.176239
0.0135513,-2.12724,6599.64,-3875.5,53.8733,753.933,0.0491618,4.21336,0.00187263,0.174168
0.0135983,-2.09097,6599.64,-3875.5,54.0354,757.826,0.0490264,4.29401,0.00293641,0.254822
0.0136769,-2.06574,6599.64,-3875.5,54.4726,758.089,0.0491667,4.31426,0.00297064,0.275066
0.0137124,-2.08806,6599.63,-3875.5,54.4047,755.211,0.0487715,4.26542,0.00243273,0.22623
0.0137003,-2.10087,6599.63,-3875.5,54.6598,754.332,0.0484643,4.26418,0.00236358,0.224993
0.0137269,-2.10517,6599.63,-3875.5,54.3412,754.984,0.0487104,4.25387,0.00193035,0.214682
0.0131425,-2.11134,6599.66,-3875.5,52.4262,757.957,0.0497157,4.21588,0.00178932,0.176694
0.0132727,-2.09431,6599.65,-3875.5,52.7005,758.91,0.0492792,4.24824,0.00223866,0.209046
0.0136469,-2.083,6599.64,-3875.5,54.3334,756.586,0.0489183,4.28846,0.00276593,0.249266
0.0135459,-2.12069,6599.65,-3875.5,53.9975,753.772,0.048791,4.22055,0.00175515,0.181364
0.0133964,-2.14106,6599.65,-3875.5,53.4128,753.876,0.048849,4.19703,0.00168768,0.157839
0.0138817,-2.1013,6599.62,-3875.5,54.9597,753.073,0.0485232,4.25193,0.00220197,0.212743
0.0135479,-2.1206,6599.64,-3875.5,53.8584,754.37,0.0486297,4.22627,0.00198002,0.187079
0.0132224,-2.08939,6599.66,-3875.5,52.912,759.305,0.0494404,4.26328,0.00236657,0.224085
0.0133763,-2.0977,6599.65,-3875.5,53.3081,758.696,0.0493138,4.27274,0.00259082,0.233547
0.0135538,-2.11646,6599.64,-3875.5,53.8182,754.581,0.0489482,4.22357,0.00197823,0.184382
0.0138995,-2.11733,6599.62,-3875.5,55.2401,751.355,0.0484116,4.23295,0.00215298,0.193764
0.0135878,-2.10161,6599.64,-3875.5,54.0302,755.728,0.0488734,4.25466,0.00238316,0.215465
0.0136838,-2.10194,6599.64,-3875.5,54.4123,754.921,0.0487451,4.2588,0.00229329,0.219607
0.0136785,-2.10949,6599.64,-3875.5,54.3805,753.839,0.0487198,4.23879,0.00229836,0.199602
0.0134141,-2.09112,6599.65,-3875.5,53.2849,758.388,0.0496094,4.26005,0.00238771,0.220857
0.0134883,-2.11121,6599.65,-3875.5,53.7778,755.573,0.0489056,4.24033,0.00201307,0.201143
0.0135935,-2.14414,6599.64,-3875.5,54.1347,751.728,0.0485908,4.18947,0.00180057,0.150278
0.0133133,-2.13613,6599.66,-3875.5,53.1884,754.655,0.0490526,4.19983,0.00186807,0.16064
0.0137636,-2.12057,6599.63,-3875.5,54.9375,752.604,0.0483698,4.24383,0.00244348,0.204644
0.01378,-2.09241,6599.63,-3875.5,55.0143,754.078,0.0485725,4.27617,0.00225761,0.236975
0.013615,-2.10533,6599.64,-3875.5,53.9682,755.189,0.0487178,4.24447,0.00235127,0.205282
0.0138844,-2.09242,6599.62,-3875.5,55.1048,754.615,0.0486297,4.29103,0.00252988,0.251843
0.0138561,-2.09176,6599.63,-3875.5,55.0866,753.867,0.0484948,4.27919,0.00256294,0.239996
0.0136393,-2.09268,6599.64,-3875.5,53.9159,756.179,0.0490069,4.2547,0.00242241,0.215506
0.0138922,-2.11333,6599.62,-3875.5,55.1317,752.175,0.0484139,4.24529,0.00262317,0.206102
0.0134748,-2.0691,6599.65,-3875.5,53.7292,759.246,0.0490935,4.3023,0.00279035,0.263114
0.0132959,-2.07594,6599.66,-3875.5,53.0447,760.499,0.0496494,4.28895,0.00271833,0.249755
0.0136581,-2.10535,6599.63,-3875.5,54.6088,753.989,0.0487151,4.25054,0.00238422,0.211345
0.0133242,-2.09611,6599.65,-3875.5,52.9851,758.745,0.0495473,4.25362,0.00237859,0.214428
0.0132711,-2.09267,6599.65,-3875.5,52.7004,759.896,0.0498962,4.25791,0.00224964,0.218715
0.0135161,-2.12959,6599.64,-3875.5,53.6049,754.187,0.0487913,4.21187,0.00188602,0.172675
0.0132934,-2.11766,6599.66,-3875.5,52.9848,756.455,0.0493896,4.21855,0.00199606,0.179362
0.0134156,-2.08288,6599.65,-3875.5,53.6259,757.722,0.0486957,4.27912,0.00248099,0.239932
0.0132819,-2.08093,6599.66,-3875.5,53.1826,759.713,0.0492838,4.2877,0.00267851,0.248506
0.0134414,-2.07263,6599.65,-3875.5,53.8311,758.722,0.0490321,4.30041,0.00284203,0.261217
0.0132495,-2.10613,6599.66,-3875.5,52.4333,759.062,0.0496749,4.23471,0.00214602,0.195517
0.0134157,-2.136,6599.65,-3875.5,53.3362,753.871,0.0488006,4.19264,0.00185471,0.153453
0.01357,-2.08763,6599.64,-3875.5,54.004,756.851,0.0490055,4.2767,0.00270105,0.237507
0.0138786,-2.08385,6599.63,-3875.5,55.0992,754.565,0.048592,4.28919,0.00274509,0.250001
0.0138072,-2.09701,6599.63,-3875.5,55.004,753.765,0.0486047,4.26973,0.00263023,0.230537
0.013814,-2.07589,6593.58,-3875.5,54.9213,756.492,0.0488952,4.30659,0.0030105,0.267399
0.0133901,-2.10593,6599.65,-3875.5,53.1092,757.413,0.0494788,4.23606,0.00201434,0.196873
0.0135675,-2.09427,6599.64,-3875.5,54.0193,756.804,0.0490898,4.27364,0.00253522,0.234451
0.0137172,-2.09432,6599.63,-3875.5,54.5534,755.375,0.0487148,4.27764,0.00262677,0.238445
0.0138354,-2.09867,6599.63,-3875.5,54.7562,754.211,0.0486343,4.26499,0.00254797,0.225799
0.0133888,-2.1065,6599.65,-3875.5,53.414,756.504,0.049339,4.23656,0.00226936,0.197368
0.0134282,-2.09245,6573.33,-3875.5,53.4815,758.853,0.0494293,4.26639,0.00250081,0.227202
0.0134439,-2.14368,6599.65,-3875.5,53.3862,753.755,0.0489179,4.19123,0.00153932,0.152043
0.0138609,-2.10071,6599.62,-3875.5,54.95,753.916,0.0485981,4.26782,0.00247205,0.22863
0.0133629,-2.10272,6599.65,-3875.5,53.1034,757.773,0.0491447,4.24748,0.00221859,0.208291
0.013898,-2.10224,6599.62,-3875.5,55.2094,752.659,0.0483077,4.25962,0.00240746,0.220425
0.0135698,-2.11542,6599.64,-3875.5,54.2061,753.926,0.0487081,4.23048,0.00178031,0.191287
0.0134173,-2.10176,6599.65,-3875.5,53.1455,757.638,0.0493955,4.24335,0.00226063,0.204155
0.0139891,-2.08929,6599.62,-3875.5,55.4783,753.105,0.0484574,4.2834,0.00260036,0.24421
0.0137557,-2.08233,6599.64,-3875.5,54.7282,755.054,0.048616,4.2835,0.0026744,0.244306
0.0138326,-2.10259,6599.63,-3875.5,55.0313,753.629,0.0486626,4.26719,0.00268805,0.227997
0.0138818,-2.09136,6599.62,-3875.5,55.2059,753.762,0.0484165,4.28375,0.00280313,0.244564
0.0135093,-2.06299,6599.65,-3875.5,53.7124,759.972,0.0492398,4.31131,0.00304043,0.272122
0.0134757,-2.09249,6599.65,-3875.5,53.8007,756.974,0.0489056,4.27034,0.00249907,0.231149
0.0133235,-2.08983,6599.66,-3875.5,53.3157,758.168,0.0492259,4.26492,0.00260954,0.225731
0.0138057,-2.0917,6599.63,-3875.5,55.2324,753.469,0.0484446,4.2767,0.00283536,0.237507
0.0135063,-2.1405,6599.64,-3875.5,54.1453,751.935,0.0486052,4.1918,0.00157099,0.152606
0.0131235,-2.12111,6599.66,-3875.5,52.516,757.648,0.0496643,4.21397,0.00208575,0.174776
0.0134325,-2.0992,6599.65,-3875.5,53.3175,757.448,0.0493472,4.24771,0.00227446,0.208516
0.0136585,-2.13092,6599.64,-3875.5,54.5291,751.686,0.0486619,4.20729,0.00197468,0.168103
0.0137357,-2.07286,6599.64,-3875.5,54.6727,756.611,0.0489675,4.30214,0.00310759,0.26295
0.0131614,-2.10869,6599.66,-3875.5,52.5684,758.851,0.0495124,4.2379,0.00214836,0.198712
0.0134882,-2.12819,6599.64,-3875.5,53.8045,754.073,0.0486982,4.21771,0.00185414,0.178523
0.0133681,-2.1284,6599.65,-3875.5,53.319,754.941,0.0491772,4.2074,0.00171105,0.168207
0.0133824,-2.0911,6599.65,-3875.5,53.107,759.809,0.0493876,4.28435,0.00261352,0.245155
0.0136012,-2.13124,6599.64,-3875.5,54.0583,752.556,0.0485974,4.20312,0.00186088,0.163932
0.0136796,-2.08751,6599.64,-3875.5,54.6343,755.51,0.0488311,4.28142,0.00228653,0.242234
0.0135423,-2.14375,6599.64,-3875.5,53.9001,752.851,0.048744,4.19988,0.00206394,0.160693
0.0132976,-2.08517,6599.65,-3875.5,52.8818,760.003,0.0492716,4.27673,0.00230647,0.23754
0.013566,-2.07523,6599.64,-3875.5,53.9007,758.644,0.0489064,4.30277,0.00296672,0.263577
0.0136659,-2.12437,6599.63,-3875.5,54.3844,752.697,0.0483943,4.22331,0.00214725,0.184119
0.0135951,-2.09485,6599.64,-3875.5,54.0966,756.34,0.0489763,4.27085,0.00270162,0.231656
0.0135703,-2.14168,6599.64,-3875.5,54.1098,752.232,0.0489705,4.19218,0.00131637,0.152987
0.0133617,-2.13069,6599.65,-3875.5,53.0762,755.613,0.0492849,4.2085,0.00156797,0.169305
0.0138252,-2.11,6599.63,-3875.5,55.5468,751.527,0.0482227,4.25569,0.00239781,0.216503
0.0131947,-2.1134,6599.66,-3875.5,52.5408,758.453,0.0495154,4.23073,0.00212306,0.191538
0.0138667,-2.09875,6599.62,-3875.5,55.3797,752.347,0.0480891,4.26997,0.00250224,0.230783
