tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0144353,0.305985,6599.59,-3875.5,57.4694,751.723,0.0477156,0.23443,-0.00228196,-0.214369
0.013979,0.303961,6599.62,-3875.5,55.6672,756.951,0.0487637,0.232874,-0.00211457,-0.215925
0.0140451,0.267374,6599.62,-3875.5,56.0147,758.931,0.0488356,0.194881,-0.00286832,-0.253918
0.0136879,0.29249,6599.63,-3875.5,54.4339,760.132,0.0492699,0.236107,-0.00229883,-0.212692
0.0140953,0.337395,6599.61,-3875.5,56.0433,752.288,0.0480897,0.293614,-0.00146289,-0.155185
0.0142869,0.340055,6599.6,-3875.5,56.9107,750.41,0.0477135,0.286858,-0.00180045,-0.161941
0.0137329,0.284673,6599.63,-3875.5,54.6434,760.638,0.0491535,0.220126,-0.00244005,-0.228673
0.0143491,0.31584,6599.6,-3875.5,57.2429,751.748,0.0477807,0.247707,-0.00196198,-0.201092
0.01424,0.292406,6599.61,-3875.5,56.8116,754.568,0.0481229,0.219811,-0.00253313,-0.228988
0.0142551,0.32112,6599.6,-3875.5,56.6476,753.024,0.0481844,0.256929,-0.0020661,-0.191869
0.0140951,0.314816,6591.86,-3875.5,56.0885,754.39,0.048326,0.261907,-0.00167693,-0.186892
0.014268,0.322303,6599.6,-3875.5,56.3,752.99,0.0480673,0.271174,-0.00191924,-0.177625
0.013947,0.324689,6599.62,-3875.5,55.5563,754.48,0.048556,0.282184,-0.00173006,-0.166615
0.0141619,0.332426,6599.61,-3875.5,56.1448,753.078,0.0479596,0.272256,-0.00191783,-0.176543
0.0140358,0.299653,6599.62,-3875.5,55.8487,756.315,0.0491266,0.237567,-0.00269091,-0.211232
0.0141914,0.302209,6599.61,-3875.5,56.1017,756.04,0.0484717,0.22726,-0.00245534,-0.221539
0.0142702,0.328749,6599.55,-3875.5,56.9096,751.904,0.0482113,0.267134,-0.00204429,-0.181665
0.0139824,0.267739,6599.62,-3875.5,55.7367,759.805,0.0487029,0.189942,-0.00289939,-0.258857
0.0141224,0.329713,6599.61,-3875.5,56.4534,753.129,0.0483294,0.265877,-0.00188069,-0.182922
0.0140608,0.320282,6599.61,-3875.5,55.9338,753.793,0.0482195,0.275101,-0.00220807,-0.173697
0.0138278,0.320087,6599.63,-3875.5,55.2243,756.083,0.0490686,0.270621,-0.00180212,-0.178178
0.0139142,0.291602,6599.62,-3875.5,55.0422,759.501,0.0491287,0.220626,-0.0025696,-0.228173
0.0140737,0.311354,6599.61,-3875.5,55.6951,755.151,0.048524,0.261617,-0.0021843,-0.187182
0.0143601,0.318226,6599.6,-3875.5,56.6817,752.804,0.0481097,0.257956,-0.00192512,-0.190843
0.0141375,0.283951,6599.61,-3875.5,56.4124,756.668,0.0485042,0.208116,-0.00265149,-0.240683
0.0142334,0.316005,6599.61,-3875.5,56.6641,753.115,0.0483695,0.255981,-0.00234802,-0.192818
