tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0183221,1.33503,6599.34,-3875.5,72.5085,714.724,0.041172,1.32365,-8.80336e-05,-0.0227503
0.0181018,1.34384,6599.36,-3875.5,72.0525,714.888,0.0408878,1.34099,-9.35659e-05,-0.00540838
0.0179284,1.35784,6599.38,-3875.5,71.4673,716.039,0.0417164,1.37011,8.75921e-05,0.0237144
0.0181621,1.3439,6599.36,-3875.5,72.5246,714.639,0.0412109,1.34473,6.60614e-05,-0.00166724
0.0183981,1.3648,6599.34,-3875.5,73.3265,713.725,0.0406543,1.3811,1.1108e-05,0.0347029
0.0180558,1.37013,6599.37,-3875.5,71.6616,715.474,0.0413002,1.38976,0.000497348,0.0433623
0.0184249,1.34749,6599.34,-3875.5,73.6445,713.576,0.0407165,1.34955,5.54096e-05,0.00315221
0.0181423,1.3442,6599.36,-3875.5,72.0942,715.021,0.0411352,1.34644,4.64253e-05,4.46482e-05
0.0182063,1.34345,6599.36,-3875.5,72.1858,714.962,0.0410186,1.34512,7.24886e-05,-0.00127857
0.0180761,1.32759,6599.36,-3875.5,72.067,715.119,0.0411535,1.3116,-0.00051939,-0.0347944
0.0179755,1.32191,6599.37,-3875.5,71.5208,715.106,0.0407039,1.31895,-4.23064e-05,-0.0274495
0.0183965,1.36279,6599.34,-3875.5,73.2845,713.904,0.0408552,1.38122,0.000432285,0.0348192
0.018392,1.35254,6599.34,-3875.5,73.5807,713.716,0.0408364,1.35719,3.05064e-05,0.0107954
0.0179197,1.34472,6599.37,-3875.5,71.4046,716.039,0.0416982,1.3463,2.88672e-05,-9.40065e-05
0.0181338,1.31581,6599.36,-3875.5,72.2304,714.845,0.041005,1.29307,-0.000626291,-0.0533239
0.0184616,1.34014,6599.33,-3875.5,73.0009,714.276,0.0410167,1.3291,-0.000155636,-0.0172955
0.0184059,1.35608,6599.34,-3875.5,73.092,714.248,0.0411659,1.3796,0.0005511,0.033204
0.0184399,1.35601,6599.34,-3875.5,73.498,713.789,0.0408692,1.37089,0.000465631,0.0244915
0.0179757,1.35613,6599.37,-3875.5,71.4801,715.884,0.0416996,1.37173,0.000398234,0.0253362
0.0179873,1.35683,6599.37,-3875.5,71.9175,715.063,0.0410865,1.36404,0.000245761,0.0176398
0.0184199,1.35662,6599.34,-3875.5,73.6284,713.959,0.0411562,1.36506,0.00027911,0.018667
0.0180884,1.36688,6599.36,-3875.5,71.6976,715.553,0.0414693,1.38743,0.000504503,0.0410298
0.0182417,1.31876,6599.35,-3875.5,72.4066,714.872,0.0411515,1.30453,-0.000808424,-0.0418691
0.0182918,1.35116,6599.35,-3875.5,72.9193,714.445,0.0411872,1.36417,0.00020169,0.0177778
0.0183835,1.36324,6599.34,-3875.5,73.1165,714.026,0.0408392,1.38049,0.000248072,0.0340906
0.0180328,1.3545,6599.37,-3875.5,71.9303,714.874,0.0409363,1.36404,-4.77725e-05,0.0176388
0.0181512,1.36581,6599.36,-3875.5,72.0001,715.321,0.0414753,1.37698,0.000438148,0.030587
0.0181391,1.35716,6599.36,-3875.5,72.4232,714.696,0.0411702,1.37135,0.000192722,0.0249523
0.0182139,1.35892,6599.35,-3875.5,72.4908,714.771,0.0412151,1.36996,0.000164811,0.023564
0.0183315,1.36944,6599.35,-3875.5,72.9688,714.171,0.0410018,1.39372,0.000499201,0.0473238
0.018012,1.36482,6599.37,-3875.5,71.5722,715.815,0.0415646,1.38675,0.000517255,0.0403537
0.0181483,1.37176,6599.36,-3875.5,72.2085,715.112,0.0413262,1.38578,5.68637e-05,0.0393796
