hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
23,0.0182145,1.34225,2199.93,-3875.51,73.0615,911.965,0.0518737,1.36879,0.000377932
23,0.0179077,1.34411,2199.93,-3875.6,71.8818,915.261,0.0525314,1.35673,0.000159354
23,0.0184279,1.3749,2199.93,-3875.41,73.2872,911.302,0.052187,1.38813,0.000922985
23,0.0186841,-0.143479,2199.92,-3875.63,66.9061,915.818,0.0534059,6.11737,0.00481316
23,0.0179051,1.35892,2199.93,-3875.41,71.6418,915.231,0.05221,1.35972,6.58042e-06
23,0.0164329,-0.279782,2199.94,-3875.41,65.1707,916.179,0.0538669,6.16652,0.0058657
23,0.0170192,-3.02793,2199.94,-3875.55,67.9232,913.591,0.0527219,3.369,0.00324525
23,0.0164248,-0.277577,2199.94,-3875.39,65.567,915.991,0.0535821,6.15449,0.00554584
23,0.0182602,1.35271,2199.93,-3875.61,72.4361,913.056,0.0523765,1.39189,0.000815867
23,0.0180963,1.35757,2199.93,-3875.52,72.4162,913.617,0.0525045,1.35327,-1.7056e-05
23,0.0168627,-3.02081,2199.94,-3875.58,67.6445,912.575,0.0537116,3.39439,0.00438107
23,0.016772,-3.00923,2199.94,-3875.39,67.0752,912.646,0.0535375,3.40979,0.00481771
23,0.0180431,1.30825,2199.93,-3875.55,72.2723,913.949,0.0531217,1.29166,-0.0010736
23,0.0181428,1.36318,2199.93,-3875.44,72.2776,913.94,0.0523555,1.36858,0.000781619
23,0.0178343,1.3439,2199.93,-3875.39,71.0179,916.373,0.0514666,1.3486,0.000766951
23,0.016791,-3.00931,2199.94,-3875.43,67.4506,909.789,0.052984,3.42297,0.00426802
23,0.0178912,1.32244,2199.93,-3875.55,71.3045,915.777,0.0525693,1.32641,-0.000529194
23,0.0167432,-2.99706,2199.94,-3875.57,66.7237,912.687,0.0539522,3.42311,0.00501382
23,0.0168004,-3.00332,2199.94,-3875.56,66.8216,912.324,0.0539754,3.41999,0.00449989
23,0.0179193,1.34449,2199.93,-3875.56,71.282,915.96,0.0524583,1.34582,-6.65603e-05
23,0.0167425,-0.297772,2199.94,-3875.54,66.6184,911.399,0.0534415,6.15961,0.0060101
23,0.0178606,1.37104,2199.93,-3875.52,72.0068,915.011,0.0532156,1.38505,0.000425714
23,0.0170584,-3.01006,2199.94,-3875.55,66.7152,914.36,0.0529822,3.39969,0.00514057
23,0.0186888,1.32609,2199.92,-3875.42,73.5621,910.147,0.0507131,1.34253,0.000245032
23,0.0169246,-0.299389,2199.94,-3875.38,67.0551,914.332,0.0527954,6.12059,0.00432886
23,0.0163762,-0.285656,2199.94,-3875.4,65.8758,914.177,0.0540766,6.16427,0.00634747
23,0.0170745,-2.99166,2199.94,-3875.46,67.5503,909.882,0.0530994,3.41851,0.00373624
23,0.0184994,1.32927,2199.93,-3875.53,73.1624,910.888,0.0515462,1.30557,-0.00142612
23,0.0178648,1.35514,2199.93,-3875.5,70.9432,917.79,0.0534314,1.37017,0.000883878
23,0.0186419,1.34543,2199.93,-3875.48,73.3186,911.331,0.0515285,1.3723,0.000225092
23,0.0181652,1.37141,2199.93,-3875.61,72.1322,913.553,0.052639,1.40272,0.000372056
23,0.0166803,-0.309231,2199.94,-3875.6,66.3024,918.681,0.0542795,6.10932,0.00485497
23,0.0167693,-2.99258,2199.94,-3875.43,66.7201,910.63,0.0539013,3.4393,0.00427187
23,0.0168554,-0.285677,2199.94,-3875.59,66.9032,912.31,0.0534864,6.14629,0.00417163
23,0.0169717,-3.01698,2199.94,-3875.4,67.4341,910.635,0.0530341,3.41512,0.00469283
23,0.018016,1.34301,2199.93,-3875.45,71.79,915.293,0.0528001,1.35693,0.000655797
23,0.0170416,-3.02452,2199.94,-3875.42,67.3629,915.603,0.053729,3.37305,0.00403211
23,0.0182392,1.36732,2199.93,-3875.41,71.9463,914.848,0.0526669,1.38689,0.000399686
