tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0107601,-2.07672,4399.9,-5124.5,55.7617,870.063,0.0586213,4.26283,0.00226295,0.223638
0.010348,-2.09607,4399.91,-5124.5,54.129,874.207,0.0591704,4.20433,0.00145689,0.165144
0.0102021,-2.05435,4399.91,-5124.5,54.0919,876.286,0.0588778,4.26862,0.00275144,0.229427
0.010005,-2.067,4399.92,-5124.5,53.1881,879.453,0.058677,4.25223,0.0033705,0.21304
0.010305,-2.07106,4399.91,-5124.5,52.7553,881.126,0.0600242,4.19121,0.00191105,0.152018
0.0102928,-2.07495,4399.91,-5124.5,53.8828,877.631,0.0593012,4.25334,0.00265092,0.214148
0.0103189,-2.06717,4399.91,-5124.5,54.4556,875.43,0.0585287,4.29245,0.00320322,0.253261
0.0105176,-2.13639,4399.91,-5124.5,54.8045,871.811,0.0589107,4.18221,0.00203767,0.143018
0.0104824,-2.09845,4399.9,-5124.5,54.8738,872.988,0.0589814,4.24242,0.00255534,0.203227
0.0101686,-2.0985,4399.91,-5124.5,53.8417,877.406,0.0594638,4.24752,0.00228329,0.208326
0.0104643,-2.10778,4399.91,-5124.5,55.2779,869.419,0.059023,4.19084,0.00177274,0.151651
0.0109172,-2.0355,4398.17,-5124.5,54.6603,876.111,0.0591356,4.2594,0.00237409,0.220208
0.0108696,-2.09791,4399.9,-5124.5,56.106,868.845,0.0582856,4.27797,0.00294752,0.238779
0.00979518,-2.10624,4399.92,-5124.5,53.1298,877.753,0.0599553,4.18933,0.00176684,0.150135
0.0107912,-2.1026,4399.9,-5124.5,56.0357,868.848,0.0585615,4.25666,0.00298054,0.217468
0.0108471,-2.08565,4399.9,-5124.5,54.998,874.149,0.0588449,4.27048,0.00265012,0.231293
0.0107145,-2.0789,4399.9,-5124.5,55.6542,870.68,0.0581752,4.28839,0.00322092,0.249201
0.010312,-2.13769,4399.91,-5124.5,55.8088,866.66,0.058161,4.21913,0.00216533,0.179936
0.0106874,-2.13171,4399.9,-5124.5,55.911,866.947,0.057938,4.21465,0.00205822,0.175464
0.0106984,-2.0581,4399.9,-5124.5,55.1417,873.172,0.0584487,4.28852,0.00298073,0.249327
0.010599,-2.0904,4399.9,-5124.5,54.4247,876.011,0.0591423,4.26107,0.00293828,0.221875
0.0103463,-2.11775,4399.91,-5124.5,53.1509,880.427,0.0600564,4.21951,0.00247598,0.18032
0.0104351,-2.05455,4399.91,-5124.5,55.5983,870.219,0.0584593,4.28249,0.00308293,0.243301
0.0103382,-2.0938,4399.91,-5124.5,54.2116,875.386,0.0590977,4.23105,0.00203293,0.19186
