tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0102236,1.53222,4399.91,-5124.5,53.6702,878.72,0.059506,1.57036,0.00281511,0.223968
0.0105715,1.50483,4399.9,-5124.5,55.5239,869.313,0.0582053,1.53403,0.00201603,0.187638
0.0106645,1.48221,4399.9,-5124.5,54.8974,873.286,0.0594405,1.54075,0.00234892,0.194352
0.0107364,1.49226,4399.9,-5124.5,56.2971,867.471,0.0584006,1.5734,0.00285427,0.226999
0.0100116,1.4872,4399.91,-5124.5,53.3156,878.526,0.0592612,1.54941,0.00260253,0.203015
0.0104872,1.47844,4399.9,-5124.5,56.0087,868.293,0.0580521,1.58387,0.00302319,0.237473
0.0105254,1.52959,4399.9,-5124.5,54.9756,873.891,0.0586085,1.60439,0.00311566,0.25799
0.010244,1.47982,4399.91,-5124.5,53.5203,877.25,0.0596273,1.48727,0.0019384,0.140869
0.0104477,1.48379,4399.9,-5124.5,54.6801,873.454,0.0590203,1.54476,0.00222213,0.198361
0.00987382,1.5084,4399.92,-5124.5,54.0452,874.172,0.0587935,1.53986,0.00259027,0.193461
0.0106115,1.50757,4399.9,-5124.5,54.5081,875.877,0.0591716,1.5766,0.00288218,0.230202
0.0102584,1.49183,4399.91,-5124.5,54.1464,876.039,0.0591414,1.563,0.00261166,0.216599
0.0104701,1.45788,4399.91,-5124.5,54.3715,874.62,0.0593231,1.51369,0.00203798,0.167296
0.0102983,1.49179,4399.91,-5124.5,53.8812,875.845,0.0592396,1.50052,0.0016109,0.15412
0.00997838,1.49495,4399.91,-5124.5,52.7156,881.76,0.0601765,1.53886,0.00198798,0.192465
0.0102897,1.47021,4399.91,-5124.5,53.7483,877.071,0.0594054,1.51485,0.00222049,0.168451
0.0106983,1.48523,4399.9,-5124.5,55.7754,869.134,0.0584304,1.55034,0.0026333,0.203944
0.0103086,1.46285,4399.91,-5124.5,54.5702,872.625,0.0587538,1.50423,0.00219497,0.157831
0.0102271,1.47881,4399.91,-5124.5,55.2624,871.093,0.0586556,1.56749,0.00301418,0.221097
0.0102142,1.53195,4399.91,-5124.5,53.7239,877.429,0.0593158,1.53327,0.00219392,0.186868
0.0106244,1.46215,4399.9,-5124.5,54.9956,872.296,0.0590274,1.51905,0.00222047,0.172653
0.0102517,1.47695,4399.91,-5124.5,53.9711,875.067,0.0588433,1.51177,0.00184716,0.165376
0.0105923,1.47715,4399.9,-5124.5,54.6139,875.039,0.0594557,1.56169,0.00294319,0.215289
0.0100448,1.52057,4399.91,-5124.5,54.2373,874.825,0.0589444,1.56635,0.00256662,0.219957
0.0103243,1.46092,4399.91,-5124.5,54.1609,875.315,0.0593538,1.50779,0.00201189,0.161398
0.0108846,1.47437,4399.9,-5124.5,54.8852,872.464,0.0591899,1.4942,0.00194732,0.1478
0.0102622,1.50716,4399.91,-5124.5,53.4972,880.253,0.059353,1.57521,0.0027328,0.228815
0.0108813,1.44426,4399.9,-5124.5,54.6089,874.529,0.0589796,1.5122,0.00197803,0.165805
0.0104047,1.48427,4399.91,-5124.5,54.4323,875.891,0.0588006,1.58855,0.0031433,0.24215
0.0104621,1.43229,4399.9,-5124.5,53.8898,876.106,0.059383,1.49312,0.00196464,0.146726
0.0107449,1.4377,4399.9,-5124.5,54.7927,872.975,0.0589155,1.51458,0.00189134,0.168178
0.0102457,1.52978,4399.91,-5124.5,54.1852,877.986,0.0588757,1.59527,0.00289611,0.248876
0.00993448,1.46781,4399.91,-5124.5,54.294,872.036,0.0589283,1.48285,0.00161201,0.136451
0.0103934,1.46376,4399.91,-5124.5,54.7394,872.767,0.058937,1.52933,0.00186517,0.182937
