tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0123653,-0.299847,4399.87,-5124.5,65.1214,837.385,0.0538641,6.15592,0.0043885,0.321532
0.0123236,-0.308727,4399.87,-5124.5,65.1457,835.048,0.0537162,6.04653,0.00292061,0.212148
0.0125453,-0.328252,4399.86,-5124.5,64.8526,836.96,0.0536261,6.06671,0.00315012,0.232322
0.0128983,-0.313847,4399.86,-5124.5,66.2848,833.883,0.0533771,6.16049,0.00436742,0.326105
0.0128266,-0.31619,4399.86,-5124.5,65.3399,836.87,0.0537738,6.10987,0.00375276,0.275488
0.0123184,-0.33078,4399.87,-5124.5,64.7401,837.837,0.0546419,6.06695,0.00290592,0.232561
0.0126868,-0.310889,4399.86,-5124.5,66.081,833.316,0.0540846,6.08353,0.00330102,0.249146
0.0130052,-0.301983,4399.85,-5124.5,67.2355,829.236,0.0529667,6.09982,0.00343315,0.265436
0.0124045,-0.329828,4399.82,-5124.5,65.975,832.021,0.0533443,6.04581,0.00268183,0.211427
0.0125633,-0.284868,4399.86,-5124.5,66.0445,833.818,0.0537072,6.13831,0.00368912,0.303928
0.0126777,-0.310466,4399.86,-5124.5,66.1465,835.112,0.0534364,6.12248,0.00376886,0.288094
0.012246,-0.321381,4399.87,-5124.5,65.0975,835.831,0.0531934,6.10654,0.00382144,0.272154
0.0124406,-0.32367,4399.87,-5124.5,65.4568,834.8,0.0539107,6.04577,0.00255966,0.211382
0.0125617,-0.323752,4399.86,-5124.5,67.5406,826.257,0.0526523,6.08132,0.00356229,0.246936
0.0125807,-0.331417,4399.86,-5124.5,65.1125,837.009,0.0539852,6.08944,0.00360484,0.255053
0.0130221,-0.324247,4399.85,-5124.5,66.752,830.707,0.0533284,6.05239,0.0030534,0.218006
0.0122041,-0.333744,4399.87,-5124.5,64.7177,836.712,0.0537886,6.06829,0.00324917,0.233902
0.0125822,-0.272636,4399.86,-5124.5,65.4219,836.542,0.0538692,6.14962,0.00428519,0.315231
0.0122584,-0.308296,4399.87,-5124.5,64.3298,839.484,0.05427,6.09279,0.0036348,0.258399
0.0128743,-0.278069,4399.86,-5124.5,67.0502,830.673,0.0534799,6.11893,0.00400111,0.284545
0.0127203,-0.335051,4399.86,-5124.5,66.7996,829.689,0.052911,6.08065,0.00367519,0.246268
0.0124125,-0.316328,4399.87,-5124.5,65.7287,833.046,0.0537568,6.03249,0.00279285,0.1981
0.0122717,-0.283236,4399.87,-5124.5,65.3932,835.699,0.0534807,6.1358,0.00381524,0.301412
0.0127852,-0.268415,4399.86,-5124.5,67.0929,829.874,0.052992,6.13795,0.00448975,0.303568
0.0126514,-0.295418,4399.86,-5124.5,66.5395,831.329,0.053077,6.13434,0.00423487,0.299954
0.0122572,-0.308809,4399.87,-5124.5,64.6812,837.69,0.0545849,6.07161,0.00319107,0.237221
0.012691,-0.280816,4399.86,-5124.5,67.6675,827.552,0.0527054,6.13296,0.0040443,0.298577
0.0123798,-0.314576,4399.87,-5124.5,65.1126,837.001,0.0536285,6.12049,0.00382563,0.286105
0.0124112,-0.287755,4399.87,-5124.5,66.5535,832.224,0.0536205,6.16688,0.00446508,0.332499
0.012666,-0.314607,4399.86,-5124.5,66.5345,832.234,0.053558,6.1125,0.00417632,0.278115
0.0128268,-0.294381,4399.86,-5124.5,66.9526,830.648,0.0531767,6.1556,0.00431313,0.321213
0.0127284,-0.31603,4399.86,-5124.5,66.1826,832.402,0.0534776,6.06947,0.00281078,0.235085
0.0122173,-0.2734,4399.87,-5124.5,66.3743,831.419,0.053184,6.15632,0.00453381,0.32193
0.0126036,-0.305099,4399.86,-5124.5,66.8031,829.612,0.0531341,6.07544,0.00335096,0.241054
0.0126485,-0.309447,4399.86,-5124.5,65.7762,834.484,0.0536013,6.09108,0.00313827,0.256698
0.0127701,-0.291867,4399.86,-5124.5,66.5307,832.075,0.0533017,6.14629,0.00437517,0.311903
0.0126943,-0.348795,4399.86,-5124.5,66.7673,829.591,0.0530946,6.0682,0.00319069,0.233813
0.0126973,-0.335579,4399.86,-5124.5,66.4584,830.831,0.0532836,6.05076,0.00297672,0.216371
0.0125665,-0.27153,4399.87,-5124.5,65.942,834.484,0.0536038,6.16911,0.00455109,0.334726
0.0127883,-0.302543,4399.86,-5124.5,67.6503,827.862,0.0531017,6.12253,0.0038021,0.288147
0.0130082,-0.264615,4399.85,-5124.5,66.5308,833.305,0.0535275,6.16493,0.00479077,0.330544
0.0126773,-0.348381,4399.86,-5124.5,65.1866,837.298,0.0546588,6.08466,0.00309992,0.250273
0.0127092,-0.315463,4399.86,-5124.5,65.898,833.949,0.0533884,6.09806,0.00364434,0.26367
0.0128217,-0.318185,4399.86,-5124.5,67.1439,829.158,0.0529909,6.0986,0.00357936,0.264211
0.0125054,-0.297251,4399.86,-5124.5,66.305,832.296,0.0533461,6.12817,0.00445053,0.293782
0.0127018,-0.314503,4399.86,-5124.5,67.4455,828.115,0.0527156,6.13537,0.00372357,0.300987
0.0128709,-0.321487,4399.86,-5124.5,66.3737,832.838,0.053979,6.08883,0.00345469,0.254446
0.0129356,-0.289823,4399.86,-5124.5,66.3599,833.248,0.0536118,6.13153,0.00431786,0.297139
0.0123084,-0.287802,4399.87,-5124.5,65.0857,837.106,0.0544569,6.10307,0.00318882,0.268686
0.0128134,-0.282742,4399.86,-5124.5,67.1405,829.714,0.0529056,6.14665,0.00441894,0.312269
0.0123859,-0.314727,4399.87,-5124.5,65.7653,833.769,0.0536312,6.08432,0.0038183,0.249937
0.0127387,-0.319658,4399.86,-5124.5,66.9848,829.997,0.0528602,6.10503,0.00361261,0.27064
0.0131267,-0.308237,4399.85,-5124.5,67.2367,830.181,0.0532216,6.11877,0.00386205,0.284383
0.013434,-0.284391,4399.84,-5124.5,65.9954,837.513,0.0539689,6.17366,0.0043876,0.339269
0.0126337,-0.330693,4399.86,-5124.5,67.4935,827.009,0.0531762,6.07355,0.00351716,0.239166
0.0124935,-0.350222,4399.86,-5124.5,67.0569,828.252,0.0529543,6.07772,0.00348321,0.243331
0.0125534,-0.310296,4399.86,-5124.5,66.2471,832.614,0.0530476,6.14382,0.00456237,0.309429
0.0123945,-0.327131,4399.87,-5124.5,65.8901,833.499,0.0536617,6.10507,0.0036901,0.270684
0.0129707,-0.348439,4399.85,-5124.5,67.6325,827.557,0.0531798,6.0929,0.00338088,0.258509
0.0124906,-0.283637,4397.45,-5124.5,64.8817,838.591,0.0540917,6.13115,0.00407379,0.296766
0.0130638,-0.287005,4399.85,-5124.5,67.6984,828.001,0.0527093,6.13606,0.0037926,0.301671
0.0125373,-0.305049,4399.86,-5124.5,65.5352,834.486,0.0536258,6.07826,0.00333047,0.243877
0.0123733,-0.313799,4399.87,-5124.5,64.5473,839.493,0.0543559,6.09778,0.00343178,0.263394
0.0126855,-0.31391,4399.86,-5124.5,66.7931,830.842,0.0532148,6.12053,0.00388276,0.286144
