tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.011841,2.3983,4399.88,-5124.5,61.1324,848.895,0.054805,2.5493,0.00391586,0.305308
0.0116562,2.36732,4399.88,-5124.5,60.5876,850.788,0.0556385,2.51659,0.00350945,0.272591
0.0118673,2.36236,4399.88,-5124.5,62.5356,842.324,0.0547238,2.50245,0.00344226,0.258456
0.0121545,2.3919,4399.87,-5124.5,61.8986,846.265,0.0552866,2.51828,0.00362701,0.274288
0.0119801,2.37989,4399.88,-5124.5,62.8771,841.542,0.0546022,2.51621,0.00375787,0.272218
0.0119077,2.38366,4399.88,-5124.5,61.3979,848.063,0.0554071,2.52928,0.0039694,0.28529
0.0118917,2.37751,4399.88,-5124.5,62.51,841.46,0.0547215,2.45454,0.00254273,0.210548
0.0119439,2.3511,4399.88,-5124.5,61.5557,846.587,0.0557129,2.4727,0.00317621,0.22871
0.0118711,2.37704,4399.88,-5124.5,61.3903,847.059,0.0553088,2.48918,0.00317282,0.245189
0.0125544,2.41417,4399.86,-5124.5,61.9284,847.581,0.0554759,2.52065,0.00335619,0.276657
0.0118074,2.40519,4399.88,-5124.5,61.9578,844.739,0.0549547,2.51388,0.00336135,0.269887
0.0117515,2.39576,4399.88,-5124.5,61.5678,846.696,0.0551185,2.54111,0.00378045,0.297115
0.0121852,2.36602,4399.87,-5124.5,61.7577,846.249,0.0554996,2.46931,0.00289881,0.225315
0.011614,2.34529,4399.86,-5124.5,60.9504,847.254,0.0556222,2.42987,0.00216581,0.185875
0.0121522,2.37737,4399.87,-5124.5,62.3854,844.421,0.0549932,2.51732,0.00352982,0.273325
0.0123812,2.414,4399.87,-5124.5,60.9698,851.771,0.0562125,2.50853,0.00327629,0.264537
0.011264,2.42696,4399.89,-5124.5,60.405,850.144,0.055722,2.50749,0.00346621,0.263495
0.0113775,2.38955,4399.89,-5124.5,60.456,850.317,0.0556799,2.50732,0.00374642,0.263321
0.0105301,2.4358,4399.9,-5124.5,60.1133,849.015,0.0556014,2.51502,0.00300416,0.271025
0.0116634,2.3696,4399.88,-5124.5,61.5873,845.117,0.0548538,2.47086,0.00273297,0.226868
0.0114429,2.37151,4399.89,-5124.5,60.0457,851.919,0.0558837,2.47742,0.00278992,0.233427
0.0115919,2.38529,4399.88,-5124.5,60.375,850.749,0.0559298,2.46293,0.00256329,0.218932
0.0119197,2.39324,4399.83,-5124.5,61.9239,844.134,0.054923,2.45756,0.00252493,0.213568
0.0114257,2.40161,4399.89,-5124.5,61.5073,845.679,0.0554761,2.50827,0.00339842,0.264277
0.0114752,2.37928,4399.89,-5124.5,61.2438,845.851,0.0554424,2.45203,0.00299097,0.208035
0.0115655,2.43054,4399.88,-5124.5,61.3268,847.911,0.0554194,2.55821,0.00422823,0.314212
0.0113867,2.40454,4399.89,-5124.5,60.8017,849.525,0.0555596,2.5475,0.00399971,0.303503
0.0119414,2.34043,4399.88,-5124.5,62.4296,842.642,0.0552447,2.46287,0.00327351,0.218874
0.0116484,2.41786,4399.88,-5124.5,60.7419,849.914,0.0559193,2.51057,0.00335841,0.266574
0.0120198,2.40649,4399.87,-5124.5,61.7021,847.701,0.0550194,2.566,0.00439901,0.322001
0.0115103,2.35287,4399.89,-5124.5,60.2181,851.005,0.056034,2.45621,0.00318915,0.212215
0.0115898,2.34077,4399.88,-5124.5,60.9772,849.009,0.055879,2.49842,0.00311572,0.254425
0.0113749,2.39903,4399.89,-5124.5,60.5824,849.958,0.0559598,2.49004,0.00337545,0.246049
0.0118702,2.33432,4399.88,-5124.5,61.9297,843.512,0.0547583,2.45128,0.00268448,0.207287
0.0116955,2.34569,4399.88,-5124.5,61.3319,845.62,0.0551325,2.44353,0.00217971,0.199532
0.0116262,2.36168,4399.88,-5124.5,61.7435,843.845,0.0550542,2.45047,0.00298393,0.206475
0.0114558,2.41001,4399.89,-5124.5,60.3129,851.183,0.055876,2.49901,0.00330398,0.25502
0.011462,2.38261,4399.89,-5124.5,60.8953,847.379,0.0557405,2.42263,0.00229286,0.178632
0.0115523,2.39634,4399.88,-5124.5,61.435,847.683,0.0555962,2.56113,0.00426238,0.317138
0.011711,2.36012,4399.88,-5124.5,60.5737,849.467,0.055705,2.46615,0.00329305,0.222153
0.0118081,2.37648,4399.88,-5124.5,61.156,847.881,0.055713,2.48673,0.00303631,0.242733
0.0122295,2.36372,4399.87,-5124.5,61.9308,846.973,0.0559659,2.50125,0.0032957,0.257253
0.0118013,2.35823,4399.88,-5124.5,62.2216,842.523,0.0551808,2.45093,0.00270538,0.206932
0.0120162,2.36108,4399.88,-5124.5,61.81,845.533,0.0551069,2.48017,0.0031993,0.236175
0.0116234,2.40708,4399.88,-5124.5,60.9219,851.374,0.055926,2.53997,0.00400907,0.295977
0.0114937,2.35133,4399.89,-5124.5,59.9692,851.918,0.055824,2.47376,0.00293812,0.229769
0.0117864,2.4316,4399.88,-5124.5,61.5788,848.198,0.0559695,2.55628,0.00362565,0.312281
0.0116801,2.3945,4399.88,-5124.5,59.9741,853.883,0.0564608,2.5067,0.00337753,0.262701
0.0112957,2.38225,4399.89,-5124.5,59.7822,855.137,0.0561649,2.48555,0.00288766,0.241556
0.0120076,2.37261,4399.88,-5124.5,62.495,843.234,0.0549354,2.50967,0.00375538,0.26567
0.0117712,2.38079,4399.88,-5124.5,60.8457,849.471,0.0554744,2.4833,0.00293197,0.239305
0.0116467,2.35272,4399.88,-5124.5,61.5315,845.054,0.0552682,2.44349,0.00266473,0.199498
0.0117556,2.40183,4399.88,-5124.5,60.7137,850.619,0.0558007,2.49814,0.00361639,0.254142
0.0117021,2.37264,4399.88,-5124.5,60.1299,851.643,0.0560756,2.45323,0.00274384,0.20924
0.0115661,2.39283,4399.88,-5124.5,60.8381,849.961,0.0559491,2.54459,0.00420839,0.300594
0.0113894,2.37551,4399.89,-5124.5,60.0946,852.425,0.0560358,2.51331,0.00347239,0.269315
0.0118795,2.38702,4399.88,-5124.5,62.118,844.547,0.0552324,2.49678,0.00337248,0.252781
0.0121291,2.36399,4399.87,-5124.5,63.0015,841.453,0.0549346,2.51048,0.00353923,0.266487
0.0116874,2.4177,4399.88,-5124.5,61.1081,849.422,0.0553595,2.56398,0.00420598,0.319984
0.0117471,2.39128,4399.88,-5124.5,61.4858,846.968,0.0552025,2.51534,0.00379109,0.271345
0.0114172,2.34939,4399.89,-5124.5,60.3823,849.89,0.0558741,2.45967,0.00246975,0.215676
0.011584,2.37314,4399.88,-5124.5,61.105,847.738,0.0555783,2.49023,0.00344279,0.24624
0.0117218,2.38039,4399.88,-5124.5,61.8016,844.389,0.0551299,2.46159,0.00273156,0.217596
0.0114683,2.35317,4399.89,-5124.5,60.8701,847.05,0.0555058,2.42994,0.00241691,0.185946
0.0114902,2.39229,4399.89,-5124.5,60.303,851.369,0.056102,2.48633,0.00296156,0.242334
0.0120688,2.39652,4399.87,-5124.5,62.8782,842.627,0.0552505,2.51433,0.00363259,0.270332
0.0116867,2.37255,4399.88,-5124.5,60.9078,847.777,0.0556317,2.44806,0.00287502,0.204064
0.0116899,2.36547,4399.88,-5124.5,61.1678,846.865,0.0558558,2.44124,0.0028587,0.197243
0.0117233,2.40195,4399.88,-5124.5,61.6384,846.371,0.0553148,2.53045,0.00372168,0.286453
0.0113215,2.35068,4399.89,-5124.5,60.044,850.72,0.0556646,2.46072,0.0028982,0.216721
0.0120504,2.35917,4399.87,-5124.5,60.9974,849.79,0.0559968,2.47166,0.00304536,0.227667
0.0114509,2.38473,4399.89,-5124.5,59.4863,854.079,0.0561976,2.47048,0.00298001,0.226483
0.0118031,2.34433,4399.88,-5124.5,62.1736,843.365,0.0547204,2.47574,0.00252533,0.231749
0.0118512,2.42452,4399.88,-5124.5,60.782,851.367,0.0559231,2.54894,0.00402676,0.304949
0.0115092,2.3762,4399.89,-5124.5,60.1271,850.794,0.0562233,2.44312,0.0023861,0.199128
0.0114896,2.39428,4399.89,-5124.5,60.8036,849.173,0.0557223,2.49407,0.00307348,0.250076
0.0115929,2.35102,4399.88,-5124.5,61.2499,846.908,0.055192,2.48576,0.00333226,0.24176
0.0113131,2.42813,4399.89,-5124.5,60.1646,852.131,0.0559071,2.53642,0.00386752,0.292425
0.011542,2.36073,4399.88,-5124.5,59.9647,853.852,0.0563257,2.51659,0.0032113,0.272595
0.011928,2.38268,4399.88,-5124.5,61.8812,845.202,0.0556286,2.47726,0.00296251,0.233267
0.0121705,2.38666,4399.87,-5124.5,63.0387,840.939,0.054611,2.49271,0.00338346,0.248711
0.011529,2.38135,4399.88,-5124.5,61.081,847.442,0.0554003,2.47353,0.00312182,0.229537
0.0117503,2.40907,4399.88,-5124.5,60.9707,849.664,0.055336,2.55934,0.00405312,0.315349
0.0121427,2.37271,4399.87,-5124.5,62.5868,843.044,0.0551021,2.4817,0.00333157,0.237709
0.0114966,2.40353,4399.89,-5124.5,61.5589,846.114,0.0554068,2.53097,0.00370783,0.286975
0.0117778,2.39783,4399.88,-5124.5,60.9951,850.011,0.0556921,2.54462,0.00437709,0.300628
