tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0106554,-2.41552,4399.9,-5124.5,54.7912,874.623,0.0588911,3.8058,-0.00249806,-0.233393
0.0102354,-2.39419,4399.91,-5124.5,53.7591,877.024,0.0593435,3.86077,-0.00163149,-0.178416
0.0102665,-2.34709,4399.91,-5124.5,54.8101,871.251,0.058547,3.88433,-0.00213964,-0.154864
0.0108633,-2.36848,4399.9,-5124.5,54.1997,875.365,0.0589729,3.84528,-0.0024128,-0.193914
0.0101987,-2.34272,4399.91,-5124.5,53.8284,876.077,0.0595313,3.88352,-0.00214931,-0.155669
0.0104496,-2.36299,4399.91,-5124.5,54.4341,873.522,0.0589854,3.89011,-0.00167842,-0.149082
0.0102243,-2.3634,4399.91,-5124.5,53.6239,876.749,0.0593776,3.88863,-0.00184537,-0.150565
0.0101315,-2.40076,4399.91,-5124.5,53.2209,878.86,0.0595978,3.87042,-0.00199708,-0.168776
0.0110535,-2.36295,4399.89,-5124.5,55.8702,870.107,0.0583294,3.82231,-0.00242822,-0.216877
0.010107,-2.39041,4399.91,-5124.5,52.894,881.397,0.0600715,3.84292,-0.00203304,-0.196266
0.0103634,-2.39728,4399.91,-5124.5,55.3852,869.326,0.0581304,3.83859,-0.00254646,-0.200598
0.0109248,-2.33136,4399.9,-5124.5,55.5443,870.056,0.0585427,3.86878,-0.00239075,-0.170406
0.0100242,-2.4203,4399.91,-5124.5,53.4929,879.304,0.0595594,3.81102,-0.00279053,-0.228175
0.0100096,-2.36583,4399.91,-5124.5,53.5998,876.407,0.0591889,3.87632,-0.00218313,-0.162867
0.0104434,-2.39985,4399.91,-5124.5,55.26,870.763,0.0587213,3.84263,-0.00245638,-0.196558
0.0107772,-2.33659,4399.9,-5124.5,55.3557,871.133,0.0590677,3.87259,-0.00235201,-0.166602
0.0105471,-2.36413,4399.9,-5124.5,55.3037,869.73,0.0585831,3.88658,-0.00178433,-0.152608
0.0104001,-2.41606,4399.91,-5124.5,53.86,876.058,0.0587986,3.84363,-0.00213624,-0.195556
0.0105695,-2.41903,4399.9,-5124.5,55.248,872.182,0.0582803,3.79838,-0.00289903,-0.240815
0.010838,-2.37597,4399.9,-5124.5,55.8694,870.192,0.0583057,3.79593,-0.00299664,-0.243265
0.0102618,-2.36385,4399.91,-5124.5,54.4572,873.3,0.0587603,3.84932,-0.00195102,-0.189876
0.00997166,-2.40454,4399.91,-5124.5,53.0655,881.167,0.0599606,3.81804,-0.00263389,-0.221147
