tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.01521,2.09465,4399.8,-5124.5,78.9429,787.559,0.04865,1.91213,-0.00454537,-0.331868
0.014472,2.10414,4399.82,-5124.5,76.5286,794.01,0.0484383,1.95344,-0.00448418,-0.290552
0.0149158,2.13589,4399.81,-5124.5,79.1611,786.355,0.0480278,1.95429,-0.00408181,-0.289701
0.0144482,2.07463,4399.82,-5124.5,76.6056,793.564,0.048661,1.912,-0.00516773,-0.331994
0.0151088,2.08657,4399.8,-5124.5,77.7556,789.945,0.0480815,1.87862,-0.00554012,-0.365374
0.0152553,2.1286,4399.8,-5124.5,77.5066,792.196,0.0486913,1.94929,-0.00455235,-0.294708
0.0148349,2.07796,4399.81,-5124.5,77.899,789.426,0.0479623,1.90893,-0.0052538,-0.335068
0.014752,2.11794,4399.81,-5124.5,76.1829,795.676,0.0487412,1.92177,-0.0048098,-0.322228
0.0144326,2.10132,4399.82,-5124.5,76.48,793.132,0.0484265,1.88923,-0.00540629,-0.354763
0.0152962,2.12852,4399.8,-5124.5,77.8525,791.25,0.0482745,1.98304,-0.00380059,-0.260959
0.0149479,2.11369,4399.8,-5124.5,78.8175,787.412,0.0479738,1.96787,-0.00407987,-0.27612
0.0147295,2.09218,4399.81,-5124.5,77.1775,792.281,0.048806,1.91184,-0.00493767,-0.332157
0.0147578,2.08421,4399.81,-5124.5,76.4641,794.871,0.048888,1.92421,-0.00451634,-0.319784
0.0149384,2.09916,4399.81,-5124.5,78.1763,788.911,0.0477597,1.92559,-0.00445155,-0.318406
0.0144677,2.09476,4399.82,-5124.5,76.5255,793.827,0.0485851,1.93461,-0.00502194,-0.30938
0.0149169,2.08412,4399.81,-5124.5,78.2778,788.431,0.0489137,1.88119,-0.00544759,-0.362809
0.0149832,2.13585,4399.8,-5124.5,78.0884,788.873,0.0471982,1.96506,-0.0047994,-0.278931
0.0146887,2.11711,4399.81,-5124.5,76.9815,792.92,0.0483857,1.94994,-0.00413653,-0.294052
0.0148244,2.10186,4399.81,-5124.5,77.3557,792.23,0.0487078,1.93551,-0.00510989,-0.308481
0.0145904,2.09145,4399.82,-5124.5,76.564,794.134,0.048845,1.91329,-0.00488894,-0.330707
0.0150901,2.14697,4399.8,-5124.5,78.3982,788.89,0.0480414,1.96385,-0.00403778,-0.280142
0.0148409,2.10381,4399.81,-5124.5,76.8841,792.697,0.0485411,1.88776,-0.00545622,-0.356233
0.0148166,2.14855,4399.81,-5124.5,78.1149,792.515,0.0482817,1.98081,-0.00362986,-0.26319
