hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0139702,1.19048,4399.83,-3875.38,56.2475,840.944,0.0536365,1.05522,-0.00389011
12,0.0140519,1.17379,4399.83,-3875.49,55.781,843.152,0.0540202,1.03867,-0.00382541
12,0.0141445,1.19707,4399.83,-3875.58,56.9247,838.146,0.0531885,1.0444,-0.0040701
12,0.0143294,1.19787,4399.82,-3875.5,57.5849,835.27,0.0531975,1.07208,-0.00387959
12,0.013894,1.17071,4399.83,-3875.38,55.1262,846.025,0.0544223,1.03758,-0.00378295
12,0.0140094,1.1618,4399.83,-3875.49,55.8585,843.011,0.0540031,1.02782,-0.00447872
12,0.0144662,1.21232,4399.82,-3875.58,57.4346,835.207,0.0528854,1.10037,-0.00357129
12,0.0138649,1.20879,4399.83,-3875.6,54.9966,845.816,0.0542468,1.08797,-0.00341267
12,0.0137412,1.2001,4399.84,-3875.48,54.8608,846.601,0.0544756,1.08239,-0.00313992
12,0.0141135,1.18546,4399.82,-3875.51,56.2425,840.662,0.0531159,1.02933,-0.00403624
12,0.0136683,1.21138,4399.84,-3875.48,54.638,846.858,0.0547059,1.1153,-0.00272693
12,0.0140867,1.23506,4399.83,-3875.37,56.6228,838.462,0.0535237,1.13476,-0.0028216
12,0.0139557,1.20114,4399.83,-3875.48,55.7298,842.816,0.0536848,1.07339,-0.00354672
12,0.014346,1.2072,4399.82,-3875.47,57.3693,836.087,0.0530009,1.06959,-0.00335905
12,0.0138379,1.21483,4399.83,-3875.56,55.0746,844.963,0.0540979,1.09981,-0.00302113
12,0.0137872,1.19991,4399.84,-3875.54,54.7834,846.947,0.0550448,1.09037,-0.00334597
12,0.0138175,1.17078,4399.83,-3875.62,54.9355,846.879,0.0542286,1.05074,-0.00364348
12,0.014066,1.2276,4399.83,-3875.52,56.0046,841.195,0.053681,1.10479,-0.00307934
12,0.0138614,1.22998,4399.83,-3875.6,55.0482,845.064,0.0543575,1.13359,-0.00285846
12,0.0138645,1.21339,4399.83,-3875.61,55.2747,844.138,0.054259,1.11111,-0.00331157
12,0.014113,1.23747,4399.83,-3875.62,56.2521,840.178,0.0538399,1.11322,-0.00289504
12,0.0136669,1.22425,4399.84,-3875.6,54.5954,847.093,0.0546514,1.12191,-0.00301169
12,0.0140506,1.20616,4399.83,-3875.46,55.6138,843.187,0.0543083,1.09549,-0.00339246
12,0.01396,1.16991,4399.83,-3875.55,56.1242,841.474,0.0536185,1.04021,-0.004146
12,0.0141942,1.21558,4399.83,-3875.54,56.2773,840.117,0.0535701,1.0914,-0.00306733
12,0.0139051,1.21743,4399.83,-3875.55,55.1505,844.506,0.0537305,1.10401,-0.00289751
12,0.0141305,1.17228,4399.83,-3875.4,56.3015,840.783,0.0533929,1.01966,-0.00447502
12,0.0139091,1.20898,4399.83,-3875.45,55.2434,844.736,0.0544472,1.09202,-0.00372094
12,0.0141281,1.20914,4399.83,-3875.57,56.6049,838.603,0.053089,1.08855,-0.00356776
12,0.0144744,1.21737,4399.82,-3875.56,57.4445,835.437,0.0529356,1.0832,-0.00359203
12,0.0141054,1.2109,4399.83,-3875.46,56.1098,840.997,0.0536202,1.09106,-0.00334046
12,0.0139882,1.20357,4399.83,-3875.45,56.8379,838.095,0.0535404,1.08217,-0.0034916
12,0.0137607,1.23327,4399.84,-3875.47,55.0546,845.03,0.0545886,1.14739,-0.00293541
12,0.0144345,1.19452,4399.82,-3875.61,57.377,836.372,0.0533434,1.05161,-0.00400824
12,0.0140964,1.20749,4399.83,-3875.47,56.1597,840.905,0.0535748,1.08118,-0.00356796
12,0.0140184,1.22965,4399.83,-3875.57,56.0231,840.84,0.0535075,1.12453,-0.00307991
12,0.0138479,1.23728,4399.83,-3875.46,55.5865,842.774,0.0539361,1.13301,-0.00276647
12,0.0158401,1.13302,4399.78,-3875.51,57.2215,837.448,0.0533031,1.06931,-0.00364844
12,0.0137196,1.22175,4399.84,-3875.5,54.9452,845.151,0.053919,1.12693,-0.00288009
12,0.0141388,1.21857,4399.83,-3875.49,55.6755,842.563,0.0541002,1.11211,-0.00340619
12,0.0143029,1.2014,4399.82,-3875.53,56.505,840.056,0.0538472,1.06584,-0.00403563
12,0.0144488,1.19931,4399.82,-3875.47,57.2829,836.666,0.0533538,1.07308,-0.00354488
12,0.0137324,1.16246,4399.84,-3875.39,54.9677,852.22,0.0552131,1.10234,-0.00276272
12,0.0137035,1.20695,4399.84,-3875.46,55.1503,844.696,0.0540734,1.10002,-0.00370977
12,0.0143954,1.18302,4399.82,-3875.45,57.3226,836.225,0.0530817,1.04557,-0.00459203
12,0.0143489,1.17316,4399.82,-3875.62,56.5124,839.985,0.0536207,1.02797,-0.00395903
12,0.013857,1.22919,4396.27,-3875.38,55.2073,844.551,0.054733,1.13914,-0.00281329
12,0.0140325,1.20934,4399.83,-3875.58,56.1458,841.04,0.0537399,1.08116,-0.00366514
12,0.0142457,1.22545,4399.83,-3875.41,56.693,838.268,0.0533587,1.1266,-0.0027505
12,0.01409,1.231,4399.83,-3875.58,56.6587,838.491,0.0538087,1.14265,-0.00290812
12,0.0136718,1.20818,4399.84,-3875.5,54.3757,847.948,0.0542594,1.09697,-0.00348527
12,0.014079,1.2066,4399.83,-3875.39,56.226,840.314,0.0536265,1.09427,-0.00352646
12,0.0135088,1.2005,4399.84,-3875.57,54.8904,847.209,0.0547738,1.14201,-0.0026071
12,0.0144269,1.20636,4399.82,-3875.43,57.5662,835.223,0.0529947,1.07195,-0.00367634
12,0.0140483,1.22128,4399.83,-3875.42,55.3126,843.284,0.0541272,1.16154,-0.00246602
12,0.0140517,1.17148,4399.83,-3875.52,56.0757,841.647,0.0532932,1.02515,-0.00406607
12,0.0137195,1.21028,4399.84,-3875.39,54.4966,847.365,0.0544881,1.11224,-0.00335485
12,0.0139745,1.21773,4399.83,-3875.58,56.1399,840.614,0.0536553,1.09559,-0.00380917
12,0.0140648,1.24874,4399.83,-3875.42,55.7403,841.67,0.0543258,1.1629,-0.00242984
12,0.0137087,1.21856,4399.84,-3875.49,54.7594,846.197,0.0540509,1.10881,-0.00319718
12,0.0137389,1.2317,4399.83,-3875.45,54.9908,845,0.0540575,1.13242,-0.00266886
12,0.013806,1.21912,4399.83,-3875.54,55.3784,843.714,0.0541501,1.10584,-0.00319867
12,0.0138564,1.1676,4399.83,-3875.41,55.3223,845.431,0.0544752,1.03049,-0.00443464
12,0.0136789,1.21646,4399.84,-3875.47,54.6681,846.713,0.0544777,1.12146,-0.00294049
12,0.0137106,1.21595,4399.84,-3875.44,54.4968,847.763,0.054908,1.09928,-0.00311429
12,0.0139238,1.17478,4399.83,-3875.49,55.8047,842.786,0.0535645,1.03114,-0.00502512
12,0.0139584,1.20248,4399.83,-3875.51,56.4947,839.888,0.0539059,1.07521,-0.00323607
12,0.0143561,1.21037,4399.82,-3875.49,57.3909,835.603,0.0532534,1.11089,-0.00320354
12,0.0140964,1.20738,4399.83,-3875.58,55.4,844.214,0.0543726,1.08982,-0.00346841
12,0.0137505,1.17587,4399.83,-3875.39,54.9163,846.782,0.0544076,1.04445,-0.00401237
12,0.0142481,1.22098,4399.83,-3875.48,56.7397,838.485,0.0539005,1.12066,-0.00258938
12,0.0143658,1.22742,4399.82,-3875.51,57.0926,836.927,0.0533409,1.10119,-0.00341842
12,0.0137386,1.18506,4399.84,-3875.53,54.6539,847.985,0.0546439,1.05843,-0.0035034
12,0.0140169,1.212,4399.83,-3875.59,55.6312,842.846,0.0541762,1.10287,-0.0034451
12,0.0139983,1.23678,4399.83,-3875.46,55.6784,842.374,0.0541369,1.13991,-0.00258096
12,0.013999,1.2489,4399.83,-3875.61,56.1767,839.982,0.0540562,1.1603,-0.00228307
12,0.0139606,1.21267,4399.83,-3875.59,55.6168,842.858,0.0540799,1.10488,-0.00329136
12,0.0140402,1.16803,4399.83,-3875.5,55.9103,842.695,0.0538374,1.01859,-0.00471184
12,0.0140435,1.21313,4399.83,-3875.54,56.5306,839.011,0.0535047,1.11069,-0.00353878
12,0.0141533,1.24007,4399.83,-3875.58,56.332,839.422,0.0535169,1.1477,-0.00271129
12,0.0142868,1.20525,4399.83,-3875.54,56.7585,838.488,0.0535982,1.08772,-0.0034437
12,0.0137951,1.20761,4399.84,-3875.53,54.7108,846.795,0.0545293,1.09674,-0.00308805
12,0.0138664,1.17051,4399.83,-3875.59,55.7362,843.699,0.0543299,1.01813,-0.00444098
12,0.0141032,1.17496,4399.83,-3875.55,56.2856,840.974,0.0537018,1.02822,-0.00396432
12,0.0140992,1.25358,4399.83,-3875.61,55.899,841.397,0.0543683,1.15715,-0.0023081
12,0.0141262,1.2334,4399.83,-3875.51,56.3126,839.842,0.0538089,1.13632,-0.00292985
12,0.0139237,1.22,4399.83,-3875.59,54.4672,847.819,0.0549282,1.1333,-0.00296027
12,0.0139053,1.17522,4399.83,-3875.52,55.1702,846.027,0.0545312,1.03627,-0.00407464
12,0.013937,1.18178,4399.83,-3875.51,55.3379,845.028,0.0542559,1.05306,-0.003466
12,0.013581,1.20815,4399.84,-3875.46,54.5521,847.607,0.0546045,1.09351,-0.00329848
12,0.0139793,1.19946,4399.83,-3875.63,55.8171,842.883,0.0541893,1.07222,-0.00358877
12,0.0141594,1.19853,4399.83,-3875.53,56.7463,838.768,0.0532737,1.04503,-0.00359609
12,0.0144362,1.22461,4399.82,-3875.55,57.0903,837.039,0.0536406,1.12255,-0.00310661
12,0.013665,1.20632,4399.84,-3875.52,54.7242,847.377,0.054581,1.07629,-0.0036028
12,0.0138736,1.19152,4399.83,-3875.49,55.5126,844.552,0.0549139,1.05707,-0.00326482
12,0.0141766,1.23029,4399.83,-3875.43,56.421,839.66,0.0539118,1.12987,-0.00275848
12,0.0139216,1.20994,4399.83,-3875.48,55.5797,843.211,0.0542621,1.10116,-0.00364586
12,0.0143117,1.20226,4399.82,-3875.54,57.2561,836.636,0.0529979,1.05278,-0.00421544
12,0.0136608,1.21927,4399.84,-3875.61,55.2611,844.236,0.0542321,1.12729,-0.00279505
12,0.0141851,1.16748,4399.83,-3875.41,56.5648,839.58,0.0528321,1.02136,-0.00411251
12,0.013742,1.19279,4399.83,-3875.47,54.962,846,0.0540453,1.07379,-0.00358751
12,0.0143907,1.20904,4368.65,-3875.42,57.4455,836.632,0.0531305,1.09691,-0.00333744
12,0.0141924,1.19123,4399.83,-3875.45,56.3624,840.377,0.0536022,1.0572,-0.00404877
12,0.0144212,1.17644,4399.82,-3875.52,57.0228,838.186,0.053799,1.0521,-0.00437533
12,0.0139604,1.2214,4399.83,-3875.38,55.634,842.633,0.0540232,1.10382,-0.00342304
12,0.0139809,1.24577,4399.83,-3875.6,55.6216,841.96,0.053781,1.15697,-0.00236259
12,0.0136538,1.21157,4399.84,-3875.45,54.7173,846.368,0.0545401,1.13947,-0.00264853
12,0.0136649,1.19061,4399.84,-3875.62,55.2275,845.539,0.0543123,1.05046,-0.00346696
12,0.0138724,1.23875,4399.84,-3875.41,55.4131,843.316,0.0544889,1.14482,-0.00300699
12,0.014281,1.22344,4399.83,-3875.48,56.9818,837.156,0.0533134,1.11237,-0.00324226
12,0.0137788,1.22585,4399.84,-3875.44,55.5522,842.934,0.0542787,1.13394,-0.00281956
12,0.0137822,1.20943,4399.83,-3875.39,55.0491,845.463,0.0545,1.09366,-0.00335996
12,0.0141633,1.23486,4399.83,-3875.54,56.6225,838.557,0.0539619,1.14586,-0.00276662
12,0.0143343,1.21513,4399.82,-3875.48,57.2563,836.278,0.0531636,1.09156,-0.00379178
12,0.0141495,1.2216,4399.83,-3875.61,56.9197,837.761,0.0537421,1.10096,-0.00366587
12,0.0140639,1.2007,4399.83,-3875.41,56.0127,841.711,0.0538157,1.07592,-0.00393593
12,0.0140649,1.23669,4399.83,-3875.45,55.9873,840.563,0.0535974,1.15008,-0.00261016
12,0.0144458,1.2166,4399.82,-3875.59,57.4018,835.775,0.0535405,1.1043,-0.00319322
12,0.0141755,1.2142,4399.83,-3875.39,56.64,838.582,0.0535435,1.09981,-0.00362379
12,0.013765,1.18916,4399.84,-3875.59,55.3759,844.581,0.0541173,1.05763,-0.00385675
12,0.0140436,1.21745,4399.83,-3875.54,56.4407,839.271,0.0534694,1.10074,-0.0036156
12,0.0137551,1.21097,4399.84,-3875.43,54.772,846.487,0.0542964,1.09035,-0.00359662
12,0.0143857,1.2356,4399.82,-3875.61,56.8046,835.931,0.0525655,1.06014,-0.00387722
12,0.0139229,1.19944,4399.83,-3875.6,55.6227,843.196,0.0540166,1.084,-0.00390918
12,0.0140095,1.23631,4399.83,-3875.46,56.1828,839.836,0.0535022,1.14688,-0.00281512
12,0.0137022,1.20216,4399.84,-3875.53,54.3544,848.167,0.0543834,1.09756,-0.00336887
12,0.0138242,1.19394,4399.84,-3875.43,55.2021,844.882,0.0540536,1.08762,-0.00340832
12,0.0138956,1.22464,4399.83,-3875.5,55.4525,843.877,0.0545509,1.1125,-0.0027466
12,0.0135701,1.20003,4399.84,-3875.39,54.256,848.811,0.0546436,1.0903,-0.0029437
12,0.0138422,1.17665,4399.83,-3875.52,55.4907,844.516,0.0542789,1.02839,-0.0045232
12,0.0138414,1.19837,4399.83,-3875.4,55.143,845.327,0.0541256,1.07577,-0.00342896
12,0.0138385,1.21042,4399.83,-3875.49,55.2419,844.395,0.0540663,1.10534,-0.00311431
12,0.0140828,1.19731,4399.83,-3875.52,56.2098,841.054,0.0537722,1.06923,-0.00391293
12,0.0139259,1.19115,4399.83,-3875.54,56.1893,841.035,0.0535349,1.06758,-0.00356271
12,0.0140285,1.17655,4399.83,-3875.51,56.5052,839.903,0.053518,1.02778,-0.0041624
12,0.0136667,1.19681,4399.84,-3875.52,54.5789,848.486,0.0548934,1.05748,-0.00367283
12,0.0137816,1.18326,4399.84,-3875.46,55.2639,845.36,0.0543053,1.05346,-0.00379574
12,0.0142985,1.21832,4399.82,-3875.42,56.8291,838.003,0.0535121,1.10258,-0.00369853
12,0.0139886,1.20475,4399.83,-3875.38,55.7221,842.66,0.0540751,1.08612,-0.00374152
12,0.0137719,1.20404,4399.83,-3875.49,54.8682,846.58,0.0542157,1.07265,-0.00326124
12,0.0136448,1.18412,4399.84,-3875.46,54.7154,847.922,0.0545937,1.05351,-0.00329121
12,0.0139432,1.22758,4399.83,-3875.38,55.5467,842.812,0.0537148,1.11969,-0.00298607
12,0.0138645,1.20956,4399.83,-3875.62,55.7481,842.346,0.0539857,1.09303,-0.00334091
12,0.0141085,1.17935,4399.83,-3875.61,56.8466,838.619,0.0533975,1.05105,-0.00391208
12,0.0137513,1.23229,4399.84,-3875.62,55.6153,842.321,0.0538287,1.14509,-0.0027466
12,0.0140861,1.18077,4399.83,-3875.45,56.0695,841.923,0.0538967,1.03564,-0.00403174
12,0.0142081,1.22004,4399.83,-3875.61,57.2164,836.367,0.053431,1.09992,-0.00355888
12,0.0137756,1.20668,4399.83,-3875.51,54.9752,845.994,0.0547891,1.10037,-0.00306869
12,0.0141185,1.23581,4399.83,-3875.48,56.0796,840.859,0.054128,1.1424,-0.00248666
12,0.0141379,1.18039,4399.83,-3875.53,56.3176,840.952,0.0540214,1.03693,-0.00418361
12,0.0139747,1.21699,4399.83,-3875.53,55.6342,842.835,0.0541118,1.11934,-0.00338324
12,0.0143695,1.21848,4399.82,-3875.43,57.0052,837.002,0.0530932,1.10494,-0.00328279
12,0.0138158,1.21329,4399.83,-3875.48,55.3753,843.627,0.0538524,1.10009,-0.00370742
12,0.013946,1.16697,4399.83,-3875.61,55.632,843.955,0.0541832,1.04299,-0.00427972
12,0.0140216,1.24353,4399.83,-3875.49,56.0131,840.789,0.0540293,1.15455,-0.00262698
12,0.0141213,1.19676,4399.83,-3875.59,56.0992,841.602,0.0537909,1.06807,-0.00394851
12,0.0140186,1.19158,4399.83,-3875.38,55.7675,842.856,0.0539077,1.06428,-0.00349237
12,0.0137133,1.18724,4399.84,-3875.51,54.8022,846.751,0.0540309,1.06792,-0.00353187
12,0.0140051,1.19876,4399.83,-3875.53,55.2091,844.243,0.0538943,1.10402,-0.00298842
12,0.0136568,1.21283,4399.84,-3875.46,54.2468,848.677,0.0548687,1.10699,-0.00315624
12,0.0136628,1.20065,4399.84,-3875.41,54.6957,847.599,0.0551774,1.08538,-0.00362593
12,0.0138335,1.22708,4399.83,-3875.47,55.2615,844.066,0.054252,1.14446,-0.00253054
12,0.0140925,1.16791,4399.83,-3875.57,56.473,840.054,0.0533153,1.02369,-0.00400704
12,0.013684,1.18572,4399.84,-3875.41,55.0606,845.601,0.0535937,1.05017,-0.0039618
12,0.0137194,1.21719,4399.84,-3875.57,55.0849,844.795,0.0542281,1.11696,-0.00302246
