hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0135565,-1.24655,4399.84,-3875.59,54.0245,848.675,0.05531,5.1222,0.00236926
52,0.013649,-1.21807,4399.84,-3875.59,54.5344,847.259,0.0548026,5.15773,0.00309827
52,0.0135062,-1.20888,4399.84,-3875.47,53.7308,850.882,0.0553586,5.17009,0.00281056
52,0.0133187,-1.21036,4399.85,-3875.46,52.5761,855.917,0.0558234,5.1686,0.00312607
52,0.0136858,-1.18631,4399.84,-3875.53,54.6662,847.218,0.0544077,5.20326,0.00359599
52,0.0134786,-1.20264,4399.84,-3875.51,54.4499,847.483,0.0545381,5.17187,0.00293391
52,0.0136678,-1.21527,4399.84,-3875.55,54.6098,847.111,0.0548162,5.17802,0.00324312
52,0.0133672,-1.23575,4399.84,-3875.38,53.5499,850.869,0.0552165,5.13416,0.00282458
52,0.0136455,-1.25312,4399.84,-3875.48,54.0738,847.917,0.0549209,5.10876,0.0021372
52,0.0133422,-1.21204,4399.85,-3875.39,53.2642,852.536,0.0555938,5.15857,0.00282744
52,0.0136449,-1.21717,4399.84,-3875.55,54.7011,846.752,0.0549669,5.15694,0.00315038
52,0.0133447,-1.19182,4399.85,-3875.57,53.5966,852.001,0.0555834,5.1922,0.00382197
52,0.0134014,-1.21261,4399.84,-3875.52,53.2191,852.207,0.0548411,5.14489,0.00258139
52,0.0135936,-1.23007,4399.84,-3875.59,54.4619,847.108,0.0547002,5.1358,0.00288487
52,0.0136185,-1.23781,4399.84,-3875.4,54.2614,847.812,0.05478,5.12943,0.00258954
52,0.0137475,-1.23683,4399.84,-3875.46,54.761,845.985,0.0546559,5.13747,0.00284965
52,0.0133748,-1.1978,4399.85,-3875.44,53.3859,852.39,0.0551973,5.18348,0.00346804
52,0.0132645,-1.19624,4399.85,-3875.53,52.6625,855.635,0.0554964,5.18547,0.00314693
52,0.0138067,-1.19554,4399.83,-3875.51,54.6613,847.309,0.0543623,5.21097,0.00353641
52,0.0138721,-1.19261,4399.83,-3875.55,55.0988,845.825,0.0546455,5.21624,0.00404098
52,0.0134425,-1.18544,4399.85,-3875.46,53.7767,851.513,0.0547977,5.228,0.00400882
