tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0139506,1.30445,4399.83,-5124.5,72.981,804.979,0.0507373,1.33797,-0.000140174,-0.00842252
0.0140497,1.37477,4399.83,-5124.5,72.8676,804.747,0.0500128,1.40439,0.0011281,0.0579942
0.0142377,1.32666,4399.82,-5124.5,73.7028,802.173,0.0496814,1.31249,-0.000939947,-0.0339076
0.0141036,1.35456,4399.83,-5124.5,73.8347,801.924,0.0500075,1.33093,-0.000416131,-0.0154641
0.0137638,1.36636,4399.84,-5124.5,72.2268,806.097,0.0499875,1.3647,0.000387456,0.0183052
0.0141394,1.36331,4399.83,-5124.5,74.1111,801.204,0.0498705,1.35445,0.000223717,0.0080533
0.0142579,1.3407,4399.82,-5124.5,74.4611,799.776,0.0496653,1.32709,-0.000718083,-0.0193041
0.0141951,1.34538,4399.83,-5124.5,73.5214,802.923,0.0500299,1.3819,-8.00215e-05,0.0355062
0.0138837,1.34197,4399.83,-5124.5,71.8344,808.32,0.0508067,1.34873,-0.000145361,0.00232915
0.0140249,1.33313,4399.83,-5124.5,73.5644,802.666,0.0500739,1.31192,-0.000163159,-0.0344752
0.0142346,1.32716,4399.82,-5124.5,73.6106,802.951,0.0501173,1.31992,-0.00056419,-0.0264767
0.0136865,1.34741,4399.84,-5124.5,72.0808,807.252,0.0508909,1.37465,1.97967e-05,0.0282547
0.0139917,1.34908,4399.83,-5124.5,73.8212,801.478,0.0497636,1.37854,0.000560532,0.0321397
0.0138378,1.31734,4399.83,-5124.5,73.3915,802.892,0.0501029,1.28696,-0.000919076,-0.0594376
0.013537,1.34602,4399.84,-5124.5,71.6086,808.099,0.0504635,1.31813,-0.000454395,-0.0282695
0.0140769,1.36026,4399.83,-5124.5,73.8706,801.772,0.049926,1.38818,0.000521053,0.0417818
0.0137625,1.36063,4399.84,-5124.5,72.4854,805.666,0.0501889,1.33287,-0.000307112,-0.013524
0.0137452,1.34011,4399.84,-5124.5,72.2206,806.646,0.0505843,1.33374,0.000387862,-0.0126601
0.0138425,1.30201,4399.83,-5124.5,72.4765,805.875,0.0501305,1.30557,-0.000629555,-0.0408293
0.0135792,1.32798,4399.84,-5124.5,72.7929,804.373,0.0501093,1.2862,-0.000698334,-0.0601964
0.0136407,1.31628,4399.84,-5124.5,72.4718,805.648,0.0500637,1.30893,-0.000534451,-0.0374659
0.0140197,1.29926,4399.83,-5124.5,73.3072,803.569,0.0502826,1.30189,-0.000773924,-0.0445114
0.0144159,1.3455,4399.82,-5124.5,73.5293,803.25,0.0498483,1.34853,0.000270397,0.00213546
0.01402,1.35857,4399.83,-5124.5,72.3912,806.673,0.0507162,1.35329,-9.28622e-05,0.00689482
0.0139814,1.30306,4399.83,-5124.5,72.3932,806.549,0.0507066,1.3237,-0.000212624,-0.0226992
0.013907,1.36901,4399.83,-5124.5,72.9146,804.761,0.0502314,1.40854,0.000805305,0.0621478
0.0137964,1.33973,4399.83,-5124.5,73.6401,801.654,0.0498106,1.33713,-0.000234161,-0.00926952
0.0141235,1.36037,4399.83,-5124.5,73.3513,802.94,0.0498015,1.31863,-0.000744746,-0.0277674
0.0140186,1.37644,4399.83,-5124.5,73.512,802.565,0.0500382,1.39115,0.000365184,0.0447496
0.0144388,1.3357,4399.82,-5124.5,73.6386,802.958,0.0500562,1.38838,0.000658858,0.0419837
0.0137981,1.37156,4399.83,-5124.5,72.111,806.93,0.0504406,1.34819,0.00014186,0.00178995
0.0146755,1.39833,4399.81,-5124.5,72.5119,807.465,0.0506434,1.37727,0.000207826,0.0308704
0.0141751,1.33009,4399.83,-5124.5,74.481,799.547,0.0495719,1.33146,-0.00017756,-0.0149337
0.0138179,1.33068,4399.83,-5124.5,71.8447,808.117,0.0505347,1.30504,-0.000751026,-0.0413559
0.0139274,1.34094,4399.83,-5124.5,72.3668,806.398,0.0503524,1.28743,-0.000935765,-0.0589662
0.0134523,1.39548,4399.84,-5124.5,73.4298,801.851,0.0498354,1.3448,0.000110769,-0.00159698
0.0141151,1.36979,4399.83,-5124.5,72.4232,806.139,0.0502521,1.37894,0.000259949,0.0325401
0.0137179,1.33842,4399.84,-5124.5,72.5863,804.978,0.0499161,1.35302,-0.000197096,0.00662795
0.0142455,1.36389,4399.82,-5124.5,72.6528,806.114,0.050336,1.38047,0.000690576,0.0340698
0.0141087,1.35131,4399.83,-5124.5,74.4738,799.873,0.049906,1.32337,-0.000485247,-0.023031
0.0137464,1.32695,4399.84,-5124.5,72.0383,807.407,0.0506451,1.30027,-0.000765201,-0.0461295
0.0140885,1.33809,4399.83,-5124.5,73.1322,804.711,0.0505934,1.30197,-0.000191454,-0.0444253
0.0142004,1.36769,4399.83,-5124.5,73.3005,803.687,0.0500585,1.41221,0.000992542,0.0658164
0.013556,1.37527,4399.84,-5124.5,72.0809,806.485,0.0506598,1.38253,0.000770337,0.0361303
0.0140344,1.36163,4399.83,-5124.5,73.8976,801.603,0.0500257,1.34472,-0.000107448,-0.00167275
0.0138586,1.32831,4399.83,-5124.5,71.9604,807.52,0.0504235,1.34631,-8.55127e-05,-8.89487e-05
0.0141387,1.35179,4399.83,-5124.5,74.1331,800.827,0.0499619,1.38308,0.000412202,0.0366864
0.0135128,1.35007,4399.84,-5124.5,71.701,808.16,0.0508734,1.32072,-0.000574808,-0.0256772
0.0136466,1.35367,4399.84,-5124.5,71.5135,808.987,0.0507046,1.36357,9.27612e-05,0.01717
0.0140214,1.3325,4399.83,-5124.5,73.7023,802.119,0.0498498,1.33308,-0.000491102,-0.0133183
0.0137337,1.33036,4399.84,-5124.5,72.2147,806.337,0.0501582,1.28654,-0.0011904,-0.0598555
0.0143467,1.33178,4399.82,-5124.5,74.1669,801.104,0.0499628,1.35788,6.81073e-05,0.0114833
0.0137265,1.35166,4399.84,-5124.5,72.4238,805.713,0.0501014,1.35915,0.000244105,0.0127542
0.0138258,1.37382,4399.83,-5124.5,72.2876,811.151,0.0505181,1.38484,0.00079271,0.0384456
0.0136588,1.36578,4399.84,-5124.5,71.9049,807.474,0.0506215,1.37291,9.08276e-05,0.0265086
0.0140739,1.30533,4399.83,-5124.5,72.6143,806.146,0.0504487,1.29343,-0.000954322,-0.0529647
0.0140777,1.35509,4399.83,-5124.5,74.1466,800.322,0.049468,1.35583,-0.000135696,0.00943531
0.0141156,1.37032,4399.83,-5124.5,73.054,804.579,0.050173,1.40137,0.000265259,0.0549692
0.0139853,1.34143,4399.83,-5124.5,72.2093,807.042,0.0506037,1.37099,0.000290681,0.0245893
