tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0109404,-1.20354,4399.89,-5124.5,56.7644,865.192,0.0580404,5.13387,0.00264965,0.197086
0.0108594,-1.15859,4399.9,-5124.5,58.012,860.801,0.0572099,5.2149,0.00348011,0.278108
0.0116185,-1.14986,4399.89,-5124.5,59.0678,857.571,0.0563773,5.20685,0.00346938,0.270061
0.0115198,-1.20913,4399.88,-5124.5,58.9491,857.64,0.0564169,5.19762,0.0035868,0.260833
0.0114773,-1.24024,4399.89,-5124.5,59.4433,854.694,0.0565869,5.15462,0.00299397,0.217832
0.011141,-1.19103,4399.89,-5124.5,59.4141,854.102,0.05647,5.16428,0.00283758,0.227493
0.0112079,-1.18544,4399.89,-5124.5,58.9802,857.515,0.0563859,5.23175,0.00363238,0.294966
0.0113937,-1.20289,4399.89,-5124.5,58.9366,857.22,0.0571876,5.18955,0.00296721,0.252766
0.0112968,-1.18128,4399.89,-5124.5,57.4363,864.718,0.057498,5.1995,0.00346308,0.262715
0.0112685,-1.2096,4399.89,-5124.5,59.0604,855.643,0.0564344,5.1457,0.0030296,0.208913
0.0113865,-1.23548,4385.02,-5124.5,58.0108,862.3,0.0573012,5.18399,0.00328214,0.247203
0.0110448,-1.22361,4399.89,-5124.5,58.0509,859.409,0.0571664,5.13338,0.00246653,0.196592
0.0111955,-1.18173,4399.89,-5124.5,58.7969,856.538,0.0566452,5.16198,0.00280612,0.225192
0.0110117,-1.21509,4399.89,-5124.5,58.7262,856.389,0.0568086,5.14818,0.00257238,0.21139
0.0108401,-1.16383,4399.9,-5124.5,57.0491,863.948,0.057516,5.15884,0.00310922,0.222053
0.0111051,-1.19317,4399.89,-5124.5,57.4457,863.619,0.057865,5.1777,0.00324736,0.24091
0.011328,-1.19886,4399.89,-5124.5,59.777,853.32,0.0560114,5.19023,0.00284073,0.253438
0.010646,-1.17105,4399.9,-5124.5,57.2916,862.758,0.0573546,5.1988,0.00358071,0.262013
0.0109496,-1.20666,4399.9,-5124.5,56.9133,865.498,0.0578323,5.17625,0.0027382,0.239465
0.0114506,-1.17823,4399.89,-5124.5,58.4499,861.068,0.0569829,5.22446,0.00340554,0.287671
0.01152,-1.22415,4399.89,-5124.5,60.0183,852.193,0.0564651,5.16766,0.00367173,0.230872
0.01131,-1.16914,4399.89,-5124.5,58.2381,860.025,0.0571082,5.18954,0.00317664,0.252747
0.0113029,-1.1976,4399.89,-5124.5,58.4225,859.401,0.0571606,5.18912,0.0033021,0.252333
0.0111692,-1.20286,4399.89,-5124.5,59.0899,856.696,0.0564181,5.22731,0.00376649,0.290522
0.0112248,-1.19202,4399.89,-5124.5,59.4398,854.471,0.0571199,5.15721,0.00275171,0.220421
0.0109226,-1.20377,4399.9,-5124.5,57.2545,864.873,0.0580844,5.1552,0.00253252,0.218409
0.0111774,-1.21248,4399.89,-5124.5,58.5911,858.437,0.0567214,5.19859,0.00349474,0.261805
0.0113317,-1.17926,4399.89,-5124.5,59.4491,854.433,0.0563093,5.1869,0.00331175,0.250108
0.0109264,-1.16165,4399.9,-5124.5,57.4803,863.431,0.0577575,5.20903,0.00363185,0.272243
0.0115984,-1.18665,4399.89,-5124.5,59.6536,855.041,0.0561231,5.188,0.00329046,0.251213
0.0108271,-1.20979,4399.9,-5124.5,56.7151,865.219,0.0575612,5.16464,0.00299326,0.227854
0.0112348,-1.17705,4399.89,-5124.5,58.2372,860.931,0.0571858,5.21368,0.00357184,0.276891
0.0111369,-1.19261,4399.89,-5124.5,58.8956,856.303,0.0565517,5.15588,0.00260861,0.219095
0.010804,-1.17115,4399.9,-5124.5,57.2927,862.737,0.056682,5.19364,0.00336825,0.256848
0.0110659,-1.1973,4399.89,-5124.5,58.9667,856.996,0.0564732,5.22832,0.00380816,0.291527
0.0112145,-1.2143,4399.89,-5124.5,58.1071,859.025,0.0569364,5.131,0.0023354,0.194213
0.011584,-1.21925,4399.89,-5124.5,59.5446,854.404,0.0565956,5.15489,0.00304016,0.218106
0.0113702,-1.20197,4399.89,-5124.5,59.909,852.693,0.0561569,5.19285,0.00341489,0.25606
0.0108479,-1.19073,4399.9,-5124.5,56.7117,866.484,0.0581757,5.18083,0.00335325,0.244046
0.0110643,-1.18699,4399.89,-5124.5,58.4384,859.849,0.0565936,5.24117,0.00395693,0.304382
0.0116217,-1.22765,4399.88,-5124.5,60.0095,852.719,0.0563421,5.16637,0.00316673,0.229582
0.0109577,-1.22864,4399.9,-5124.5,58.4417,856.114,0.0567469,5.10811,0.00234897,0.171324
0.0109003,-1.22625,4399.9,-5124.5,58.3976,857.033,0.0568995,5.13188,0.00270332,0.195094
0.0108944,-1.2022,4399.9,-5124.5,56.7429,864.428,0.0576562,5.12599,0.00251397,0.189205
0.0109803,-1.18886,4399.89,-5124.5,56.6858,865.755,0.0576762,5.17392,0.00274322,0.237136
0.011385,-1.1957,4399.89,-5124.5,59.7325,854.231,0.0562627,5.21621,0.00337601,0.279426
0.0110957,-1.18426,4399.89,-5124.5,58.499,858.833,0.056997,5.19707,0.00326502,0.260278
0.0112058,-1.18828,4399.89,-5124.5,58.5299,859.585,0.0566838,5.24019,0.0037685,0.303403
0.0114045,-1.20138,4399.89,-5124.5,59.3371,854.428,0.0564182,5.14912,0.00261345,0.212327
0.0114811,-1.19056,4399.89,-5124.5,59.7611,853.355,0.0560925,5.17966,0.00316211,0.242869
0.0112723,-1.21077,4399.89,-5124.5,59.3785,854.804,0.0563485,5.19379,0.00367689,0.257002
0.0112753,-1.2125,4399.89,-5124.5,59.3742,855.074,0.0558892,5.20334,0.00354005,0.266549
0.0111497,-1.23636,4399.89,-5124.5,56.5217,866.617,0.0577455,5.14428,0.0027773,0.207493
0.0110586,-1.18586,4399.89,-5124.5,56.781,865.853,0.0575627,5.16744,0.00293687,0.23065
0.0109461,-1.18913,4399.9,-5124.5,57.7931,862.655,0.0574799,5.22246,0.0039841,0.285672
0.0109463,-1.17114,4399.9,-5124.5,57.4162,862.167,0.0572197,5.15545,0.00287772,0.218663
0.0114647,-1.20299,4399.89,-5124.5,58.5184,860.072,0.0569758,5.21968,0.00406043,0.282894
0.0107988,-1.23855,4399.9,-5124.5,58.0865,859.177,0.0574476,5.15587,0.00294726,0.219081
0.0109012,-1.23606,4399.9,-5124.5,57.61,862.034,0.0572627,5.19005,0.00320102,0.253266
0.0110598,-1.18182,4399.89,-5124.5,57.4773,862.413,0.0572951,5.16943,0.00301371,0.232641
0.0110182,-1.21517,4399.89,-5124.5,58.7907,856.534,0.0562942,5.17778,0.0029029,0.240991
0.0113812,-1.1914,4399.89,-5124.5,59.5206,855.1,0.0563682,5.20923,0.00348414,0.272444
0.0112998,-1.20717,4399.89,-5124.5,58.9402,856.627,0.0563612,5.14617,0.00299702,0.209384
0.0110999,-1.09827,4399.89,-5124.5,57.8258,861.488,0.0567308,5.19851,0.00303447,0.261719
0.0114911,-1.16634,4399.89,-5124.5,58.7191,860.9,0.0571255,5.2281,0.00386694,0.291315
0.0107463,-1.18935,4399.9,-5124.5,58.4532,857.811,0.0571118,5.17603,0.00312433,0.239237
0.0113589,-1.20253,4399.89,-5124.5,59.8318,852.819,0.0565137,5.15175,0.00271999,0.214963
0.0109003,-1.20705,4399.9,-5124.5,57.7201,859.328,0.0566479,5.12133,0.00210211,0.184542
0.0110595,-1.19851,4399.89,-5124.5,57.3527,863.074,0.0576486,5.15636,0.00296511,0.219569
0.0111576,-1.20288,4399.89,-5124.5,59.8998,852.1,0.0557859,5.19151,0.0034176,0.254723
0.0107092,-1.21504,4399.9,-5124.5,56.706,864.437,0.057788,5.13284,0.00239203,0.196052
0.0111614,-1.24041,4399.89,-5124.5,58.3505,858.737,0.05728,5.14247,0.00251835,0.205678
0.0110812,-1.17163,4399.89,-5124.5,57.4707,863.3,0.0569892,5.20678,0.00332098,0.269996
0.0108558,-1.26326,4399.9,-5124.5,57.9926,857.955,0.0569377,5.10949,0.00217485,0.172701
0.0112395,-1.19382,4399.89,-5124.5,58.4668,862.823,0.0570543,5.21464,0.00350221,0.277853
0.0110191,-1.18238,4399.9,-5124.5,59.6969,851.769,0.0558541,5.15724,0.00304056,0.220453
0.00978065,-0.955139,4399.92,-5124.5,57.187,856.423,0.0565403,5.10683,0.00211826,0.170039
0.0110981,-1.19236,4399.89,-5124.5,58.2751,858.774,0.0559887,5.20055,0.00327628,0.26376
0.0109166,-1.21721,4399.89,-5124.5,57.7463,860.79,0.057197,5.15109,0.00282534,0.214305
0.0109834,-1.22869,4399.9,-5124.5,57.6025,861.502,0.0570919,5.15894,0.0028238,0.222155
0.0110578,-1.18064,4399.89,-5124.5,57.9924,861.585,0.0570993,5.23061,0.00371077,0.293825
0.011296,-1.21982,4399.89,-5124.5,59.3138,854.547,0.0563645,5.14204,0.00272587,0.20525
0.0105119,-1.22563,4399.9,-5124.5,57.117,867.594,0.0575784,5.13797,0.00219111,0.20118
0.0114353,-1.22506,4399.89,-5124.5,58.7213,857.895,0.0567674,5.17636,0.00328835,0.239574
0.0113658,-1.19316,4399.89,-5124.5,59.0294,856.566,0.0567292,5.17057,0.00308586,0.233782
0.0106891,-1.21954,4399.9,-5124.5,58.6814,855.912,0.0562791,5.18098,0.00319101,0.244191
0.0111518,-1.15838,4399.89,-5124.5,57.9568,861.906,0.0573401,5.20191,0.00343402,0.265125
0.0110441,-1.21171,4399.9,-5124.5,57.5711,861.933,0.0572814,5.15715,0.00311357,0.220365
0.0107992,-1.21152,4399.9,-5124.5,56.8905,864.126,0.0574989,5.16907,0.00348662,0.232286
0.0113746,-1.1841,4399.89,-5124.5,59.3801,856.311,0.0566821,5.21557,0.00349591,0.278784
0.0115844,-1.23359,4399.88,-5124.5,59.6866,853.44,0.0563282,5.13754,0.00284569,0.200754
0.0109222,-1.16987,4399.9,-5124.5,57.5567,862.736,0.0572998,5.20021,0.00302906,0.263418
0.0112276,-1.23046,4399.89,-5124.5,58.8731,856.987,0.0568291,5.15493,0.00273732,0.218144
0.0112969,-1.18453,4399.89,-5124.5,59.1919,856.263,0.0565256,5.20543,0.00359927,0.268645
0.0110466,-1.22558,4399.89,-5124.5,57.9789,859.118,0.05707,5.12225,0.00262823,0.18546
0.0108467,-1.21722,4399.9,-5124.5,57.3657,862.477,0.0578131,5.12952,0.00271427,0.192734
0.0114868,-1.21897,4399.88,-5124.5,59.746,853.075,0.0560224,5.15154,0.00259856,0.214753
0.0111745,-1.23826,4399.89,-5124.5,59.5241,854.277,0.0569154,5.18719,0.00357597,0.250406
0.0110454,-1.26515,4399.89,-5124.5,58.3334,857.623,0.0572492,5.12138,0.00257638,0.184592
