tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0143062,-1.47689,4399.82,-5124.5,74.4977,800.764,0.0494516,4.63685,-0.00379137,-0.299936
0.01418,-1.47585,4399.83,-5124.5,74.4139,801.589,0.0498302,4.64449,-0.00440139,-0.292302
0.0147558,-1.52181,4399.81,-5124.5,72.9712,807.707,0.0503853,4.56799,-0.00529114,-0.368795
0.0141888,-1.46708,4399.82,-5124.5,74.2885,801.715,0.0495647,4.64851,-0.00457118,-0.288276
0.0134184,-1.45337,4399.85,-5124.5,71.3067,810.982,0.0507488,4.63865,-0.00446808,-0.298135
0.0136797,-1.49716,4399.84,-5124.5,73.2243,804.461,0.049828,4.63415,-0.00404172,-0.302637
0.0143634,-1.48536,4399.82,-5124.5,74.5849,800.654,0.0497047,4.60659,-0.00480599,-0.330201
0.014435,-1.50358,4399.82,-5124.5,73.9653,803.078,0.0500121,4.59021,-0.00467414,-0.346575
0.0142675,-1.47779,4399.83,-5124.5,74.5101,800.919,0.0497305,4.63541,-0.00430759,-0.301383
0.0141268,-1.49664,4399.83,-5124.5,73.8194,803.161,0.0498246,4.66974,-0.00378808,-0.267049
0.0140972,-1.48648,4399.83,-5124.5,72.9642,806.154,0.0502488,4.59205,-0.00512883,-0.344735
0.0140846,-1.42732,4399.83,-5124.5,73.1941,805.124,0.0500994,4.61197,-0.00458177,-0.324816
0.0141593,-1.45718,4399.83,-5124.5,73.6723,804.201,0.0504844,4.6931,-0.00376314,-0.243692
0.0140569,-1.50371,4399.83,-5124.5,74.0482,801.691,0.0497068,4.58728,-0.00512608,-0.349506
0.0137652,-1.5075,4399.84,-5124.5,71.3782,811.688,0.0511526,4.66471,-0.00422715,-0.272082
0.0141216,-1.48994,4399.83,-5124.5,73.1672,805.411,0.0500684,4.58657,-0.00491637,-0.350215
0.0140183,-1.44906,4399.83,-5124.5,73.1719,805.685,0.0503126,4.68636,-0.00365233,-0.250433
0.0140676,-1.48004,4399.83,-5124.5,74.263,805.038,0.0500194,4.59056,-0.00485931,-0.346224
0.0136995,-1.47976,4399.84,-5124.5,71.4757,810.935,0.0506792,4.62076,-0.00444001,-0.316028
0.0134759,-1.47072,4399.84,-5124.5,72.5708,806.543,0.0505136,4.70087,-0.00341003,-0.235917
0.0137749,-1.47439,4399.84,-5124.5,73.2388,804.675,0.0501679,4.65278,-0.00442645,-0.284012
0.0141674,-1.50754,4399.82,-5124.5,73.1209,805.774,0.0501014,4.60714,-0.00478239,-0.329653
0.0136403,-1.4807,4399.84,-5124.5,71.512,810.979,0.05096,4.62449,-0.00430927,-0.312299
0.0140943,-1.4901,4399.83,-5124.5,73.1858,804.862,0.0495704,4.63777,-0.00425224,-0.299022
0.0139306,-1.50686,4399.83,-5124.5,72.6337,806.938,0.0501,4.59582,-0.00502268,-0.34097
0.0141697,-1.48577,4399.83,-5124.5,74.0646,802.54,0.0496985,4.65958,-0.00445314,-0.277209
0.0137507,-1.46527,4399.84,-5124.5,71.5521,810.761,0.0508757,4.65027,-0.00401108,-0.286517
0.0140642,-1.4417,4399.83,-5124.5,73.1928,805.932,0.0505292,4.67018,-0.00362246,-0.266612
0.013992,-1.48642,4399.83,-5124.5,73.3258,804.67,0.0501076,4.62003,-0.00445051,-0.316758
0.0138077,-1.47228,4399.83,-5124.5,71.9352,809.37,0.0507005,4.6722,-0.00380397,-0.264592
0.0137388,-1.47269,4399.84,-5124.5,71.5187,811.004,0.0506004,4.66317,-0.00398515,-0.273623
0.0139571,-1.49834,4399.83,-5124.5,72.2879,808.219,0.0502969,4.60393,-0.00473974,-0.332856
0.0137647,-1.46517,4399.84,-5124.5,71.4113,811.742,0.0511742,4.643,-0.00398015,-0.293788
0.0141794,-1.47811,4399.83,-5124.5,72.4059,808.736,0.0505418,4.61311,-0.0050376,-0.323676
0.0139372,-1.47704,4399.83,-5124.5,73.353,804.686,0.0502806,4.59726,-0.00493715,-0.339532
0.0140492,-1.49623,4399.83,-5124.5,73.6851,808.922,0.0500659,4.60784,-0.00484616,-0.328943
0.0145699,-1.48355,4399.82,-5124.5,74.591,801.346,0.0497463,4.61746,-0.00460986,-0.319327
0.0138563,-1.49276,4399.83,-5124.5,73.4354,803.852,0.0499175,4.60897,-0.00503787,-0.327815
0.0139284,-1.4562,4399.83,-5124.5,73.1335,805.602,0.0501148,4.67893,-0.00373469,-0.257859
0.0137837,-1.50256,4399.84,-5124.5,73.3745,803.472,0.0497431,4.58784,-0.00469176,-0.348948
0.0140417,-1.52927,4399.83,-5124.5,74.1067,802.084,0.049647,4.65673,-0.00437354,-0.280057
0.0143797,-1.46379,4399.82,-5124.5,73.7093,804.085,0.0498398,4.68821,-0.00363098,-0.248578
0.0136469,-1.48184,4399.84,-5124.5,72.995,805.203,0.0503589,4.63432,-0.00386461,-0.302464
0.0140366,-1.46103,4399.83,-5124.5,72.5612,807.593,0.050212,4.68575,-0.00356985,-0.251039
0.0143599,-1.46483,4399.82,-5124.5,73.2984,806.139,0.0503978,4.66408,-0.00403328,-0.272707
0.0141645,-1.4685,4399.83,-5124.5,73.793,803.703,0.0499098,4.6528,-0.00414167,-0.283984
