tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0149511,2.08069,4399.81,-5124.5,77.3443,792.265,0.0488097,1.89741,-0.00491025,-0.346584
0.015016,2.12767,4399.8,-5124.5,78.3351,789.032,0.0478577,1.98415,-0.00389133,-0.259847
0.014841,2.08421,4399.81,-5124.5,77.4208,791.597,0.048348,1.91209,-0.00467955,-0.3319
0.0144626,2.07949,4399.82,-5124.5,76.7484,792.948,0.0484591,1.89931,-0.00489109,-0.344685
0.0146204,2.08293,4399.81,-5124.5,77.4078,790.726,0.0482829,1.89669,-0.00487974,-0.347301
0.0149906,2.0912,4399.8,-5124.5,78.8276,787.146,0.0473969,1.98347,-0.00406667,-0.260522
0.0147208,2.09521,4399.81,-5124.5,76.4929,794.629,0.0487396,1.91355,-0.00474028,-0.330444
0.0143266,2.11824,4399.82,-5124.5,76.2383,795.087,0.0489162,1.93828,-0.00438943,-0.30571
0.0148052,2.12512,4399.81,-5124.5,78.4171,788.615,0.0480706,1.95604,-0.00408899,-0.287952
0.0151287,2.08812,4399.8,-5124.5,79.1854,785.428,0.0478037,1.89796,-0.00556489,-0.346033
0.0148596,2.09757,4399.81,-5124.5,77.5205,791.065,0.048783,1.88892,-0.00455922,-0.355078
0.0146365,2.09638,4399.81,-5124.5,76.8232,793.28,0.0483887,1.91941,-0.00489236,-0.324588
0.0153681,2.1145,4399.8,-5124.5,78.6681,788.627,0.0481484,1.9351,-0.00444237,-0.308895
0.0146486,2.11198,4399.81,-5124.5,76.2774,796.12,0.0489642,1.94863,-0.00405132,-0.295366
0.0150423,2.08208,4399.8,-5124.5,77.2916,792.743,0.0487514,1.91809,-0.0046607,-0.325901
0.0149773,2.11528,4399.81,-5124.5,78.2462,789.246,0.0480466,1.97142,-0.00419612,-0.272579
0.0145501,2.11887,4399.82,-5124.5,77.0881,791.72,0.0476227,1.93633,-0.00456611,-0.307667
0.0152582,2.11405,4399.8,-5124.5,79.3942,785.76,0.0473405,1.96132,-0.00397429,-0.282678
0.0148533,2.11724,4399.81,-5124.5,77.0903,793.549,0.0490271,1.98829,-0.00353513,-0.255709
0.0149477,2.11732,4399.8,-5124.5,78.218,789.149,0.048002,1.92234,-0.00452012,-0.321659
0.0148574,2.12802,4399.81,-5124.5,78.1927,788.676,0.0477045,1.99031,-0.00349509,-0.253687
0.0150057,2.10394,4399.8,-5124.5,77.7263,790.883,0.0484588,1.91088,-0.00468958,-0.33311
0.014643,2.11471,4399.82,-5124.5,77.5263,791.346,0.0485207,1.95714,-0.00412718,-0.286852
0.0149129,2.1125,4399.81,-5124.5,77.715,790.971,0.0484287,1.92875,-0.00401449,-0.315248
0.0150014,2.13303,4398.35,-5124.5,77.3107,792.9,0.0484987,1.9807,-0.00357033,-0.263292
0.0146013,2.0813,4399.82,-5124.5,77.7748,790.263,0.0484592,1.93599,-0.00474491,-0.308002
0.0152262,2.11671,4399.8,-5124.5,79.1606,786.515,0.0474148,1.96562,-0.00415411,-0.27837
0.0146563,2.07629,4399.81,-5124.5,77.6263,790.443,0.0484625,1.89153,-0.00519708,-0.352461
0.0145934,2.08498,4399.81,-5124.5,77.087,791.754,0.0484746,1.89464,-0.00528135,-0.349351
0.0153501,2.10958,4399.79,-5124.5,78.4805,789.612,0.0479882,1.99026,-0.00376662,-0.25373
0.0149703,2.12713,4399.81,-5124.5,78.3178,789.225,0.0481812,1.97261,-0.00390535,-0.27138
0.0148024,2.11396,4399.81,-5124.5,78.6964,786.979,0.047468,1.93218,-0.00457316,-0.311811
0.015029,2.11047,4399.8,-5124.5,76.9368,793.534,0.0479606,1.96195,-0.00446713,-0.282042
0.0150023,2.10232,4399.8,-5124.5,77.7874,791.006,0.048331,1.94216,-0.00406356,-0.301838
0.0146635,2.13211,4399.82,-5124.5,76.6155,794.359,0.0487398,1.96745,-0.0041281,-0.276542
0.0147212,2.09512,4399.81,-5124.5,77.3553,792.056,0.0485917,1.95411,-0.00433485,-0.28988
0.01461,2.07405,4399.82,-5124.5,76.8745,792.084,0.0483392,1.88053,-0.00569395,-0.363461
0.0151432,2.12509,4399.8,-5124.5,78.2321,789.661,0.0477345,1.95739,-0.00402433,-0.286609
0.01478,2.10339,4399.81,-5124.5,77.6079,791.583,0.0485667,1.94647,-0.00460321,-0.297523
0.014797,2.06989,4399.81,-5124.5,76.9681,792.285,0.0483873,1.88403,-0.00529748,-0.359963
0.0145494,2.08692,4399.82,-5124.5,76.7262,793.62,0.0482975,1.93515,-0.00441486,-0.308847
0.0147721,2.10316,4399.81,-5124.5,77.543,791.03,0.0481798,1.9147,-0.00471105,-0.329293
0.0149779,2.10415,4399.81,-5124.5,78.2809,789.256,0.0483057,1.9451,-0.00422877,-0.298894
0.0149669,2.08276,4399.8,-5124.5,78.3179,788.861,0.0482663,1.91809,-0.00465466,-0.325902
0.0140987,2.10698,4399.83,-5124.5,76.8573,792.361,0.0484114,1.93559,-0.00492135,-0.308403
0.0147509,2.10533,4399.81,-5124.5,77.89,790.117,0.0482477,1.97814,-0.00350414,-0.265851
0.0158683,2.09244,4399.78,-5124.5,78.0973,791.78,0.048582,1.94412,-0.00452988,-0.299875
0.0150402,2.12118,4399.81,-5124.5,78.2591,789.274,0.0475797,1.98872,-0.00331289,-0.255278
0.0151328,2.08512,4399.8,-5124.5,78.3009,789.428,0.0480624,1.93267,-0.00446261,-0.311325
0.0153516,2.08286,4399.8,-5124.5,79.0863,786.119,0.0476347,1.89533,-0.0049233,-0.348662
0.014507,2.10506,4399.81,-5124.5,76.5957,793.81,0.0484867,1.91379,-0.0046224,-0.330204
0.0150493,2.12327,4399.8,-5124.5,77.8311,791.048,0.0484364,1.95405,-0.00387866,-0.289946
