tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0100351,-2.10605,4399.91,-5124.5,53.4,878.468,0.059963,4.22397,0.00218171,0.184784
0.0105882,-2.09929,4399.91,-5124.5,55.2993,870.764,0.0588497,4.22569,0.0026455,0.186498
0.0101013,-2.17354,4399.91,-5124.5,55.0495,871.198,0.0583256,4.25523,0.00237688,0.216035
0.0107226,-2.10676,4399.9,-5124.5,56.0247,868.704,0.0582737,4.28244,0.00346703,0.24325
0.0105101,-2.13416,4399.91,-5124.5,54.6666,872.398,0.0589089,4.17869,0.00187399,0.139502
0.0103187,-2.13131,4399.91,-5124.5,54.8413,871.963,0.0592052,4.21131,0.00184289,0.172119
0.0108449,-2.12142,4399.9,-5124.5,56.0683,869.027,0.0586845,4.26832,0.00282115,0.229125
0.010379,-2.14607,4399.91,-5124.5,53.9046,875.775,0.0593623,4.19828,0.00222616,0.159087
0.0103899,-2.10293,4399.91,-5124.5,54.6354,872.933,0.0587229,4.22514,0.00245553,0.185947
0.0101511,-2.08809,4399.91,-5124.5,53.7009,878.466,0.0594782,4.2584,0.00238464,0.219209
0.0107888,-2.0982,4399.9,-5124.5,56.0509,868.673,0.0581488,4.26356,0.00331665,0.224372
0.0100928,-2.06882,4399.91,-5124.5,55.0189,871.768,0.0585296,4.27743,0.00299068,0.238235
0.0103121,-2.10288,4399.91,-5124.5,54.5587,872.869,0.0590302,4.21703,0.00186332,0.177842
0.0101248,-2.12557,4399.91,-5124.5,54.1049,876.117,0.0594688,4.23785,0.00241349,0.198664
0.010726,-2.07702,4399.9,-5124.5,56.0453,868.907,0.0583938,4.27744,0.002888,0.23825
0.0104022,-2.13496,4399.91,-5124.5,54.6784,871.794,0.0588944,4.18383,0.00158349,0.144636
0.0105031,-2.0897,4399.9,-5124.5,55.6632,869.969,0.0583414,4.27417,0.00239159,0.234981
0.0104034,-2.0896,4399.91,-5124.5,53.4524,879.669,0.0595125,4.23376,0.00219857,0.194574
0.010098,-2.09764,4399.91,-5124.5,53.2586,879.408,0.0600906,4.22001,0.00221388,0.180821
0.0105101,-2.13045,4399.9,-5124.5,53.3176,879.662,0.0600278,4.20851,0.00187558,0.169321
0.0103036,-2.12831,4399.91,-5124.5,53.1846,879.349,0.0599029,4.1957,0.00240522,0.156513
0.0104596,-2.1251,4399.91,-5124.5,54.9741,871.121,0.0586025,4.22015,0.0023183,0.180958
0.00994444,-2.1076,4399.91,-5124.5,52.5748,882.521,0.0602096,4.22086,0.00254642,0.181674
0.0103084,-2.07536,4399.91,-5124.5,54.4691,878.596,0.059129,4.26992,0.00269184,0.230729
0.0104656,-2.11621,4399.91,-5124.5,55.645,868.399,0.0584055,4.2222,0.00226251,0.183009
0.0103568,-2.0981,4399.91,-5124.5,54.9132,872.309,0.0589367,4.23711,0.00257534,0.197919
0.0102076,-2.09556,4399.91,-5124.5,53.6832,877.824,0.0596233,4.23495,0.00216828,0.19576
0.0104783,-2.07976,4399.91,-5124.5,55.315,869.857,0.0588619,4.2158,0.00217966,0.176614
0.0103808,-2.11368,4399.91,-5124.5,53.4913,877.312,0.0592123,4.19885,0.00172328,0.159656
0.0106459,-2.11811,4399.9,-5124.5,55.413,870.534,0.0584281,4.22903,0.00237087,0.189836
0.0103445,-2.0986,4399.91,-5124.5,54.6179,874.79,0.0585948,4.28329,0.00284314,0.244104
0.0104687,-2.12168,4399.9,-5124.5,54.9405,871.374,0.0586662,4.21837,0.00193941,0.179175
0.0103636,-2.06352,4399.91,-5124.5,54.5989,875.191,0.0591072,4.29206,0.0032751,0.252866
0.0109629,-2.1064,4399.9,-5124.5,56.1675,868.373,0.0580514,4.25854,0.00298112,0.219351
0.0100675,-2.11533,4399.91,-5124.5,52.712,881.218,0.0602131,4.20683,0.00188889,0.167636
0.0107568,-2.08899,4399.9,-5124.5,55.7843,870.366,0.0583105,4.27176,0.00338074,0.232574
0.0103288,-2.05003,4399.91,-5124.5,55.3279,870.562,0.0584189,4.26583,0.00278885,0.226643
0.0106957,-2.11485,4399.9,-5124.5,55.8998,868.139,0.0583577,4.22579,0.00239483,0.186597
0.0102669,-2.05751,4399.91,-5124.5,53.8264,878.166,0.0596636,4.25761,0.00238153,0.218421
0.0104179,-2.12894,4399.91,-5124.5,54.3869,873.509,0.059022,4.17549,0.00163221,0.1363
0.01068,-2.05245,4399.9,-5124.5,55.6106,871.238,0.0585981,4.27292,0.00258954,0.233728
