hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.020709,-0.580818,2199.91,-3875.51,82.0783,875.161,0.0469394,5.56483,-0.00324036
73,0.0208381,-0.570159,2199.91,-3875.59,82.4484,877.862,0.0484245,5.58238,-0.00379293
73,0.0205656,-0.593037,2199.91,-3875.43,81.3088,871.85,0.0478622,5.53926,-0.00448379
73,0.020209,-0.602182,2199.91,-3875.62,80.3833,873.047,0.0485748,5.5315,-0.00498047
73,0.0204276,-0.583629,2199.91,-3875.39,81.0099,879.275,0.0483895,5.57579,-0.00464235
73,0.0205107,-0.589644,2199.91,-3875.5,82.3416,867.704,0.0464338,5.52964,-0.00533367
73,0.0206592,-0.59962,2199.91,-3875.57,81.2151,873.697,0.0467978,5.54955,-0.0048691
73,0.0207713,-0.594983,2199.91,-3875.51,81.6659,872.571,0.0474574,5.54673,-0.00530733
73,0.0202446,-0.608358,2199.91,-3875.43,80.7078,869.98,0.047994,5.51952,-0.00444002
73,0.0200269,-0.600628,2199.91,-3875.59,80.5066,875.832,0.0479982,5.55304,-0.00524583
73,0.0200663,-0.609887,2199.91,-3875.51,81.214,868.409,0.0470863,5.51989,-0.00514597
73,0.02045,-0.622946,2199.91,-3875.49,81.8489,868.343,0.047327,5.52382,-0.00577066
73,0.0203378,-0.593751,2199.91,-3875.4,81.0783,872.475,0.047487,5.54018,-0.00478507
73,0.0207554,-0.57347,2199.91,-3875.57,81.9474,878.543,0.0477046,5.58468,-0.00407117
73,0.0202175,-0.607429,2199.91,-3875.59,81.7056,869.309,0.0465482,5.53219,-0.00467202
73,0.0202371,-0.600183,2199.91,-3875.59,80.8278,875.086,0.0475765,5.55228,-0.004703
73,0.0205241,-0.596885,2199.91,-3875.42,81.838,869.863,0.0458788,5.53629,-0.00518384
73,0.0201924,-0.607189,2199.91,-3875.59,80.5017,870.529,0.0470263,5.52488,-0.00459448
73,0.0206353,-0.59797,2199.91,-3875.52,82.655,872.933,0.0477366,5.55696,-0.00421247
73,0.020261,-0.583136,2199.91,-3875.61,81.0916,874.981,0.0472305,5.5582,-0.00428785
73,0.0205377,-0.594713,2199.91,-3875.56,80.7312,875.293,0.047972,5.55194,-0.0046716
73,0.0206504,-0.586266,2199.91,-3875.48,81.4505,872.229,0.0467527,5.54578,-0.00476643
73,0.0204387,-0.595518,2199.91,-3875.42,81.002,872.68,0.0476994,5.53956,-0.00476635
73,0.0204729,-0.613625,2199.91,-3875.48,81.6298,866.456,0.0469546,5.51191,-0.00627854
73,0.0205414,-0.605656,2199.91,-3875.59,82.308,867.625,0.0462912,5.52822,-0.0047613
73,0.020055,-0.594048,2199.91,-3875.46,80.562,874.66,0.0483174,5.54232,-0.00551507
73,0.0204954,-0.584184,2199.91,-3875.59,81.414,881.152,0.0484934,5.59201,-0.00308804
73,0.0203959,-0.58807,2199.91,-3875.38,81.3362,874.319,0.0474802,5.55512,-0.00427261
73,0.0207138,-0.581129,2199.91,-3875.42,82.6912,875.475,0.0473465,5.57522,-0.00390802
73,0.0206384,-0.567099,2199.91,-3875.56,81.5418,881.752,0.048032,5.60115,-0.00392722
73,0.0202614,-0.587412,2199.91,-3875.54,80.9005,873.656,0.0480174,5.54347,-0.00429705
73,0.0207176,-0.593664,2199.91,-3875.37,82.0233,870.667,0.0465977,5.54222,-0.0050644
73,0.0204256,-0.574578,2199.91,-3875.37,81.7802,876.701,0.0469956,5.57441,-0.00419801
73,0.0205978,-0.567505,2199.91,-3875.62,81.9737,878.955,0.0467561,5.59094,-0.00419666
73,0.0206326,-0.564611,2199.91,-3875.45,82.2955,879.186,0.0474876,5.59231,-0.00349231
73,0.0207759,-0.601154,2199.91,-3875.47,82.0864,869.424,0.047476,5.53317,-0.00505785
73,0.0203286,-0.566314,2199.91,-3875.43,81.0219,880.839,0.0487963,5.58446,-0.0043939
