hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0191458,2.12808,2199.92,-3875.41,76.4876,889.979,0.050498,2.00605,-0.0039664
33,0.0192372,2.08555,2199.92,-3875.43,77.5844,875.687,0.0491593,1.9267,-0.00616924
33,0.0192716,2.10592,2197.98,-3875.43,76.7635,886.925,0.0496304,1.98971,-0.00414419
33,0.019733,2.13112,2199.92,-3875.5,77.0716,889.513,0.0499409,2.01516,-0.00412842
33,0.019495,2.12346,2199.92,-3875.57,78.0517,884.919,0.0485139,2.00145,-0.00430117
33,0.0193157,2.11662,2199.92,-3875.58,76.1401,885.521,0.049127,1.97189,-0.00499302
33,0.0195903,2.11521,2199.92,-3875.61,78.307,883.212,0.0492726,1.98879,-0.00482362
33,0.0194801,2.09754,2199.87,-3875.41,78.1985,881.188,0.0498011,1.96782,-0.00495706
33,0.0196358,2.11395,2199.92,-3875.46,77.7176,884.515,0.0487986,1.99245,-0.00392885
33,0.0194055,2.07938,2199.92,-3875.42,77.1635,871.843,0.0487976,1.90088,-0.0066096
33,0.0197111,2.1229,2199.92,-3875.39,78.5342,881.326,0.0491827,1.97609,-0.00522068
33,0.0193314,2.07771,2199.92,-3875.43,77.3008,874.15,0.0479377,1.91965,-0.00571992
33,0.0191928,2.09016,2199.92,-3875.52,76.9101,874.658,0.0482571,1.9171,-0.00456089
33,0.0196435,2.08306,2199.92,-3875.59,77.29,874.814,0.0481827,1.92222,-0.00545353
33,0.0196127,2.11372,2199.92,-3875.56,78.2391,882.042,0.0488118,1.97942,-0.00476491
33,0.0196156,2.08636,2199.92,-3875.56,77.006,875.271,0.0481319,1.92128,-0.00573271
33,0.0194456,2.10292,2199.92,-3875.57,77.1346,882.295,0.0492669,1.9625,-0.00468981
33,0.0185879,2.13277,2199.92,-3875.39,76.4441,888.189,0.049968,1.99504,-0.00369157
33,0.0192502,2.07917,2199.92,-3875.38,76.3886,878.689,0.0490537,1.93134,-0.00501259
33,0.019061,2.10172,2199.92,-3875.47,77.0745,876.183,0.0486301,1.92623,-0.00548911
33,0.0195081,2.09645,2199.92,-3875.51,76.9821,875.547,0.0488438,1.92,-0.00579239
33,0.0192382,2.08683,2199.92,-3875.55,77.4832,880.153,0.0487835,1.95466,-0.00514065
33,0.0193914,2.09646,2199.92,-3875.38,77.5206,877.311,0.0476125,1.94414,-0.00495664
33,0.0193212,2.08362,2199.92,-3875.46,77.2084,877.705,0.0482169,1.93825,-0.00569288
33,0.019279,2.09905,2199.92,-3875.5,76.4831,884.84,0.0491545,1.97063,-0.00466524
33,0.0195774,2.11618,2199.92,-3875.43,77.2572,882.892,0.0486145,1.97329,-0.00469625
33,0.0189119,2.10345,2199.92,-3875.57,76.1571,883.823,0.049123,1.95995,-0.00496789
33,0.0195441,2.09568,2199.92,-3875.54,77.2199,877.031,0.0491728,1.93094,-0.00497146
33,0.0190005,2.10446,2199.92,-3875.54,76.1285,884.374,0.0494923,1.9612,-0.00447542
33,0.019851,2.13117,2199.91,-3875.5,77.8753,883.959,0.0489962,1.98946,-0.00466029
33,0.0197755,2.08745,2199.91,-3875.41,77.5892,875.561,0.0500818,1.92278,-0.00504448
33,0.019659,2.10509,2199.92,-3875.41,78.348,879.033,0.0494381,1.9569,-0.00511789
33,0.0193787,2.07613,2199.92,-3875.58,77.6046,876.974,0.0486432,1.93765,-0.00543037
33,0.0196127,2.10284,2199.92,-3875.41,78.1097,878.011,0.0491995,1.94708,-0.00580161
33,0.0190744,2.11073,2199.92,-3875.51,75.9941,888.016,0.0497151,1.98724,-0.0037215
33,0.0193697,2.09573,2199.92,-3875.53,76.8966,878.804,0.0484017,1.94059,-0.00516995
33,0.019315,2.08699,2199.92,-3875.59,76.7873,880.096,0.0492541,1.94318,-0.00602088
33,0.0193793,2.08652,2199.92,-3875.57,77.936,876.582,0.0478917,1.94268,-0.00499135
33,0.0191966,2.11375,2199.92,-3875.59,76.0499,884.964,0.0486289,1.96828,-0.0047677
33,0.0196892,2.09706,2199.92,-3875.6,78.393,876.775,0.0488237,1.94728,-0.00416179
33,0.0196503,2.09587,2199.92,-3875.56,77.6895,873.397,0.0478406,1.92168,-0.0055681
33,0.0193576,2.12082,2199.92,-3875.41,77.4995,886.448,0.0499254,1.99697,-0.00415527
33,0.0196203,2.08283,2199.92,-3875.52,77.8046,876.153,0.0486787,1.93537,-0.00482212
33,0.0193487,2.09104,2199.92,-3875.39,77.6305,873.505,0.0478352,1.92029,-0.00601651
33,0.0190373,2.12169,2199.92,-3875.62,76.654,888.28,0.0503593,1.99569,-0.00457182
33,0.0197975,2.08612,2199.91,-3875.49,78.3347,874.108,0.047707,1.93551,-0.00515816
33,0.0192818,2.11015,2199.92,-3875.52,76.5595,887.393,0.0492462,1.99273,-0.00453828
