,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
10,606,0.0115943952307389,2.432778724253222,-5099.603042757143,4399.885568368006,844.8370557371695,0.05496006822467,2.553811341273826,0.0040400085217806,0.3098165887096882,62.3896392369455,2.412868979064545,15255.7920282686,32
11,615,0.0118615403624366,2.39384698287024,-5100.272099936374,4399.876657579251,850.4399440850523,0.0560502037089703,2.509711590062852,0.0033794833362012,0.2657168374987142,61.03712388006036,2.390085098733866,12973.43326109747,32
12,626,0.0118201423950224,2.3746845143446325,-5099.880602595917,4399.881809982395,846.5019549841129,0.0552938988290089,2.473147822318736,0.0033913405405096,0.2291530697545982,61.86219895093365,2.3675560598266303,14228.0354033869,32
13,647,0.0117911518487031,2.409352719530064,-5100.386631350342,4399.879754576315,851.1031572691521,0.0554285519017249,2.5494472729980453,0.0039932641738201,0.3054525204339073,60.93510463597837,2.414107863623899,13707.545353153895,32
14,656,0.0119983572627495,2.398019508476907,-5100.16408236281,4399.877722406121,845.7514015736164,0.0552874420844555,2.475212307735675,0.0030987955562716,0.2312175551715372,61.92021496650285,2.3704713367717765,13219.347877108505,32
15,709,0.0118735358904478,2.3866832273654888,-5099.530487320024,4399.8737972029,847.6783206457739,0.0551593339687841,2.551753321047025,0.0045250339224341,0.3077585684828872,61.86813380647971,2.4055551308813814,12344.39208753276,32
16,723,0.0120490082654463,2.3938310655469284,-5099.565520356973,4399.870699780854,845.2005570761904,0.0551709576450312,2.507261219503724,0.0037526832222513,0.2632664669395859,62.38760804383608,2.3872704022862465,11711.28360484244,32
17,730,0.0117565340545835,2.3639651725214925,-5099.681547802977,4399.8795706786,853.82509167731,0.0563015254805811,2.486457348376332,0.0030290833062229,0.2424625958121939,60.24504315778399,2.380116111232307,13662.313450591286,32
18,749,0.0118885259080203,2.382548300398388,-5100.16502177646,4399.879449966104,845.6354188749666,0.0554247456718576,2.4210053857532485,0.0024283114612225,0.1770106331891106,61.74094669365219,2.346127003744215,13632.738898140064,32
19,751,0.0116805447974022,2.412582212909251,-5099.993880315447,4399.884980025455,845.0284067350018,0.0551275574122809,2.508316375514128,0.0038937186623382,0.26432162294999,62.275091260302574,2.388509036637643,15088.014241791358,32
20,867,0.0114976808564455,2.418914728410088,-5099.59983416694,4399.880909547194,850.0976322505193,0.0558499779039799,2.480652835844433,0.0030268831949743,0.2366580832802949,60.84641714919292,2.3837854196809563,13996.591635403682,32
21,897,0.0119988405147417,2.428341295026596,-5099.844099742465,4399.876916663403,853.3349512494757,0.0561343635156122,2.512382672576904,0.0036339662593371,0.2683879200127657,60.58188633119462,2.398024677652232,13032.660286102311,32
22,913,0.0119225576033751,2.399483024485646,-5100.437338292558,4399.877970679168,846.0652529410906,0.0549216759513469,2.544369636194593,0.0040316197891477,0.3003748836304551,62.331519771775554,2.40082076632458,13277.64350591975,32
23,983,0.0135584512946392,2.2020114693282107,-5100.120359074072,4399.8404404896655,843.1035138001163,0.0546373761810248,2.533721003007447,0.0041050934653494,0.2897262504433091,63.07796233397131,2.393347468407112,7389.365840845384,32
24,998,0.0121310236926427,2.3914736690717446,-5100.332506483904,4399.873591184157,849.2476682348921,0.0555796016761988,2.452135100452524,0.003804974433242,0.2081403478883858,61.16641270291002,2.3636975429195592,12300.781828887264,32
25,1020,0.0119582894638865,2.369804257898549,-5099.996001092531,4399.873750660276,845.6453294346526,0.0553870145683561,2.484377034347099,0.0028910096523482,0.2403822817829608,62.25661579574062,2.373669840933986,12334.520587016365,32
26,1073,0.0122145015728636,2.390443855563261,-5099.625575132436,4399.873459760084,845.2831510727199,0.0551896120691759,2.522416018290924,0.0038248096866297,0.2784212657267857,62.60137131539594,2.3917584461455843,12273.076860403238,32
27,1095,0.0119138879473802,2.3940869119462542,-5100.0534998916855,4399.876073777412,851.9469035644439,0.0560775119543651,2.530339062713707,0.0038371053393872,0.2863443101495688,61.02843728672512,2.400168251704134,12841.379664837988,32
28,1128,0.0116591935606678,2.3274376011780133,-5100.136669482843,4399.881065325264,846.6883288415705,0.0553533151003376,2.446782203694833,0.0030481344225189,0.2027874511306953,61.44519358347586,2.3560532824627134,14036.244172160905,32
29,1135,0.0120181357802986,2.3546590086762285,-5100.369760427253,4399.872774308983,841.5816268421858,0.0547729997100221,2.4714494270071867,0.0032465604170836,0.2274546744430488,63.05890134876033,2.363758249923805,12130.016038257489,32
30,1136,0.0119442190937171,2.425531519810105,-5100.108048639809,4399.8751365254975,843.3167630054036,0.0546791158197447,2.517959673871553,0.0034004476398028,0.2739649213074155,62.71888203406925,2.3964696389619835,12633.367200809696,32
31,1142,0.0117609165557778,2.3145141348668994,-5100.227805648219,4399.879756986973,846.248744597732,0.0556406854970784,2.444919468844886,0.002728696447301,0.2009247162807481,61.60105686205308,2.347449920419032,13708.139708297638,32
32,1170,0.0116108261557023,2.3784531088972964,-5100.129802566162,4399.883727755662,848.6800941950175,0.0557074749870425,2.444586209095323,0.0024424611088189,0.200591456531185,61.01913248811318,2.359673036352383,14739.611403612302,32
33,1265,0.0116750098498915,2.3898466156630813,-5100.15035474507,4399.8784271001705,854.1310277187991,0.0562110897632718,2.4764261658422555,0.0036712529950136,0.2324314132781175,60.03434876409403,2.3785934643194846,13385.777732941271,32
34,1320,0.0117831547464369,2.390141682779945,-5100.080157157639,4399.879084921833,848.9931891606037,0.0551124637235221,2.545581712930181,0.0032811952200739,0.301586960366043,61.43592538227264,2.4078621015681274,13543.85909447768,32
35,1329,0.0122820653230166,2.4009036937093704,-5100.012781926841,4399.861579441634,843.9575489227957,0.0552016747920245,2.5449434576139005,0.0034490739759134,0.3009487050497625,63.00472381292232,2.4033481703069595,11425.09994250257,32
36,1363,0.0122702346383786,2.356222490261282,-5099.912523223037,4399.866259506672,843.8633227011866,0.0550601493813622,2.466853533866714,0.0029836957217237,0.2228587813025759,62.59751547912349,2.3637161801014304,10881.797539395357,32
37,1424,0.0118342912087403,2.3407305035035235,-5100.455131500695,4399.878090609672,842.6167923563256,0.0546805786983138,2.454415536141344,0.0029155242611365,0.2104207835772062,62.60712973029026,2.353441423432004,13305.935654263883,32
38,1432,0.0122814745337579,2.3733228071012573,-5099.798159099912,4399.867729691565,841.4989985605761,0.0545005530622129,2.5221877433931144,0.003487371621355,0.2781929908289764,63.33909763568006,2.387407565940918,11146.885030720763,32
39,1443,0.0114783407666231,2.384626578125591,-5099.888609337091,4399.886077578838,851.818700749621,0.0558432952613934,2.4789917519315448,0.0029982756973357,0.2349969993674068,60.49444159422633,2.3795361202532703,15403.174354938696,32
40,1499,0.0119142323509993,2.397108607070623,-5100.184749830312,4399.878061393315,851.5915407940737,0.0559793277989589,2.505936125770096,0.0033247570603785,0.2619413732059579,60.81421758704827,2.392357766909391,13299.035435515383,32
41,1567,0.0125187136288772,2.3549731871855677,-5099.771801553321,4392.312049987246,841.8400195981221,0.0547523751023831,2.4999759880175225,0.0032654327126306,0.2559812354533846,63.56115003704303,2.3767430918379326,10480.670196775049,32
42,1619,0.0119231018342382,2.396815181539282,-5100.3344626565695,4399.876223024891,845.8237839039487,0.0548323656245424,2.484124468938367,0.0031635249429855,0.2401297163742288,61.89061396277089,2.3781907979188563,12874.955146456,32
43,1623,0.0115577764117407,2.4058022870680174,-5100.462190495222,4399.884871036152,849.7377367111806,0.0550866927426733,2.51499458967189,0.0035911269073178,0.2709998371077522,60.98007384643304,2.3968344035248155,15057.224713132438,32
44,1667,0.0118351946561787,2.350644444257033,-5099.986978069015,4399.884801762597,849.0233484021436,0.0557531277496547,2.4496359879926373,0.0027302889602648,0.2056412354284993,61.11721960450619,2.356432588815517,15037.701753955418,32
45,1755,0.0118135614205523,2.3842031522200675,-5099.631608432515,4399.874800562087,843.1888898597977,0.054810395565738,2.487482339589953,0.0032195520451,0.2434875870258146,62.60257224409521,2.3755744369742726,12559.977084833925,32
46,1854,0.011841365191745,2.3661361610777853,-5099.662527421355,4399.882190043497,847.0605941365733,0.0552170878173018,2.4549099862304677,0.0029377835860857,0.2109152336663293,61.551986392250406,2.362285703812309,14327.373308077213,32
47,1884,0.0124122610193569,2.371821231521425,-5099.657896153857,4399.867638405566,843.4764795219521,0.055124791079004,2.482398502667021,0.0030268709020624,0.2384037501028832,62.96780404441076,2.371578899704604,11130.15849688946,32
48,1898,0.0119431636397693,2.365600517212152,-5099.506944511841,4399.877969681365,844.023413954528,0.0555033267183216,2.4302268630060406,0.0020717222751308,0.1862321104419027,62.30585618790976,2.348741966796247,13277.40848078263,32
49,2010,0.0118998295135599,2.3995636220009646,-5100.029370230181,4399.879760325984,851.3714705788884,0.0561288792002239,2.496064225743735,0.0033324000855472,0.2520694731795969,60.89887735885983,2.3865769966095542,13708.963011480631,32
50,2013,0.011424114189776,2.420266894890466,-5099.616050073095,4399.887685851671,846.659948123019,0.0551623967588066,2.5185132199804734,0.0038933550990222,0.2745184674163354,61.62134159981432,2.397403209520498,15882.32182666602,32
51,2036,0.0122912477728946,2.3671157774524185,-5099.898337829914,4399.868322297134,845.4375033505686,0.055112540623472,2.50131183252781,0.0031344003263393,0.2573170799636721,62.50729014859402,2.3826532954202024,11256.346974269114,32
52,2052,0.0119189514528627,2.4023220771581384,-5099.922826371662,4399.878113244498,845.9034910674321,0.0550814896436471,2.569163743601452,0.0045574979737677,0.3251689910373136,62.399764538541184,2.416238855664513,13311.28499495531,32
53,2139,0.0116087917970019,2.441045087811593,-5099.524094208897,4399.88361512922,849.5667981430145,0.0553914056554424,2.5238494662210305,0.0038110330102689,0.2798547136568925,61.07698144932419,2.40678534750015,14708.844322925368,32
54,2303,0.0123392361602515,2.37590738979424,-5100.349378295718,4399.868607141224,841.5620610502842,0.0545913947050499,2.510535035511537,0.0037618191151904,0.2665402829473988,63.24089140446208,2.382062096519016,11309.507981839315,32
55,2425,0.0121880326186342,2.379470279959373,-5100.482190880033,4399.871654114773,841.6378517895563,0.0546306203592098,2.5133923720847133,0.0035989968338122,0.2693976195205754,63.23454557061643,2.388412627710446,11901.302212485543,32
56,2502,0.0116853783759518,2.373830953970229,-5100.427949201852,4399.882086691766,850.7318037327406,0.0555771667198839,2.462354034927521,0.0027214365985023,0.2183592823633828,60.83301399308306,2.3708719935044438,14300.2617033339,32
57,2571,0.0118890058019227,2.408915764607812,-5099.981254845203,4399.877476781778,849.3483251320936,0.0552937967576708,2.5283201661475148,0.0043133926289219,0.2843254135833768,61.22475170619658,2.403796482919237,13162.034141144331,32
58,2605,0.0119646234804087,2.365201344859144,-5099.787984218121,4399.873457376821,842.2755872474041,0.0551003695796807,2.466037167134066,0.0029955596362366,0.2220424145699282,62.9432302114867,2.361786885897552,12272.575278518549,32
59,2613,0.0114143453062621,2.2905270184442976,-5100.240091934637,4399.8877200930965,848.8700746487691,0.0550187341639204,2.560324604449898,0.0039458878291382,0.3163298518857607,61.5732099205736,2.417937860556702,15892.754752387646,32
60,2666,0.0111846292352237,2.428605423956456,-5100.1949532628105,4399.892722382312,856.5669685147817,0.0558209879510869,2.5341531262188868,0.0034047897353353,0.2901583736547488,60.48231444548622,2.4090559298723933,17529.420935702172,32
61,2722,0.0114572783248818,2.396854083713281,-5100.111079531821,4399.885289212815,853.3924146930547,0.0559315485438883,2.4931169780400144,0.0030323919767285,0.2491222254758764,60.1238532120862,2.386431474742948,15175.853192326782,32
62,2748,0.0116840090609872,2.3882736915676146,-5099.622594669794,4399.882289001227,848.5985203080794,0.0558950477154157,2.4737664701061437,0.002934595965408,0.2297717175420053,61.333409843021904,2.374378937446251,14353.401386701516,32
63,2759,0.0118342901364221,2.3678932157494232,-5100.335879898496,4399.878325361653,844.5320605301572,0.0546926573251037,2.565771993818988,0.0041456899192627,0.3217772412548503,62.51030414934302,2.409910171381508,13361.565134732778,32
64,2798,0.0120404468572023,2.420340999652475,-5099.792881874034,4399.87163249573,845.9829612887685,0.0550988461474327,2.4986304819959027,0.003376391578544,0.2546357294317647,62.303155602779874,2.387866483454593,11896.949008514182,32
65,2820,0.0114860020998017,2.4293275294339334,-5099.991595716129,4399.888076721057,847.7453616598611,0.0550968943407047,2.563467253565611,0.0041023736318974,0.3194725010014729,61.70735054425937,2.419261268492104,16002.002417049329,32
66,2846,0.0118559452012624,2.371106759602523,-5100.077254552989,4399.878705832223,848.7654654307171,0.0555767348009983,2.465639767609353,0.0030856712397067,0.2216450150452149,61.32045529220857,2.3635244720134247,13452.43555826568,32
67,2886,0.0116785583782262,2.3686144954409154,-5099.9907089305325,4399.879125303023,848.4851964284207,0.0558208012075139,2.457216847549069,0.0028119203155677,0.213222094984931,61.27367196821859,2.3636515044309845,13553.650073427729,32
68,2906,0.012277737498339,2.410691305772008,-5099.611877923336,4399.659984847674,847.9916833714743,0.0552527947789362,2.5277664173558163,0.00396692549097,0.2837716647916783,61.816473638365984,2.400203351671081,10586.85068720281,32
69,2986,0.0117126175086818,2.3397083054773096,-5099.751078222279,4399.877457925972,847.4536455197133,0.0553356704573618,2.480872332724525,0.0029971223686213,0.236877580160387,61.55632462674875,2.3704238850643646,13157.649059834534,32
70,3064,0.011559635175207,2.341357014702629,-5100.0125041605415,4399.886368416064,844.7340693214475,0.0550279758536406,2.4349912679979764,0.0025851291231187,0.1909965154338384,61.72002155862872,2.3461980390128354,15488.270881753586,32
71,3074,0.0118647652221385,2.3584246332109733,-5100.333571582166,4399.879527672856,843.1879685010929,0.0552947946309317,2.4942716233382507,0.0033669805199444,0.2502768707741127,62.74762210901716,2.3737468259058305,13651.76651570172,32
72,3149,0.0118706923339821,2.340561184425453,-5099.793593830794,4399.876252667331,848.2071123470525,0.0554797793276956,2.451757142606715,0.0026607174214002,0.2077623900425771,61.23188618070977,2.358383770876744,12881.63861474805,32
73,3188,0.0118166776747977,2.383253286945789,-5099.563020157214,4399.878990560327,846.6408763140754,0.0552268430565924,2.506996448306428,0.0034787120593119,0.26300169574229,61.87896125625606,2.384152088625854,13521.01930385844,32
74,3295,0.0119873761509959,2.350674228273574,-5099.645703772495,4399.881155469148,844.9090874900722,0.0553568896043015,2.4816037768366623,0.0036221114038018,0.2376090242725244,62.42229360092919,2.3691393186381293,14059.263436472662,32
75,3406,0.0118243679371749,2.36147693494552,-5099.732658156109,4399.88009831718,847.9212449112888,0.0556894323715969,2.488813040292389,0.0028110804870625,0.2448182877282509,61.64478246719166,2.373887860612155,13792.669867488536,32
76,3513,0.012013210811362,2.3594651721859523,-5100.249495798055,4399.874914818603,842.5901824069662,0.054646523898487,2.4665044877543933,0.0032694368462806,0.2225097351902554,62.721912197417886,2.3612885001608026,12584.8674490669,32
77,3528,0.0120815076959677,2.3479650639720457,-5100.132114057127,4399.868917296672,846.3260529713891,0.0551808357046394,2.433365825006636,0.0028422544800182,0.1893710724424977,61.734943392854944,2.3486181098119827,11367.801465167542,32
78,3543,0.0120468823298925,2.4124317672775346,-5100.145369126558,4399.876913895006,846.3884036014193,0.0548951198406902,2.569925474393945,0.0047368239322108,0.3259307218298075,62.24470655955017,2.4159930197289263,13032.02538234163,32
79,3567,0.012114163026459,2.4077562414045155,-5099.619397725224,4388.470267935782,843.4541453591418,0.0543828858954301,2.5232773102401307,0.0040167462091332,0.2792825576759927,62.94366781518077,2.3949091383796626,12980.692806871471,32
80,3568,0.0120045881448953,2.406225286761825,-5099.973468871398,4399.873354396141,845.2868720241776,0.0551798899516015,2.554531829332508,0.0043201867966762,0.3105370767683699,62.50224656209886,2.410680682343445,12250.929917222353,32
81,3654,0.0119007526617689,2.3938293906792074,-5100.432878300206,4399.877484497461,844.4288413741184,0.0548535689204136,2.4952951187505508,0.0034731813124426,0.2513003661864128,62.30946872366344,2.3778521625195848,13163.829093549904,32
82,3660,0.0119579415768064,2.415521453131325,-5100.438763085759,4399.875995398769,844.0347181054796,0.0547961061841811,2.5009957574779578,0.0029588823807885,0.2570010049138198,62.6771744135292,2.3890147102369355,12823.797365625423,32
83,3666,0.0117720786541758,2.384658341819596,-5099.763138593447,4399.877779818367,844.9600387155539,0.0549707737875504,2.483829805602032,0.0030094591640154,0.2398350530378938,62.20002369566343,2.3763286400830745,13232.795906889964,32
84,3673,0.01188894278128,2.351076290544847,-5100.333538314075,4399.877899427751,849.6195828631445,0.0562865609674612,2.446379452969022,0.0022805363477559,0.2023847004048842,60.98191608463927,2.3564679550902703,13260.875750679528,32
85,3727,0.0122035757565793,2.411557754778736,-5099.571464075269,4399.869405083747,846.5860105594371,0.0550943733409181,2.56586780508289,0.0042698732847231,0.3218730525187521,62.36488279694864,2.4154893881195423,11460.352136696683,32
86,3778,0.0122366203993181,2.3817698216880707,-5100.201611479435,4399.871349008401,843.862001926817,0.0545811234858279,2.4964636038089854,0.0036353875017852,0.2524688512448474,62.87108431025266,2.376787535029986,11840.076026404777,32
87,3847,0.0121327976740645,2.368772034337499,-5099.702419510742,4399.869806411394,841.0318719300402,0.0545437441551426,2.487603756732682,0.0031665514794068,0.2436090041685439,63.280714011253664,2.3712081844164588,11537.307295595065,32
88,3900,0.0115021122531338,2.3809881625449107,-5099.53404517671,4399.886139023072,852.3122211308564,0.055827029248197,2.481439464887061,0.0032520316679759,0.2374447123229233,60.34023077451092,2.3789555148465245,15421.096392967627,32
89,4009,0.0119518935870516,2.402086579334278,-5099.50318623357,4399.88233444015,848.6437968659318,0.0550939280434518,2.549532440001833,0.0041351098365616,0.3055376874376949,61.70818258880194,2.408952042715094,14365.375550365285,32
90,4065,0.0116216299774305,2.382180727314363,-5099.536744790542,4399.8883644392845,848.2618974821665,0.0557264921332307,2.455835257976533,0.0027707984292376,0.2118405054123946,61.24341026655242,2.364573947137858,16090.92865434645,32
91,4088,0.0117830157473841,2.354151532959157,-5099.874226374022,4399.879097561565,843.2609569235913,0.0550232743291965,2.448125060819718,0.0025926149041297,0.2041303082555798,62.46613211506373,2.353662023964733,13546.922682914528,32
92,4097,0.0117847466983357,2.4111911108132333,-5099.622522078577,4399.87982205758,852.1987218711548,0.0558528741495033,2.529106675714728,0.0038671019758849,0.2851119231505894,60.68143319135178,2.405471146185941,13724.1970180667,32
93,4216,0.01223806726393,2.38153567472306,-5100.42367830628,4399.869336786745,842.6090921329371,0.0550343156306474,2.5053807449439893,0.0037190680672314,0.2613859923798514,63.09457658740188,2.379675844205194,11447.32911733395,32
94,4460,0.0116910793843793,2.384955524479938,-5099.862481152703,4399.880843160667,851.8964673443634,0.0558864574530888,2.462733556993247,0.0024330252774293,0.2187388044291092,60.423363818188406,2.3701654402416863,13979.742055218758,32
95,4496,0.0123090404855493,2.4012607173213363,-5099.8350132118485,4399.868248981378,840.5604739038296,0.0546421961005946,2.51061599892274,0.0036503104546582,0.2666212463586017,63.592232052267896,2.3856629444054387,11242.721647138856,32
96,4624,0.0124317921004671,2.4042730552413443,-5100.172042832733,4399.864606643072,853.2230084454459,0.0561545144279426,2.510489990220601,0.0034547686827946,0.2664952376564629,60.51502927332911,2.3919105023686997,10594.383280607935,32
97,4657,0.0123391845970182,2.3685031760571187,-5099.511616082873,4399.866851372879,841.453801827631,0.0550636925814343,2.4946403648165107,0.0029478976736152,0.2506456122523728,63.45434399668077,2.374616764360694,10987.423094751566,32
98,4704,0.011567072530009,2.372560774009088,-5100.114355502294,4399.8854748461945,850.7117468948167,0.0557971644344193,2.4747981737260174,0.0029819518976233,0.2308034211618794,60.72361358932543,2.373931434560174,15228.943949731616,32
99,4716,0.0119776123145202,2.357037568606597,-5099.718424951465,4399.871692766547,846.9297935440844,0.0551692037493987,2.476988678543956,0.0030154306501261,0.2329939259798181,61.90165872389829,2.368256559730214,11909.090796031913,32
100,4758,0.0121285109775885,2.3975188647921635,-5100.464245684062,4399.873284186454,842.6211726263288,0.0545456586144202,2.555374511683924,0.0037363036908013,0.3113797591197862,63.16757994738902,2.405280272840039,12236.20392564372,32
101,4784,0.0120775232423912,2.400164491944716,-5099.647415496034,4399.873723173223,839.9135076901326,0.0540938227791248,2.510078508911985,0.0039780364854382,0.2660837563478471,63.56031446681308,2.386247324586254,12328.695996591165,32
102,4794,0.0118473218635164,2.3953298919216213,-5100.218431126068,4399.878391875314,847.3867363388083,0.0547774489804712,2.527343239596308,0.0024853758041102,0.2833484870321703,61.73838174390003,2.39938613229674,13377.38751575024,32
103,4806,0.011687969300049,2.386924927032338,-5100.438442947736,4399.880612233535,841.1143766509402,0.0544536447778402,2.4935212590399143,0.0031287906435941,0.2495265064757763,63.15659076742519,2.3758220187442727,13921.35630681064,32
104,4812,0.0121516825836289,2.413632173258162,-5100.469740002417,4399.8726024238495,842.3967149961532,0.054696944912349,2.5358044077430817,0.0035968361246172,0.2918096551789437,63.11061983016478,2.3967598983639022,12094.515841017424,32
105,4867,0.0121822526264611,2.374951219481066,-5099.960011613541,4399.875349507236,843.0061560176187,0.0552667133709936,2.463421353684555,0.0030732323248113,0.2194266011204169,62.847550074569845,2.3643417773166364,12680.210492655,32
106,4915,0.0118198747638537,2.397205100366899,-5100.212904464557,4399.876617794854,841.996765775778,0.0546738693971402,2.4804618188531777,0.0032887551280303,0.2364670662890398,62.9741000062281,2.3740953534304428,12964.372626269032,32
107,4922,0.011413162216877,2.391537868479455,-5099.66520450178,4399.882324493008,851.6122677157105,0.0558719910737817,2.503356330182543,0.0035311563890935,0.2593615776184053,60.50928689468289,2.390396146939288,14362.753033489957,32
108,4984,0.0119398042891487,2.3372819535443505,-5100.464544977769,4399.876856859746,848.3278263160188,0.0554563654191456,2.464503033265612,0.0030172411353075,0.2205082807014742,61.99284682805885,2.364109737529793,13018.95477423508,32
109,4996,0.0117900770718152,2.356545227133521,-5099.87303880737,4399.879772856468,845.9136443499201,0.0559252987434103,2.5128220550812204,0.0039080241641302,0.2688273025170824,62.41883027153515,2.382712847961196,13712.0533006208,32
110,5001,0.0122438448182289,2.398093160126489,-5100.070850387834,4399.871773511623,845.3003041917639,0.0546478853220162,2.5553382546475385,0.0040312341183589,0.3113435020834005,62.55441898743296,2.4084236485057446,11925.384974038005,32
111,5011,0.012072822664649,2.3773435845807964,-5099.790058751205,4399.870435997572,841.1734193401956,0.0545054947541161,2.538268686162176,0.0037448731589721,0.294273933598038,63.41349204616092,2.3951723741745243,11659.526270825414,32
