,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
2,127,0.0108417489145628,3.1669959814424806,-5100.289568271306,4399.898743278624,861.5566386130123,0.057670832427853,3.1361173784359524,-0.0002548438624514,-0.0054752751538407,57.00322020703254,3.139321036875913,19840.78769545203,42
3,160,0.0111089660460413,3.1064637360481666,-5100.447254527064,4399.892793071821,858.8308376746805,0.057168142961388,3.1042997569291044,-0.0007765085357616,-0.0372928966606886,57.882330608874334,3.117053984360416,17554.255495633293,42
4,237,0.0115922075321018,3.136107119726077,-5099.507216714968,4399.881260968199,853.6481955596845,0.056509938723901,3.1235265386877864,0.0001601076388956,-0.0180661149020067,59.26133106105904,3.1314562561357984,14086.27260452514,42
5,296,0.0113545801926291,3.1320121797502187,-5100.299563813527,4399.887869379012,855.3071426060279,0.0566384390893209,3.0845137606754056,-0.0010379152083185,-0.0570788929143875,58.59475609336244,3.113185696108059,15938.355483480016,42
6,309,0.0112715678626141,3.184324360624036,-5099.660565536855,4399.890543062656,856.1414209994276,0.0568564025223692,3.1902724563392897,0.0004394456750077,0.0486798027494965,58.44542335852486,3.172398938548006,16787.928732080058,42
7,342,0.011367509881124,3.1553046906183373,-5099.671815316404,4399.885422196081,858.2427800118953,0.0573808147295975,3.182245213176307,0.000545330703491,0.0406525595865137,58.14957065601824,3.1656873712147786,15213.859077957688,42
8,381,0.0112972027833838,3.0636234009400867,-5099.876069526874,4399.888710265987,853.0234217993042,0.0562667647012864,3.088956226551524,-0.0007035952308618,-0.0526364270382693,59.21119455880093,3.1103461437706272,16198.75729417975,42
9,427,0.0117561227975447,3.1383885324817054,-5099.932882198625,4335.83070464314,853.2383865000401,0.0560641867081392,3.152081488122592,0.0001644307975117,0.0104888345327984,60.16994837356064,3.148589625381271,14782.118320166948,42
10,429,0.0110974447146194,3.1523693314780483,-5099.93525400494,4399.895445478349,858.7109058420166,0.0572759235349001,3.1437848862310336,0.0002324604528013,0.0021922326412404,57.84509789472346,3.140756340835866,18523.940609281315,42
11,438,0.0117680673485818,3.138421842519769,-5100.260495444998,4399.879874030355,847.7599763731725,0.0537884295632201,3.1068163107400704,-0.0024776047805192,-0.0347763428497227,60.106472247887936,3.1250072741120403,13737.041574935798,42
12,456,0.0112284586643871,3.136392031486367,-5099.866651107698,4399.886523640782,861.3366528526171,0.0575331743556237,3.149023160818454,-4.451692615695645e-05,0.0074305072286606,57.2094398601782,3.1499251653280527,15533.964830782654,42
13,461,0.0115441000249877,3.140219133793413,-5099.606106877432,4399.887353183534,854.6200798087207,0.0565914865298862,3.1214378587016123,-0.0004263262636593,-0.0201547948881808,58.92179943254229,3.130832913979083,15781.472202678482,42
14,467,0.0114547365598514,3.1145176190631787,-5099.955849477505,4399.887897720771,851.5605446355111,0.0564875316062207,3.141326360528037,3.732637673344294e-05,-0.000266293061756,59.68151403547995,3.1364029143173853,15947.033954686936,42
15,587,0.0111363542508168,3.141390450381277,-5100.346664040614,4399.8923394952535,856.7466066586302,0.0570613690016235,3.127829777356968,-0.000154573379504,-0.0137628762328252,58.2833554849004,3.1349966761813617,17395.779959526466,42
16,637,0.0113082797116378,3.158293373619065,-5099.698185979702,4399.892487027328,854.3898461506262,0.0563422061432253,3.1863879427355277,0.000876683054198,0.0447952891457341,58.83384670935239,3.1660199712633683,18302.956191633908,42
17,671,0.0111387719825104,3.1437742020599124,-5100.092483435945,4399.89287884627,858.846642311306,0.057379556783125,3.1464252471509937,-0.0002623573204305,0.0048325935612005,57.75779111611851,3.147040326931587,17584.45771861372,42
18,702,0.0111972495064678,3.1834581851786456,-5099.82411061752,4399.889593709973,856.1826215939027,0.057037776338317,3.207883266819517,0.0007787976133629,0.0662906132297238,58.55824781066293,3.1807117630692225,16478.974213299694,42
19,724,0.0108750206531053,3.0929476650781407,-5100.092405064966,4399.900085680225,860.2105270148272,0.0572564910277902,3.1298555942453845,9.402779201102176e-05,-0.0117370593444086,57.17917755352858,3.1285516047033566,20415.66061236388,42
20,804,0.011664531875454,3.1783158717788624,-5099.834605457308,4399.879364304935,851.4258275788402,0.0558857252600273,3.1917941648336576,0.000723873190681,0.0502015112438645,59.75575307866355,3.16973558533164,13725.622950107378,42
