,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
5600,0.012303377285980825,2.9968103607771437,-3875.4387994757253,4399.867576458052,873.0995668374275,0.057662056572506025,2.9290278243397974,-0.002733819232249648,-0.21256482924999576,49.18045627316137,2.991950392003157,1359.0742977325904
5620,0.012098465602956654,3.0301886975597006,-3875.442417085648,4399.873521935187,878.0367186430639,0.058870197728202504,2.982506355108195,-0.0017904317163657372,-0.15908629848159794,47.91783372173045,3.0224248613594082,1501.7609062314953
5750,0.011869802494474883,2.989347890654116,-3875.498313344521,4399.877205029491,881.6002306973127,0.05917923817806096,2.943758234174937,-0.0022281367374295826,-0.19783441941485602,47.39730534125836,2.988563257102187,1601.1188260137753
5773,0.01251802796818549,3.009250115841429,-3875.4081601574117,4399.864003477606,869.7163797127196,0.057562231525899905,2.9447733562255367,-0.0020684615868020494,-0.1968192973642564,49.7856872969119,3.006548689736591,1282.4795983984097
5780,0.012222740335455711,3.0287625853515765,-3875.484345192754,4399.871655593803,873.3665451846733,0.05797260071243739,2.9848206268850266,-0.0022816846246218737,-0.15677202670476653,48.821353679725966,3.0298183013835733,1454.7539215152922
5788,0.011865037910156266,3.020455299932487,-3875.4635260738887,4399.878389693986,879.8895285384258,0.059106852080840974,2.98232178937809,-0.001883244498028781,-0.15927086421170333,47.50921719769959,3.0196085860481476,1635.0785818148825
5796,0.011964189005763782,2.980962529843602,-3875.589131974629,4399.875723183479,877.2446520132121,0.058555450364848764,2.927835515816062,-0.0028239929357265427,-0.2137571377737313,48.42470698256525,2.9850059499058728,1560.0443136383597
5804,0.011629770153005502,3.015450653788245,-3875.515974580999,4399.881805884792,882.5396256785617,0.05962296253635575,2.996272170139963,-0.002031912639863331,-0.14532048344983028,46.95637556881076,3.0268273261689846,1738.988022644508
5835,0.011917000642891855,2.9758317230044566,-3875.5182451844444,4399.876266739716,882.0666152672902,0.05899595205529723,2.9232466606242413,-0.002645810374781642,-0.2183459929655518,47.4663240333496,2.973167215793795,1574.933824500425
5861,0.012380440610342179,3.0234438937478534,-3875.573646911925,4399.86833359051,869.2276634208931,0.05750188471526874,2.956473187741022,-0.00197391457071425,-0.18511946584877093,49.78270547520514,3.0145616105341264,1376.1402719560435
5912,0.012143172136538996,2.9804677847191545,-3875.5441785841194,4399.872427787706,877.6751875136327,0.05869800825047218,2.9233780352943666,-0.0025703345783580902,-0.21821461829542654,48.36399808417795,2.981551802361736,1473.9442226484232
5936,0.01200049131089051,3.010595373862201,-3875.4365208796503,4399.873938729062,878.8045842979444,0.059120840475203044,2.9737920863685696,-0.0017472494610034932,-0.1678005672212235,47.795881335441564,3.014917821607323,1512.5547199251716
5992,0.012154626428425385,3.0358263432363106,-3875.5228524662966,4399.870395574557,875.038048791404,0.059211653409690104,2.998941871483275,-0.0022561565378739165,-0.14265078210651794,48.54727104477177,3.038586805284572,1424.198855931003
5996,0.01189547191649202,2.968967816300729,-3875.4998584220843,4399.875570908625,882.6878666172405,0.059172160779503415,2.9102618455608353,-0.0030054202690761537,-0.23133080802895778,47.4529172735368,2.9628096186786137,1555.9092094304963
6060,0.011699209437452621,2.9743358965710036,-3875.4202924888095,4399.883390620165,885.5206534119264,0.05994319323921719,2.952542942012236,-0.002379492369184686,-0.18904971157755712,46.565075436051174,2.9879857724851107,1790.4253419348277
6067,0.011811680153054487,3.027961682587117,-3875.5564964315186,4399.878856163911,890.5163656329994,0.05878613296068455,2.889784179665222,-0.002872231137369999,-0.2518084739245712,46.77569611933291,3.030244612101683,1648.733851036168
6080,0.011675780285038446,3.001259491155564,-3875.6170180576046,4399.882314841706,883.3061006798658,0.05949263219667935,2.9528935989888794,-0.002542830350983104,-0.18869905460091374,46.996147033999435,2.9928381438925,1755.2741111260077
6103,0.012064919088105763,2.976290020947496,-3875.5802644612104,4399.8735646410605,877.4761560408524,0.058307612249325624,2.9220781205221114,-0.0031743162476797994,-0.21951453306768176,48.38138704401931,2.9809753699071666,1502.8617967677799
6109,0.01238954150285246,2.996886304868348,-3875.4611575794775,4399.864535336694,873.0055238702207,0.058054179687302115,2.933589020639117,-0.0024168621657680057,-0.20800363295067603,49.22359078327274,2.9953157092004568,1293.4847749033622
6114,0.011753378400792602,3.0051742899636826,-3875.430122744665,4399.879088525522,882.0174967400056,0.059209129062333644,2.969488392065779,-0.0019106608752201498,-0.17210426152401403,47.09899583104206,3.0063121056772784,1655.5969304546466
6149,0.012195603904635898,2.997705487902243,-3875.5521275890505,4399.870936492717,874.6359384972272,0.05816946916891001,2.9585398501395246,-0.0019064398394317973,-0.18305280345026853,48.66064997342793,3.008818763512735,1437.2025348290838
6165,0.012414411328947,3.0244648150001145,-3875.38396525759,4399.86926261953,870.2848398606567,0.05754209910216698,2.971728067574153,-0.0022237605595513583,-0.16986458601564003,49.4710087401143,3.0238160204823465,1397.5018414635188
6187,0.012450284918637526,2.989266145847765,-3875.4415619915385,4399.866886586668,872.0504490087714,0.05741205685228467,2.9265628435800912,-0.002914241809484045,-0.2150298100097019,49.4135665072701,2.991632648140468,1343.7861975993728
6241,0.011882825745615293,3.0094870634714477,-3875.3976495794655,4399.874931499523,881.2928503466377,0.05932276331429538,2.972197199565121,-0.0017774456339497058,-0.16939545402467227,47.25626317476094,3.009454200602503,1538.7158088545696
6258,0.01247687797833382,3.036411455725113,-3875.564121909032,4399.86505597561,870.5046697093005,0.05796528417135781,2.9730903671002644,-0.001801700463238195,-0.1685022864895287,49.481933459866966,3.0245826440869217,1304.3886691312869
6271,0.012355054518417332,2.9792061600210014,-3875.5452453471794,4399.86599145617,873.5516296644074,0.05805918301274644,2.9053395019698414,-0.0029611626872377123,-0.23625315161995175,49.30357166434515,2.976472792477799,1324.312655597351
6299,0.012141286730053876,2.960340046212487,-3875.3763980449094,4399.871390504011,879.0624109500974,0.05877132881009165,2.894813160366011,-0.0027019352984178624,-0.2467794932237819,48.2594991956814,2.9588038007054975,1448.2483082760184
6323,0.012221509386809796,3.0320391973296696,-3875.531625962669,4399.871788027284,873.2803843967891,0.05801478406900359,2.977783111183532,-0.0022235740715687547,-0.16380954240626133,48.86426723763289,3.0247640572956316,1458.0196455121932
6333,0.01190371223070398,3.0333151139066357,-3875.592091829686,4399.87685611268,879.7979555347442,0.05922900416403972,3.0120815284137414,-0.0015171175618330231,-0.12951112517605168,47.3988984030494,3.0418470304768968,1591.3092723275618
6349,0.01216453249862124,3.009449138842525,-3875.4132634797775,4399.869454329326,875.6541497197638,0.058500374224912804,2.9563613449350323,-0.002377589644421999,-0.18523130865476078,48.71862293174416,3.008406864894266,1401.968783403218
