tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0179179,1.3323,4399.72,-3875.5,72.0912,790.273,0.0464282,1.3158,-0.000424223,-0.0305951
0.0181434,1.3654,4399.71,-3875.5,72.1406,790.432,0.0467351,1.37653,0.000687523,0.0301363
0.0180429,1.37376,4399.72,-3875.5,71.7875,790.702,0.0463468,1.39515,0.000774158,0.0487528
0.0182146,1.35432,4399.71,-3875.5,72.5149,789.364,0.0461375,1.37424,0.00051476,0.0278465
0.0180736,1.32495,4399.72,-3875.5,71.6851,791.016,0.0464387,1.29604,-0.000419359,-0.0503609
0.0183952,1.34539,4399.71,-3875.5,73.741,786.669,0.0455473,1.34386,-0.000332649,-0.00254049
0.0180739,1.36617,4399.72,-3875.5,72.033,790.296,0.0462225,1.38093,0.000474714,0.0345296
0.0182432,1.36127,4399.71,-3875.5,72.3585,789.468,0.045871,1.37325,0.000163766,0.0268548
0.0179605,1.35,4399.72,-3875.5,71.9525,790.667,0.0463742,1.35578,0.000468957,0.00938599
0.017835,1.35046,4399.72,-3875.5,71.0879,792.3,0.0465417,1.3593,0.000612352,0.0129073
0.018153,1.3479,4399.71,-3875.5,72.3107,789.697,0.046203,1.34752,0.000152818,0.00112749
0.0182475,1.34194,4399.71,-3875.5,72.7672,788.941,0.0461989,1.33054,-0.000158551,-0.0158542
0.0181347,1.34837,4399.31,-3875.5,72.1466,789.91,0.0459758,1.36006,0.000374757,0.0136642
0.0184106,1.34815,4399.71,-3875.5,73.0201,788.345,0.0461264,1.34391,-0.000256292,-0.00248691
0.018287,1.34503,4399.71,-3875.5,72.5157,789.508,0.046446,1.33834,-0.000219683,-0.00805962
0.0184531,1.34885,4399.71,-3875.5,72.8928,788.265,0.0455243,1.36336,0.000389891,0.0169655
0.0178207,1.33573,4399.73,-3875.5,70.9693,792.646,0.0466093,1.33578,-0.000297103,-0.010612
0.0182464,1.34129,4399.71,-3875.5,71.8462,790.84,0.0465162,1.34165,7.81791e-05,-0.00474817
0.0179216,1.32275,4399.72,-3875.5,71.6975,790.989,0.0461925,1.29762,-0.000416361,-0.0487796
0.0183446,1.3378,4399.71,-3875.5,72.4561,789.722,0.0465529,1.32675,1.45005e-05,-0.0196486
0.0181437,1.34956,4399.71,-3875.5,72.1344,790.158,0.0461642,1.3616,0.000262548,0.0151995
0.0181951,1.34133,4399.71,-3875.5,72.6394,789.48,0.0466885,1.32705,-9.33502e-05,-0.0193474
0.0181673,1.32876,4399.72,-3875.5,72.3847,789.544,0.0461372,1.30941,-8.18726e-05,-0.0369824
0.0179753,1.3692,4399.72,-3875.5,71.5205,791.789,0.0468253,1.37731,0.000744349,0.0309086
0.0183982,1.34199,4399.71,-3875.5,73.4157,787.438,0.0460192,1.34085,-0.000196388,-0.00554419
0.0179533,1.32963,4399.72,-3875.5,71.386,791.746,0.0467129,1.31042,-0.000777866,-0.0359748
0.0181779,1.35641,4399.71,-3875.5,72.3272,789.76,0.0462035,1.36181,0.000433768,0.0154105
0.0179551,1.34807,4399.72,-3875.5,72.0944,790.444,0.0464916,1.35919,-6.06195e-05,0.0127892
0.017855,1.34596,4399.73,-3875.5,70.9194,792.71,0.0466466,1.34841,9.71562e-05,0.00201674
0.0183109,1.3338,4399.71,-3875.5,72.9197,788.446,0.0459946,1.30225,-0.000839099,-0.0441508
0.0184605,1.36849,4399.7,-3875.5,72.9557,788.233,0.0458634,1.39113,0.000772515,0.0447378
0.0179604,1.36142,4399.72,-3875.5,71.2517,791.795,0.0464651,1.38149,0.000245418,0.0350882
0.0184074,1.3288,4399.71,-3875.5,73.2308,787.65,0.0456971,1.30756,-0.0004583,-0.0388333
0.0179851,1.34105,4399.72,-3875.5,71.6825,791.283,0.0467729,1.34952,0.000175213,0.00312305
0.0184596,1.32976,4399.7,-3875.5,73.5791,786.875,0.0455964,1.32045,-0.000703083,-0.0259505
0.0182446,1.333,4399.71,-3875.5,72.4355,789.491,0.0461329,1.31514,-0.000432975,-0.0312541
0.0180533,1.3528,4399.72,-3875.5,72.148,790.027,0.0461382,1.3478,0.000112185,0.00139977
0.0182897,1.3585,4399.71,-3875.5,72.6643,788.962,0.045951,1.38102,0.000523656,0.0346194
0.0179549,1.32479,4399.72,-3875.5,71.6115,791.041,0.0462218,1.3015,-0.000800536,-0.044893
0.0179435,1.34379,4399.72,-3875.5,71.5029,791.575,0.0466967,1.3391,0.000129748,-0.00729837
0.0181117,1.31987,4399.72,-3875.5,72.4273,789.565,0.046436,1.30002,-0.000474558,-0.0463735
0.0180825,1.37537,4399.72,-3875.5,71.8447,790.622,0.0464078,1.40082,0.00103431,0.0544266
0.0182647,1.37578,4399.71,-3875.5,72.573,788.792,0.0457966,1.40198,0.00060133,0.055579
0.0183741,1.33615,4399.71,-3875.5,73.51,787.295,0.0458594,1.33475,-3.36296e-05,-0.011648
0.0179891,1.3226,4399.72,-3875.5,71.6856,791.019,0.0462685,1.29228,-0.001194,-0.0541144
0.0184398,1.34137,4399.71,-3875.5,73.2548,787.992,0.0462698,1.33491,-0.000179904,-0.0114825
0.0180678,1.34548,4399.72,-3875.5,71.5868,791.331,0.0466636,1.3316,-6.58694e-05,-0.014793
0.018505,1.35279,4399.7,-3875.5,73.7083,787.081,0.0459054,1.35821,-6.69818e-05,0.0118153
0.0179659,1.3491,4399.72,-3875.5,71.7252,790.909,0.0464462,1.35531,0.00011689,0.00890946
0.0184436,1.32694,4399.71,-3875.5,72.9325,788.645,0.0462045,1.29676,-0.00089384,-0.0496365
0.0181497,1.34358,4399.72,-3875.5,72.1391,789.921,0.0460198,1.32652,0.000108906,-0.0198727
0.0180641,1.3724,4399.72,-3875.5,71.8855,790.374,0.0461231,1.39074,0.000427314,0.0443427
0.0181135,1.35055,4399.71,-3875.5,71.8142,790.94,0.0464512,1.34725,-0.000334187,0.000857125
0.0179801,1.35161,4399.72,-3875.5,71.3505,791.865,0.046724,1.34887,-5.19008e-05,0.00247665
0.0183832,1.37052,4399.7,-3875.5,73.1833,787.808,0.0456104,1.38125,0.000563842,0.0348511
0.0182918,1.32426,4399.71,-3875.5,72.6461,788.775,0.0458043,1.31093,-0.000852155,-0.0354643
0.018488,1.3554,4399.7,-3875.5,73.5032,787.588,0.0458721,1.36598,4.76636e-06,0.0195875
0.0181085,1.34613,4399.72,-3875.5,72.0601,790.423,0.0465,1.35035,-0.000292096,0.00395386
0.0179605,1.34115,4399.72,-3875.5,71.3887,791.704,0.0466952,1.33599,-0.000183805,-0.0104118
0.0177728,1.33668,4399.73,-3875.5,71.1016,792.342,0.0467201,1.34461,2.68388e-05,-0.00178354
0.0179273,1.34454,4399.72,-3875.5,71.2666,792.074,0.0466481,1.33213,0.000160942,-0.0142651
0.0182505,1.37207,4399.71,-3875.5,72.4888,789.293,0.0463557,1.40104,0.00058251,0.0546419
0.0177175,1.33188,4399.73,-3875.5,71.3329,791.548,0.0464019,1.31587,-0.000215668,-0.0305257
0.0181794,1.32802,4399.71,-3875.5,72.4395,789.618,0.0463625,1.29144,-0.000800159,-0.0549598
0.0182703,1.3215,4399.71,-3875.5,72.3965,789.305,0.0460697,1.29672,-0.000769831,-0.0496724
0.0182405,1.32065,4399.71,-3875.5,72.289,789.669,0.0460657,1.2996,-0.000644605,-0.0467919
0.0185129,1.35744,4399.7,-3875.5,73.3741,788.252,0.0460279,1.36799,0.000205954,0.0215896
0.0181432,1.33559,4399.72,-3875.5,72.4941,789.451,0.0463114,1.32121,-0.000449096,-0.0251821
0.0179631,1.3446,4399.72,-3875.5,71.4867,791.444,0.0463764,1.3469,-0.000426756,0.000499683
0.0181106,1.32579,4399.72,-3875.5,71.7947,791.092,0.0467034,1.30653,-0.000663276,-0.0398642
0.0177881,1.32905,4399.72,-3875.5,70.9699,792.637,0.0468289,1.33037,-0.000275673,-0.0160292
