tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0106484,-0.390776,4399.9,-3875.5,42.3196,901.31,0.0624588,5.89148,0.000708887,0.0570963
0.0103056,-0.416528,4399.91,-3875.5,40.9603,908.709,0.0636761,5.8656,-4.16029e-06,0.0312109
0.0103275,-0.465967,4399.91,-3875.5,41.2574,906.919,0.0631859,5.83508,7.4388e-05,0.000689733
0.01064,-0.480967,4399.9,-3875.5,42.4038,900.821,0.062525,5.8105,-0.000256284,-0.0238818
0.0109622,-0.422387,4399.9,-3875.5,43.7472,893.439,0.0612383,5.87084,0.000849122,0.036455
0.0108993,-0.46892,4399.9,-3875.5,43.5051,895.192,0.0618432,5.81596,-0.00037813,-0.0184309
0.0107913,-0.433258,4399.9,-3875.5,42.8925,898.269,0.0622258,5.85819,0.000198277,0.0238077
0.0106545,-0.479314,4399.9,-3875.5,41.9935,903.06,0.0630143,5.81126,-0.000698539,-0.0231309
0.0107,-0.476185,4399.9,-3875.5,43.0411,897.618,0.0622246,5.81333,-0.000493668,-0.0210599
0.0103569,-0.476143,4399.91,-3875.5,41.7058,904.259,0.0625976,5.81895,-0.00012844,-0.0154317
0.0104203,-0.443633,4399.91,-3875.5,41.762,904.234,0.0631651,5.84646,9.02997e-05,0.0120775
0.0106375,-0.463768,4399.9,-3875.5,42.2094,901.731,0.0625504,5.83675,0.000248997,0.00236622
0.0105395,-0.438669,4399.9,-3875.5,41.9602,903.084,0.0627693,5.85118,-6.67315e-05,0.016798
0.0108252,-0.501624,4399.9,-3875.5,42.78,898.628,0.0617814,5.79459,-0.000442277,-0.0397937
0.0102333,-0.459114,4399.91,-3875.5,40.7486,909.864,0.0638179,5.82881,8.36932e-05,-0.00557586
0.0109778,-0.428183,4399.9,-3875.5,43.5194,894.839,0.061724,5.88177,0.000179251,0.0473873
0.0108281,-0.497417,4399.9,-3875.5,43.0739,896.858,0.0615062,5.79793,-0.00037964,-0.0364596
0.0106793,-0.483772,4399.9,-3875.5,42.2534,901.514,0.0623881,5.81388,-0.000229326,-0.0205078
0.0107775,-0.447289,4399.9,-3875.5,43.3914,895.63,0.0617066,5.84175,-3.5221e-05,0.00736642
0.0106077,-0.421304,4399.9,-3875.5,42.3286,900.858,0.0621531,5.8762,0.00059998,0.0418179
0.011043,-0.48035,4399.9,-3875.5,43.8275,892.904,0.0610183,5.81463,-0.000387564,-0.0197528
0.0107374,-0.421337,4399.9,-3875.5,42.8818,897.932,0.0617723,5.85681,0.000463707,0.0224252
0.0108872,-0.431198,4399.9,-3875.5,43.503,894.715,0.061351,5.86197,3.37934e-05,0.0275843
0.0109197,-0.44662,4399.9,-3875.5,43.4591,895.605,0.062225,5.8382,-0.000271139,0.00381657
0.0106924,-0.433191,4399.9,-3875.5,43.0669,897.095,0.0616936,5.8567,0.000322758,0.0223117
0.0105016,-0.437792,4399.9,-3875.5,41.5315,905.294,0.0630413,5.8506,7.12897e-05,0.0162145
0.0109197,-0.44186,4399.9,-3875.5,43.0847,897.093,0.0618799,5.82987,-9.59092e-05,-0.00451748
0.0103751,-0.41495,4399.91,-3875.5,41.2819,906.719,0.063166,5.86493,0.000582439,0.0305395
0.0107069,-0.485123,4399.9,-3875.5,42.3024,901.152,0.0623202,5.80168,-0.000407809,-0.0327015
0.0104022,-0.453556,4399.9,-3875.5,42.2544,901.445,0.0626114,5.8381,-0.000163993,0.00371761
0.0105053,-0.412821,4399.9,-3875.5,41.5503,905.432,0.0630899,5.85091,0.000377417,0.0165275
0.010977,-0.445585,4399.9,-3875.5,44.0332,891.68,0.0607014,5.85272,4.40725e-05,0.0183384
0.0104892,-0.450696,4399.9,-3875.5,41.8353,903.299,0.0622526,5.84327,-8.37016e-05,0.00888493
0.0106815,-0.519472,4399.9,-3875.5,42.2683,901.537,0.0625293,5.79913,-0.000390149,-0.0352527
0.01022,-0.482901,4399.91,-3875.5,40.7651,909.52,0.0633544,5.82373,-8.52604e-05,-0.0106606
0.0109093,-0.47242,4399.9,-3875.5,43.0242,897.47,0.0619571,5.81978,5.47684e-05,-0.0146069
0.0103975,-0.477042,4399.91,-3875.5,41.4283,905.868,0.0628475,5.82002,-0.000115695,-0.0143682
0.0110144,-0.426184,4399.9,-3875.5,43.3491,895.726,0.0617272,5.85247,0.000616465,0.0180869
