tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0162139,-0.314367,4399.77,-3875.5,64.6068,807.3,0.0491567,6.1135,0.00431892,0.279118
0.016143,-0.297305,4399.77,-3875.5,64.2004,807.997,0.0494735,6.1529,0.00446843,0.318513
0.0163447,-0.289,4399.77,-3875.5,65.3618,803.808,0.0491154,6.16862,0.00474368,0.334233
0.0161593,-0.303432,4399.78,-3875.5,64.4063,807.377,0.0490726,6.13841,0.00419006,0.304021
0.016563,-0.302625,4399.76,-3875.5,66.4901,799.989,0.0483832,6.15637,0.00461515,0.321981
0.0160794,-0.292114,4399.78,-3875.5,64.3403,807.462,0.0495503,6.16196,0.00474712,0.327576
0.0165347,-0.290304,4399.76,-3875.5,65.2285,804.498,0.0491379,6.15145,0.00438948,0.317065
0.0166734,-0.307283,4399.76,-3875.5,66.2469,801.776,0.0486371,6.12889,0.00368863,0.2945
0.0164111,-0.287636,4399.77,-3875.5,65.6645,801.78,0.0482728,6.19281,0.00508596,0.358425
0.0162907,-0.320859,4399.77,-3875.5,64.9031,806.346,0.0491129,6.09205,0.00389828,0.257661
0.0167935,-0.301781,4399.76,-3875.5,66.7921,799.094,0.0480434,6.15258,0.00498207,0.318189
0.0167487,-0.315496,4399.76,-3875.5,66.7711,800.155,0.048064,6.11406,0.00401283,0.27967
0.0162855,-0.299181,4399.77,-3875.5,65.2502,804.366,0.0489112,6.1459,0.00451971,0.311518
0.0165326,-0.301738,4399.76,-3875.5,65.4084,804.354,0.0493069,6.14453,0.00411174,0.310149
0.0161746,-0.324808,4399.77,-3875.5,64.6422,807.205,0.0493054,6.09254,0.00385864,0.258157
0.0164095,-0.292535,4399.76,-3875.5,65.4012,803.283,0.0487103,6.1737,0.00465559,0.339309
0.016467,-0.288281,4399.77,-3875.5,65.6575,802.133,0.0487398,6.19114,0.00509739,0.356758
0.0161173,-0.322388,4399.78,-3875.5,64.5001,807.408,0.0491416,6.08217,0.00348315,0.247787
0.016128,-0.291989,4399.78,-3875.5,64.2226,807.549,0.0494083,6.15246,0.00395816,0.318074
0.0164976,-0.338118,4399.76,-3875.5,65.6708,804.36,0.0493514,6.07581,0.00341301,0.241425
0.0165203,-0.314402,4399.76,-3875.5,65.8671,803.557,0.0490894,6.1205,0.00421266,0.286118
0.0165016,-0.30042,4399.77,-3875.5,65.3645,803.74,0.0488656,6.15796,0.00475351,0.323577
0.0164936,-0.319769,4399.76,-3875.5,65.2841,805.331,0.0491878,6.10344,0.00370977,0.269057
0.0165222,-0.285795,4399.76,-3875.5,66.2646,800.293,0.048351,6.17449,0.00504566,0.340102
0.016709,-0.311993,4399.76,-3875.5,66.4839,801.094,0.0483951,6.12372,0.00471161,0.289339
0.0162977,-0.328118,4399.77,-3875.5,64.9787,806.333,0.0495007,6.07398,0.00324649,0.239594
0.0164443,-0.293823,4399.77,-3875.5,65.7456,802.825,0.0491238,6.15542,0.00440703,0.321029
0.0162107,-0.288302,4399.77,-3875.5,64.3016,807.453,0.0494476,6.16739,0.00458566,0.333007
0.016648,-0.307865,4399.76,-3875.5,66.6257,800.333,0.0482596,6.13309,0.00442495,0.298704
0.0168199,-0.315616,4399.75,-3875.5,66.7144,800.614,0.0485627,6.11508,0.00451537,0.280699
0.0166418,-0.275202,4399.76,-3875.5,66.1297,800.517,0.0485177,6.18926,0.00476824,0.354875
0.0160324,-0.30678,4399.78,-3875.5,64.0975,808.938,0.0497175,6.1322,0.00395159,0.297815
0.0169922,-0.312959,4399.75,-3875.5,67.1544,800.78,0.0482692,6.10255,0.00389684,0.26816
0.0163203,-0.316739,4399.77,-3875.5,65.1053,805.786,0.0491502,6.10319,0.00397263,0.2688
