,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
638,0.01572901577340723,0.604751496079647,-5124.403941762721,4399.783510103009,772.1005536869507,0.046407146203892136,0.797819149831702,0.0050858820101258,0.3490201993188744,85.45787298593841,0.6057362835700694,947.7665507791282
677,0.016050134248779237,0.6194375257832471,-5124.545013177068,4399.777099528324,772.4226808225035,0.046225208830731224,0.7975514235685575,0.004972236614702445,0.3487524730557299,85.3965242857008,0.6075853181096224,886.8210186175479
678,0.016228217146350338,0.5686851729407547,-5124.487162580991,4399.77142339788,773.0022579350172,0.04588109111879048,0.7469655230489036,0.004567055824106139,0.29816657253607604,85.92514271435397,0.580307232796039,837.3086974476828
750,0.015893638793014673,0.5961615567073557,-5124.555678234985,4399.782335121347,778.1669118076891,0.046352219952954944,0.7667243202795846,0.004764576955420592,0.317925369766757,83.68041424925899,0.5914747508113406,936.1692322512222
787,0.01565076692120418,0.5628714049059642,-5124.537237741349,4399.788109949499,779.7234934716096,0.0473686683407731,0.7624651660933154,0.004582321414357006,0.3136662155804878,83.39511083960247,0.5847635377257281,995.1432517641942
791,0.015771448129520183,0.5921885403039816,-5124.4793905078395,4399.786138875706,771.6432141663391,0.04580628546030586,0.7920012553106214,0.00511251788001203,0.3432023047977938,85.6522353368714,0.6008431908144819,974.4472148440877
805,0.01564129686619268,0.6147042164668404,-5124.544458236876,4399.790195490978,778.994345170874,0.04694643773129242,0.7929732693295887,0.005417492627805474,0.3441743188167611,83.18438271075325,0.603120227205768,1017.7139867889241
807,0.01596719029502169,0.5721400717254579,-5124.410430647277,4399.778982862827,771.3326387357164,0.045543770216009756,0.7667749357968114,0.005183607148310612,0.31797598528398385,86.05083700662458,0.5889849084694126,904.14676710232
809,0.01570482510336787,0.6131201955553934,-5124.470028204844,4399.78724326871,772.2862142994688,0.045790038959110324,0.8016086907536072,0.0052168947924600305,0.3528097402407796,85.20847396739242,0.6080055828376875,985.9685367966413
929,0.015857677831584892,0.602591147404566,-5124.4806623964705,4399.781715874272,772.1120793211313,0.045960342039581416,0.8008410605403948,0.00516855982011895,0.35204211002756725,85.4254194037118,0.6052076324603424,930.1364434126458
