,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
585,0.012108849952382367,2.377551081892075,-5124.43699678279,4399.874025033334,843.73403955413,0.055031793736850555,2.5186998125045856,0.004188926653360816,0.2747050599404477,64.30469741007853,2.388340901050712,3147.790853991498
626,0.011693821984957537,2.406609093239354,-5124.457527415274,4399.882609215336,853.8697337741572,0.05646613996059725,2.5423341748762285,0.003809367660746472,0.29833942231209054,61.943666222204044,2.4128119110520307,3667.2751260175487
631,0.011577034674500655,2.382645929507879,-5124.581766262036,4399.884899524051,845.1404629096826,0.05510463909634241,2.451944904639159,0.0026252972603964166,0.20795015207502088,63.349077496951494,2.363287804272121,3826.577017210736
661,0.011819996998172858,2.4145265010025887,-5124.5929663116995,4399.879372882856,845.1308005357935,0.05525789610163273,2.543299284670646,0.004225131810374031,0.299304532106508,63.89440481466065,2.40496791051508,3457.9309736685896
754,0.011558861752475454,2.3692789324366155,-5124.594228933593,4399.884185150326,843.4891503662726,0.05448974119614664,2.487506017162636,0.005318980157186803,0.24351126459849803,63.78042587909706,2.37392888833613,3775.8408608065597
803,0.011939551225589021,2.408389727443182,-5124.500718992037,4399.877166419414,845.0100742277283,0.05526428505966827,2.5502697072932725,0.004168118834722566,0.3062749547291346,64.03539980134236,2.4077195179483235,3324.8909808848425
954,0.011675773163892216,2.38109666714664,-5124.38662913114,4399.883679813999,851.8342266242622,0.055708958002456226,2.517395255364189,0.003654324292401892,0.273400502800051,62.13693615951144,2.395492842275138,3740.531892743556
999,0.01137955225255893,2.407744436822639,-5124.553887863953,4399.8876391551,852.8214678772098,0.055944904397714865,2.5376542693066835,0.003929291017491631,0.29365951674254553,61.81652112636737,2.409297637547005,4030.499896261099
1014,0.011478825341285085,2.356440723686608,-5124.459674560829,4399.884254321668,853.0624175853026,0.05700271491431588,2.4674376539525027,0.002889338557076611,0.22344290138836476,61.708809146738176,2.3705823951189493,3780.7111891599498
1109,0.011669742181570658,2.3835951636259707,-5124.619277897088,4399.882086704013,843.0834721340138,0.054896273314772814,2.537039284593096,0.0042150596302052215,0.29304453202895786,64.14571889995521,2.3952524262131094,3632.2672875976737
1120,0.01168202182677503,2.404354125627908,-5124.460171046066,4399.882504369215,850.0087923110555,0.055728794802844414,2.5376125666059424,0.0066944063612555,0.2936178140418044,62.682826521248685,2.4067749996510894,3660.2118336870994
1138,0.011761744522142225,2.3711654355576144,-5124.40222539898,4399.879348418091,850.0631883412619,0.0558239270377816,2.446072105705997,0.0026559956684049485,0.20207735314185893,62.26579110227021,2.3614906170445504,3456.414378405929
1159,0.011574469929629348,2.377399463778635,-5124.556921027431,4399.883842416956,847.3827472193063,0.05537438104024412,2.502988456101283,0.003711808359969174,0.25899370353714524,63.044392781438475,2.3863340701766336,3751.841441012806
1173,0.011499419886890136,2.3747502065474952,-5124.583286056814,4399.884880495922,840.56588921217,0.05517802787412509,2.472728555357412,0.00295300408578728,0.22873380279327415,64.58666080378995,2.3671284304641844,3825.2129559652017
1311,0.01182655505760255,2.361745345468987,-5124.528762596224,4399.879013839685,847.1716688085392,0.05543528598202412,2.4832438329967066,0.003204671405510253,0.23924908043256865,63.2009570707658,2.375263205521187,3435.768805675858
1372,0.011809338691409524,2.3807139469850407,-5124.481431794815,4399.878112125822,844.3810818725218,0.05566423899953491,2.4815572986705567,0.0033346740060078853,0.2375625461064188,63.8959854589811,2.374206102875467,3380.9992180008526
1384,0.011895927369773166,2.35800734738683,-5124.394353142732,4399.874457894183,846.8017357055676,0.05604480425613368,2.4916748796945605,0.00312082889175232,0.24768012713042253,63.49466605022284,2.3758655681859846,3171.3802572840254
1389,0.011326800522688535,2.3932052023897152,-5124.419100160952,4399.886242679699,860.9563282024502,0.05705603386063982,2.527431930516361,0.003513558148870645,0.2834371779522229,61.65126647795026,2.409565348723594,3924.6553097583524
1401,0.011707956388629098,2.419584473187946,-5124.381526593416,4399.879870184206,851.8394611995603,0.056029809659357034,2.546581905434881,0.003817933484357157,0.3025871528707431,62.34640074142976,2.41488316017092,3488.9669736664437
1436,0.011393720209205338,2.3776899968381975,-5124.406797069414,4399.8873364076335,848.2225351526412,0.05576061361087706,2.4481032634621327,0.0030238466824825828,0.20410851089799475,62.54884954623997,2.3595173433700767,4007.208371207347
1456,0.011572078099219953,2.4261539582648566,-5124.52648529612,4399.885047318386,847.6628439208909,0.05523024028163762,2.534494021695522,0.0038602785239211564,0.2904992691313839,63.08509706330965,2.4066578288957756,3837.195694448944
1460,0.011301624412267465,2.3785449470385442,-5124.62422916211,4399.88923574009,849.4296991518222,0.05605722956850567,2.449528210353084,0.002564551084181733,0.20553345778894627,62.29015722846577,2.3620670217753417,4156.607803958284
1465,0.011910786807832007,2.386246112805672,-5124.50090473799,4399.87565284535,847.7378506033793,0.05572738566298328,2.4925285396909187,0.0033966231603742934,0.24853378712678076,63.215661168951776,2.3831072316048147,3237.828660704675
1477,0.011687573410568938,2.3428988747153334,-5124.515950139736,4399.881467256861,848.5893624339475,0.05539226789700483,2.5069625008005625,0.003692441229442663,0.26296774823642455,62.76359513070949,2.38230888122635,3591.382352862349
1493,0.01169024472526343,2.3720232000644734,-5124.374552043823,4399.8818215073525,855.6260913772944,0.05666575469223004,2.479988131676094,0.0027043702711537737,0.23599337911195617,61.261192965056,2.380439831242359,3614.68242819237
1511,0.011556404752814298,2.345674779487014,-5124.463958095037,4399.885827884696,852.258503061545,0.056105475847061145,2.466968630350502,0.002873343940707647,0.22297387778636413,61.885910841628125,2.3667799157567213,3893.985220357879
1524,0.011441286795713549,2.4158290910149707,-5124.56142941529,4399.8881579658655,854.5137485712585,0.05665358963473503,2.4967866826663583,0.003137847245539636,0.25279193010222034,61.45958173286797,2.393739384433231,4070.8685143395987
1526,0.011805550840400693,2.4068079118028973,-5124.518550344646,4399.879833594871,848.760882273391,0.055477496889016306,2.5153336125285963,0.0033647350676598124,0.2713388599644584,62.89503095120491,2.3978643421501333,3486.669902111144
1554,0.011927956090199757,2.3617580246484855,-5124.495446400765,4399.875324116042,846.33653187662,0.05571609567906207,2.463622134733858,0.0028442765589077974,0.2196273821697199,63.388076599378756,2.3628700776967975,3219.3516787749213
1640,0.0114159624356249,2.3877010700536743,-5124.560711892152,4399.887416893844,853.5458635326884,0.05572346524873592,2.5236231314015685,0.0033781063866982707,0.2796283788374305,61.54053431189978,2.402812938392261,4013.381578692261
1693,0.011758299216458367,2.33932200032172,-5124.495552204936,4399.878931879224,848.7746621942464,0.055378540904787686,2.4535500905128447,0.0026439733556721085,0.20955533794870673,62.56284501623284,2.3583296837479373,3430.7382777474254
1771,0.01186138997042882,2.3881475849418217,-5124.504219495398,4399.878409636446,853.4844023318011,0.056467628754554695,2.52357587331401,0.0037415422338655424,0.2795811207498722,61.949690381918394,2.4054426524988983,3398.93074399152
1772,0.011630051629336495,2.381781050279359,-5124.56470636265,4399.883555398168,852.269354265836,0.05622327880219911,2.5306191530267936,0.00353616163513584,0.2866244004626557,62.181600252608646,2.402043487324023,3731.911378826109
1826,0.011792152284028953,2.359101004596663,-5124.522584836168,4399.8797863759055,848.382226106994,0.05548667014889819,2.4566832009756907,0.002753171090356465,0.21268844841155277,62.696332610191924,2.362048593644692,3483.708705839339
1841,0.011240669563047756,2.376218597285241,-5124.47797967388,4399.8889246940535,855.0750077078682,0.0563944490664668,2.486356612973329,0.0032559232888034716,0.24236186040919128,61.087884423594986,2.3837387907299328,4131.5990719463525
1853,0.012155580090797124,2.3735012284170445,-5124.461596107869,4399.872959417099,847.1630735187799,0.05577325097727917,2.468123117101764,0.002536173438888935,0.2241283645376262,63.41069333007111,2.367856149930077,3090.777172740634
1910,0.011657561105655658,2.381347483460342,-5124.436163858529,4399.881149260886,853.262671288384,0.05645238436952545,2.480415523474969,0.002870366936030852,0.23642077091083102,61.73700325543233,2.3806807685191447,3570.649793308196
1932,0.011610025371815104,2.369142368671572,-5124.432544056381,4399.882533678368,847.3961371687338,0.05570290866527777,2.464093199906521,0.003045868118602383,0.22009844734238326,62.853543053687716,2.366660422567639,3662.1843721120827
1939,0.011682179377742635,2.3504098518353085,-5124.616673755628,4399.881690246811,846.7460147397551,0.055238418869804455,2.4444072409878004,0.0026572299758635897,0.20041248842366244,62.86624779363471,2.355016745441514,3606.023838747803
1999,0.011500959412310502,2.3595710605260423,-5124.490928615633,4399.884935799672,853.0185649178586,0.056336289066073526,2.4588066385975558,0.0026134617954328646,0.21481188603341783,61.48326557661707,2.368987635902877,3829.179426653676
2021,0.012041219612173349,2.387398278351354,-5124.4789792032,4399.873613458436,844.9032285862961,0.0549837511042636,2.5157718081997786,0.0034555672671737325,0.2717770556356407,63.9411873702673,2.3907052116939567,3125.5935046919185
2047,0.011825320592211946,2.387634292357894,-5124.610805366367,4399.878797019633,844.4152221131133,0.055190088119198524,2.51575149217858,0.0036386061978619876,0.271756739614442,63.94864561187441,2.391174197098651,3422.483867793026
2122,0.011743113602591643,2.3719025489175385,-5124.5877776764155,4399.880534829258,851.2867297753492,0.056475804345276305,2.5007034058653668,0.0032349283543686527,0.25670865330122883,62.36091078571375,2.38727458345651,3531.0735152735183
2244,0.011735705983847208,2.359165729191138,-5124.625293889597,4399.880734252653,847.4400654803493,0.055441955119933335,2.4552119498232665,0.002662575454464249,0.21121719725912858,62.94580866729347,2.360759356532261,3543.849400461249
2275,0.011531375279770054,2.3563474635964625,-5124.535782633564,4399.883686922525,846.3677782491014,0.05527205010184902,2.498440513715488,0.003185438786826249,0.25444576115135,63.21227586917214,2.377934364029139,3741.025290096416
2329,0.011356606299009607,2.380561225022392,-5124.485617829554,4399.889573216063,854.3091370443702,0.05666004698122023,2.5052976031021457,0.003520292564174749,0.2613028505380077,61.43135584622275,2.391565705421247,4183.988368874513
2357,0.011420789668448388,2.37536152405866,-5124.375755064462,4399.753777212238,848.1106187662873,0.055600478260046875,2.4933446840998372,0.003778004893065976,0.2493499315356993,62.76896710013664,2.3808005517905,3997.794740545498
2423,0.011421580429791425,2.401911630920594,-5124.615475084604,4399.886847738514,851.9444679880951,0.05588115040843185,2.5148304440226994,0.0035318404484366442,0.27083569145856146,61.980808012861495,2.395999958727898,3970.019115064286
2446,0.011655460086114946,2.3719404662383488,-5124.472900798033,4399.882420858025,850.2194393171527,0.056411669345592885,2.5190250531650835,0.0034950688011612515,0.2750303006009456,62.62844202073268,2.3921043424816086,3654.599786979708
2447,0.012331529362488835,2.3612951926221424,-5124.610341634764,4399.868359416392,844.6589289060811,0.05534689375636066,2.4941851940554747,0.0035071155788919685,0.25019044149133673,64.08612536951989,2.376245245105165,2860.8666106807195
2479,0.01142089151215542,2.3955887499070068,-5124.5571268721205,4399.887490848309,852.330976631816,0.056045142347072724,2.4577642722996167,0.0029250999187541917,0.21376951973547875,62.135818009366204,2.370114447700261,4019.0658574133827
2614,0.012171077713973535,2.388934421484182,-5124.522784117473,4399.871071375981,845.173998329286,0.055264855582916474,2.5366590996662994,0.004085468949070592,0.2926643471021615,64.00637144123311,2.4001116223536108,2993.3273759011377
2657,0.011641649035346134,2.363502406573786,-5124.457017686793,4399.880366630889,843.0665335206072,0.05521608133363181,2.446398287114195,0.002518624170681271,0.202403534550057,63.8828800994332,2.3558335232660657,3520.3492868206963
2695,0.01189376599108936,2.400217260707434,-5124.586328012855,4399.877334569224,846.0710312826383,0.05559492984240641,2.49601063084636,0.0035473069527071663,0.25201587828222216,63.64397209649533,2.3837502786933964,3334.769280373748
2796,0.011508506404196582,2.3438665380632706,-5124.482380403897,4399.884584112685,848.1768384593931,0.054782090924092586,2.4569768248245576,0.0034268332875194967,0.21298207226041965,62.43932945155221,2.360511935562438,3804.0560410578855
2817,0.011792116033040949,2.363940948040579,-5124.512978905547,4399.8796716571715,843.8500571555151,0.055413711600843275,2.4662870336555596,0.0032679669561856265,0.22229228109142163,63.90872106162991,2.3639030348071604,3476.5294582139495
2839,0.011688910269125144,2.4037562175956917,-5124.375999889209,4399.882110794886,848.5927623099319,0.055657288394575025,2.4986553908138034,0.0036342784077838856,0.25466063824966545,62.87934037081049,2.388382435053709,3633.8707968565236
2929,0.011671524268419067,2.401987980338107,-5124.607011948092,4399.881881171814,841.3062883489939,0.05505224177203153,2.4755138272462394,0.0032021588651421112,0.23151907468210142,64.51178252965344,2.372732608237272,3618.628045193516
2963,0.01161066195682082,2.3990095616094447,-5124.51924231218,4399.882244864613,853.3155317599256,0.05618060002341698,2.5246999956737817,0.0037740513345285373,0.28070524310964373,61.8182484362732,2.404846048661106,3642.8131635370805
2987,0.011873921361723437,2.391653499530943,-5124.452239118789,4399.875705872657,843.7424536106851,0.055140435811026706,2.5123025324106285,0.0032358806232617473,0.26830777984649057,64.15202428807925,2.3881760395974077,3240.8233870115146
2989,0.011533559082198419,2.34906214888239,-5124.41422696165,4399.884529443609,845.9066774456835,0.05530160197041172,2.4560288998539748,0.002764956726516169,0.21203414728983683,63.11675472779649,2.359651051175127,3800.1719150187873
3012,0.011550167920856396,2.3668961280978436,-5124.626187687126,4399.884475415575,844.5181064032801,0.055200997839753414,2.511451604709603,0.0036689023513223405,0.267456852145465,63.656622296016515,2.388541298742408,3796.3389226742543
3021,0.01166869968417327,2.364395991826094,-5124.4368301054765,4399.881090620079,849.129013128196,0.055750364942531036,2.4683255239804365,0.0029273855658366113,0.22433077141629854,63.146369325889424,2.3676701448302744,3566.8453007106664
3091,0.011676275676100226,2.395443418028247,-5124.376635412565,4399.8819045139235,852.5566262397812,0.05626421869920852,2.539631583114053,0.004076404104729988,0.2956368305499151,62.17826583603763,2.407978362161485,3620.173341877592
3103,0.01173035958794639,2.3991955466166726,-5124.54786408256,4399.881883384663,843.4016002045048,0.05526926663738462,2.5127168166338256,0.003583102973146674,0.2687220640696877,64.13958928774476,2.3897377055210565,3618.7744999570477
3109,0.01144979781556828,2.3821568207498887,-5124.578378141699,4399.887233829812,853.96981746703,0.05618256652611667,2.483780942093354,0.0031455040881462064,0.23978618952921593,61.346417226999364,2.384323513178162,3999.3605092126136
3143,0.01173398610465931,2.418190322296443,-5124.521056534691,4399.880375359628,849.5582090178088,0.055889542364415616,2.4754520450106403,0.003144394725932837,0.23145729244650237,62.532605714520216,2.3831067730909554,3520.904677012286
3154,0.01163433131987557,2.4149787478694322,-5124.5770021913895,4399.883904016704,852.6030591314,0.05587479782697867,2.524319247071398,0.0036987715035758477,0.28032449450726027,61.920107412984116,2.406287095288845,3756.138712394845
3172,0.011622874186771475,2.4126459705685948,-5124.476402874785,4399.882624575586,849.5524496816041,0.055560813116119497,2.5494984144217807,0.0041349889621405045,0.30550366185764277,62.78665358598925,2.412361698299405,3668.311559536333
3202,0.012067997100830773,2.427653911095495,-5124.622924797574,4399.873812508521,848.722269001477,0.055591724617563065,2.5558643473048646,0.004305747990122913,0.3118695947407266,63.2727806562839,2.4167786093090124,3136.3007672209824
3211,0.011807252407884586,2.3643434215495316,-5124.516911039728,4399.881251600476,841.9879363371376,0.05519839635088178,2.4885849833228026,0.0031283897856940147,0.2445902307586647,64.54241299261749,2.372280772624181,3577.3033189034545
3236,0.011984675876966567,2.3470460115294913,-5124.53241516269,4399.876590695004,845.5539821671201,0.05554923708798695,2.446284494061657,0.002715590125933461,0.20228974149751888,63.44911655247214,2.354113718239329,3291.3843238413965
3240,0.011695125991570392,2.4006678453205987,-5124.512732733304,4399.88056632692,846.464625891704,0.05541107479006659,2.4942465581201123,0.00322993093984663,0.25025180555597437,63.39283528259613,2.3839076716165657,3533.086991174112
3249,0.011491949250568139,2.3727432267198125,-5124.540082485599,4399.886144396143,853.659204171692,0.05615180979495939,2.5333796473765684,0.0037698776649420667,0.28938489481243046,61.712161212109216,2.402860802189169,3917.3569181619237
3250,0.012024546740612641,2.3973847870762293,-5124.548373612718,4399.875350503041,848.4872107648811,0.055876845132374744,2.52654530731543,0.0038932512298998226,0.2825505547512921,63.18595463680283,2.3987303276872436,3220.8292437537025
3268,0.011931038217294956,2.416969557323276,-5124.558077506774,4399.8764019998625,851.2361464130354,0.056052316579019094,2.5356935054453515,0.003971873787530647,0.2916987528812136,62.553681087956505,2.4101930803698823,3280.507583828623
3291,0.011879568717725452,2.3692653397238312,-5124.58417521742,4399.877520928748,848.1972793388461,0.055326856484027326,2.521032795471905,0.0033398594263144405,0.27703804290776723,63.093640844199086,2.392533602654813,3345.7665087248606
3319,0.012120989504365052,2.3790374439824746,-5124.595747145436,4399.872994493534,843.3731600819045,0.05491545344860066,2.490221646848409,0.003249850618643462,0.24622689428427114,64.30066676028844,2.3753319848959418,3092.6302763895387
3336,0.011703016851858304,2.386770152800628,-5124.602721565852,4399.8807454604075,841.9886729883744,0.05469105303492735,2.452153542806238,0.002446902473137354,0.20815879024210027,64.15902309464269,2.3608255095982162,3544.5693806194927
3389,0.011165174266264665,2.4135137299147416,-5124.559768877525,4399.892120238187,848.7489750166486,0.0558327545251178,2.5411493645508765,0.003434342616171828,0.29715461198673854,62.693084043262175,2.4085821248173693,4399.257329474923
3392,0.011862547380868758,2.421765539676244,-5124.554079738127,4399.878430982761,851.3688608871861,0.05634925365426038,2.5556007727475,0.00416145175369403,0.3116060201833619,62.66531635273062,2.4177458477198552,3400.2225591852766
3476,0.01159129563986474,2.391838874011591,-5124.595379998083,4399.884247829119,854.9113368393168,0.0567058465154354,2.460697814004243,0.0027127912341283924,0.21670306144010487,61.192995548449545,2.3737320143336516,3780.2536680285566
3495,0.011539497800192929,2.402094083021415,-5124.5406276721,4399.884657815699,853.7768235146197,0.05623698903512687,2.4747600235922085,0.0028868972847029073,0.23076527102807054,61.47487542492224,2.383198914969807,3809.3015130133085
3497,0.01206149574637791,2.377488791956582,-5124.380372911714,4399.876827463576,841.3616951942349,0.05483486296477734,2.4995513592878695,0.003120374372896835,0.2555566067237316,64.77287636283677,2.379284925566782,3305.1052679679574
3508,0.011328303055078214,2.3911625995228936,-5124.597714829984,4399.888825023677,850.912003132434,0.054952941751045016,2.5208008356159053,0.00489105899332904,0.27680608305176735,62.04924086499924,2.3992388139506633,4123.631115087279
3522,0.01152948198289262,2.37167866029643,-5124.404230433088,4399.885807803683,850.6731692087856,0.05581627100903102,2.456436284058604,0.002423377409416626,0.21244153149446587,62.50682462171563,2.364737396838683,3892.5091665746254
3645,0.011436999310430084,2.401584725041678,-5124.486731780709,4399.885860054081,852.2627215362625,0.056132168771227564,2.520767842789334,0.003866190431036821,0.27677309022519614,61.85224175879553,2.3990082776294153,3896.3515045396066
3704,0.011534136082692999,2.3782372656695867,-5124.45802557528,4399.88737859213,850.5859792629828,0.05612451483572213,2.4739460330244905,0.003341119499949415,0.22995128046035251,62.23707601406674,2.374024663391413,4010.4421754200503
3850,0.011829043254663572,2.424260883667941,-5124.581288446409,4399.8786282796555,843.1055393313239,0.0549427398472942,2.5210313758973064,0.003994416256546594,0.2770366233331685,64.13901287673622,2.398238742789217,3412.195734315208
3885,0.012011722006101077,2.437251542776841,-5124.600084177745,4399.875303636939,854.2014877065849,0.05631154377485024,2.530711242565537,0.003576412853014154,0.2867164900013992,61.9350563204953,2.4133592102412154,3218.2056003391704
3981,0.011348044975362372,2.3767698128519865,-5124.4059218731745,4399.888551747071,852.1696863210168,0.056550961492963556,2.449436546336334,0.0024744283554326953,0.20544179377219596,61.58472270550167,2.3647051193114117,4101.897480051025
4032,0.011316209611902094,2.408439987164698,-5124.512583563003,4399.8879174073845,849.5914808455898,0.05543125071492653,2.536220681566183,0.00388962804528624,0.29222592900204525,62.40292597837756,2.405649012762942,4052.0788014820805
4053,0.011279303433107435,2.3774196062591915,-5124.538431383669,4399.889522536694,855.5420444952513,0.05731556223794992,2.493447014552046,0.0031094063894590196,0.24945226198790804,61.09173669518813,2.387559209338445,4179.860069211548
4055,0.011513495630575648,2.3825262219149517,-5124.452969346835,4399.886087761157,851.3628460083901,0.056165239834566276,2.448152061038057,0.0024404299679353777,0.20415730847391922,61.82647612045922,2.3639846150026758,3913.160134773505
4068,0.011587365623575171,2.4238028950530808,-5124.453275632166,4399.884432027765,848.9461687418919,0.0553036346941623,2.5254194262879213,0.0037820622929758993,0.2814246737237833,62.71550510338527,2.403550358007182,3793.2648110002433
4160,0.011682775532815902,2.353106899888452,-5124.444910132664,4399.881712411192,843.5952193289123,0.055231740546467914,2.4573189587411206,0.0025973526257940826,0.21332420617698267,63.87447593825323,2.358387028714574,3607.4838220056777
4175,0.011511017612095737,2.3727992875186703,-5124.481481239826,4399.8851569186045,845.417839918929,0.05521851697036123,2.4836686675342543,0.003101460096918715,0.23967391497011636,63.42034638590096,2.375774850838434,3845.0975447418496
4279,0.011555281410066799,2.368071803074027,-5124.548090679149,4399.886315738673,846.5460772637923,0.055863478930193604,2.426216938395242,0.0024353902806995803,0.18222218583110417,62.94357050426452,2.3475690127213964,3930.093218099852
4312,0.012069830973790713,2.4329704969910306,-5124.616554573624,4399.874150252513,843.7072249396988,0.055153092482202154,2.500731579859374,0.0037052974875113197,0.25673682729523595,64.22668732378811,2.389027262701768,3154.588992502339
4348,0.0118227794152111,2.4313529340080184,-5124.474945997791,4399.880070427846,846.1242414191072,0.05530383301377324,2.5536387167080905,0.003805405221757227,0.30964396414395257,63.69691241681291,2.4154093593662886,3501.5767195425533
4385,0.011662426159301784,2.348522124855336,-5124.512431175496,4399.88194598665,852.5070286170865,0.056351613022595705,2.4575178451831023,0.0031674128330473656,0.2135230926189644,61.80821265573035,2.365638386774992,3622.9212584739485
4399,0.011603375437130865,2.364753334878648,-5124.5906214363295,4399.883881821302,849.7833695336208,0.055619192633397624,2.492053505321779,0.003227947519427749,0.248058752757641,62.50181352105183,2.380136558033552,3754.589521343314
4434,0.011472321746946488,2.4007825083076346,-5124.6180017860115,4399.88586304396,853.0239004160237,0.05629540662878839,2.5358994698360355,0.0037698004769495573,0.2919047172718976,61.90466797144311,2.4090880642959207,3896.571536072725
4435,0.011596916407835911,2.447519120395084,-5124.6201074389555,4399.8836356782185,850.7592615090191,0.055961282746544556,2.5244454129870215,0.0039055608862171767,0.2804506604228836,62.2998040995631,2.408514164332134,3737.470549898574
4476,0.0119888880078595,2.4071356432181075,-5124.43731586491,4399.875437459389,846.0337380888063,0.055646488011919584,2.512198601666304,0.003341866572051386,0.2682038491021661,63.744856711795464,2.392251631252719,3225.705319977798
4543,0.011452777094487693,2.4282819872912373,-5124.54773960047,4399.888040749501,850.5288450192984,0.05614730656315897,2.4829856803955663,0.003097739689118493,0.2389909278314284,62.224348403950806,2.3878647061247253,4061.697294137366
4560,0.012025796716523844,2.4018553601543418,-5124.449908255032,4399.878429703703,843.3769952667178,0.055344637158452906,2.4978400029785535,0.003307165498341301,0.2538452504144155,64.30815069956122,2.384492830396656,3400.14513470349
4592,0.011481276540591086,2.3685693338351035,-5124.528231462243,4399.885363615476,847.7746308388805,0.055607458621683696,2.45316937947051,0.002438897835997103,0.20917462690637212,62.65735096850509,2.3627462386732354,3860.063462634456
4627,0.011622581804137142,2.4089978231386735,-5124.496976585512,4399.8834456599025,843.9430574705319,0.055067181055828536,2.5345193967789337,0.0036321542932129616,0.29052464421479574,63.98600007935813,2.4013487321684885,3724.3314786159963
4648,0.011938198228448438,2.4146348862108513,-5124.377411219266,4399.874963841305,843.5680330272686,0.05471965623096078,2.5339148120349324,0.003898981568829122,0.28992005947079447,64.20151722108808,2.401400564571487,3199.2743992928
4655,0.01235031131538362,2.4075288795383223,-5124.54761202038,4399.8679751893,843.6774497985407,0.05487859251183217,2.514482875039877,0.004199536332879967,0.27048812247573917,64.42510577391327,2.393451848900282,2842.7798112000414
4673,0.011919338232000379,2.3677186032215074,-5124.567135751256,4399.877316238551,843.5021665012687,0.054841736815672476,2.469009789028712,0.003024538422348891,0.225015036464574,64.06593248560297,2.366158290693599,3333.69036907416
4686,0.011457495287197101,2.361444266095146,-5124.620101916858,4399.886281936003,848.2892544506129,0.05587839753639025,2.465520816767534,0.003117494128274253,0.22152606420339627,62.68852424928759,2.366518566530819,3927.5758817098367
4707,0.012012111378258456,2.37080853006026,-5124.41329106889,4399.878052696524,845.1659005389852,0.055212137730399805,2.460379820890572,0.003054287335891517,0.21638506832643412,63.63091247098962,2.363889615005396,3377.433541534853
4804,0.011853909210209847,2.371376268121256,-5124.403955023919,4399.87925253913,849.1938148351524,0.05619858018195156,2.4412924407074263,0.002326312769174848,0.1972976881432884,62.60968597472543,2.357670062556646,3450.4799217911177
4866,0.012036838193719503,2.391228989882647,-5124.451217739368,4399.8760060124005,849.8865596071957,0.05559599600126291,2.4824854626614363,0.0034623425947473804,0.2384907100972984,63.855281355315746,2.3762884583010595,3257.8487681810375
