tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0184592,-1.49283,6599.33,-3875.5,73.7448,713.315,0.0410308,4.65666,-0.00380958,-0.280131
0.0180797,-1.45932,6599.36,-3875.5,71.9539,715.983,0.0412626,4.72328,-0.00262739,-0.213508
0.0180288,-1.49599,6599.36,-3875.5,71.8394,716.046,0.0415125,4.65031,-0.00391945,-0.28648
0.0181072,-1.47711,6599.36,-3875.5,72.0544,716.002,0.0411818,4.68731,-0.003214,-0.249482
0.0178671,-1.48368,6599.38,-3875.5,71.1271,717.482,0.0416878,4.67584,-0.00331656,-0.260952
0.0181084,-1.48234,6599.36,-3875.5,71.9145,716.467,0.0416143,4.68437,-0.00302661,-0.25242
0.0184176,-1.49771,6599.34,-3875.5,73.2206,713.589,0.0406596,4.64715,-0.00362973,-0.289636
0.0180149,-1.47462,6599.37,-3875.5,71.7989,716.449,0.0412947,4.70003,-0.00288935,-0.236757
0.0181173,-1.50353,6599.36,-3875.5,71.1993,717.466,0.0419747,4.65294,-0.0034847,-0.283844
0.0178399,-1.49416,6599.38,-3875.5,70.989,717.676,0.0418212,4.64634,-0.0036829,-0.290445
0.0182563,-1.47727,6599.35,-3875.5,72.8733,715.103,0.0414446,4.70048,-0.0030489,-0.236307
0.0184546,-1.48544,6599.34,-3875.5,73.0996,714.408,0.0410696,4.67037,-0.00344183,-0.266419
0.0183065,-1.48349,6599.34,-3875.5,73.0202,714.779,0.0413173,4.67746,-0.00332105,-0.259329
0.0177994,-1.49187,6599.38,-3875.5,70.9602,717.67,0.0419142,4.66018,-0.00328608,-0.276604
0.0184156,-1.51423,6599.34,-3875.5,73.0906,714.137,0.0410909,4.62978,-0.00373967,-0.307009
0.0182518,-1.49512,6599.35,-3875.5,72.6693,714.497,0.0409447,4.65165,-0.00361369,-0.285137
0.0180762,-1.50465,6599.37,-3875.5,72.0061,715.56,0.0410402,4.63136,-0.0041998,-0.305432
0.0179554,-1.50676,6599.37,-3875.5,71.7822,716.188,0.0415372,4.63472,-0.00397016,-0.302065
0.0179629,-1.48198,6599.37,-3875.5,71.6575,716.742,0.0416023,4.68314,-0.0029304,-0.25365
0.018213,-1.49319,6599.35,-3875.5,72.3589,715.359,0.0412373,4.66287,-0.00332156,-0.273919
0.0183488,-1.48978,6599.35,-3875.5,73.3297,713.612,0.0409458,4.63485,-0.00387255,-0.301936
0.0181729,-1.49173,6599.36,-3875.5,72.3989,715.318,0.0414213,4.65689,-0.00354617,-0.279903
0.0181557,-1.48848,6599.36,-3875.5,72.4726,715.265,0.0411298,4.67275,-0.00340174,-0.264034
0.0183107,-1.48585,6599.35,-3875.5,72.7855,714.808,0.0411822,4.66464,-0.00371253,-0.272145
0.0181512,-1.47747,6599.36,-3875.5,72.1478,715.951,0.041276,4.68246,-0.00320862,-0.254325
0.017846,-1.48708,6599.38,-3875.5,71.1768,717.218,0.0416797,4.66312,-0.00353692,-0.273664
0.0177511,-1.49801,6599.39,-3875.5,71.2598,717.116,0.0417728,4.65144,-0.00359014,-0.285346
0.0183415,-1.50218,6599.34,-3875.5,72.819,714.515,0.0412554,4.63783,-0.00377151,-0.298958
0.017781,-1.49686,6599.39,-3875.5,71.1426,717.553,0.0420341,4.64655,-0.00371904,-0.290236
0.0181319,-1.49764,6599.36,-3875.5,72.2263,715.529,0.041427,4.65148,-0.00366901,-0.285308
0.0185719,-1.4816,6599.33,-3875.5,73.4008,713.988,0.040994,4.6709,-0.00352666,-0.265891
0.0183105,-1.46414,6599.35,-3875.5,72.7237,714.924,0.0409408,4.71678,-0.00244619,-0.220005
0.0181806,-1.50685,6599.36,-3875.5,72.688,714.739,0.0411061,4.6277,-0.0039457,-0.309086
0.0181907,-1.49005,6599.35,-3875.5,72.142,715.696,0.0414179,4.66216,-0.0034421,-0.274627
0.0179339,-1.50555,6599.37,-3875.5,71.4708,716.902,0.0417625,4.63368,-0.00383331,-0.303112
0.0183657,-1.47292,6599.35,-3875.5,73.1651,714.656,0.0411684,4.70123,-0.00278272,-0.23556
0.0179845,-1.5025,6599.36,-3875.5,71.4063,716.895,0.0417446,4.65034,-0.00379995,-0.286445
0.0182127,-1.48798,6599.36,-3875.5,72.7652,714.811,0.0412106,4.66729,-0.00341803,-0.269499
0.0180478,-1.4687,6599.37,-3875.5,71.9308,716.403,0.0415046,4.7017,-0.00306047,-0.235091
0.0184352,-1.47658,6599.34,-3875.5,73.4002,714.28,0.0410725,4.68703,-0.0031254,-0.249763
0.0179716,-1.47167,6599.37,-3875.5,71.18,717.499,0.0416504,4.69779,-0.00294396,-0.239003
0.0180256,-1.49414,6599.36,-3875.5,71.8706,716.206,0.0413191,4.67178,-0.00324565,-0.265012
0.0182274,-1.47026,6599.36,-3875.5,72.391,715.691,0.0411713,4.7056,-0.00295777,-0.231185
0.018034,-1.50359,6599.37,-3875.5,71.8173,716.071,0.0412938,4.6429,-0.00349182,-0.293893
0.0180184,-1.4762,6599.37,-3875.5,71.6238,716.924,0.0415769,4.68854,-0.00289927,-0.248247
0.0179657,-1.47986,6599.37,-3875.5,71.3789,717.295,0.041771,4.68543,-0.00330365,-0.251354
0.0181349,-1.47925,6599.36,-3875.5,72.2387,715.902,0.0414024,4.68528,-0.00335418,-0.251508
0.01824,-1.49916,6599.35,-3875.5,72.7858,714.542,0.0411553,4.64857,-0.00372548,-0.288217
0.0182058,-1.51871,6599.36,-3875.5,72.3558,715.147,0.0411025,4.61597,-0.00398254,-0.320818
0.0182334,-1.45534,6599.35,-3875.5,72.2514,715.581,0.0413465,4.73022,-0.00260253,-0.206569
0.0181401,-1.47723,6599.36,-3875.5,72.4571,715.525,0.0411604,4.69553,-0.00340014,-0.241255
0.017967,-1.49383,6599.37,-3875.5,71.8395,716.165,0.041581,4.64495,-0.00354426,-0.29184
0.0182943,-1.4709,6599.35,-3875.5,72.8183,714.997,0.0410146,4.69735,-0.00289387,-0.239438
0.0182378,-1.47184,6599.35,-3875.5,72.7534,715.118,0.0410208,4.70014,-0.00299276,-0.236653
0.0178501,-1.48358,6599.37,-3875.5,70.9293,717.783,0.0417537,4.67528,-0.00345237,-0.261513
0.0183834,-1.45861,6599.34,-3875.5,73.1194,714.673,0.040937,4.71256,-0.00269252,-0.224233
0.0181753,-1.46782,6599.35,-3875.5,72.4278,715.627,0.041204,4.70104,-0.00343147,-0.235749
0.018316,-1.50658,6599.35,-3875.5,73.021,714.32,0.0413697,4.63056,-0.00385384,-0.306232
0.0182261,-1.48418,6599.35,-3875.5,72.5633,715.227,0.0410239,4.69018,-0.00298111,-0.246613
0.0183878,-1.47487,6599.34,-3875.5,73.278,714.255,0.0408165,4.69134,-0.00288807,-0.245451
0.0180698,-1.50275,6599.37,-3875.5,72.2614,715.428,0.0412926,4.63693,-0.00366517,-0.299863
0.0182074,-1.46255,6599.36,-3875.5,72.5518,715.25,0.0410288,4.71905,-0.00256245,-0.217741
0.0184265,-1.51127,6599.34,-3875.5,73.0512,714.108,0.040986,4.6266,-0.00375626,-0.310187
0.0183645,-1.47621,6599.34,-3875.5,73.2656,714.407,0.0408995,4.6963,-0.00283248,-0.240485
0.0183265,-1.4626,6599.34,-3875.5,73.0433,714.921,0.0413135,4.71628,-0.00252232,-0.220512
0.0182929,-1.48494,6599.35,-3875.5,72.7282,714.948,0.0411333,4.66872,-0.00298701,-0.268069
0.0183587,-1.50352,6599.34,-3875.5,73.0207,714.235,0.041078,4.63224,-0.00384751,-0.304548
0.0178386,-1.49499,6599.38,-3875.5,70.9306,717.78,0.0418895,4.65242,-0.00355541,-0.284369
0.0181146,-1.49185,6599.36,-3875.5,72.0153,715.801,0.0413379,4.6599,-0.003596,-0.276892
0.0180655,-1.47283,6599.36,-3875.5,71.9511,716.221,0.0412758,4.69316,-0.00311429,-0.243625
0.0182123,-1.4775,6599.35,-3875.5,72.4261,715.77,0.0416511,4.68587,-0.00310194,-0.250918
0.0182148,-1.4741,6598.4,-3875.5,72.5599,715.404,0.041159,4.69189,-0.00303104,-0.244903
0.0182081,-1.50672,6599.35,-3875.5,72.3502,715.104,0.040985,4.63296,-0.00370189,-0.303826
0.0179252,-1.48608,6599.37,-3875.5,71.4154,717.243,0.0418703,4.67504,-0.00301732,-0.26175
0.0182337,-1.4628,6599.35,-3875.5,72.624,715.384,0.0413852,4.71516,-0.00246894,-0.221629
0.0180452,-1.462,6599.37,-3875.5,71.9229,716.171,0.0412794,4.71489,-0.00275023,-0.221894
0.0179455,-1.49472,6599.37,-3875.5,71.4017,716.912,0.0417996,4.64509,-0.00368167,-0.291701
0.0185311,-1.484,6599.33,-3875.5,73.493,713.917,0.0407444,4.68002,-0.00324359,-0.25677
0.0181612,-1.49128,6599.36,-3875.5,72.5495,715.153,0.0415127,4.6502,-0.00345505,-0.286589
0.0184985,-1.4776,6599.34,-3875.5,73.5659,714.276,0.0412325,4.68909,-0.00341511,-0.247702
0.0181777,-1.46462,6599.36,-3875.5,72.3561,715.825,0.0413418,4.71113,-0.00267308,-0.225661
0.017994,-1.46321,6599.37,-3875.5,71.5236,716.762,0.0414902,4.71339,-0.00287747,-0.223401
0.0181875,-1.45967,6599.35,-3875.5,72.6196,715.423,0.0413193,4.71437,-0.00281407,-0.222415
0.0178699,-1.48305,6599.37,-3875.5,71.1501,717.313,0.0416021,4.67791,-0.0031232,-0.258874
0.0182998,-1.50678,6599.35,-3875.5,72.8226,714.528,0.0410336,4.62469,-0.00379349,-0.312095
0.0181699,-1.50218,6599.36,-3875.5,72.256,715.587,0.0415053,4.63855,-0.00383516,-0.298243
0.0183374,-1.47643,6599.35,-3875.5,72.6213,715.22,0.0410014,4.69922,-0.00291229,-0.237565
0.0182782,-1.51245,6599.35,-3875.5,72.7141,714.744,0.041078,4.62547,-0.00400818,-0.311322
0.017784,-1.48666,6599.38,-3875.5,70.9896,717.62,0.0417945,4.66111,-0.00362902,-0.275683
0.0184365,-1.47762,6599.34,-3875.5,73.1532,714.601,0.0410218,4.68812,-0.00329626,-0.248667
