tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0107,-0.436732,6599.78,-3875.5,42.6634,781.498,0.0544891,5.82336,-0.000124867,-0.0110234
0.0107489,-0.464602,6599.77,-3875.5,42.5772,781.674,0.0544964,5.80758,-0.0002634,-0.0268047
0.0105721,-0.400342,6599.78,-3875.5,42.0305,783.564,0.0548782,5.85909,0.000329294,0.0247041
0.0105564,-0.407298,6599.78,-3875.5,42.0134,783.63,0.0548636,5.85887,7.93985e-05,0.0244878
0.01042,-0.454179,6599.79,-3875.5,41.7943,783.783,0.0548374,5.81556,-0.000285095,-0.0188304
0.0108599,-0.472888,6599.77,-3875.5,43.1631,780.069,0.0542364,5.79741,-0.000488148,-0.0369759
0.0104923,-0.398716,6599.79,-3875.5,41.9512,783.91,0.0549482,5.86301,0.000153134,0.0286208
0.0103119,-0.474824,6599.79,-3875.5,41.1838,785.533,0.0553545,5.80082,-0.00034517,-0.0335691
0.0106684,-0.396827,6599.78,-3875.5,43.1629,780.334,0.0541503,5.86441,0.000433772,0.0300222
0.0104885,-0.428336,6599.79,-3875.5,41.7474,784.098,0.0549283,5.83487,-5.86635e-06,0.000481535
0.0108023,-0.414726,6599.77,-3875.5,43.3263,779.916,0.0540303,5.85236,0.000272593,0.0179693
0.0108279,-0.439168,6599.77,-3875.5,42.6757,781.259,0.054236,5.8194,-7.15378e-05,-0.0149845
0.010737,-0.446934,6599.78,-3875.5,42.4714,782.228,0.0549493,5.81199,-0.000350462,-0.0223989
0.0106708,-0.415282,6599.78,-3875.5,42.4231,782.372,0.0546467,5.84925,-1.78688e-05,0.0148655
0.0106128,-0.440213,6599.78,-3875.5,42.3768,782.273,0.0545894,5.82361,-6.42882e-05,-0.0107762
0.0105038,-0.410592,6599.78,-3875.5,42.3206,782.913,0.054919,5.84457,-0.000108142,0.0101788
0.0107327,-0.474259,6599.78,-3875.5,42.8595,781.135,0.0546103,5.79238,-0.000404259,-0.042004
0.0102908,-0.406521,6599.79,-3875.5,41.2694,785.727,0.0553687,5.85219,3.54527e-05,0.0178011
