tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0196416,-2.25304,6599.25,-3875.5,78.1036,710.715,0.0394185,4.02967,-5.61861e-05,-0.00952538
0.0193055,-2.26367,6599.27,-3875.5,76.488,711.383,0.0397695,4.00464,-0.00057161,-0.0345481
0.0192113,-2.25565,6599.28,-3875.5,76.64,711.752,0.0401951,4.03118,-0.00028591,-0.0080081
0.0191571,-2.24118,6599.28,-3875.5,76.0604,711.815,0.0400992,4.04222,0.000135628,0.00302797
0.0194505,-2.24345,6599.26,-3875.5,77.1796,711.068,0.039517,4.03604,6.36054e-05,-0.00314968
0.0192495,-2.23437,6599.27,-3875.5,76.6728,711.423,0.0399094,4.05109,2.28721e-05,0.011904
0.0193393,-2.26306,6599.27,-3875.5,77.2561,711.113,0.0397656,4.01118,-0.000338974,-0.0280122
0.019525,-2.23113,6599.26,-3875.5,78.1273,710.893,0.0397704,4.06239,0.000122039,0.0231977
0.0191913,-2.239,6599.28,-3875.5,75.7801,711.928,0.0400796,4.03505,4.71744e-05,-0.00414147
0.01924,-2.22629,6599.27,-3875.5,76.5381,711.391,0.0399273,4.06856,0.000433292,0.0293711
0.0190606,-2.25394,6599.29,-3875.5,76.1366,711.597,0.0398998,4.01998,-0.000354816,-0.0192065
0.0192079,-2.24456,6599.28,-3875.5,76.3312,711.381,0.0397464,4.03907,3.63232e-05,-0.000116285
0.0194607,-2.25068,6599.26,-3875.5,77.5103,711.048,0.0396933,4.02786,3.87509e-05,-0.0113351
0.019103,-2.23044,6599.29,-3875.5,75.8709,711.82,0.0400386,4.06086,0.000454094,0.021668
0.0194052,-2.24658,6599.27,-3875.5,77.5774,710.869,0.0395369,4.02971,-0.000287043,-0.00948414
0.0195038,-2.23335,6599.26,-3875.5,77.5817,711.055,0.0397169,4.05414,0.000172556,0.0149535
0.0191768,-2.22751,6599.28,-3875.5,76.151,711.72,0.0400823,4.06939,0.000606861,0.0302036
0.0195749,-2.2565,6599.25,-3875.5,77.8894,710.854,0.0395653,4.01198,-0.000282446,-0.0272083
0.01942,-2.26448,6599.27,-3875.5,78.3976,710.678,0.0394332,4.03869,3.17306e-05,-0.000499187
0.019187,-2.22219,6599.28,-3875.5,76.367,711.594,0.0400039,4.07401,0.000340187,0.0348174
0.0193415,-2.22623,6599.27,-3875.5,77.0416,710.998,0.0396587,4.07348,0.000511391,0.0342847
0.0195001,-2.25818,6599.26,-3875.5,77.9164,710.685,0.0394625,4.02081,-0.000234286,-0.0183828
0.0193191,-2.2503,6599.27,-3875.5,76.8565,711.149,0.0396452,4.02433,-9.35231e-05,-0.0148616
0.0193955,-2.2553,6599.26,-3875.5,76.9949,711.122,0.0396522,4.02149,-0.000307075,-0.0176993
0.0194422,-2.2607,6599.27,-3875.5,77.2391,711.023,0.039699,4.00755,-7.35352e-05,-0.0316403
0.0192177,-2.25865,6599.28,-3875.5,76.6202,711.29,0.0398078,4.01174,-0.000147612,-0.0274461
0.0193953,-2.24153,6599.27,-3875.5,76.9264,711.316,0.0397629,4.03808,-7.59101e-05,-0.00110701
0.0193844,-2.23184,6599.27,-3875.5,76.6316,711.405,0.0399292,4.05589,0.000411605,0.0166954
0.0192079,-2.24899,6599.28,-3875.5,76.4868,711.624,0.0399695,4.02968,-0.000298459,-0.00951443
0.019655,-2.23152,6599.25,-3875.5,77.2126,710.898,0.0395981,4.07779,0.000538234,0.0386007
0.0192022,-2.22829,6599.28,-3875.5,76.5513,711.526,0.0399633,4.06994,0.000340958,0.0307508
0.0192981,-2.22615,6599.28,-3875.5,76.708,710.886,0.0393137,4.06376,0.000443764,0.0245717
0.0191776,-2.24064,6599.28,-3875.5,76.1738,711.708,0.0399889,4.0371,8.25137e-05,-0.00208801
0.0193201,-2.21613,6599.27,-3875.5,76.6348,711.332,0.0398466,4.08049,0.000415743,0.0412998
0.0194286,-2.22615,6599.26,-3875.5,77.4584,711.06,0.039728,4.06727,0.000338792,0.0280843
0.0193691,-2.23449,6599.27,-3875.5,77.1414,711.235,0.0398215,4.05255,0.000363784,0.0133581
0.019648,-2.24585,6599.25,-3875.5,78.1941,710.922,0.0396946,4.03697,0.000238141,-0.00221923
0.0194553,-2.22734,6599.26,-3875.5,77.5876,710.833,0.0395661,4.06581,0.000404196,0.0266234
0.0195294,-2.24217,6599.26,-3875.5,77.8702,710.895,0.0395231,4.03687,-0.000308893,-0.00232509
0.0192689,-2.24812,6599.27,-3875.5,76.7605,711.163,0.0396017,4.02884,-0.000538587,-0.0103463
0.019411,-2.22058,6599.26,-3875.5,77.4361,711.101,0.0397579,4.08182,0.000687562,0.0426287
0.0192288,-2.22734,6599.28,-3875.5,76.1754,711.649,0.0400616,4.06685,0.000338063,0.0276547
0.0191903,-2.23545,6599.28,-3875.5,76.1079,711.566,0.0399619,4.05092,0.000234819,0.0117247
0.0192923,-2.24122,6599.28,-3875.5,76.8824,711.338,0.0398427,4.0494,9.84979e-05,0.0102055
0.0192681,-2.22941,6599.27,-3875.5,76.579,711.315,0.0398226,4.07087,0.000482227,0.0316783
0.0193054,-2.22981,6599.27,-3875.5,76.8104,711.252,0.0398127,4.06492,0.000517766,0.0257282
0.0196991,-2.25091,6599.25,-3875.5,78.3634,710.634,0.0393214,4.03391,-0.000287794,-0.0052813
0.0193304,-2.21718,6599.27,-3875.5,76.8393,711.069,0.0396745,4.08206,0.00052381,0.0428656
0.0192932,-2.25323,6599.27,-3875.5,76.7907,711.419,0.0398952,4.02107,-3.0863e-05,-0.0181189
0.0197491,-2.24242,6599.24,-3875.5,78.55,710.458,0.0393346,4.05001,-8.0678e-06,0.0108207
0.0192454,-2.23624,6599.28,-3875.5,76.5234,711.498,0.0398921,4.05815,0.000338213,0.0189626
0.0191087,-2.2584,6599.29,-3875.5,76.0452,711.916,0.0403146,4.01192,-0.000254443,-0.0272708
0.0193039,-2.22631,6599.27,-3875.5,76.8011,711.271,0.0397898,4.06883,0.000338609,0.0296375
0.0194032,-2.25458,6599.26,-3875.5,77.3869,711.033,0.0396291,4.01728,-0.000133698,-0.0219154
0.0192393,-2.23758,6599.27,-3875.5,76.9812,711.281,0.0399592,4.07234,0.000587883,0.0331459
0.0193155,-2.2293,6599.27,-3875.5,76.6641,711.293,0.0397768,4.06546,0.00027673,0.026266
0.0195141,-2.22097,6599.26,-3875.5,77.5989,711.02,0.0399619,4.08363,0.000646496,0.0444371
0.0194155,-2.24073,6599.27,-3875.5,77.1043,711.351,0.039921,4.04052,-0.00016295,0.00132807
0.019263,-2.23538,6599.27,-3875.5,76.5593,711.497,0.0399542,4.0538,0.00014594,0.0146113
0.0193821,-2.23246,6599.27,-3875.5,77.2056,711.145,0.0398618,4.05782,0.000362405,0.0186309
0.0195228,-2.26197,6599.26,-3875.5,77.545,711.06,0.0397777,4,-0.000848332,-0.0391949
0.0192201,-2.25365,6599.28,-3875.5,76.3805,711.59,0.0399863,4.01762,-0.000286632,-0.021568
0.0194002,-2.24303,6599.26,-3875.5,77.2255,711.079,0.0397068,4.03615,-9.88689e-05,-0.00303805
