,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
4704,0.00922844,2.18914,6599.83,-3875.5,37.0483,796.233,0.0576144,2.20871,-6.82338e-05,-0.0352812
4705,0.00957643,2.28889,6599.82,-3875.5,37.9513,793.255,0.05708,2.27145,-5.36197e-05,0.0274534
4706,0.00900512,2.24122,6599.84,-3875.5,35.8073,799.215,0.058275,2.24111,0.000300514,-0.00288546
4707,0.00942666,2.20073,6599.82,-3875.5,37.7443,793.955,0.0571636,2.21847,-0.000158497,-0.0255216
4708,0.0099145,2.2347,6599.81,-3875.5,39.3085,788.708,0.0558905,2.24048,0.000237389,-0.00351023
4709,0.00907222,2.20202,6599.84,-3875.5,36.2311,798.276,0.0580711,2.22346,7.17292e-05,-0.0205364
4710,0.00996355,2.25368,6599.81,-3875.5,39.4793,788.235,0.0561351,2.25258,-5.70344e-05,0.00859015
4711,0.00966252,2.20692,6599.82,-3875.5,38.2396,792.332,0.0567022,2.22121,-0.000240311,-0.0227875
4712,0.00985817,2.26961,6599.81,-3875.5,38.8738,790.435,0.0567676,2.25992,0.000283307,0.0159232
4713,0.00971694,2.27968,6599.82,-3875.5,39.0492,789.927,0.056341,2.2708,1.68387e-05,0.0268093
4714,0.00961409,2.22137,6599.82,-3875.5,38.0964,792.795,0.0569678,2.22706,8.99125e-05,-0.0169341
4715,0.00977603,2.24558,6599.81,-3875.5,38.8865,789.915,0.0562149,2.24519,0.000111392,0.0011908
4716,0.00983058,2.26499,6599.81,-3875.5,39.2747,789.27,0.0564142,2.26211,0.000219418,0.0181108
4717,0.00930635,2.2945,6599.83,-3875.5,37.1388,796.295,0.0580293,2.27627,3.95723e-05,0.0322783
4718,0.0094913,2.28849,6599.82,-3875.5,37.7675,793.871,0.0571181,2.27261,0.000347028,0.0286141
4719,0.00956175,2.25541,6599.82,-3875.5,37.9166,792.786,0.0569416,2.25231,0.00011867,0.00831322
4720,0.00949558,2.25648,6599.83,-3875.5,38.3071,791.776,0.0568161,2.25293,5.89644e-05,0.00893328
4721,0.00927603,2.20488,6599.83,-3875.5,37.2222,795.263,0.0574299,2.23336,-3.91624e-05,-0.0106387
4722,0.00921734,2.2166,6599.84,-3875.5,36.9247,796.124,0.0576403,2.23006,-0.000246538,-0.0139396
4723,0.00957966,2.24566,6599.83,-3875.5,38.2018,792.137,0.0566639,2.24275,3.24618e-05,-0.00124782
4724,0.00924967,2.20272,6599.83,-3875.5,36.707,796.721,0.0575933,2.2248,-4.46575e-05,-0.0191916
4725,0.00959752,2.2213,6599.82,-3875.5,38.2077,792.521,0.0568748,2.22556,-0.000121596,-0.0184324
4726,0.00914307,2.21597,6599.84,-3875.5,36.5809,797.191,0.0577644,2.22686,-9.84177e-05,-0.0171368
4727,0.00949058,2.24807,6599.82,-3875.5,37.8255,793.674,0.057574,2.24714,-5.93486e-05,0.00314929
4728,0.00967125,2.24043,6599.82,-3875.5,38.5602,791.142,0.0565922,2.23866,0.000120907,-0.00533895
4729,0.00923581,2.24152,6599.83,-3875.5,37.1206,795.433,0.0574928,2.24015,-5.13012e-05,-0.00384573
4730,0.00953277,2.23489,6599.82,-3875.5,37.6921,793.756,0.0571327,2.24103,-0.000209371,-0.00296457
4731,0.00974407,2.21411,6599.81,-3875.5,38.7662,791.075,0.0568429,2.21806,-0.000131838,-0.0259342
4732,0.00932375,2.1876,6599.83,-3875.5,36.8335,796.554,0.0574392,2.21023,-0.000272836,-0.0337684
4733,0.0091702,2.20713,6599.83,-3875.5,36.6833,797.209,0.0579667,2.21525,-0.000229097,-0.0287401
4734,0.00905747,2.2498,6599.84,-3875.5,36.5906,796.646,0.0576307,2.25002,-0.000207882,0.00602893
4735,0.00998154,2.22277,6599.81,-3875.5,39.3797,788.581,0.0558705,2.22972,-0.000231748,-0.0142762
4736,0.00947063,2.31724,6599.83,-3875.5,37.2568,795.028,0.0573103,2.26133,6.59651e-05,0.0173361
4737,0.0091763,2.20604,6599.83,-3875.5,36.8135,797.107,0.0581233,2.21752,-2.81023e-05,-0.0264752
4738,0.0096096,2.22185,6599.82,-3875.5,38.4965,791.799,0.0570309,2.22507,-8.07899e-06,-0.0189265
4739,0.00969826,2.25236,6599.82,-3875.5,38.6225,790.736,0.0564652,2.24658,-7.00484e-05,0.0025895
4740,0.00953312,2.20813,6599.82,-3875.5,37.8866,794.409,0.0579906,2.21597,-0.000477805,-0.0280202
4741,0.00932306,2.21392,6599.83,-3875.5,37.2923,795.008,0.0572902,2.2304,-0.000302775,-0.0135915
4742,0.00936829,2.26791,6599.83,-3875.5,37.3623,794.952,0.0576533,2.26219,0.000193736,0.0181978
4743,0.00898442,2.24664,6599.84,-3875.5,36.5088,797.059,0.0578856,2.25309,9.3461e-05,0.00909502
4744,0.00978356,2.22142,6599.81,-3875.5,39.1289,789.593,0.0561905,2.22725,4.29193e-05,-0.0167468
4745,0.00890897,2.2359,6599.84,-3875.5,35.7906,799.287,0.0582463,2.23592,-0.0001307,-0.00807636
4746,0.00956262,2.23201,6599.82,-3875.5,38.2864,792.142,0.0568198,2.23022,-2.89474e-05,-0.0137755
4747,0.00915994,2.26059,6599.83,-3875.5,36.2977,797.711,0.0581393,2.25125,-6.06705e-05,0.00725438
4748,0.00927423,2.24283,6599.83,-3875.5,37.1039,795.317,0.0574233,2.24373,-0.000236377,-0.000265723
4749,0.00947908,2.22831,6599.83,-3875.5,38.0625,792.707,0.0568647,2.2302,-4.95788e-06,-0.0137986
4750,0.00931453,2.23104,6599.83,-3875.5,37.1808,795.555,0.0577086,2.23359,-0.000325907,-0.0104021
4751,0.0092673,2.23637,6599.83,-3875.5,36.8878,796.099,0.0577066,2.24536,0.000283982,0.00136954
4752,0.00894156,2.22153,6599.84,-3875.5,36.0492,798.644,0.0582538,2.23296,0.000190958,-0.0110365
4753,0.00960869,2.23277,6599.82,-3875.5,38.2229,792.12,0.0566492,2.23489,-0.000142418,-0.00910926
4754,0.00920716,2.20301,6599.83,-3875.5,36.9156,796.383,0.0578232,2.22757,-0.00022254,-0.0164275
4755,0.00982998,2.2616,6599.81,-3875.5,39.0391,789.571,0.0562766,2.25878,0.000154976,0.014784
4756,0.00936244,2.27404,6599.83,-3875.5,37.2494,794.873,0.0571831,2.25902,0.000143843,0.0150249
4757,0.00944232,2.23458,6599.83,-3875.5,37.666,793.969,0.0572454,2.23381,8.66732e-05,-0.0101884
4758,0.00933178,2.2551,6599.83,-3875.5,37.0374,795.642,0.0576392,2.25143,-0.000174009,0.00743949
4759,0.00928416,2.22417,6599.83,-3875.5,36.9484,795.945,0.0575471,2.23438,-0.000197448,-0.00961219
4760,0.00925808,2.26521,6599.83,-3875.5,36.9727,795.824,0.0577563,2.25644,-0.000130764,0.0124411
4761,0.0093518,2.22665,6599.83,-3875.5,37.8125,793.834,0.0573926,2.22428,-8.32861e-05,-0.0197161
4762,0.00904524,2.28176,6599.84,-3875.5,36.2955,798.081,0.0580378,2.26817,0.000156096,0.0241751
4763,0.00907137,2.27173,6599.84,-3875.5,36.1252,798.51,0.0582917,2.26346,0.000264215,0.0194693
4764,0.00964943,2.21857,6599.82,-3875.5,38.515,791.468,0.0566307,2.22758,-8.33942e-05,-0.0164162
4765,0.00956458,2.26453,6599.82,-3875.5,38.3701,791.759,0.0568504,2.26108,0.000111126,0.0170857
4766,0.00969394,2.21989,6599.82,-3875.5,38.5464,791.363,0.0566529,2.23126,-4.22723e-05,-0.0127397
4767,0.00914026,2.25489,6599.84,-3875.5,36.592,796.799,0.0578597,2.25032,0.000295345,0.006328
4768,0.00926122,2.29262,6599.83,-3875.5,36.9406,796.476,0.0576645,2.27644,0.000132585,0.0324491
4769,0.00927947,2.26762,6599.83,-3875.5,37.2096,795.054,0.0572725,2.26259,-5.5399e-05,0.0185944
4770,0.00919996,2.2835,6563.17,-3875.5,36.7438,798.967,0.0582117,2.27092,4.38519e-05,0.0269288
4771,0.0092563,2.21292,6599.83,-3875.5,37.2809,795.263,0.0575842,2.22625,1.18036e-05,-0.0177403
4772,0.00901254,2.25824,6599.84,-3875.5,35.85,799.104,0.058527,2.24912,-8.89324e-05,0.00512154
4773,0.00978976,2.22058,6599.81,-3875.5,39.0268,789.79,0.0561381,2.2292,0.000166288,-0.0147993
4774,0.00984167,2.18856,6599.81,-3875.5,38.6319,791.248,0.0567635,2.22659,0.00023473,-0.0174041
4775,0.00956467,2.18884,6599.82,-3875.5,38.1838,792.718,0.0570203,2.20884,-0.000269338,-0.0351559
4776,0.00973014,2.25668,6599.82,-3875.5,38.8446,790.16,0.0564069,2.25507,-6.74906e-05,0.0110768
4777,0.00952736,2.2253,6599.82,-3875.5,37.9018,793.01,0.0568847,2.23007,-0.000111106,-0.0139209
4778,0.00930206,2.237,6599.83,-3875.5,37.5216,794.185,0.0571688,2.24063,-0.000221161,-0.0033688
4779,0.0093898,2.29551,6599.83,-3875.5,37.3699,795.379,0.0575141,2.27733,0.000293439,0.0333333
4780,0.00959649,2.21728,6599.82,-3875.5,38.1213,792.717,0.05697,2.22779,-0.000102277,-0.0162095
4781,0.00922135,2.29421,6599.84,-3875.5,36.6589,797.335,0.0580777,2.26978,0.000485556,0.0257856
4782,0.00910546,2.19952,6599.84,-3875.5,36.1319,798.519,0.0579472,2.22156,-0.000136845,-0.022438
4783,0.0093019,2.30548,6599.83,-3875.5,37.1228,796.223,0.057657,2.28167,0.000297085,0.0376798
4784,0.00979304,2.27339,6599.81,-3875.5,38.9939,789.817,0.0562691,2.26191,3.76372e-05,0.0179132
4785,0.00926059,2.2592,6599.83,-3875.5,36.7981,796.252,0.0577754,2.25607,-0.000206941,0.0120765
4786,0.00921317,2.27364,6599.83,-3875.5,37.0861,795.64,0.0577036,2.26018,4.94279e-05,0.0161891
4787,0.0097226,2.26862,6599.82,-3875.5,38.2241,792.443,0.0567462,2.27514,0.000203609,0.0311493
4788,0.00940766,2.24121,6599.82,-3875.5,37.8319,793.152,0.0569413,2.24934,-0.000172778,0.00534685
4789,0.00926832,2.23807,6599.83,-3875.5,37.0967,795.54,0.0575763,2.23811,-0.000117588,-0.00588568
4790,0.00953753,2.19826,6599.82,-3875.5,38.114,792.979,0.0571126,2.21159,-0.000337173,-0.0324028
4791,0.00905943,2.27331,6599.84,-3875.5,35.9857,798.556,0.0579928,2.2607,0.000115759,0.0167086
4792,0.00951183,2.28895,6599.82,-3875.5,37.9356,793.453,0.0570829,2.28081,0.000446387,0.0368153
4793,0.00923478,2.24179,6599.83,-3875.5,36.7171,796.658,0.057831,2.23848,2.7942e-05,-0.00551694
4794,0.00951025,2.22058,6599.82,-3875.5,38.0266,792.928,0.0569193,2.23299,-7.54967e-05,-0.0110006
4795,0.00968355,2.19957,6599.82,-3875.5,38.1839,792.372,0.0566243,2.21496,-0.000114202,-0.0290326
4796,0.0091512,2.25373,6599.83,-3875.5,36.6019,796.772,0.0578539,2.25221,3.7843e-05,0.00821304
4797,0.00911202,2.23878,6599.84,-3875.5,36.1219,798.423,0.0583639,2.23867,9.87933e-05,-0.0053237
4798,0.00953335,2.21916,6599.83,-3875.5,38.0926,792.777,0.0568889,2.22282,5.67504e-05,-0.0211714
4799,0.00945033,2.26084,6599.83,-3875.5,37.8539,792.838,0.0567544,2.25804,3.52391e-05,0.0140451
4800,0.00906739,2.22552,6599.84,-3875.5,36.3749,797.623,0.0578656,2.23512,0.000156241,-0.00887865
4801,0.0097291,2.25433,6599.82,-3875.5,38.3795,791.593,0.05657,2.23982,-4.89898e-06,-0.00416996
4802,0.00936613,2.24286,6599.83,-3875.5,36.9199,795.96,0.0575078,2.23924,-0.000133621,-0.00475035
4803,0.00935698,2.2971,6599.83,-3875.5,37.4052,795.114,0.0572308,2.27951,0.000210238,0.035519
4804,0.00915279,2.2464,6599.84,-3875.5,36.0361,798.384,0.0580462,2.24604,7.15281e-05,0.0020475
4805,0.00946985,2.25755,6599.82,-3875.5,37.7668,793.455,0.0571743,2.25389,0.000362799,0.00990008
4806,0.00936233,2.2533,6599.83,-3875.5,37.5401,794.082,0.0571785,2.24659,0.000286495,0.00259192
4807,0.00939666,2.2796,6599.83,-3875.5,37.1034,795.467,0.0574587,2.26068,-4.46739e-05,0.0166868
4808,0.00932728,2.20794,6599.83,-3875.5,37.0566,795.954,0.0576628,2.2238,-0.000127445,-0.0201958
4809,0.00924253,2.18708,6599.83,-3875.5,37.154,796,0.0576204,2.20756,-0.000195126,-0.0364356
4810,0.00979775,2.26226,6599.82,-3875.5,38.9395,790.009,0.0565175,2.25778,4.99825e-05,0.0137884
4811,0.00930542,2.29669,6599.83,-3875.5,37.0842,796.031,0.05763,2.27581,0.000247338,0.0318189
4812,0.00940032,2.19742,6599.83,-3875.5,37.4998,794.701,0.0571929,2.21531,-0.000177647,-0.0286876
4813,0.00964583,2.27204,6599.82,-3875.5,38.1929,792.217,0.0568588,2.25918,0.000181589,0.0151891
4814,0.00935605,2.24417,6599.83,-3875.5,37.4898,794.401,0.0573996,2.2443,0.000283278,0.000308156
4815,0.00956418,2.27366,6599.82,-3875.5,37.9834,792.802,0.0569879,2.26009,0.000208436,0.0161002
4816,0.00958008,2.21278,6599.82,-3875.5,38.1366,792.365,0.0565806,2.22252,0.000283054,-0.0214733
4817,0.00943402,2.23233,6599.83,-3875.5,37.7788,793.895,0.0575661,2.23427,0.000168616,-0.00972372
4818,0.00951097,2.28308,6599.82,-3875.5,37.8826,793.363,0.0568856,2.27064,3.08452e-05,0.0266423
4819,0.00931898,2.2589,6599.83,-3875.5,37.1287,795.141,0.0573642,2.25145,9.13557e-05,0.00745407
4820,0.00920529,2.22943,6599.84,-3875.5,36.7569,796.615,0.0577778,2.23725,1.70791e-05,-0.00674688
4821,0.00978899,2.20249,6599.81,-3875.5,38.7266,791.12,0.056588,2.21434,-0.000384439,-0.0296501
4822,0.00938424,2.26076,6599.83,-3875.5,37.3953,794.661,0.0573875,2.26003,0.000181629,0.0160373
4823,0.00973857,2.27685,6599.82,-3875.5,38.3358,791.955,0.0567145,2.26785,0.000305664,0.0238545
4824,0.00965964,2.2831,6599.82,-3875.5,38.4794,791.486,0.0566117,2.26759,0.000176414,0.0235909
4825,0.0095669,2.23126,6599.82,-3875.5,38.52,791.381,0.0566866,2.23694,4.46942e-05,-0.00705346
4826,0.00928928,2.25442,6599.83,-3875.5,37.2091,795.105,0.0575149,2.24523,0.000165624,0.0012377
4827,0.00977958,2.24229,6599.82,-3875.5,39.1264,789.459,0.056379,2.24282,-2.32999e-05,-0.0011721
4828,0.00961289,2.24094,6599.82,-3875.5,38.3913,791.413,0.0565696,2.24403,-1.26881e-05,3.60868e-05
4829,0.00971283,2.27602,6599.82,-3875.5,38.8729,790.599,0.0565895,2.27242,0.0003932,0.0284245
4830,0.00968533,2.25081,6599.82,-3875.5,38.3699,791.411,0.0565426,2.24975,2.36652e-05,0.00576013
4831,0.00955951,2.24405,6599.82,-3875.5,38.1509,792.075,0.0567765,2.24778,0.000248724,0.00378562
4832,0.00921394,2.21157,6599.84,-3875.5,36.4529,797.604,0.0579279,2.22475,0.000219436,-0.0192477
4833,0.0091889,2.26877,6599.83,-3875.5,36.4135,797.551,0.0579591,2.26179,0.000208253,0.0177973
4834,0.00940004,2.22707,6599.83,-3875.5,37.3894,794.797,0.0572761,2.2295,0.000159881,-0.0144932
4835,0.00929546,2.28946,6599.83,-3875.5,37.327,795.188,0.0574344,2.27165,-1.0891e-05,0.0276511
4836,0.00920202,2.22719,6599.84,-3875.5,36.513,797.232,0.0578134,2.23537,0.000189378,-0.00862698
4837,0.00938896,2.2985,6599.83,-3875.5,37.3909,795.178,0.0572796,2.28104,-7.53193e-05,0.0370447
4838,0.00969826,2.25521,6599.82,-3875.5,38.6193,790.838,0.0567547,2.2536,0.000281442,0.0096066
4839,0.00911277,2.27453,6599.84,-3875.5,36.3595,797.706,0.0581088,2.25823,0.000191955,0.0142315
4840,0.00975452,2.28256,6599.82,-3875.5,38.8739,790.519,0.0563505,2.27478,0.000271617,0.0307868
4841,0.00916363,2.19896,6599.84,-3875.5,36.511,797.424,0.0576573,2.21587,-0.00026427,-0.0281208
4842,0.00965739,2.20918,6599.82,-3875.5,38.4385,791.782,0.0565992,2.21364,3.88557e-05,-0.0303583
4843,0.00938349,2.20875,6599.83,-3875.5,37.4991,794.604,0.0574164,2.22792,-6.10725e-05,-0.0160711
4844,0.00965343,2.23313,6599.82,-3875.5,38.6475,790.741,0.0566057,2.24556,2.10801e-05,0.00156829
4845,0.00940326,2.21332,6599.83,-3875.5,37.1932,795.304,0.0572595,2.22765,-0.000122785,-0.0163398
4846,0.00926779,2.21879,6599.83,-3875.5,37.2618,795.285,0.0575127,2.22447,5.07801e-05,-0.0195266
4847,0.00913411,2.28209,6599.84,-3875.5,36.3214,798.085,0.0579674,2.26971,0.000126512,0.0257109
4848,0.00945286,2.22636,6599.82,-3875.5,37.9491,793.109,0.0571182,2.23183,-0.000148101,-0.0121647
4849,0.00937029,2.20142,6599.83,-3875.5,37.6411,794.295,0.056997,2.21624,-0.000309744,-0.0277545
4850,0.00977487,2.21685,6599.81,-3875.5,38.5628,791.713,0.0569932,2.22273,-0.000190374,-0.0212679
4851,0.00921776,2.29564,6599.84,-3875.5,36.7329,795.525,0.0573711,2.24416,-3.17249e-05,0.000161824
4852,0.00952207,2.19276,6599.82,-3875.5,37.8635,793.874,0.0572846,2.21523,2.20134e-05,-0.0287674
4853,0.00943684,2.24287,6599.82,-3875.5,37.78,793.551,0.0572296,2.24424,0.000213408,0.000241639
4854,0.00975393,2.21382,6599.81,-3875.5,38.6986,791.198,0.0566366,2.21996,-0.000235129,-0.0240394
4855,0.00939741,2.19499,6596.42,-3875.5,37.2939,795.736,0.0576648,2.21397,-0.000215257,-0.0300293
4856,0.00922169,2.28147,6599.83,-3875.5,36.3767,798.093,0.0581263,2.27248,0.00019383,0.0284846
4857,0.00994306,2.29625,6599.81,-3875.5,39.0787,790.092,0.0565835,2.26796,0.000165942,0.0239693
4858,0.0093569,2.21613,6599.83,-3875.5,37.3765,795.07,0.0575211,2.22497,-0.000168628,-0.0190291
4859,0.00940094,2.25116,6599.83,-3875.5,37.6199,793.907,0.0573095,2.25257,-5.3524e-05,0.00857215
4860,0.00951192,2.28615,6599.82,-3875.5,38.1816,792.694,0.0569941,2.2743,0.00033228,0.0303018
4861,0.009323,2.24836,6599.83,-3875.5,37.2932,794.815,0.0574015,2.24892,-6.45723e-05,0.00492774
4862,0.00923122,2.19795,6599.83,-3875.5,36.8119,796.869,0.0578022,2.21458,-0.000449608,-0.0294159
4863,0.00915926,2.20194,6599.84,-3875.5,36.3533,798.204,0.0582397,2.22226,-0.000184376,-0.0217384
4864,0.00925663,2.25996,6599.83,-3875.5,36.8925,795.74,0.0573819,2.24836,0.000108057,0.00436367
4865,0.00949416,2.27703,6599.82,-3875.5,37.7451,793.924,0.0571748,2.26945,0.000235845,0.0254507
4866,0.00901618,2.22189,6599.84,-3875.5,35.9273,799.117,0.0583436,2.2302,-2.83744e-05,-0.0137902
4867,0.00946947,2.20505,6599.83,-3875.5,37.8807,793.552,0.0569783,2.2164,0.000203378,-0.0275975
4868,0.00907677,2.24626,6599.84,-3875.5,36.2582,797.887,0.0580527,2.2436,0.000147345,-0.000393541
4869,0.00953141,2.24774,6599.82,-3875.5,37.9512,792.88,0.0567592,2.24314,-2.78111e-05,-0.000858821
4870,0.00944463,2.21401,6599.83,-3875.5,37.7263,794.013,0.0572686,2.22732,-0.000143544,-0.0166761
4871,0.0092849,2.26502,6599.83,-3875.5,36.6674,796.748,0.0578648,2.25522,-8.28546e-06,0.0112289
4872,0.00939121,2.29518,6599.83,-3875.5,37.6359,794.326,0.0573053,2.27195,0.000194733,0.0279567
4873,0.00959292,2.19825,6599.82,-3875.5,38.197,792.505,0.0567271,2.21487,-7.12019e-05,-0.0291293
4874,0.0093071,2.26407,6599.83,-3875.5,37.2185,794.885,0.0573658,2.25215,0.000147147,0.00815586
4875,0.0092484,2.19489,6599.83,-3875.5,36.8515,796.588,0.0573912,2.2159,-6.19264e-05,-0.0280903
4876,0.00935984,2.28115,6599.83,-3875.5,37.2762,795.615,0.0575561,2.27661,0.000245479,0.0326154
4877,0.00902031,2.21594,6599.84,-3875.5,35.7868,799.276,0.0581202,2.23278,-7.52548e-06,-0.0112103
4878,0.00930558,2.29492,6599.83,-3875.5,36.9464,796.392,0.0574411,2.28001,0.000291794,0.0360151
4879,0.00977207,2.22765,6599.82,-3875.5,38.7581,790.742,0.0567827,2.2362,-0.000194219,-0.00779892
4880,0.00930883,2.29518,6599.83,-3875.5,37.1959,796.038,0.0579757,2.27723,-1.99621e-05,0.0332361
4881,0.00929633,2.28546,6599.83,-3875.5,36.9959,796.293,0.0578165,2.27046,0.000235077,0.0264624
4882,0.00920269,2.27698,6599.84,-3875.5,36.6064,797.206,0.0578776,2.26423,0.000137341,0.0202304
4883,0.00958279,2.25472,6599.82,-3875.5,38.2097,791.885,0.0566029,2.25165,0.000137987,0.00765138
4884,0.00937831,2.2643,6599.83,-3875.5,37.4369,794.421,0.0573334,2.25689,0.000311811,0.0128986
4885,0.00958734,2.29199,6599.82,-3875.5,38.1917,792.842,0.0570059,2.27904,0.000321702,0.0350456
4886,0.00917877,2.23257,6599.84,-3875.5,36.5704,797.108,0.0578605,2.23559,0.000315895,-0.00840143
4887,0.00952556,2.29505,6599.82,-3875.5,37.2109,795.418,0.0572897,2.27051,0.000332818,0.0265147
4888,0.00940047,2.18914,6599.83,-3875.5,37.7675,794.238,0.0574893,2.21131,-0.000237793,-0.0326831
4889,0.00931221,2.18853,6599.83,-3875.5,37.1882,795.663,0.0574202,2.21042,-0.000162057,-0.0335777
4890,0.00922307,2.27801,6599.83,-3875.5,36.9582,796.346,0.0577767,2.26802,0.000143163,0.0240231
4891,0.009538,2.21648,6599.82,-3875.5,38.0109,793.072,0.0571409,2.22341,-0.00016359,-0.0205878
4892,0.00950353,2.30256,6599.82,-3875.5,37.5178,794.963,0.0573393,2.27562,0.000320029,0.0316257
4893,0.00945478,2.21332,6599.83,-3875.5,37.6907,794.151,0.057294,2.22726,1.91048e-05,-0.0167369
4894,0.0093591,2.28796,6599.83,-3875.5,37.2087,795.404,0.0573127,2.27083,0.000138887,0.0268381
4895,0.00968697,2.21939,6599.82,-3875.5,38.8965,790.582,0.0566763,2.22706,0.000105582,-0.0169387
4896,0.00918593,2.20209,6599.84,-3875.5,36.4376,797.641,0.0577889,2.21958,-0.00016579,-0.024418
4897,0.00971565,2.19751,6599.82,-3875.5,38.8279,790.681,0.0564911,2.21798,-0.000104038,-0.026015
4898,0.00958977,2.28529,6599.82,-3875.5,38.3915,791.992,0.0568189,2.26994,0.000158052,0.0259403
4899,0.00933976,2.20411,6599.83,-3875.5,37.2897,795.486,0.0575808,2.21586,-0.000336442,-0.0281336
4900,0.00934155,2.23235,6599.82,-3875.5,37.4335,794.703,0.0574737,2.23424,7.05737e-06,-0.00975181
4901,0.00940787,2.20495,6599.83,-3875.5,37.2513,795.443,0.0574312,2.21593,-0.000408261,-0.0280696
4902,0.00981868,2.28856,6599.81,-3875.5,38.8787,790.569,0.0563089,2.28712,0.000175235,0.0431295
4903,0.00953007,2.20011,6599.82,-3875.5,37.7238,793.964,0.0570388,2.22623,0.000138555,-0.0177663
4904,0.00912168,2.18828,6599.84,-3875.5,36.2764,798.122,0.0579113,2.21944,-3.5301e-05,-0.0245549
4905,0.00931797,2.24366,6599.83,-3875.5,37.1914,794.974,0.0572642,2.2478,4.11361e-05,0.00380764
4906,0.00905324,2.27731,6599.84,-3875.5,36.1619,798.229,0.058252,2.25908,4.21819e-07,0.0150876
4907,0.00968065,2.2197,6599.82,-3875.5,38.8029,790.43,0.0563998,2.22983,-0.000235983,-0.0141632
4908,0.00959261,2.25957,6599.82,-3875.5,38.2802,791.891,0.0569238,2.25456,0.000143751,0.0105604
4909,0.00962055,2.2951,6599.82,-3875.5,38.1669,792.789,0.0568408,2.28066,0.000182667,0.0366615
4910,0.00914701,2.27494,6599.84,-3875.5,36.2849,797.798,0.0579912,2.2599,0.000299512,0.0159036
4911,0.00941205,2.27236,6599.83,-3875.5,37.7173,793.769,0.0571579,2.2606,0.000145996,0.0166025
4912,0.0096646,2.28218,6599.82,-3875.5,38.5044,791.499,0.0565914,2.26849,0.000267246,0.0244907
4913,0.00891296,2.23887,6599.85,-3875.5,35.6459,799.495,0.0581687,2.24286,-0.000368945,-0.00112983
4914,0.00986869,2.24129,6599.81,-3875.5,39.4725,788.436,0.0561717,2.24105,2.46327e-05,-0.00294085
4915,0.00930518,2.27682,6599.83,-3875.5,37.1402,795.457,0.057544,2.26371,2.84087e-05,0.019713
4916,0.00934881,2.29599,6599.83,-3875.5,37.2306,795.729,0.0573385,2.28228,0.00016057,0.0382864
4917,0.00934659,2.2404,6599.83,-3875.5,37.4133,794.941,0.0578211,2.24297,-0.000125172,-0.00102497
4918,0.00958085,2.26857,6599.82,-3875.5,38.2178,792.37,0.0570424,2.26009,-0.000261182,0.0160925
4919,0.00938472,2.29231,6599.83,-3875.5,37.2005,795.837,0.0575879,2.27895,0.000299962,0.0349509
4920,0.00919624,2.29204,6599.83,-3875.5,37.1941,795.823,0.0577302,2.27523,0.000228545,0.0312351
4921,0.00916736,2.29664,6599.84,-3875.5,36.8556,796.766,0.0578083,2.27439,0.000231297,0.0303951
4922,0.00921143,2.209,6599.83,-3875.5,37.004,796.14,0.0577658,2.22807,3.24932e-05,-0.0159231
4923,0.00956315,2.21624,6599.82,-3875.5,38.1488,792.77,0.0569383,2.22591,-0.000117549,-0.0180866
4924,0.00921744,2.27817,6599.84,-3875.5,36.6498,796.847,0.0578041,2.26068,0.000204776,0.0166849
4925,0.0089837,2.27689,6599.84,-3875.5,36.3178,797.673,0.0578205,2.25895,-9.83698e-05,0.0149508
4926,0.00922209,2.21156,6599.83,-3875.5,36.5793,797.309,0.0579349,2.22455,-0.00034127,-0.0194414
4927,0.00962902,2.24439,6599.82,-3875.5,38.2181,792.248,0.0570359,2.24742,-5.33325e-05,0.00342939
4928,0.00901892,2.22539,6599.84,-3875.5,36.0282,798.857,0.0583606,2.23154,1.82055e-05,-0.0124558
4929,0.00935434,2.29354,6599.83,-3875.5,37.3885,794.985,0.0573263,2.27193,0.000124295,0.02794
4930,0.00941482,2.21745,6599.83,-3875.5,37.6381,794.07,0.0569863,2.22327,-0.000301976,-0.0207274
4931,0.00969237,2.26827,6599.82,-3875.5,38.7822,790.657,0.0567349,2.26319,0.000183818,0.0191975
4932,0.00978565,2.23448,6599.81,-3875.5,39.2781,788.939,0.0560738,2.23971,-9.32915e-05,-0.00428012
4933,0.00907268,2.28145,6599.84,-3875.5,36.2728,798.27,0.0582173,2.26819,0.000350958,0.0241972
4934,0.00950212,2.25484,6599.82,-3875.5,37.8072,793.42,0.0571602,2.25558,-5.06776e-05,0.0115877
4935,0.00901035,2.25786,6599.84,-3875.5,35.8746,798.727,0.0581521,2.25323,-9.9464e-05,0.00923845
4936,0.00960391,2.2106,6599.82,-3875.5,37.7785,793.858,0.0572992,2.22536,-0.000193294,-0.0186359
4937,0.00972597,2.23157,6599.82,-3875.5,38.697,790.989,0.0566949,2.23313,-0.000236698,-0.0108678
4938,0.00915819,2.21972,6599.84,-3875.5,36.4274,797.774,0.0578808,2.22033,0.000154259,-0.0236673
4939,0.00950637,2.25881,6599.82,-3875.5,37.9101,792.96,0.0569627,2.25823,0.000115869,0.0142326
4940,0.00933854,2.24741,6599.83,-3875.5,37.0615,795.539,0.0576736,2.24769,0.000202811,0.00369757
4941,0.00920545,2.23941,6598.18,-3875.5,36.6697,796.844,0.0579645,2.24203,0.000226846,-0.00196003
