tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0123035,-3.1348,4399.87,-4499.87,57.233,847.372,0.0553731,3.15062,0.000301106,0.00902757
0.0127013,3.10514,4399.86,-4499.87,59.1414,840.341,0.0547931,3.10994,-0.00012904,-0.0316529
0.0129321,-3.11066,4399.85,-4499.87,59.2106,840.291,0.0547437,3.19003,0.000644074,0.0484402
0.0123851,-3.13086,4399.87,-4499.87,56.8923,849.226,0.0559493,3.13044,-0.0004319,-0.0111521
0.0127135,3.12268,4399.86,-4499.87,57.7135,845.828,0.0552799,3.1575,-6.36256e-05,0.0159048
0.0125614,3.12417,4399.86,-4499.87,57.6001,846.281,0.0551739,3.09523,-0.000459552,-0.0463649
0.0129329,-3.1354,4399.85,-4499.87,59.1032,840.467,0.0544288,3.14779,-0.000165565,0.0061997
0.0121821,-3.07234,4399.87,-4499.87,58.4602,842.593,0.0550537,3.18965,0.000638966,0.0480571
0.0124644,-3.13483,4399.87,-4499.87,58.6944,841.895,0.0550063,3.18737,0.000402755,0.0457742
0.0127386,-3.12272,4399.86,-4499.87,58.7932,841.378,0.0544047,3.16073,0.000293162,0.0191417
0.0127082,3.12766,4399.86,-4499.87,58.6897,842.463,0.0551352,3.0944,-0.000331903,-0.0471969
0.0124849,3.04752,4399.86,-4499.87,59.2141,839.411,0.0544405,3.11287,-0.000333308,-0.0287272
0.0125257,-3.10779,4399.86,-4499.87,58.1695,844.195,0.055367,3.17822,0.000537054,0.0366249
0.0123303,3.1269,4399.87,-4499.87,58.1002,843.824,0.0548424,3.09625,-0.000772495,-0.0453445
0.012288,-3.14113,4399.87,-4499.87,58.308,842.677,0.0546645,3.16838,0.000899581,0.0267917
0.0117003,3.13685,4399.88,-4499.87,56.8999,847.869,0.0554308,3.18106,0.000426908,0.0394629
0.0123037,3.12472,4399.87,-4499.87,56.9804,848.575,0.0559142,3.13223,-0.000456159,-0.00936051
0.0121643,3.12324,4399.87,-4499.87,56.4834,850.499,0.0560691,3.13737,-0.000272896,-0.00421777
0.0118148,-3.09663,4399.88,-4499.87,56.392,850.871,0.0563423,3.11874,-0.000157185,-0.0228488
0.0127432,3.13434,4399.86,-4499.87,58.0231,844.921,0.0552955,3.11956,-0.000296845,-0.0220314
0.012552,-3.13225,4399.86,-4499.87,57.8709,844.891,0.0550968,3.17114,0.000289018,0.0295498
0.0128182,3.12466,4399.86,-4499.87,59.3361,843.394,0.0546395,3.1591,5.6162e-05,0.0175109
0.0125653,-3.13095,4399.86,-4499.87,58.1265,844.584,0.0553812,3.2085,0.000712385,0.0669063
0.012858,3.06243,4399.86,-4499.87,57.5932,846.58,0.0551854,3.12537,-0.000145762,-0.016218
0.0127622,3.14105,4399.86,-4499.87,57.8089,845.248,0.0548896,3.10288,-0.000242258,-0.0387173
0.0123274,-3.13387,4399.87,-4499.87,56.4351,852.32,0.0559831,3.16032,0.000162951,0.0187247
0.012719,-3.1259,4399.86,-4499.87,58.1584,844.324,0.0552428,3.14486,0.000234277,0.00327063
0.0128703,-3.11797,4399.86,-4499.87,59.8716,837.369,0.0541617,3.13608,-4.45014e-05,-0.00551409
0.0128157,3.11684,4399.86,-4499.87,58.3732,843.326,0.0546793,3.11313,-0.000306798,-0.0284596
0.0128018,-3.1382,4399.86,-4499.87,59.2934,839.407,0.0543799,3.16252,0.00015392,0.0209287
0.0123603,3.11282,4399.87,-4499.87,57.0756,848.131,0.0552234,3.10703,-9.28943e-05,-0.034565
0.0123306,3.14071,4399.87,-4499.87,58.6857,841.502,0.0547407,3.14289,-9.67158e-05,0.00130107
0.0131274,-3.12602,4399.85,-4499.87,59.8228,837.77,0.0543397,3.14553,6.55459e-05,0.00394132
0.0122424,3.12952,4399.87,-4499.87,57.9807,849.344,0.0555189,3.12485,-4.77327e-05,-0.0167461
0.0124135,3.13173,4399.87,-4499.87,58.7569,841.526,0.0550303,3.15123,0.000452784,0.00963927
0.0129252,-3.11957,4399.85,-4499.87,58.8023,842.212,0.0551349,3.19594,0.000993485,0.0543443
0.0128545,-3.1326,4399.86,-4499.87,59.223,839.692,0.0542876,3.15076,0.000117866,0.0091702
0.0123394,-3.13447,4399.87,-4499.87,56.9686,848.709,0.0557077,3.10519,-0.000227488,-0.0364005
0.0125151,3.1272,4399.86,-4499.87,56.9895,848.922,0.0556252,3.14654,-0.00016384,0.00494867
0.0129407,-3.13114,4399.85,-4499.87,58.5302,842.789,0.0550117,3.15564,0.000210987,0.0140467
0.0123473,3.11362,4399.87,-4499.87,57.9581,843.817,0.0542532,3.09139,-0.000644408,-0.050204
0.0126995,-3.13144,4399.86,-4499.87,58.45,843.066,0.0549791,3.20429,0.000609879,0.0626974
0.012501,-3.08569,4399.86,-4499.87,58.4615,842.73,0.0548032,3.2063,0.000825602,0.0647028
0.0126641,-3.12949,4399.86,-4499.87,58.3414,843.347,0.0549331,3.12002,-0.000573487,-0.0215712
0.0120403,-3.13158,4399.87,-4499.87,56.5745,850.003,0.0558485,3.16836,0.000302883,0.0267707
0.0128863,-3.13142,4399.86,-4499.87,58.6133,842.075,0.0543483,3.17026,0.000152951,0.0286683
0.0124609,-3.1085,4399.87,-4499.87,57.7877,845.121,0.0548099,3.20039,0.000966462,0.0587957
0.0125807,-3.13294,4399.86,-4499.87,59.6832,851.911,0.0552545,3.15831,-0.000119904,0.0167177
0.0123384,3.11671,4399.87,-4499.87,57.5052,846.165,0.0553373,3.10994,-0.000520367,-0.0316532
0.0128695,-3.1036,4399.86,-4499.87,58.1739,844.935,0.0552732,3.21411,0.000972863,0.0725197
0.0126319,3.1276,4399.86,-4499.87,57.6794,845.937,0.0552716,3.09926,-0.000728287,-0.0423302
0.0125331,3.1202,4399.86,-4499.87,58.3687,842.496,0.0548519,3.13567,4.10726e-05,-0.00591812
0.0128042,-3.1035,4399.86,-4499.87,58.5365,842.346,0.0544583,3.16715,0.00028615,0.025561
0.012458,-3.11931,4399.87,-4499.87,57.3036,847.223,0.0552922,3.15006,0.000532229,0.00846928
0.0127485,3.12344,4399.86,-4499.87,58.7243,841.71,0.0545454,3.11907,-0.000468747,-0.0225225
0.0123146,3.109,4399.87,-4499.87,57.2748,847.454,0.0552268,3.09053,-0.000316398,-0.0510609
0.01252,3.11414,4399.86,-4499.87,57.4472,846.882,0.0553503,3.11297,-0.00049443,-0.0286238
0.012825,-3.10413,4399.86,-4499.87,57.9907,845.12,0.0553091,3.19137,0.00071918,0.0497762
0.012364,-3.13094,4399.87,-4499.87,56.9514,849.206,0.0558481,3.18842,0.000469962,0.0468314
0.0131069,-3.14006,4399.85,-4499.87,59.8459,837.525,0.05434,3.13941,0.00011861,-0.00218456
0.0126702,-3.09466,4399.86,-4499.87,57.6315,846.332,0.0555174,3.16754,0.000370547,0.0259521
0.0124702,3.13988,4399.87,-4499.87,57.418,847.187,0.0558335,3.12446,-0.000274231,-0.0171288
0.0123762,-3.12221,4399.87,-4499.87,57.0563,848.398,0.0554026,3.189,0.000375941,0.0474024
0.0127134,3.13218,4399.86,-4499.87,58.7303,841.675,0.0546228,3.16969,0.000417502,0.0281009
0.0123892,-3.14078,4399.87,-4499.87,58.4234,842.774,0.0552264,3.18148,0.000930029,0.0398892
0.0128067,3.12485,4399.86,-4499.87,56.9938,848.996,0.055524,3.13153,0.000281434,-0.0100635
0.0121307,-3.11877,4399.87,-4499.87,57.6337,845.208,0.0552923,3.14624,0.000227984,0.00464292
0.0121682,-3.13973,4399.87,-4499.87,57.4061,846.105,0.0552729,3.13141,-0.00024356,-0.0101795
0.0124788,-3.13218,4399.86,-4499.87,58.3301,842.941,0.0548052,3.19998,0.000535158,0.0583827
0.0127025,-3.08847,4399.86,-4499.87,58.1774,843.739,0.0548149,3.17685,0.000698433,0.0352585
0.0125648,3.12054,4399.86,-4499.87,57.751,845.525,0.0552185,3.10696,-0.000258309,-0.0346367
0.0124085,3.10614,4399.87,-4499.87,57.3602,846.928,0.0554378,3.12504,-0.000301721,-0.0165528
0.0127163,-3.13809,4399.86,-4499.87,59.0995,841.057,0.0551588,3.13875,-0.000433457,-0.00284516
0.0120998,3.12541,4399.87,-4499.87,56.9176,849.062,0.0561407,3.09642,-0.000387815,-0.0451734
0.0123092,-3.09684,4399.87,-4499.87,57.3765,847.291,0.055631,3.19539,0.000709567,0.0537995
0.012755,-3.12234,4399.86,-4499.87,58.0048,844.894,0.0551768,3.18143,0.000554958,0.0398348
0.0124824,3.14054,4399.87,-4499.87,58.4776,842.252,0.0547451,3.15938,0.000169766,0.0177855
0.0125627,-3.1344,4399.86,-4499.87,57.1835,848.402,0.0559212,3.1119,-0.000261967,-0.0296954
0.0126205,-3.10566,4399.86,-4499.87,58.0499,844.267,0.0549141,3.18092,0.00036952,0.039332
0.0127404,-3.12934,4399.86,-4499.87,59.0814,840.479,0.0547569,3.15681,2.698e-06,0.0152148
0.0121623,3.1391,4399.87,-4499.87,56.7906,853.54,0.0559456,3.15144,-4.81502e-05,0.0098518
0.0124981,-3.1363,4399.87,-4499.87,58.2238,843.628,0.0549972,3.12402,-0.000159711,-0.0175677
0.0122858,-3.09832,4399.87,-4499.87,57.1725,847.713,0.055411,3.15874,0.000125356,0.0171503
0.0124155,3.12246,4399.87,-4499.87,58.6522,841.7,0.0546705,3.16298,0.000104526,0.0213841
0.0123187,-3.13478,4399.87,-4499.87,57.974,844.319,0.0550271,3.14179,6.75967e-05,0.000195867
