tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0148541,-3.02587,4399.81,-4499.87,67.9097,811.166,0.0503753,3.39353,0.00323979,0.251941
0.0148865,-2.97828,4399.81,-4499.87,68.747,807.869,0.0499672,3.44969,0.0042337,0.308096
0.0144653,-3.03393,4399.82,-4499.87,67.4806,812.425,0.0506217,3.39578,0.00360712,0.254192
0.0145624,-3.01536,4399.82,-4499.87,68.378,808.899,0.050448,3.421,0.00423452,0.279409
0.0145025,-2.9911,4399.82,-4499.87,67.4706,812.69,0.0508405,3.44539,0.00406834,0.303799
0.014832,-2.99401,4399.81,-4499.87,67.1458,813.473,0.0506863,3.4938,0.00476113,0.352206
0.0145051,-3.00329,4399.82,-4499.87,66.5752,815.78,0.0513525,3.40622,0.00348694,0.264626
0.0151132,-2.99298,4399.8,-4499.87,69.1798,806.665,0.049577,3.44729,0.0045725,0.305693
0.0146978,-3.01588,4399.81,-4499.87,66.389,816.879,0.0512065,3.4493,0.00414638,0.307712
0.0147189,-3.01349,4399.81,-4499.87,68.1426,809.917,0.0500776,3.40672,0.00396011,0.265124
0.0149117,-2.98068,4399.81,-4499.87,68.7602,807.694,0.0501595,3.47977,0.00497472,0.33818
0.0148293,-2.98929,4399.81,-4499.87,68.4138,807.576,0.0499125,3.52383,0.00514279,0.382238
0.0149155,-3.01466,4399.81,-4499.87,69.3332,806.387,0.0501881,3.46398,0.00455515,0.322391
0.0148267,-3.04628,4399.81,-4499.87,68.3967,809.36,0.0500572,3.38908,0.00336063,0.247487
0.0150633,-2.98874,4399.8,-4499.87,69.2375,806.058,0.0494801,3.45881,0.0042146,0.317217
0.0145946,-2.99589,4399.82,-4499.87,67.233,812.969,0.0504704,3.4846,0.00492206,0.343005
0.0151402,-3.01481,4399.8,-4499.87,69.1902,806.513,0.0498018,3.4277,0.00382119,0.286103
0.0149873,-2.99467,4399.8,-4499.87,69.4702,804.963,0.0495068,3.44597,0.00464614,0.304379
0.014558,-2.99999,4399.82,-4499.87,67.1618,813.911,0.0510801,3.45316,0.00449016,0.311569
0.0146942,-2.98885,4399.81,-4499.87,67.7595,810.592,0.0503133,3.50282,0.00536414,0.361228
0.0147951,-3.01371,4399.81,-4499.87,68.3743,809.227,0.0501998,3.40745,0.00388575,0.265856
0.0152159,-3.0078,4399.8,-4499.87,68.2212,810.064,0.0504475,3.37325,0.00358972,0.231658
0.0143899,-3.02937,4399.82,-4499.87,67.7998,810.934,0.050084,3.39406,0.00312716,0.252466
0.0148808,-3.03247,4399.81,-4499.87,69.0328,806.994,0.0498819,3.43202,0.004076,0.290431
0.0147069,-3.05088,4399.81,-4499.87,67.8403,811.063,0.0502956,3.39844,0.00373997,0.256851
0.0149389,-2.9846,4399.81,-4499.87,69.2345,806.325,0.0497491,3.45084,0.00440927,0.309245
0.0147411,-2.98133,4399.81,-4499.87,67.7936,811.511,0.0505223,3.44295,0.00420734,0.301354
0.0149025,-2.98398,4399.81,-4499.87,68.4672,808.339,0.0501971,3.49661,0.00519641,0.355015
0.0145885,-2.97893,4399.82,-4499.87,67.6753,811.071,0.0505469,3.49844,0.00505444,0.356843
0.0146263,-3.01273,4399.82,-4499.87,67.2288,813.154,0.0504993,3.42844,0.00355151,0.286844
0.0149342,-3.00606,4399.8,-4499.87,68.4774,809.153,0.0501548,3.39051,0.00391045,0.248916
0.0145621,-2.9877,4399.82,-4499.87,67.5549,811.664,0.0499616,3.45519,0.00500646,0.313598
0.0147484,-3.04289,4399.81,-4499.87,68.1789,810.207,0.0502721,3.37138,0.00322411,0.229787
0.0148791,-3.01119,4399.81,-4499.87,67.6235,812.343,0.0507872,3.41416,0.00388551,0.272571
0.0144894,-2.99568,4399.82,-4499.87,68.2533,808.839,0.0502587,3.49345,0.0051566,0.351856
0.0149515,-3.01102,4399.81,-4499.87,68.9765,806.751,0.0495311,3.40989,0.004045,0.268298
0.0147517,-3.02435,4399.81,-4499.87,68.0774,810.651,0.0502887,3.38446,0.00357373,0.242868
0.0146923,-2.99371,4399.81,-4499.87,67.2331,813.812,0.0511738,3.44718,0.00418897,0.305587
0.0151872,-2.99579,4399.8,-4499.87,69.4333,805.633,0.049486,3.45208,0.00457328,0.310485
0.0149123,-2.98628,4399.81,-4499.87,69.0902,807.625,0.0503099,3.39278,0.00353618,0.251188
0.0140143,-3.00761,4399.83,-4499.87,68.1727,808.651,0.0500927,3.47895,0.00456335,0.337356
0.0150576,-2.99767,4399.8,-4499.87,68.3103,809.673,0.0500202,3.41794,0.00366963,0.27635
0.0145359,-2.989,4399.82,-4499.87,67.545,811.924,0.0504503,3.47088,0.00417913,0.32929
0.0145857,-3.01311,4399.82,-4499.87,66.4225,816.522,0.0512743,3.40441,0.00346631,0.262818
0.0144806,-2.98387,4399.82,-4499.87,67.3014,812.963,0.0507468,3.44896,0.00436534,0.307368
