tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.012207,1.52109,4399.87,-4499.87,55.5611,859.239,0.0567498,1.59661,0.00371055,0.250209
0.0112604,1.48444,4399.89,-4499.87,52.7593,869.116,0.0578231,1.54916,0.0024655,0.202764
0.0112246,1.49612,4399.89,-4499.87,52.4149,870.74,0.0579443,1.54265,0.00219495,0.196254
0.012165,1.50139,4399.87,-4499.87,55.9348,856.759,0.0560861,1.58763,0.0034914,0.241238
0.0117055,1.46826,4399.88,-4499.87,53.8649,864.106,0.0574507,1.51825,0.00222069,0.17185
0.0121978,1.52753,4399.87,-4499.87,55.4645,859.885,0.0562232,1.62237,0.00349027,0.275972
0.0113906,1.51231,4399.89,-4499.87,54.1867,865.247,0.0570432,1.63618,0.00380239,0.289779
0.0118751,1.48959,4399.88,-4499.87,55.3832,859.357,0.0568347,1.59094,0.00325468,0.244544
0.012346,1.46124,4399.87,-4499.87,55.426,858.451,0.0568346,1.53995,0.00262198,0.193558
0.0123337,1.57005,4399.87,-4499.87,53.6455,868.398,0.0583418,1.57641,0.00232928,0.23001
0.0117355,1.48684,4399.88,-4499.87,54.3754,861.999,0.0570541,1.52756,0.00211707,0.181166
0.0121422,1.47305,4399.87,-4499.87,54.805,861.927,0.0569984,1.57645,0.00305683,0.230049
0.0118195,1.50878,4399.88,-4499.87,54.4975,861.814,0.0567966,1.5536,0.0029254,0.207204
0.0120137,1.51114,4399.88,-4499.87,54.3963,863.761,0.0564568,1.59341,0.00274441,0.24701
0.0120888,1.47139,4399.87,-4499.87,53.4954,867.761,0.0579025,1.57586,0.00280244,0.229463
0.011575,1.48611,4399.88,-4499.87,54.1393,863.58,0.0576328,1.55376,0.00297133,0.20736
0.0116168,1.49557,4399.88,-4499.87,54.3494,862.258,0.057415,1.53903,0.0026891,0.192634
0.0115039,1.45905,4399.89,-4499.87,54.1562,862.95,0.0572492,1.54817,0.0021282,0.20177
0.0117959,1.47053,4399.88,-4499.87,55.1083,861.175,0.0567921,1.61659,0.00371607,0.270195
0.0121474,1.47839,4399.87,-4499.87,55.6246,857.299,0.0565769,1.54671,0.00250967,0.200316
0.01186,1.47934,4399.88,-4499.87,53.891,864.6,0.0578339,1.50169,0.00179702,0.155298
0.012049,1.50894,4399.87,-4499.87,54.9356,862.183,0.0573142,1.60798,0.00331857,0.26158
0.0121103,1.51345,4399.87,-4499.87,55.4652,859.505,0.0564555,1.60628,0.00339915,0.259885
0.0113234,1.51919,4399.89,-4499.87,52.7571,869.944,0.057904,1.56936,0.00279109,0.222961
0.011473,1.46937,4399.89,-4499.87,53.0841,867.611,0.0579022,1.53084,0.00226184,0.18444
0.0113929,1.4446,4399.89,-4499.87,53.3725,865.812,0.0576844,1.50681,0.0017444,0.160417
0.0118429,1.47194,4399.88,-4499.87,55.2787,858.526,0.0567047,1.55066,0.0031008,0.204267
0.0116991,1.47228,4399.88,-4499.87,54.1084,867.172,0.0575085,1.52964,0.002631,0.183241
0.0114874,1.48937,4399.88,-4499.87,53.3002,866.765,0.0576777,1.52801,0.00251585,0.181614
0.0117129,1.50433,4399.88,-4499.87,54.5122,862.358,0.0571717,1.56457,0.00201953,0.218176
0.0115045,1.47147,4399.89,-4499.87,53.567,866.53,0.0574769,1.57032,0.00250715,0.223919
0.0119832,1.51623,4399.87,-4499.87,54.9015,862.073,0.056743,1.60879,0.00335004,0.262389
0.0115135,1.49356,4399.88,-4499.87,54.9052,861.687,0.0567246,1.62254,0.00386726,0.27614
0.0115571,1.47724,4399.88,-4499.87,53.5593,866.784,0.0576007,1.57231,0.00321624,0.225908
