tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00774992,2.27115,4399.95,-4499.87,35.8615,954.264,0.0706142,2.23635,-0.00019354,-0.00764195
0.00809066,2.21134,4399.94,-4499.87,37.155,944.608,0.0688689,2.2312,-0.000111271,-0.0127923
0.00843798,2.21948,4399.94,-4499.87,39.3152,932.662,0.0675827,2.23096,0.000108361,-0.0130349
0.00799704,2.22999,4399.94,-4499.87,36.8414,946.331,0.0691224,2.2397,2.32657e-05,-0.00429766
0.00845684,2.25933,4399.94,-4499.87,39.0484,933.542,0.0673548,2.26013,0.000396595,0.0161389
0.00833961,2.25831,4399.94,-4499.87,38.2203,938.698,0.0684029,2.25303,0.000296257,0.00903198
0.0078053,2.26216,4399.95,-4499.87,36.2938,949.683,0.0695585,2.25071,1.42687e-06,0.00671969
0.00805285,2.2836,4399.94,-4499.87,37.1902,944.615,0.069154,2.26096,0.000485169,0.0169695
0.00835307,2.22204,4399.94,-4499.87,38.269,938.175,0.0679764,2.23589,-0.000127711,-0.00810007
0.00802289,2.20465,4399.94,-4499.87,37.0711,945.34,0.0693181,2.22918,-0.000196026,-0.0148183
0.00808581,2.22468,4399.94,-4499.87,37.004,945.451,0.0690542,2.23839,-0.000237251,-0.0056074
0.00814045,2.30498,4399.94,-4499.87,37.9368,940.317,0.0686389,2.2693,0.000126482,0.0253003
0.00879711,2.20058,4399.93,-4499.87,39.3579,932.619,0.0673725,2.23749,-5.99701e-06,-0.0065026
0.00846457,2.26407,4399.94,-4499.87,39.1853,932.833,0.0673501,2.25808,4.46607e-05,0.0140885
0.00819863,2.2565,4399.94,-4499.87,37.7245,940.937,0.0683445,2.25126,0.000439566,0.0072672
0.00819848,2.23391,4399.94,-4499.87,37.83,940.243,0.0680441,2.24216,0.00016948,-0.00183461
0.0081441,2.26902,4399.94,-4499.87,37.23,943.825,0.0687745,2.25589,0.000126962,0.011891
0.00826236,2.22143,4399.94,-4499.87,37.839,940.437,0.0682723,2.23937,-0.000306898,-0.00462076
0.00840384,2.31008,4399.94,-4499.87,38.85,935.038,0.0679321,2.26926,0.000450708,0.0252611
0.00804546,2.20926,4399.94,-4499.87,37.2841,944.119,0.0689638,2.23153,-0.000303203,-0.0124693
0.0079578,2.21385,4399.95,-4499.87,36.3724,949.414,0.0697601,2.23779,-0.00014996,-0.00620094
0.00842931,2.26312,4399.94,-4499.87,38.9988,933.932,0.0673779,2.25204,0.000166946,0.00804803
0.00789383,2.29277,4399.95,-4499.87,36.4378,948.784,0.0695614,2.2609,0.000126081,0.0169063
0.00810273,2.28173,4399.94,-4499.87,36.8751,946.892,0.0698785,2.26671,0.000478677,0.0227191
0.00811163,2.25969,4399.94,-4499.87,37.435,942.879,0.0688983,2.24356,0.000116358,-0.000431043
0.00810127,2.26739,4399.94,-4499.87,37.4458,942.868,0.0689316,2.25973,0.000261647,0.0157312
0.00841978,2.25139,4399.94,-4499.87,38.2471,938.045,0.0678225,2.24732,-0.000109316,0.0033244
0.0079177,2.20039,4399.94,-4499.87,36.3423,949.137,0.0692899,2.23387,-0.000125353,-0.0101297
0.00859954,2.2189,4399.94,-4499.87,38.5758,936.696,0.0681424,2.23449,3.53682e-05,-0.00950534
0.0085919,2.26155,4399.94,-4499.87,38.8281,935.806,0.0685465,2.24855,0.00025407,0.0045519
0.00777318,2.25273,4399.95,-4499.87,35.8747,952.188,0.0700602,2.24455,0.000326139,0.000556562
0.00842144,2.27949,4399.94,-4499.87,38.5423,936.574,0.0678338,2.26125,0.000280803,0.0172506
0.00776656,2.26764,4399.95,-4499.87,36.1728,950.083,0.0695745,2.25169,0.000351128,0.00769438
0.00814684,2.28535,4399.94,-4499.87,37.4413,943.092,0.0689873,2.26389,8.52487e-05,0.0198931
0.00820604,2.30115,4399.94,-4499.87,38.2705,937.804,0.0678493,2.25831,0.000194248,0.0143177
0.00780755,2.28357,4399.95,-4499.87,36.1618,950.446,0.0698029,2.25378,0.000588366,0.00978327
0.00837982,2.24189,4399.94,-4499.87,38.6723,935.505,0.0677816,2.25142,-2.86446e-05,0.00742784
0.00829909,2.24705,4399.94,-4499.87,37.9374,940.049,0.0684925,2.24516,0.000127436,0.00116347
0.00800901,2.19351,4399.94,-4499.87,37.4854,942.522,0.0684711,2.22335,-0.000296702,-0.0206493
0.00781225,2.24318,4399.95,-4499.87,35.8397,952.232,0.0698082,2.24611,-0.000184715,0.00211381
0.00783286,2.29384,4399.95,-4499.87,36.8751,946.321,0.0694827,2.26053,0.00054721,0.0165313
0.00780832,2.25848,4399.95,-4499.87,36.6369,947.19,0.0695071,2.25256,2.01491e-05,0.00856043
0.00821944,2.22156,4399.94,-4499.87,37.9563,940.117,0.0684316,2.23181,-0.000211771,-0.0121829
0.00885501,2.23506,4399.93,-4499.87,39.7365,929.516,0.0664071,2.25039,0.000222591,0.00639775
0.0080316,2.24323,4399.94,-4499.87,37.2408,943.883,0.0688899,2.24495,4.71227e-05,0.000953845
0.00788604,2.24882,4399.95,-4499.87,36.7625,946.837,0.069483,2.2516,0.000166803,0.00760689
0.00768254,2.29121,4399.95,-4499.87,36.263,950.094,0.0699916,2.25927,0.00022818,0.0152746
0.008566,2.26804,4399.94,-4499.87,38.5583,937.742,0.0687593,2.24557,-0.000309762,0.00157773
0.00787881,2.21715,4399.95,-4499.87,36.8998,945.502,0.0686922,2.24014,3.22853e-05,-0.00385514
0.00830198,2.26147,4399.94,-4499.87,38.0333,939.171,0.068131,2.25276,0.000281282,0.00876118
0.0086175,2.18378,4399.94,-4499.87,38.8887,935.04,0.0676652,2.22846,-0.000177409,-0.0155392
0.00807766,2.32034,4399.94,-4499.87,37.618,941.699,0.0682414,2.26898,0.000235839,0.0249878
0.00858494,2.26904,4399.94,-4499.87,39.5447,930.828,0.0667523,2.25077,0.000147553,0.00677769
0.00798983,2.25913,4399.94,-4499.87,37.1563,944.699,0.0692785,2.25613,5.28204e-05,0.0121401
0.00792151,2.23428,4399.95,-4499.87,36.8437,946.081,0.0689752,2.23934,4.17172e-05,-0.00465948
0.00869622,2.16558,4399.93,-4499.87,38.2806,939.439,0.0687161,2.22457,-5.59586e-05,-0.0194286
0.0084087,2.25817,4399.94,-4499.87,38.9953,933.652,0.0671395,2.25415,6.20088e-05,0.0101555
0.00782523,2.26279,4399.95,-4499.87,36.0539,950.915,0.0696126,2.24752,-2.67165e-05,0.00352604
0.00789432,2.23978,4399.95,-4499.87,36.3382,949.965,0.0702245,2.24233,-0.000156135,-0.00166576
0.00840296,2.24203,4399.94,-4499.87,38.4071,937.287,0.067971,2.24478,6.08747e-05,0.000788601
0.00862913,2.28988,4399.94,-4499.87,39.0644,933.644,0.0673443,2.26637,-6.69649e-05,0.0223732
0.00791127,2.25373,4399.94,-4499.87,36.5112,948.501,0.0697942,2.25078,0.000300884,0.00678877
0.00823549,2.18788,4399.94,-4499.87,37.8501,940.419,0.0681034,2.22056,-0.000301819,-0.0234319
0.00826955,2.27103,4399.94,-4499.87,38.079,939.337,0.0683318,2.25865,4.30671e-05,0.0146533
0.00819591,2.28661,4399.94,-4499.87,37.3041,943.496,0.0686946,2.25518,9.61031e-06,0.0111847
0.00837263,2.29432,4399.94,-4499.87,38.5511,936.516,0.0676738,2.2688,0.0004936,0.0248063
0.00777698,2.26497,4399.95,-4499.87,36.3439,949.209,0.0695579,2.25934,-9.60332e-05,0.015341
0.00802396,2.22035,4399.94,-4499.87,37.0752,945.207,0.069365,2.23573,-7.83961e-05,-0.00826176
0.00780316,2.2499,4399.95,-4499.87,35.964,951.907,0.0702801,2.2464,0.000184237,0.00240172
0.00822131,2.22984,4399.94,-4499.87,37.6009,942.08,0.0689284,2.24059,7.10087e-05,-0.00340689
