tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0105056,1.19454,4399.91,-4499.87,48.8987,887.49,0.0605125,1.16932,-0.00187586,-0.177074
0.0103829,1.18489,4399.91,-4499.87,46.9,896.702,0.0619812,1.19738,-0.00152634,-0.149019
0.0107436,1.26739,4399.9,-4499.87,48.7739,887.123,0.0606204,1.20174,-0.00191822,-0.144657
0.0102104,1.16612,4399.91,-4499.87,48.2725,890.244,0.060812,1.17228,-0.00198817,-0.174115
0.0101758,1.2416,4399.91,-4499.87,47.0281,901.081,0.0623612,1.21169,-0.00167301,-0.134705
0.0104756,1.16039,4399.9,-4499.87,48.1593,893.06,0.0609858,1.14633,-0.00242019,-0.200067
0.0102523,1.21932,4399.91,-4499.87,48.0573,893.196,0.0610156,1.24374,-0.000815526,-0.10266
0.0103026,1.25258,4399.91,-4499.87,47.9292,890.488,0.0608132,1.21982,-0.00143857,-0.126573
0.0103698,1.17518,4399.91,-4499.87,49.5466,882.784,0.0597142,1.18613,-0.00190871,-0.16027
0.0100962,1.18937,4399.91,-4499.87,47.5226,892.975,0.061779,1.2099,-0.00182415,-0.136502
0.0106729,1.18313,4399.9,-4499.87,49.9721,882.913,0.0599297,1.15223,-0.00270951,-0.194164
0.0107728,1.19452,4399.9,-4499.87,47.3426,894.743,0.0617575,1.22441,-0.000861904,-0.121987
0.0103387,1.18998,4399.91,-4499.87,47.9585,892.976,0.0606528,1.15093,-0.00266871,-0.195463
0.0101505,1.23316,4399.91,-4499.87,46.7477,897.577,0.0617425,1.18988,-0.0014701,-0.156514
0.0104848,1.18029,4399.91,-4499.87,49.7868,882.817,0.0597229,1.16789,-0.00239197,-0.178505
0.00958177,1.22622,4399.92,-4499.87,47.0488,893.972,0.0615535,1.21203,-0.00185897,-0.134364
0.0101812,1.17525,4399.91,-4499.87,46.6511,896.839,0.0615404,1.20842,-0.00135375,-0.137972
0.0106606,1.29451,4399.9,-4499.87,49.1492,886.401,0.0606028,1.20737,-0.00173819,-0.139025
0.0105816,1.20717,4399.9,-4499.87,49.397,884.575,0.0601293,1.17616,-0.00215137,-0.170239
0.0103047,1.20162,4399.91,-4499.87,47.7962,891.642,0.0610039,1.19779,-0.00189081,-0.148602
0.0106687,1.21309,4399.9,-4499.87,48.5609,888.061,0.060572,1.19161,-0.00181171,-0.154786
0.010873,1.17737,4399.79,-4499.87,49.7526,883.517,0.0600871,1.17062,-0.00230692,-0.175775
0.0107633,1.19864,4399.9,-4499.87,48.8621,887.802,0.0607057,1.18102,-0.00201026,-0.165377
0.0106311,1.16714,4399.9,-4499.87,48.9177,889.131,0.060669,1.14454,-0.00258167,-0.201855
0.0103422,1.23111,4399.91,-4499.87,47.6018,892.366,0.0613152,1.23115,-0.00125484,-0.115248
0.0103545,1.23674,4399.91,-4499.87,46.9867,895.849,0.0615502,1.21264,-0.00149256,-0.133752
0.010832,1.25085,4399.9,-4499.87,49.1629,885.184,0.060719,1.21562,-0.00150998,-0.13078
0.0103846,1.19236,4399.91,-4499.87,47.0998,894.94,0.0612194,1.20643,-0.00147922,-0.139971
0.0104613,1.21019,4399.91,-4499.87,46.9546,896.244,0.0620524,1.21073,-0.00153382,-0.135664
0.0109866,1.22099,4399.9,-4499.87,49.9355,881.575,0.0601016,1.20173,-0.00109308,-0.144667
0.0104083,1.17718,4399.91,-4499.87,47.9683,892.959,0.061047,1.16425,-0.00227738,-0.182146
0.0100066,1.20072,4399.91,-4499.87,46.6997,896.511,0.0618409,1.22256,-0.00186042,-0.123838
0.0102589,1.17351,4399.91,-4499.87,47.3544,895.127,0.0612618,1.17635,-0.00185651,-0.170048
0.0105287,1.17733,4399.9,-4499.87,47.9875,890.891,0.0604363,1.19369,-0.00178999,-0.152707
0.0107779,1.20621,4399.9,-4499.87,48.133,890.059,0.0609132,1.22226,-0.00116893,-0.124135
0.0100868,1.19985,4399.91,-4499.87,47.2576,893.751,0.0612368,1.21825,-0.0011723,-0.128149
0.0102805,1.21949,4399.91,-4499.87,47.1709,894.753,0.0619159,1.21806,-0.00154867,-0.128332
0.010171,1.19364,4399.91,-4499.87,48.1655,890.349,0.0605505,1.17666,-0.00199405,-0.169734
0.0108785,1.21388,4399.9,-4499.87,49.9921,881.324,0.059523,1.18835,-0.00202198,-0.158043
0.0103454,1.28347,4399.91,-4499.87,48.5265,894.303,0.0615175,1.22518,-0.00136082,-0.121215
0.010587,1.17027,4399.9,-4499.87,48.14,893.097,0.0615809,1.1552,-0.00195559,-0.191201
0.0106829,1.15918,4399.9,-4499.87,48.7286,889.597,0.0607748,1.153,-0.00221166,-0.193392
0.0102632,1.17788,4399.91,-4499.87,48.5064,890.421,0.0611543,1.14956,-0.00192772,-0.196841
0.0109575,1.19115,4399.9,-4499.87,48.3418,890.016,0.0607958,1.18845,-0.00167379,-0.157943
0.010309,1.14481,4399.91,-4499.87,47.6718,894.47,0.0612301,1.1553,-0.00231653,-0.191096
0.00993116,1.20447,4399.91,-4499.87,47.5356,893.789,0.0610869,1.19132,-0.00168222,-0.155078
0.0107672,1.18704,4399.9,-4499.87,48.845,889.472,0.0608282,1.1328,-0.0027851,-0.213601
0.0105577,1.24762,4399.9,-4499.87,48.0451,890.003,0.0610889,1.23439,-0.00166227,-0.112012
0.0106561,1.22875,4399.9,-4499.87,49.5944,883.3,0.0601168,1.18866,-0.00181543,-0.157736
0.0104209,1.25386,4399.91,-4499.87,48.1242,889.347,0.0606344,1.23133,-0.00158736,-0.115064
0.0102891,1.22481,4399.91,-4499.87,47.0469,895.356,0.061824,1.21409,-0.00183891,-0.132304
0.0100969,1.20249,4399.91,-4499.87,46.8662,895.89,0.0616864,1.21081,-0.00139244,-0.13559
0.0101816,1.22329,4399.91,-4499.87,48.5557,887.647,0.0599845,1.18567,-0.00221607,-0.160731
0.010351,1.21678,4399.91,-4499.87,48.3433,888.988,0.0607944,1.1985,-0.00165846,-0.147896
0.0105832,1.18998,4399.9,-4499.87,49.3432,883.84,0.0600625,1.19739,-0.00183045,-0.149006
0.0108075,1.22044,4399.9,-4499.87,49.0333,885.65,0.0604802,1.21612,-0.0012131,-0.130281
0.0107088,1.21474,4399.9,-4499.87,49.2602,886.681,0.0600593,1.14715,-0.00223477,-0.199245
0.010924,1.25928,4399.9,-4499.87,49.5283,883.893,0.0603705,1.20315,-0.00189922,-0.143245
0.0103391,1.23718,4399.91,-4499.87,48.089,889.754,0.06087,1.22452,-0.00181546,-0.121872
0.0102341,1.23096,4399.91,-4499.87,48.7416,886.188,0.0604012,1.21215,-0.0017159,-0.134246
0.0105611,1.25882,4399.9,-4499.87,49.4216,883.116,0.0598107,1.21235,-0.00153881,-0.134047
0.0104438,1.13303,4399.9,-4499.87,48.3993,890.682,0.0611313,1.15686,-0.00184645,-0.18954
0.0108855,1.17429,4399.9,-4499.87,49.8377,884.305,0.0602143,1.14493,-0.00266668,-0.201472
0.0104029,1.17508,4399.91,-4499.87,46.8247,897.305,0.0623603,1.2038,-0.00146491,-0.142599
0.0101435,1.17911,4399.91,-4499.87,47.9969,892.494,0.060777,1.14196,-0.00210468,-0.204439
0.0102094,1.23875,4399.91,-4499.87,47.5722,892.089,0.0611271,1.23324,-0.00154507,-0.113154
0.0104466,1.18185,4399.9,-4499.87,48.0185,892.708,0.0614731,1.17064,-0.00227964,-0.175759
0.0108078,1.17692,4399.9,-4499.87,48.6993,889.142,0.0605598,1.17126,-0.00192394,-0.175138
0.0107551,1.19399,4399.9,-4499.87,49.3381,885.549,0.0601458,1.1716,-0.00201688,-0.174793
0.0107417,1.22668,4399.9,-4499.87,49.3083,885.028,0.060103,1.18419,-0.00219402,-0.16221
0.0104038,1.17377,4399.9,-4499.87,47.8073,893.768,0.0611967,1.16327,-0.00216486,-0.183131
0.0101536,1.25043,4397.73,-4499.87,47.5162,893.86,0.0614233,1.1853,-0.00182346,-0.1611
0.0101539,1.23761,4399.91,-4499.87,46.9913,895.244,0.06151,1.20073,-0.0018497,-0.145663
0.0104699,1.19217,4399.91,-4499.87,46.9304,896.403,0.0618053,1.19768,-0.00182949,-0.148714
0.0101957,1.17253,4399.91,-4499.87,48.6026,889.062,0.0605915,1.16103,-0.0022104,-0.185365
0.0104538,1.21118,4399.91,-4499.87,48.1233,890.643,0.0612188,1.19291,-0.00147626,-0.153482
0.0108575,1.17319,4399.9,-4499.87,49.1922,886.148,0.0602995,1.18005,-0.00164313,-0.166343
