tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0129203,2.40979,4399.85,-4499.87,60.9695,835.871,0.0536329,2.52507,0.00425167,0.281075
0.0134564,2.39957,4399.84,-4499.87,60.4039,839.723,0.054441,2.53058,0.00364481,0.28658
0.0131945,2.40141,4399.85,-4499.87,61.7291,833.373,0.053193,2.54282,0.00408255,0.298823
0.0135594,2.37958,4399.84,-4499.87,62.646,830.018,0.0530176,2.51626,0.00379703,0.272266
0.0134251,2.4199,4399.84,-4499.87,62.1465,831.815,0.0526711,2.56671,0.00438177,0.322712
0.0129642,2.37032,4399.85,-4499.87,60.051,840.307,0.0543877,2.5015,0.00326148,0.257502
0.0137046,2.43835,4399.84,-4499.87,61.8146,833.211,0.0531591,2.50631,0.00329259,0.262316
0.0133569,2.38479,4399.84,-4499.87,61.7432,833.447,0.0534032,2.50297,0.00359503,0.258975
0.0132829,2.3758,4399.85,-4499.87,59.9632,840.522,0.0540809,2.50829,0.00354168,0.264298
0.013145,2.37172,4399.85,-4499.87,60.4229,838.723,0.0540454,2.52351,0.00354227,0.27952
0.0132148,2.35826,4399.85,-4499.87,61.6907,833.326,0.0535607,2.49096,0.00346817,0.246966
0.0134136,2.39038,4399.84,-4499.87,61.2966,835.685,0.053583,2.53469,0.00380474,0.290692
0.0128867,2.36436,4399.86,-4499.87,60.0418,839.798,0.0542088,2.50072,0.00309856,0.256725
0.0137378,2.39889,4399.84,-4499.87,61.7316,834.417,0.0537362,2.53467,0.00403167,0.290672
0.0130876,2.38412,4399.85,-4499.87,61.6451,833.284,0.053496,2.50423,0.00334359,0.260237
0.0132954,2.38685,4399.85,-4499.87,62.1991,833.53,0.0528679,2.51538,0.00362173,0.271386
0.0131166,2.36516,4399.85,-4499.87,60.0978,838.531,0.0538734,2.45107,0.00290558,0.20708
0.0134437,2.36264,4399.84,-4499.87,60.3524,837.978,0.0539626,2.46567,0.00290404,0.221671
0.0130736,2.37083,4399.85,-4499.87,59.3396,843.276,0.054555,2.51834,0.00359075,0.274348
0.0130065,2.39937,4399.85,-4499.87,60.9419,836.437,0.0534742,2.55784,0.00407777,0.313843
0.0127818,2.39382,4399.86,-4499.87,59.8927,840.365,0.0540106,2.52908,0.00365573,0.285084
0.0132864,2.34752,4399.85,-4499.87,60.5703,837.21,0.0536365,2.46963,0.00286103,0.225631
0.0131646,2.39711,4399.85,-4499.87,61.6741,833.403,0.0533198,2.53726,0.00407216,0.293265
0.0141545,2.35115,4399.83,-4499.87,61.5963,835.417,0.0537821,2.50162,0.00368368,0.257629
0.013041,2.40558,4399.85,-4499.87,59.5829,842.411,0.0544737,2.5323,0.00370594,0.288306
0.0132951,2.41382,4399.85,-4499.87,60.4796,838.783,0.0534686,2.56814,0.00449126,0.324142
0.0132769,2.43131,4399.85,-4499.87,61.5061,834.585,0.0530825,2.5783,0.00457993,0.3343
0.0130972,2.3743,4399.85,-4499.87,61.3833,833.787,0.0532718,2.46651,0.00306371,0.222518
0.0129305,2.42604,4399.86,-4499.87,61.5936,833.518,0.0526642,2.57555,0.00427678,0.33156
0.0131459,2.37635,4399.85,-4499.87,60.1035,839.865,0.0543687,2.51576,0.00348037,0.271763
0.0136202,2.37534,4399.84,-4499.87,62.4357,830.841,0.0530796,2.49075,0.0033573,0.246753
0.0132398,2.34606,4399.85,-4499.87,61.0704,835.232,0.053423,2.46013,0.0030086,0.216135
0.0134712,2.3563,4399.84,-4499.87,62.2487,831.034,0.0533201,2.47204,0.00290318,0.228049
0.013098,2.34111,4399.85,-4499.87,60.1557,839.133,0.0542634,2.46507,0.00303799,0.221074
0.0135071,2.39415,4399.84,-4499.87,62.1949,831.332,0.0527682,2.51827,0.00435358,0.274272
0.012731,2.38689,4399.86,-4499.87,59.5569,842.167,0.0545595,2.53237,0.00401703,0.288377
