0.0122182	0.277618	4399.87	-4499.87	54.659	866.745	0.0576792	0.280047	-0.00199739	-0.168752
0.0124748	0.293409	4399.86	-4499.87	56.5015	860.716	0.0564386	0.199274	-0.00331587	-0.249525
0.011841	0.303054	4399.88	-4499.87	55.8367	862.652	0.057632	0.214637	-0.00366261	-0.234161
0.0126011	0.326665	4399.86	-4499.87	56.0268	862.336	0.0567907	0.22255	-0.00300157	-0.226249
0.0120132	0.289034	4399.88	-4499.87	54.953	866.116	0.0575012	0.242023	-0.00246712	-0.206776
0.0120005	0.309074	4399.88	-4499.87	56.2235	860.654	0.056532	0.215707	-0.00300059	-0.233092
0.0119093	0.272002	4399.88	-4499.87	55.4871	864.495	0.0574272	0.207837	-0.00286612	-0.240962
0.0119097	0.270184	4399.88	-4499.87	55.8829	862.49	0.0565555	0.199975	-0.00292526	-0.248824
0.0121741	0.281162	4399.87	-4499.87	55.7492	864.118	0.0571151	0.199424	-0.00289137	-0.249375
0.0120252	0.324012	4399.88	-4499.87	55.281	863.61	0.05711	0.271728	-0.00223452	-0.177071
0.0119574	0.367571	4399.88	-4499.87	56.6645	858.628	0.055813	0.198462	-0.00322644	-0.250337
0.0123314	0.297456	4399.87	-4499.87	56.3651	861.519	0.0568516	0.198138	-0.0034557	-0.250661
0.0120401	0.301282	4399.87	-4499.87	55.4686	863.82	0.0569054	0.238358	-0.00263797	-0.210441
0.0118918	0.285146	4399.88	-4499.87	55.2855	865.674	0.05734	0.200082	-0.00264465	-0.248717
0.0123048	0.332668	4399.87	-4499.87	55.6972	862.878	0.0567086	0.2463	-0.00240757	-0.202499
0.0118294	0.341588	4399.88	-4499.87	55.2499	864.524	0.0571517	0.23537	-0.00282026	-0.213429
0.0126539	0.327251	4399.86	-4499.87	56.038	860.858	0.0571671	0.282943	-0.00174917	-0.165856
0.0121493	0.317635	4399.87	-4499.87	55.9836	861.297	0.0566532	0.250696	-0.00290387	-0.198103
0.0125129	0.299193	4399.86	-4499.87	57.697	854.562	0.055763	0.213649	-0.00293273	-0.23515
0.0123625	0.348021	4399.87	-4499.87	57.1023	856.986	0.0562649	0.233693	-0.00280392	-0.215106
0.0117302	0.338903	4399.88	-4499.87	55.353	861.43	0.0570841	0.303553	-0.00153815	-0.145246
0.0122347	0.285705	4399.87	-4499.87	56.6584	858.941	0.0566953	0.227862	-0.0023225	-0.220937
0.0121798	0.26968	4399.87	-4499.87	55.2011	865.957	0.0571771	0.212701	-0.00300106	-0.236098
0.0124809	0.293742	4399.86	-4499.87	56.0814	861.09	0.0564561	0.249047	-0.00245184	-0.199752
0.0123191	0.260634	4399.87	-4499.87	56.4503	860.405	0.0567676	0.212432	-0.00302688	-0.236366
0.0123461	0.321563	4399.87	-4499.87	56.2293	860.776	0.056888	0.241587	-0.00276009	-0.207212
0.0122111	0.296496	4399.87	-4499.87	55.0803	866.555	0.0573488	0.218277	-0.00281257	-0.230522
0.0122048	0.331122	4399.87	-4499.87	56.793	855.787	0.0560221	0.293512	-0.00194742	-0.155287
0.0123884	0.276288	4399.87	-4499.87	56.8322	860.512	0.056527	0.228607	-0.00327165	-0.220192
0.0115919	0.308091	4399.88	-4499.87	55.4766	862.885	0.0573325	0.25817	-0.00241335	-0.190629
0.0116126	0.314946	4399.88	-4499.87	54.7101	866.22	0.0567553	0.232685	-0.00296287	-0.216114
0.0121549	0.298846	4399.87	-4499.87	55.5783	864.36	0.0571819	0.21244	-0.00256781	-0.236359
0.0120527	0.3274	4399.88	-4499.87	55.8509	861.325	0.0570217	0.269506	-0.00226423	-0.179293
0.0125575	0.310924	4399.86	-4499.87	57.4851	854.942	0.0560552	0.247628	-0.00238295	-0.201171
0.0118439	0.27438	4399.88	-4499.87	55.6516	862.973	0.0566106	0.211068	-0.00329212	-0.237731
0.0125255	0.295124	4399.86	-4499.87	57.8734	852.696	0.0554057	0.252728	-0.00238608	-0.196071
0.0117341	0.336982	4399.88	-4499.87	55.7837	862.107	0.0569637	0.226458	-0.00290481	-0.222341
0.0121501	0.277382	4399.87	-4499.87	56.3667	860.917	0.0563744	0.195781	-0.00329605	-0.253018
0.0121034	0.296105	4399.87	-4499.87	56.497	859.832	0.0565795	0.212393	-0.00285141	-0.236406
0.0124126	0.326189	4399.87	-4499.87	57.5766	855.017	0.0558894	0.207531	-0.00303636	-0.241268
0.0129759	0.288549	4399.85	-4499.87	57.6034	855.983	0.0557468	0.210146	-0.00298617	-0.238653
0.0124814	0.288839	4399.87	-4499.87	57.8224	855.204	0.0560839	0.233639	-0.00302932	-0.21516
