tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0205857,0.589377,4399.63,-3875.5,81.8956,767.919,0.0419945,0.715576,0.00405974,0.266777
0.0205077,0.607201,4399.64,-3875.5,81.7624,765.34,0.0422642,0.760336,0.00442533,0.311537
0.0203982,0.586602,4399.64,-3875.5,81.2561,769.008,0.0423505,0.716164,0.00380114,0.267365
0.0202408,0.579619,4398.15,-3875.5,80.6657,770.646,0.0426585,0.703955,0.00360908,0.255157
0.0204955,0.59391,4399.64,-3875.5,81.8457,767.067,0.0421255,0.730283,0.00417376,0.281484
0.0204703,0.57676,4399.64,-3875.5,81.9311,770.075,0.0431578,0.695184,0.00367636,0.246385
0.0194403,0.673014,4399.67,-3875.5,81.1516,769.017,0.0428809,0.748562,0.00411173,0.299763
0.0203333,0.590009,4399.64,-3875.5,80.7236,768.742,0.0424242,0.731053,0.00416214,0.282254
0.0207056,0.578258,4399.63,-3875.5,82.7059,766.934,0.041781,0.714314,0.00364561,0.265515
0.020453,0.563024,4399.64,-3875.5,81.3535,770.541,0.0422394,0.680403,0.00309187,0.231604
0.0208554,0.593008,4399.62,-3875.5,82.7597,766.185,0.0421431,0.727557,0.00392244,0.278758
0.0201709,0.569751,4399.65,-3875.5,80.4662,771.293,0.0426788,0.695459,0.00363053,0.24666
0.0203515,0.57898,4399.64,-3875.5,81.4376,769.898,0.0425143,0.697871,0.00349999,0.249072
0.0203814,0.572814,4399.64,-3875.5,80.7912,770.363,0.0427486,0.707275,0.00393516,0.258476
0.0205845,0.609574,4399.63,-3875.5,81.4687,765.052,0.0421619,0.772167,0.00491187,0.323368
0.0204154,0.59491,4399.64,-3875.5,81.4163,768.247,0.0422746,0.723123,0.00364788,0.274324
0.020329,0.580885,4399.64,-3875.5,80.8611,770.9,0.0428997,0.696793,0.003214,0.247994
0.0204703,0.597021,4399.64,-3875.5,81.5103,767.28,0.0426191,0.739624,0.00428577,0.290825
0.0203784,0.578819,4399.64,-3875.5,80.7778,770.065,0.0426061,0.709788,0.00376729,0.260989
0.0206972,0.576748,4399.63,-3875.5,82.3037,769.458,0.0425738,0.689875,0.00344726,0.241076
