tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0135464,-2.37377,4399.84,-3875.5,53.8056,850.437,0.0554968,3.83119,-0.0027164,-0.208001
0.0138141,-2.3842,4399.84,-3875.5,55.5827,843.728,0.0542801,3.77976,-0.0034845,-0.259434
0.0135544,-2.36324,4399.84,-3875.5,54.1846,848.292,0.0550537,3.84257,-0.00300474,-0.196623
0.0135611,-2.39441,4392.26,-3875.5,54.1924,850.085,0.0549372,3.77421,-0.00365021,-0.264976
0.0134768,-2.40248,4399.84,-3875.5,54.2538,849.423,0.0548374,3.76562,-0.00362647,-0.273574
0.0136347,-2.37912,4399.84,-3875.5,54.3411,849.067,0.0548462,3.77753,-0.00295456,-0.261662
0.0136115,-2.36648,4399.84,-3875.5,53.4647,851.165,0.0556128,3.86054,-0.00253827,-0.178646
0.0133768,-2.40829,4399.84,-3875.5,53.3206,853.719,0.0554485,3.7644,-0.00373819,-0.274789
0.0132524,-2.41576,4399.85,-3875.5,52.9969,854.969,0.0552427,3.75622,-0.00382215,-0.282971
0.0135384,-2.39921,4399.84,-3875.5,54.4174,848.745,0.0546128,3.75927,-0.00371251,-0.27992
0.0139135,-2.37018,4399.83,-3875.5,55.5844,842.783,0.0538756,3.81115,-0.00315861,-0.228038
0.0137011,-2.38727,4399.84,-3875.5,54.65,847.663,0.0551565,3.80031,-0.00307323,-0.238877
0.013726,-2.38395,4399.84,-3875.5,54.3041,848.993,0.0547587,3.79016,-0.00322254,-0.249031
0.0135171,-2.38559,4399.84,-3875.5,54.0621,850.316,0.0554583,3.79505,-0.00292285,-0.244144
0.0135276,-2.40834,4399.84,-3875.5,53.9302,850.909,0.0549494,3.76164,-0.00363593,-0.277549
0.013376,-2.37993,4399.84,-3875.5,53.4305,852.419,0.0554176,3.81006,-0.00274979,-0.229134
0.0135232,-2.38113,4399.84,-3875.5,53.7612,851.021,0.055063,3.80557,-0.00309667,-0.233623
0.0138929,-2.38317,4399.83,-3875.5,55.2041,844.807,0.0542607,3.79735,-0.00338511,-0.241837
0.0138893,-2.4021,4399.83,-3875.5,55.2239,844.953,0.0541754,3.77899,-0.00336749,-0.260198
0.0133991,-2.36634,4399.85,-3875.5,53.7905,849.532,0.0547776,3.84814,-0.00264012,-0.191047
0.0137372,-2.39773,4399.84,-3875.5,54.611,847.722,0.0547328,3.78981,-0.00370965,-0.249381
0.0134075,-2.40458,4399.84,-3875.5,53.38,853.555,0.0550554,3.75544,-0.00343597,-0.283755
0.0134324,-2.3711,4399.85,-3875.5,53.1413,852.862,0.0555961,3.83712,-0.00259888,-0.202071
0.0134782,-2.36532,4399.84,-3875.5,53.8467,849.867,0.0553779,3.84229,-0.00248175,-0.196904
0.0133534,-2.3799,4399.85,-3875.5,52.9548,854.728,0.0559737,3.81605,-0.00303764,-0.22314
0.0136312,-2.412,4399.84,-3875.5,54.2781,849.852,0.0549091,3.75073,-0.00370741,-0.288457
0.0130103,-2.3797,4399.85,-3875.5,52.5037,856.344,0.0555703,3.81183,-0.00291222,-0.227359
0.01364,-2.40962,4399.84,-3875.5,54.7438,847.744,0.0543328,3.7393,-0.00374839,-0.299893
0.0139795,-2.38871,4399.83,-3875.5,55.14,845.442,0.0543291,3.78514,-0.00320374,-0.254048
0.0134217,-2.4076,4399.84,-3875.5,53.7203,851.884,0.0547672,3.74374,-0.00398936,-0.295455
0.0135463,-2.39766,4399.84,-3875.5,53.6074,852.467,0.0555051,3.7698,-0.00328634,-0.269394
0.0132847,-2.40632,4399.84,-3875.5,53.3034,854.258,0.0553183,3.74295,-0.00406461,-0.296239
0.0133676,-2.38751,4399.84,-3875.5,53.3645,853.283,0.0555672,3.78892,-0.00333844,-0.250275
0.0139375,-2.39982,4399.83,-3875.5,55.098,846.045,0.0545453,3.75586,-0.00349826,-0.283334
0.0135639,-2.35619,4399.84,-3875.5,53.8248,849.754,0.0553945,3.85349,-0.00228552,-0.185701
0.0137461,-2.41218,4399.84,-3875.5,54.5097,848.707,0.0543898,3.74145,-0.0042934,-0.297741
0.0132444,-2.37793,4399.85,-3875.5,53.0941,853.995,0.0554869,3.8008,-0.00287919,-0.238394
0.013517,-2.41596,4399.84,-3875.5,53.8842,851.177,0.055008,3.75618,-0.00384903,-0.283012
0.0135316,-2.41037,4399.84,-3875.5,53.8905,851.657,0.0554739,3.75192,-0.0041001,-0.287269
0.0137034,-2.39748,4399.84,-3875.5,54.6397,847.78,0.0547331,3.77296,-0.00376183,-0.266234
0.0136154,-2.42354,4399.84,-3875.5,54.305,850.074,0.0549143,3.73039,-0.00398466,-0.308799
0.0132563,-2.38899,4399.85,-3875.5,53.2593,853.174,0.0552217,3.7979,-0.00311719,-0.241295
0.0132504,-2.38872,4399.85,-3875.5,53.1287,853.999,0.0556483,3.79746,-0.00284928,-0.241733
0.0136379,-2.37318,4399.84,-3875.5,53.7915,850.38,0.0550687,3.8186,-0.00270065,-0.220593
0.0134204,-2.41281,4399.85,-3875.5,53.6492,852.357,0.0553234,3.75854,-0.00355766,-0.280648
0.0135303,-2.42117,4399.84,-3875.5,53.5541,853.107,0.0551631,3.7424,-0.00399922,-0.296789
0.0135728,-2.38636,4399.84,-3875.5,54.4275,848.38,0.0545319,3.78684,-0.00345736,-0.252354
0.0134609,-2.38742,4399.84,-3875.5,53.7844,851.406,0.0554672,3.79609,-0.00348461,-0.243096
0.0130782,-2.39404,4399.85,-3875.5,52.4031,857.78,0.0561214,3.79304,-0.00317577,-0.246147
0.0135577,-2.4049,4399.84,-3875.5,53.9171,851.13,0.055427,3.77068,-0.0039917,-0.26851
0.0137816,-2.3676,4399.84,-3875.5,55.0983,844.765,0.0542701,3.82328,-0.00291127,-0.215911
0.0138286,-2.39591,4399.83,-3875.5,54.4608,848.547,0.0549615,3.77672,-0.00337552,-0.262469
0.0132776,-2.40564,4399.85,-3875.5,52.9769,855.374,0.0559132,3.76542,-0.0036682,-0.273766
0.0138973,-2.38902,4376.92,-3875.5,55.3713,845.55,0.0542058,3.78074,-0.00341621,-0.258453
0.0133689,-2.35587,4399.85,-3875.5,52.9519,853.421,0.0556507,3.85695,-0.00202012,-0.182244
0.0133508,-2.3564,4399.85,-3875.5,53.1071,852.629,0.0553224,3.8427,-0.00288478,-0.196488
0.0133416,-2.41286,4399.85,-3875.5,53.2479,854.141,0.0551574,3.75017,-0.00391822,-0.289018
0.0136939,-2.34338,4399.84,-3875.5,54.0886,848.606,0.0553209,3.85964,-0.00218914,-0.179555
0.0133614,-2.39426,4399.84,-3875.5,53.4474,852.751,0.0553652,3.79046,-0.0035597,-0.248734
0.0135592,-2.38921,4399.84,-3875.5,54.2097,849.376,0.054604,3.78646,-0.00326193,-0.25273
0.0135079,-2.40814,4399.84,-3875.5,54.1168,850.15,0.0546228,3.75272,-0.00393972,-0.286471
0.013665,-2.35867,4399.84,-3875.5,54.2937,847.763,0.0545645,3.83363,-0.0025233,-0.205558
