tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0153676,2.37033,4399.8,-3875.5,61.3851,820.24,0.0507598,2.50152,0.00396982,0.257523
0.0153842,2.35567,4399.8,-3875.5,61.0873,821.372,0.0511384,2.46296,0.00292095,0.218962
0.0153046,2.38753,4399.8,-3875.5,60.8038,822.512,0.0512559,2.55174,0.00427934,0.307744
0.0153599,2.37747,4399.8,-3875.5,60.6084,823.087,0.0512971,2.51814,0.00370287,0.274144
0.0152319,2.38109,4399.8,-3875.5,60.7101,822.826,0.0513771,2.53539,0.00409838,0.291391
0.0150266,2.40178,4399.8,-3875.5,60.0179,825.378,0.0513507,2.5495,0.0040005,0.305503
0.0151436,2.37667,4399.8,-3875.5,60.1849,824.711,0.051343,2.50766,0.00366785,0.263664
0.015527,2.40456,4399.79,-3875.5,61.3455,820.508,0.0510204,2.54411,0.00429428,0.300119
0.0155739,2.38191,4399.79,-3875.5,61.9905,817.524,0.0500862,2.53456,0.00396455,0.290563
0.0156332,2.39534,4399.79,-3875.5,62.2183,817.173,0.0506956,2.54489,0.0043457,0.300898
0.0155121,2.38987,4399.79,-3875.5,61.8264,819.056,0.0513902,2.54967,0.00431459,0.305678
0.0152525,2.37184,4399.8,-3875.5,60.6309,823.097,0.0513225,2.50332,0.00366393,0.259323
0.0152135,2.3885,4399.8,-3875.5,60.9279,822.202,0.0516669,2.52478,0.00408309,0.280784
0.015073,2.39541,4399.8,-3875.5,60.0566,825.277,0.0515568,2.52202,0.00408102,0.278024
0.015414,2.3872,4399.79,-3875.5,61.2224,820.929,0.0511173,2.54763,0.00412268,0.30364
0.014843,2.38948,4399.81,-3875.5,59.5147,827.703,0.0525574,2.51593,0.00374629,0.271931
0.0149537,2.38836,4399.81,-3875.5,59.4345,827.821,0.0522565,2.51982,0.00372835,0.275821
0.0152382,2.38783,4399.8,-3875.5,60.9309,821.845,0.0510362,2.52387,0.00369162,0.279872
0.0149297,2.37793,4399.81,-3875.5,59.5264,827.246,0.0517752,2.50471,0.00368011,0.260719
0.0150172,2.39445,4399.8,-3875.5,59.8015,825.904,0.0512382,2.56427,0.00485867,0.320273
0.0150607,2.39687,4399.8,-3875.5,59.3769,827.663,0.0515717,2.54656,0.00428617,0.302568
0.015367,2.38584,4399.8,-3875.5,61.0835,821.422,0.0510115,2.5178,0.0040146,0.273806
0.0152908,2.34627,4399.8,-3875.5,60.7644,822.314,0.0513994,2.44817,0.00278073,0.20418
0.0148246,2.39117,4399.81,-3875.5,59.2699,828.373,0.0523065,2.53279,0.00413122,0.288798
0.0156085,2.40482,4399.79,-3875.5,62.2031,816.761,0.0502463,2.55854,0.00501623,0.314542
0.0157234,2.37329,4399.79,-3875.5,62.3698,816.688,0.0504214,2.51945,0.0036247,0.27545
0.0154561,2.40276,4399.79,-3875.5,61.4834,819.815,0.050707,2.55781,0.00435837,0.313815
0.0152685,2.35425,4399.8,-3875.5,61.0458,821.424,0.0511732,2.46266,0.0028971,0.218663
0.0156247,2.3656,4399.79,-3875.5,61.365,820.843,0.0513371,2.50467,0.00349631,0.260673
0.0152143,2.39717,4399.8,-3875.5,61.0732,821.46,0.0510198,2.55749,0.00449581,0.313493
0.0150925,2.36473,4399.8,-3875.5,60.1713,824.931,0.0515718,2.48767,0.0030756,0.243676
0.0149104,2.39491,4399.81,-3875.5,59.9206,825.545,0.0513692,2.53843,0.00409603,0.294433
0.0151975,2.39632,4399.8,-3875.5,60.9333,822.021,0.0514072,2.54746,0.00434724,0.303468
0.0150553,2.37706,4399.8,-3875.5,60.2409,824.212,0.0510649,2.51653,0.0038216,0.272532
0.0154753,2.39915,4399.79,-3875.5,61.5497,819.947,0.0515051,2.57129,0.00453028,0.327297
0.0151362,2.37177,4399.8,-3875.5,60.721,822.912,0.051352,2.50917,0.00368974,0.265175
0.0153486,2.3575,4399.8,-3875.5,61.4032,820.677,0.0512668,2.49518,0.00339755,0.251187
0.0154955,2.38216,4399.79,-3875.5,61.6888,819.794,0.0516314,2.53804,0.0045598,0.294042
0.0148997,2.39965,4399.81,-3875.5,59.2994,828.215,0.0518188,2.52699,0.00408462,0.282994
0.0153911,2.37824,4399.8,-3875.5,61.8134,818.908,0.0510544,2.51942,0.00373207,0.275427
0.0151978,2.39675,4398.81,-3875.5,60.7691,822.871,0.0516141,2.54955,0.00440812,0.305555
0.0150034,2.39489,4399.81,-3875.5,59.7472,826.468,0.0517494,2.52686,0.00364812,0.282862
0.0150642,2.37676,4399.81,-3875.5,60.0975,825.673,0.0522458,2.50118,0.00352257,0.257186
0.0151819,2.3562,4399.8,-3875.5,60.7147,823.024,0.0519544,2.45769,0.00294856,0.213694
0.0152142,2.3605,4399.8,-3875.5,60.2822,824.588,0.051475,2.47444,0.00301544,0.230449
0.0155842,2.42385,4399.79,-3875.5,61.9354,818.215,0.0509668,2.57273,0.00413183,0.328737
0.0155529,2.37397,4399.79,-3875.5,62.2427,817.05,0.0503084,2.50597,0.00386847,0.261974
0.0154092,2.37053,4399.8,-3875.5,61.2538,820.979,0.0509959,2.4786,0.0033434,0.234602
0.0154106,2.35455,4399.79,-3875.5,61.3479,820.737,0.0514924,2.4621,0.00272913,0.218101
0.0153863,2.39074,4399.79,-3875.5,61.3895,820.283,0.0508356,2.55367,0.00437978,0.309672
0.0153937,2.36262,4399.79,-3875.5,60.9413,821.961,0.0514405,2.45931,0.00332618,0.21532
0.0154849,2.3575,4399.79,-3875.5,61.2864,820.748,0.0510616,2.46489,0.00331553,0.220893
0.015283,2.40648,4399.8,-3875.5,60.9018,822.005,0.0510869,2.57037,0.00489467,0.32638
0.0152212,2.4187,4399.8,-3875.5,60.8896,821.765,0.0511156,2.5842,0.0045642,0.340201
0.0153456,2.39094,4399.8,-3875.5,60.8297,822.447,0.0512393,2.53212,0.00424253,0.288129
0.015258,2.35651,4399.8,-3875.5,61.1412,821.315,0.0509709,2.47849,0.00332785,0.234492
0.0151035,2.39381,4399.8,-3875.5,59.8458,826.177,0.051738,2.54576,0.00429638,0.301765
