tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00907014,1.22609,6599.84,-5124.5,47.0674,782.179,0.0553213,1.23733,-0.000746788,-0.109062
0.00924452,1.21202,6599.83,-5124.5,48.6213,777.838,0.0544147,1.23173,-0.000730379,-0.114669
0.00952125,1.21921,6599.82,-5124.5,49.7239,775.029,0.0539278,1.22827,-0.00116695,-0.118122
0.0092076,1.19904,6599.83,-5124.5,47.8399,780.534,0.0550164,1.22839,-0.000783851,-0.118005
0.00955337,1.1817,6599.82,-5124.5,49.5619,779.77,0.0542551,1.17441,-0.0015379,-0.171988
0.00969154,1.17917,6599.82,-5124.5,49.6958,779.966,0.054391,1.17008,-0.00153115,-0.176322
0.00943152,1.20356,6599.83,-5124.5,49.2952,778.93,0.0539771,1.19996,-0.000936433,-0.146438
0.0091195,1.21662,6599.84,-5124.5,47.1593,782.422,0.0553629,1.22887,-0.00098075,-0.117522
0.00938875,1.21656,6599.83,-5124.5,49.009,777.476,0.0542593,1.22036,-0.00119983,-0.126039
0.00963192,1.22752,6599.82,-5124.5,49.1106,778.062,0.054594,1.21686,-0.000784235,-0.129535
0.00941685,1.18821,6599.83,-5124.5,48.9046,780.401,0.0546891,1.19063,-0.00132009,-0.155768
0.00918933,1.19112,6599.84,-5124.5,48.2881,779.964,0.0544908,1.21325,-0.000962988,-0.133149
0.00908632,1.21446,6599.84,-5124.5,48.1362,779.976,0.0547221,1.21771,-0.000916839,-0.128685
0.00897402,1.16669,6599.84,-5124.5,47.0799,784.051,0.0552195,1.20738,-0.000966706,-0.139021
0.00914615,1.2343,6599.84,-5124.5,47.5696,780.354,0.0548028,1.23741,-0.00083574,-0.108988
0.00946518,1.19148,6599.82,-5124.5,49.2796,777.713,0.0542611,1.20899,-0.00109474,-0.137404
0.00906263,1.21938,6599.84,-5124.5,47.6173,780.447,0.054643,1.23199,-0.000753117,-0.114409
0.00926673,1.24106,6599.83,-5124.5,47.6465,782.754,0.0552493,1.20694,-0.00126405,-0.139462
0.00950125,1.23565,6469.95,-5124.5,49.7702,780.849,0.0538825,1.21777,-0.00127112,-0.128624
0.00951583,1.22441,6599.82,-5124.5,50.0946,773.937,0.0533525,1.22242,-0.00100391,-0.12398
0.00913956,1.19968,6599.84,-5124.5,47.8882,782.697,0.0550808,1.19661,-0.00131207,-0.149784
0.00923598,1.2205,6599.84,-5124.5,47.7332,779.941,0.0547979,1.24003,-0.000749445,-0.106363
0.0091181,1.18252,6599.84,-5124.5,47.363,782.231,0.055099,1.22292,-0.000758875,-0.123478
0.00959432,1.21544,6599.82,-5124.5,50.2733,775.701,0.0539418,1.19778,-0.00125373,-0.148613
0.00914742,1.19646,6599.83,-5124.5,47.5399,783.777,0.0554637,1.19878,-0.00108342,-0.147612
0.00909154,1.22173,6599.84,-5124.5,48.6218,778.214,0.0543422,1.21958,-0.0010844,-0.126815
0.00912852,1.209,6599.84,-5124.5,47.5121,782.999,0.0554101,1.20846,-0.000954221,-0.137941
0.00976574,1.23877,6599.81,-5124.5,49.9444,776.873,0.0541639,1.19888,-0.00119176,-0.147516
0.00944709,1.19302,6599.83,-5124.5,49.0605,779.052,0.0542052,1.19854,-0.00159489,-0.147862
0.00908215,1.23696,6599.84,-5124.5,47.9455,778.889,0.0545347,1.24469,-0.000783311,-0.101709
0.00945776,1.20391,6599.83,-5124.5,48.4797,779.952,0.0549269,1.21544,-0.00144659,-0.130955
