tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0108187,3.13859,6599.77,-5124.5,57.9278,749.906,0.0497916,3.1174,-0.000228237,-0.0241949
0.0109912,-3.13669,6599.76,-5124.5,57.2664,751.978,0.0504062,3.15177,-6.58232e-05,0.0101808
0.0113905,-3.1343,6599.75,-5124.5,59.9624,744.9,0.0492112,3.14172,-5.02754e-05,0.000123646
0.0114885,3.12951,6599.74,-5124.5,60.0036,744.627,0.0487517,3.12958,0.000215812,-0.0120114
0.0112578,-3.12371,6599.75,-5124.5,59.4278,746.603,0.0493793,3.17753,0.000129037,0.035936
0.0109075,3.13666,6599.77,-5124.5,57.6666,750.943,0.0503148,3.12493,-0.000501231,-0.0166593
0.0112201,-3.13034,6599.76,-5124.5,58.6665,748.39,0.0494744,3.16222,0.000341937,0.0206301
0.0107319,3.12556,6599.77,-5124.5,57.585,751.082,0.0500959,3.11451,-0.000323905,-0.0270861
0.010976,3.12288,6599.76,-5124.5,58.0737,750.256,0.0500823,3.10792,-0.000128214,-0.0336743
0.0114124,3.12521,6599.75,-5124.5,60.0534,744.806,0.0490361,3.12302,-0.000190196,-0.018572
0.011051,3.10293,6599.76,-5124.5,58.1181,750.132,0.0499229,3.10486,-0.000260017,-0.0367314
0.011389,-3.12493,6599.75,-5124.5,59.3392,747.141,0.0496536,3.16298,0.000276568,0.0213841
0.0111193,-3.12317,6599.76,-5124.5,58.099,750.099,0.0499705,3.16698,0.000484684,0.0253832
0.0112787,3.12997,6599.75,-5124.5,59.0623,747.471,0.04966,3.1509,0.000196898,0.00931166
0.0110115,-3.14111,6599.76,-5124.5,57.3148,751.848,0.0500719,3.12019,-0.000253867,-0.0214029
0.0112874,-3.13163,6599.75,-5124.5,58.4222,749.416,0.0500012,3.16107,0.000175729,0.0194808
0.0112846,3.10684,6599.75,-5124.5,58.5634,749.468,0.0497094,3.08612,-0.000721405,-0.0554764
0.0111684,-3.10979,6599.76,-5124.5,58.8609,748.263,0.049478,3.193,0.000484742,0.0514034
0.0114654,-3.1153,6599.75,-5124.5,59.0066,748.296,0.0497833,3.18041,0.000540742,0.0388208
