tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00738156,-1.34688,6599.89,-5124.5,38.8484,800.554,0.0594669,4.95081,3.79682e-05,0.0140257
0.00710215,-1.32999,6599.9,-5124.5,37.1612,804.582,0.0602926,4.94284,0.000143081,0.00604884
0.00732078,-1.36999,6599.9,-5124.5,38.5107,801.154,0.0596019,4.92636,-0.000285703,-0.0104284
0.00767481,-1.32509,6599.88,-5124.5,39.2765,799.554,0.0590988,4.93785,-7.28371e-05,0.00106193
0.00739962,-1.2983,6599.89,-5124.5,38.6638,801.222,0.0596183,4.9523,6.1837e-05,0.0155091
0.00727206,-1.3735,6599.9,-5124.5,38.5431,801.003,0.0594785,4.93193,-0.000119865,-0.00485945
0.00718708,-1.37888,6599.9,-5124.5,38.1442,802.056,0.0597531,4.92835,-0.000126466,-0.00843885
0.00700432,-1.39976,6599.9,-5124.5,36.868,805.189,0.0605788,4.921,-2.6289e-05,-0.0157902
0.0073793,-1.38703,6599.89,-5124.5,38.4179,801.142,0.0593313,4.92652,-5.588e-05,-0.0102653
0.00733097,-1.31213,6599.9,-5124.5,38.5654,801.437,0.0596789,4.9552,-6.73989e-05,0.0184133
0.00708436,-1.30159,6599.9,-5124.5,37.2107,804.61,0.0602704,4.95357,-0.00016698,0.0167823
0.00727941,-1.32194,6599.9,-5124.5,37.5969,803.906,0.0600026,4.95693,-6.80243e-05,0.0201373
0.00723501,-1.37129,6599.9,-5124.5,38.2929,801.825,0.0596495,4.91409,-0.000309633,-0.0227034
0.00738968,-1.36095,6599.89,-5124.5,38.1131,802.214,0.0597154,4.92047,-0.000179409,-0.0163204
0.00728542,-1.38002,6599.89,-5124.5,38.4655,800.941,0.059396,4.92477,-0.000311627,-0.0120212
0.00705476,-1.31415,6599.9,-5124.5,36.8308,805.713,0.0604452,4.95644,0.000115903,0.0196565
0.00759423,-1.3576,6599.89,-5124.5,39.7531,798.263,0.0590241,4.94096,5.4972e-05,0.00416701
0.00734966,-1.31585,6599.89,-5124.5,38.076,802.556,0.0596994,4.95082,3.83757e-05,0.0140317
0.00706237,-1.36428,6599.9,-5124.5,36.657,805.982,0.060897,4.9364,-2.93243e-05,-0.000383981
0.0068019,-1.3749,6599.91,-5124.5,36.9331,804.525,0.0603399,4.92458,-7.45545e-05,-0.0122093
0.00719449,-1.33289,6599.9,-5124.5,37.3131,804.37,0.0603311,4.94163,8.54999e-05,0.00484021
0.00727597,-1.38771,6599.9,-5124.5,38.4507,801.03,0.0593623,4.92607,-3.53463e-05,-0.0107233
0.00745942,-1.40644,6599.89,-5124.5,38.5207,801.409,0.0595387,4.91169,-0.000185805,-0.0251015
0.00736601,-1.36881,6599.89,-5124.5,39.0445,799.719,0.0592446,4.91862,-0.000136036,-0.0181657
0.00691382,-1.28798,6599.91,-5124.5,36.7565,805.486,0.0603001,4.94855,-0.000334985,0.0117655
0.00758789,-1.32811,6599.89,-5124.5,38.8353,800.81,0.0595452,4.94874,4.96176e-05,0.0119542
0.00744333,-1.3074,6599.89,-5124.5,38.8055,800.678,0.059427,4.94321,2.11611e-05,0.00641747
0.00729725,-1.35501,6599.9,-5124.5,38.3134,801.652,0.0598351,4.93052,4.31901e-05,-0.00627263
0.0072258,-1.4057,6599.9,-5124.5,37.7709,803.196,0.0600566,4.91855,4.77125e-05,-0.0182425
0.00722326,-1.37646,6599.9,-5124.5,38.5302,800.769,0.0593005,4.91738,-0.000208654,-0.0194106
0.00734406,-1.38611,6599.89,-5124.5,38.3569,801.414,0.0595245,4.92434,-2.45672e-05,-0.0124456
0.0070051,-1.37942,6599.9,-5124.5,37.4499,803.459,0.0599838,4.91932,-2.2259e-05,-0.0174718
