,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
155,0.019247547700878352,2.118562982020982,-3900.09300388974,6599.281521165404,710.9649123497426,0.040023048026870116,2.011217686548609,-0.0029486821726924595,-0.23277706601552905,76.85797787846467,2.117872244600646,402.31808911284645
169,0.01901261116851545,2.1187817478432347,-3900.0457991869243,6599.297289420796,710.3902283333015,0.039730745096537005,2.0055626855494957,-0.003177021207119927,-0.23843206701464226,77.11004503454514,2.115024693100467,428.7529239296172
242,0.019118035935892747,2.0861399621111745,-3900.3506099404126,6599.289583489495,713.120950564535,0.04015054437423548,1.960379874853724,-0.003694620432179221,-0.28361487771041394,76.87722879478252,2.092313234479029,415.57315224230274
287,0.019249373031175326,2.0876349839288273,-3900.3560613607187,6599.277439417646,709.6193030783859,0.039480346969491875,1.9592549576286504,-0.003483916845963661,-0.2847397949354875,77.27358035092035,2.0906127589876693,395.8073889699515
335,0.019052149456390808,2.117449088161187,-3900.4453703700246,6599.294766327722,710.6142833677169,0.03998135944095609,1.9893321704842235,-0.0033844709730462053,-0.25466258207991443,76.76260941303747,2.10663704952415,424.38110672996044
518,0.01920719432816741,2.0832931744394636,-3899.775446000902,6599.279967005808,710.8514611488471,0.03990471958236444,1.9803101011805848,-0.0033651617634014677,-0.2636846513835531,76.57213367553209,2.101431237289615,399.82354520311526
529,0.019408068393184742,2.0965233932406284,-3899.6727366566643,6599.263703405913,709.2046973878563,0.03947358457376597,1.9605208001590875,-0.003598264914937846,-0.28347395240505047,77.74257134992646,2.091108507805515,374.83454310100603
719,0.019428743483843647,2.0714213844506926,-3899.7779819148964,6599.267859416375,708.031982468425,0.03940224698990246,1.9400123781662848,-0.00392980629486014,-0.30398237439785314,78.1227163851006,2.0800231759446453,381.03185375520616
728,0.019299002623930975,2.114205644731828,-3899.8838985107877,6599.2764635210415,710.4713103900783,0.03984660432525515,2.0091468723685213,-0.0030724908463613033,-0.23484788019561664,77.17508723269907,2.1166496785757105,394.2701469678955
757,0.019402965750781848,2.132395270358884,-3899.534729185132,6599.269076936958,710.1952189413416,0.039354576294877,1.9890330629669275,-0.003118036263964999,-0.25496168959721044,77.66810521754446,2.1309838584499023,382.8713419997989
765,0.019612903081429205,2.100701618735769,-3900.108484028085,6599.243116493931,708.2403937576607,0.03906894272929566,1.975192164590142,-0.0033445959677141845,-0.2688025879739959,79.05181855293426,2.0972683655245286,345.90866436342816
782,0.01974013086191272,2.1093619953133285,-3900.0250044363324,6599.241999562972,708.4508380792358,0.039141747282583676,1.998387638413824,-0.003178221668417255,-0.245607114150314,79.14366712938703,2.109356516856559,344.41947558389904
806,0.019684727358959233,2.088711074270541,-3899.5900322961224,6599.246995610494,707.7378633975087,0.03893689386731591,1.960096889779071,-0.0035036402274937696,-0.283897862785067,79.0012538646145,2.089362331472118,351.1426413474624
836,0.019532941297876017,2.0756504690520723,-3899.898672849422,6599.261665553777,708.4071747589985,0.03985191485436682,1.9344180904581065,-0.0038199422547923337,-0.3095766621060314,78.10703647653068,2.0775720436628813,371.84131053017325
901,0.019640964481334584,2.0976479346372807,-3900.0742842586465,6599.247924386754,709.1003465282956,0.039439247483808886,1.9712281990040796,-0.0036827077631819078,-0.2727665535600583,78.29743822769218,2.096018294966313,352.41026390242297
1195,0.0193030719619513,2.107483615181366,-3900.086730860412,6599.285520409311,710.0194898694186,0.0397780889673252,1.972358410734028,-0.0032108482075948503,-0.27163634183011,77.37168309258851,2.097320041711674,408.82649762460244
1251,0.019247759327802035,2.109229226347621,-3900.3717009940615,6599.278912574009,709.6787194835722,0.03948284323815369,1.9999119765847546,-0.0030706809993975804,-0.24408277597938333,77.76063549089436,2.11121637460275,398.142016175925
1297,0.019609965144094025,2.0787379294828643,-3900.124322177744,6599.24756670946,708.0023831646122,0.03944530304456349,1.9409930300021525,-0.004005322152919962,-0.30300172256198543,78.36939099452218,2.0804509485891924,351.9214280125403
1316,0.019195146619298133,2.0968236667582056,-3899.9131949058647,6599.283824195227,710.606495886688,0.04005124168190817,1.9717271528094262,-0.003303280972519212,-0.2722675997547117,76.89991315768553,2.0972673685073357,406.0502280615627
1365,0.019284620123925462,2.1009826041735224,-3899.8315864263295,6599.267182445604,710.735068352987,0.03992324888844571,1.9777402606740822,-0.003492922482527953,-0.2662544918900558,76.61097358567994,2.1009383536660846,380.01378364819027
1373,0.019242109113053234,2.1110704190913148,-3899.8466667798893,6599.269594516251,710.7047896258949,0.03993349958865102,2.006645786128368,-0.003054850582182922,-0.23734896643576997,76.99988912849673,2.1155746528974104,383.6566533949811
1380,0.01970365725215615,2.1175106321846013,-3900.1111385850354,6599.251880509933,709.3841654051976,0.03955418956995744,2.0153521970402277,-0.0029192485221943535,-0.22864255552391022,78.81374546782949,2.1187789202268097,357.8733286110422
1413,0.019250024667021803,2.1129172642266214,-3900.0626345954297,6599.280509302462,709.8321324807084,0.039566228312811716,1.9991129521188242,-0.0029560376824305234,-0.2448818004453137,77.5262571897966,2.1111667773140135,400.69178806988026
1414,0.01947600516078422,2.125468280264341,-3900.1057784762884,6599.262454171175,709.9910475462383,0.03916945684450097,2.037306081084789,-0.0024630441907127214,-0.20668867147934877,77.90808629787894,2.130812306891219,372.9961285871246
1449,0.01959237495082899,2.098938463802122,-3900.1460122220133,6599.256556954353,709.1771959233122,0.0394584663557179,1.9881631922425405,-0.003088161251540232,-0.2558315603215975,78.27327779418744,2.1045291370091337,364.4665263915663
1724,0.019737384322500082,2.077363713090537,-3899.851440028939,6599.240183994445,708.0807962314151,0.03951740054525258,1.9447566458448984,-0.0038434527509039074,-0.29923810671923956,78.6197735688868,2.082187328865638,342.0156124228359
1733,0.01947192516227688,2.094469360636149,-3899.6671036006724,6599.274642343819,709.0032894402443,0.0391182236474208,1.9743482016907363,-0.0035682566601246755,-0.2696465508734016,77.99197585678837,2.0977721465697114,391.4211426558644
1743,0.019079107660615012,2.098806094666666,-3900.4834858634567,6599.29105206618,715.2213050100626,0.04003728205644765,2.0358805562293103,-0.002586185912579767,-0.20811419633482764,76.52631778284028,2.1020402392097144,418.0456674738051
1831,0.019856432760870183,2.1106954447230604,-3899.7631433347706,6599.233963700321,708.3523284195915,0.03899821032242247,2.005500332199125,-0.0028246809003863926,-0.23849442036501278,79.30378452096912,2.112884993263026,333.93482061583836
1854,0.019446522435469543,2.1081652602696086,-3900.3136511452535,6599.263561331503,709.2743937980895,0.039220811001040454,2.0042993256167287,-0.002541029001864308,-0.2396954269474092,78.16257858242219,2.113203922718509,374.62489812608146
1867,0.019294021022455102,2.124899489019505,-3900.017669943051,6599.283452190439,710.9319145084842,0.03988577970947523,2.028183065078138,-0.0028263753000543814,-0.2158116874860001,77.25319392680463,2.1265579394355543,405.44448206492876
