tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0105141,-2.12066,6599.79,-5124.5,55.3066,763.063,0.0515599,4.20947,0.00188692,0.170282
0.0105329,-2.10737,6599.78,-5124.5,55.0075,765.26,0.0519192,4.22584,0.001505,0.186645
0.0106066,-2.14401,6599.78,-5124.5,55.6088,760.768,0.0513319,4.18805,0.00133976,0.148858
0.0103788,-2.12696,6599.79,-5124.5,53.6026,765.458,0.0522266,4.16944,0.000955007,0.130249
0.0101985,-2.14171,6599.8,-5124.5,53.4755,766.507,0.0524582,4.18678,0.00109526,0.147588
0.0106488,-2.04319,6599.78,-5124.5,54.6256,767.813,0.0520694,4.24016,0.00195142,0.200967
0.0102393,-2.0951,6599.8,-5124.5,54.0703,765.927,0.0518241,4.20461,0.00148878,0.165424
0.0106353,-2.07337,6599.78,-5124.5,55.2085,767.065,0.0516463,4.25716,0.00188982,0.217972
0.0102758,-2.08878,6599.79,-5124.5,53.1195,770.451,0.0525806,4.22301,0.00159429,0.183823
0.00990726,-2.07255,6599.81,-5124.5,52.9351,769.986,0.0526376,4.21643,0.00155914,0.177236
0.0103331,-2.1028,6599.79,-5124.5,54.2152,766.07,0.0519332,4.21012,0.00147476,0.170932
0.010229,-2.15079,6599.79,-5124.5,54.7311,762.188,0.0516628,4.17665,0.00140073,0.137456
0.0106075,-2.12923,6599.78,-5124.5,55.1165,761.611,0.0516333,4.17364,0.00127796,0.134445
0.0100938,-2.1041,6599.8,-5124.5,53.3805,770.051,0.0526273,4.23004,0.00185179,0.19085
0.010366,-2.14702,6599.79,-5124.5,53.5289,765.735,0.0522364,4.1705,0.00114443,0.131312
0.0105338,-2.09577,6599.78,-5124.5,55.8573,762.208,0.0513399,4.22065,0.00179184,0.181459
0.01068,-2.08974,6599.78,-5124.5,56.0852,760.312,0.0510718,4.20048,0.00151744,0.161294
0.0101418,-2.12686,6599.8,-5124.5,52.8846,767.404,0.0524692,4.17472,0.00135866,0.135525
0.0103269,-2.09967,6599.79,-5124.5,53.8258,769.553,0.0524651,4.23618,0.00180411,0.196987
0.010296,-2.10617,6599.79,-5124.5,54.9062,764.455,0.0517259,4.21473,0.00147411,0.175542
0.0102513,-2.12769,6599.8,-5124.5,54.703,763.353,0.0516794,4.1947,0.0014833,0.155512
0.0107708,-2.10848,6599.77,-5124.5,56.0986,763.161,0.0512837,4.23958,0.00216447,0.200385
0.0104486,-2.10442,6599.79,-5124.5,54.7013,765.679,0.0520636,4.21982,0.00166918,0.180633
0.0107705,-2.12125,6599.77,-5124.5,55.6789,763.966,0.0515827,4.22994,0.00200026,0.190746
0.0101982,-2.14231,6599.8,-5124.5,54.3024,763.502,0.0518561,4.1795,0.00118385,0.140311
0.0102374,-2.13161,6599.8,-5124.5,53.161,766.648,0.0523478,4.17341,0.00152308,0.134216
0.0105958,-2.09385,6599.78,-5124.5,55.3554,765.48,0.051703,4.24025,0.00206772,0.201061
0.0104397,-2.09557,6599.79,-5124.5,54.9566,766.904,0.0518031,4.24729,0.00187868,0.208097
0.0105451,-2.08941,6599.78,-5124.5,55.1584,766.387,0.0515895,4.24918,0.00214339,0.209987
0.0105118,-2.06242,6599.78,-5124.5,54.601,768.991,0.0521116,4.26006,0.00225931,0.220867
0.0106475,-2.08897,6599.78,-5124.5,55.8786,764.358,0.0515334,4.24557,0.00208498,0.206377
0.010357,-2.08417,6599.79,-5124.5,54.5113,768.659,0.0522108,4.25401,0.00224647,0.214816
0.0103682,-2.12981,6599.79,-5124.5,53.2903,766.672,0.0523364,4.17765,0.00116089,0.138462
0.0105837,-2.13353,6599.78,-5124.5,55.1967,761.923,0.0514777,4.18737,0.00159772,0.148178
0.0104696,-2.05891,6599.79,-5124.5,55.765,764.947,0.0513855,4.25445,0.00212073,0.215259
0.0104825,-2.13826,6599.79,-5124.5,54.5108,764.141,0.0517694,4.17796,0.0013151,0.138771
0.0104542,-2.13551,6599.79,-5124.5,54.862,761.977,0.0513727,4.17721,0.00173606,0.138016
0.0104476,-2.09767,6599.79,-5124.5,55.5361,763.698,0.0516994,4.22662,0.00177542,0.187428
0.0103868,-2.07843,6599.79,-5124.5,54.2682,770.363,0.0524864,4.26428,0.00234254,0.22509
0.0106408,-2.12084,6599.78,-5124.5,55.8058,761.443,0.0512693,4.207,0.00163346,0.167812
0.0103284,-2.13752,6599.79,-5124.5,53.6409,765.223,0.0521944,4.17188,0.001261,0.132694
0.010605,-2.0577,6599.78,-5124.5,54.8864,768.867,0.0523269,4.26517,0.00257153,0.225978
0.0105156,-2.08815,6599.78,-5124.5,54.6402,768.46,0.0522377,4.25211,0.00204731,0.212922
0.0103478,-2.12042,6599.79,-5124.5,53.9733,766.078,0.0522128,4.19925,0.0013322,0.160061
0.0101159,-2.13627,6599.8,-5124.5,53.019,767.408,0.0525672,4.1813,0.0012488,0.142111
0.010274,-2.08649,6599.8,-5124.5,53.834,768.103,0.0521705,4.22256,0.00176602,0.183371
0.0104867,-2.10175,6599.79,-5124.5,55.1901,764.764,0.0516208,4.22758,0.00199416,0.188388
0.0105107,-2.07508,6599.78,-5124.5,55.5455,763.72,0.0515899,4.22512,0.00158291,0.185934
0.0105116,-2.12514,6599.79,-5124.5,55.0616,761.431,0.0515982,4.16269,0.00141139,0.1235
0.0105873,-2.09038,6599.78,-5124.5,55.3192,765.619,0.0518152,4.24059,0.00198529,0.201404
0.0106489,-2.09885,6599.78,-5124.5,55.1802,764.831,0.0517552,4.22366,0.00167638,0.184468
0.0104266,-2.10768,6599.79,-5124.5,53.8066,767.072,0.0523945,4.20237,0.00172448,0.163182
0.0101346,-2.09065,6599.8,-5124.5,52.7222,769.402,0.052676,4.19502,0.00123049,0.155829
0.00999964,-2.12388,6599.8,-5124.5,53.7495,764.502,0.052047,4.16999,0.00126159,0.130801
0.0105955,-2.10439,6599.78,-5124.5,55.6956,762.549,0.0514805,4.21692,0.00179833,0.177729
0.0103484,-2.07387,6599.79,-5124.5,54.2741,766.852,0.0520528,4.21843,0.00196452,0.179236
0.0102245,-2.11574,6599.79,-5124.5,54.4335,765.331,0.0518961,4.21195,0.00175962,0.17276
0.0105177,-2.07817,6599.78,-5124.5,55.9369,764.578,0.0517207,4.25554,0.00224828,0.216352
0.0102312,-2.06365,6599.8,-5124.5,53.0478,768.521,0.0525329,4.19489,0.0014533,0.1557
0.0107018,-2.07329,6599.78,-5124.5,54.6317,766.802,0.0520166,4.227,0.0017968,0.187805
0.0107158,-2.1213,6599.78,-5124.5,55.665,762.685,0.051469,4.21395,0.00171214,0.174762
0.0105755,-2.1377,6599.78,-5124.5,54.3654,762.994,0.0520649,4.16001,0.00102031,0.120816
