tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.015543,0.57791,6599.53,-5124.5,81.9146,703.326,0.0413812,0.698495,0.00302985,0.249696
0.0155429,0.57085,6599.53,-5124.5,81.0223,705.245,0.0419195,0.69873,0.00308243,0.249931
0.0158633,0.560564,6599.51,-5124.5,82.6476,701.555,0.0412387,0.677959,0.00281296,0.229161
0.0161852,0.610626,6599.49,-5124.5,83.4545,700.948,0.0408663,0.751402,0.00410609,0.302603
0.0158457,0.583334,6599.51,-5124.5,82.1385,703.462,0.041489,0.712514,0.00339132,0.263715
0.0156366,0.608819,6599.53,-5124.5,81.4234,705.583,0.0419889,0.768393,0.00414199,0.319594
0.0155877,0.586899,6599.53,-5124.5,81.5711,704.752,0.0417361,0.754116,0.00378082,0.305317
0.0158379,0.602991,6599.51,-5124.5,83.0117,701.795,0.0411662,0.747426,0.00395778,0.298627
0.0155602,0.599917,6599.53,-5124.5,82.0026,703.888,0.0415191,0.756948,0.00406115,0.308149
0.0159509,0.59142,6599.5,-5124.5,82.4086,703.353,0.0416122,0.734078,0.00378753,0.285279
0.0154909,0.59085,6599.54,-5124.5,80.8807,705.865,0.041925,0.716503,0.00331297,0.267704
0.0155459,0.586722,6599.53,-5124.5,81.3946,704.969,0.0415287,0.735388,0.00384666,0.286589
0.01582,0.591436,6599.51,-5124.5,83.0851,701.517,0.0410145,0.723864,0.00362355,0.275065
0.0158012,0.570318,6599.52,-5124.5,83.2851,701.127,0.041024,0.713963,0.0036128,0.265164
0.0157461,0.613435,6599.52,-5124.5,82.4674,703.3,0.0412853,0.784249,0.00468841,0.335451
0.0156415,0.597934,6599.52,-5124.5,81.7799,704.524,0.0417711,0.757711,0.00391165,0.308912
0.015638,0.613633,6599.53,-5124.5,81.6723,704.691,0.0419597,0.750799,0.00395365,0.302
0.0158476,0.582172,6599.51,-5124.5,83.0727,701.381,0.041072,0.705059,0.00320884,0.25626
0.0159222,0.570681,6599.51,-5124.5,83.0482,701.063,0.0412405,0.683106,0.00287178,0.234307
0.0156898,0.612462,6599.52,-5124.5,83.037,701.961,0.0413238,0.753732,0.004022,0.304933
0.0154507,0.586475,6599.53,-5124.5,81.0266,705.902,0.041861,0.754676,0.00406918,0.305877
0.0158762,0.583108,6599.5,-5124.5,81.963,704.135,0.0416585,0.747663,0.00379197,0.298864
0.0158017,0.595063,6599.51,-5124.5,82.4434,703.031,0.0414428,0.738193,0.00396581,0.289394
0.0156941,0.593024,6599.52,-5124.5,82.7416,701.495,0.04111,0.684527,0.00307375,0.235728
0.0159645,0.602079,6599.5,-5124.5,83.2588,701.572,0.0411824,0.766709,0.00414772,0.31791
0.0153865,0.567918,6599.54,-5124.5,80.7562,705.99,0.0418394,0.71723,0.00338343,0.268431
0.0155531,0.61074,6599.53,-5124.5,81.7516,704.168,0.041514,0.742116,0.00388699,0.293317
0.0154783,0.59522,6599.54,-5124.5,80.8124,705.756,0.0417884,0.714259,0.00341376,0.26546
0.0158342,0.590328,6599.51,-5124.5,82.0761,703.565,0.0413397,0.724117,0.00349649,0.275318
0.0155228,0.588693,6599.54,-5124.5,80.5721,706.471,0.04185,0.72246,0.00348003,0.273661
0.0154768,0.602014,6599.53,-5124.5,80.8682,705.979,0.041993,0.729912,0.00373435,0.281113
0.0158584,0.541207,6599.51,-5124.5,82.6114,701.835,0.0414087,0.681321,0.0031333,0.232522
0.0159245,0.596119,6599.5,-5124.5,83.422,700.714,0.0408879,0.70779,0.00315802,0.258991
0.0159281,0.580648,6599.51,-5124.5,83.1588,701.166,0.0408585,0.709167,0.00343525,0.260368
0.0157276,0.55679,6599.52,-5124.5,82.395,701.94,0.0410043,0.685512,0.00313531,0.236713
0.0158491,0.581755,6599.51,-5124.5,82.329,702.774,0.0410855,0.706641,0.00337547,0.257842
0.0161331,0.578472,6599.49,-5124.5,83.7625,700.302,0.0407694,0.718643,0.0033859,0.269844
0.0159799,0.588516,6599.5,-5124.5,83.0695,701.754,0.041096,0.736848,0.00336567,0.288049
0.015502,0.583196,6599.53,-5124.5,81.2881,704.717,0.0416435,0.702555,0.00308531,0.253756
0.0157423,0.587138,6599.52,-5124.5,82.9703,702.058,0.0414064,0.746542,0.00381181,0.297743
0.0158884,0.575505,6599.51,-5124.5,82.0885,706.493,0.0418385,0.706267,0.00325948,0.257468
0.0155732,0.590924,6599.53,-5124.5,82.3681,702.716,0.0412747,0.710989,0.00336635,0.26219
0.0157074,0.581928,6599.52,-5124.5,82.9851,701.554,0.0411823,0.707817,0.00334757,0.259018
0.0157896,0.573588,6599.51,-5124.5,82.5983,702.34,0.0411686,0.707327,0.00307704,0.258528
0.0157641,0.614606,6599.52,-5124.5,81.69,705.019,0.0415475,0.777664,0.004145,0.328865
0.0159305,0.589923,6599.51,-5124.5,83.2781,701.088,0.0411906,0.700533,0.0034227,0.251734
0.0154496,0.594777,6599.53,-5124.5,80.7393,706.338,0.0419948,0.738241,0.00370869,0.289442
0.0158368,0.596459,6599.51,-5124.5,82.6752,702.302,0.0410957,0.745228,0.0039229,0.296429
0.0155996,0.581784,6599.53,-5124.5,81.3761,705.066,0.0418824,0.719859,0.00352544,0.27106
0.0155489,0.600033,6599.53,-5124.5,81.8036,704.25,0.0416416,0.736803,0.00353247,0.288004
0.0157514,0.556852,6599.52,-5124.5,81.6848,703.516,0.0417039,0.678206,0.002993,0.229407
0.0158678,0.592846,6599.51,-5124.5,81.8843,704.088,0.0419278,0.704382,0.00333332,0.255583
0.0159649,0.586396,6599.5,-5124.5,83.6079,700.657,0.0409688,0.732355,0.00342661,0.283556
0.0154089,0.570671,6599.54,-5124.5,81.1145,704.434,0.0417397,0.682894,0.00300821,0.234095
0.0155969,0.571303,6599.53,-5124.5,82.0682,702.14,0.0411297,0.668079,0.00287563,0.21928
0.0159228,0.616251,6599.5,-5124.5,82.9877,702.388,0.0416628,0.766938,0.00425049,0.318139
0.0157836,0.611619,6599.51,-5124.5,81.8206,704.383,0.0416423,0.759284,0.00412652,0.310485
0.015485,0.589678,6599.53,-5124.5,81.4778,704.867,0.0415557,0.753362,0.00389163,0.304563
0.0155867,0.596303,6599.53,-5124.5,81.8357,704.072,0.041853,0.754978,0.00390412,0.306179
0.0153823,0.586448,6599.54,-5124.5,80.807,706.047,0.042029,0.721261,0.00344597,0.272462
0.0155161,0.623135,6599.53,-5124.5,81.7058,704.706,0.0415506,0.772254,0.00440926,0.323455
0.0159172,0.59333,6599.5,-5124.5,82.782,701.7,0.0410108,0.699847,0.00322477,0.251048
0.0158715,0.606197,6599.51,-5124.5,82.9057,702.116,0.04128,0.752119,0.00404078,0.30332
0.0161481,0.599903,6599.49,-5124.5,82.3867,703.247,0.0412477,0.756672,0.00377058,0.307873
0.0160626,0.570587,6599.5,-5124.5,82.8764,701.597,0.0413744,0.689352,0.00310385,0.240553
0.0154108,0.600893,6599.53,-5124.5,82.6986,702.2,0.0411822,0.74168,0.00387381,0.292881
0.0156187,0.594936,6599.53,-5124.5,81.2752,705.166,0.0415907,0.744164,0.00376939,0.295365
0.0157338,0.568396,6599.52,-5124.5,82.2766,702.067,0.0413032,0.671707,0.0028797,0.222908
0.0153686,0.585724,6599.54,-5124.5,80.7217,706.235,0.0418951,0.727396,0.00326924,0.278597
0.0158216,0.590993,6599.51,-5124.5,82.5189,702.564,0.041143,0.71847,0.00373545,0.269671
0.0154601,0.582786,6599.54,-5124.5,82.4827,702.339,0.0410552,0.702546,0.00294862,0.253747
0.0157334,0.573979,6599.52,-5124.5,82.8493,701.274,0.0410654,0.683098,0.00323147,0.234299
0.0159289,0.608292,6599.5,-5124.5,82.8458,702.333,0.0413869,0.750097,0.00396414,0.301298
0.0160963,0.589597,6599.5,-5124.5,83.6184,700.518,0.0408479,0.723362,0.00377966,0.274563
0.0157022,0.588297,6599.52,-5124.5,82.7852,702.172,0.0411769,0.725895,0.00354363,0.277096
0.0156382,0.570156,6599.53,-5124.5,81.4962,703.767,0.0416646,0.678226,0.00301422,0.229428
0.0157686,0.604593,6599.52,-5124.5,82.3894,702.886,0.0413564,0.724676,0.00369341,0.275877
0.0158785,0.636749,6599.51,-5124.5,81.9344,704.09,0.0416413,0.74461,0.00390201,0.295811
0.0154097,0.593754,6599.54,-5124.5,80.7619,706.084,0.0418899,0.725865,0.00362317,0.277066
0.0159468,0.596734,6599.5,-5124.5,82.709,701.862,0.0412979,0.693026,0.00316312,0.244227
0.0159191,0.570701,6539.13,-5124.5,83.654,701.89,0.0408836,0.710197,0.00338201,0.261398
0.015659,0.575986,6599.52,-5124.5,81.1352,705.472,0.0420931,0.711777,0.00378932,0.262978
0.015381,0.599502,6599.53,-5124.5,80.6586,706.632,0.0419315,0.745437,0.0038492,0.296638
0.0154048,0.585703,6599.54,-5124.5,82.6381,702.021,0.0408205,0.753973,0.00391563,0.305174
0.0157412,0.598153,6599.52,-5124.5,81.6371,704.636,0.0417217,0.731996,0.00386515,0.283197
0.0154883,0.583394,6599.53,-5124.5,82.068,703.365,0.0412702,0.744632,0.00389477,0.295833
0.0157774,0.592682,6599.51,-5124.5,81.9717,704.081,0.0418064,0.72423,0.00366431,0.275431
0.0154854,0.59988,6599.54,-5124.5,80.8757,706.558,0.042047,0.762093,0.00418491,0.313294
0.0157694,0.577527,6599.51,-5124.5,82.0704,703.523,0.0413274,0.723374,0.00327349,0.274575
0.0159899,0.599095,6599.5,-5124.5,81.9525,704.172,0.0416973,0.741383,0.00380663,0.292584
0.0156199,0.578789,6599.53,-5124.5,81.6368,704.037,0.0416733,0.697105,0.00312781,0.248306
0.0156898,0.613004,6599.52,-5124.5,81.8238,704.617,0.0417293,0.769425,0.0043166,0.320626
0.0155613,0.606687,6599.53,-5124.5,81.5818,704.823,0.0418093,0.75365,0.00400361,0.304851
0.0159005,0.587631,6599.51,-5124.5,83.4711,700.149,0.0408017,0.68875,0.00317859,0.239951
0.015685,0.566953,6599.52,-5124.5,81.1887,705.295,0.0421578,0.701712,0.00329572,0.252913
0.0155643,0.585246,6599.53,-5124.5,80.7825,705.833,0.0418944,0.708168,0.00303981,0.259369
0.015801,0.594589,6599.51,-5124.5,83.0329,701.806,0.0412488,0.739529,0.00379346,0.29073
0.015647,0.59634,6599.53,-5124.5,82.3902,703.141,0.0413852,0.760347,0.00391706,0.311548
0.0159046,0.616346,6599.51,-5124.5,82.4825,703.1,0.0411319,0.775609,0.00433332,0.32681
0.0155435,0.591773,6599.53,-5124.5,81.2204,705.345,0.0417536,0.737276,0.00362639,0.288478
0.0155369,0.5595,6599.53,-5124.5,81.7694,703.129,0.0414258,0.678732,0.0031382,0.229933
0.0158913,0.582202,6533.68,-5124.5,83.6872,701.746,0.0406388,0.710588,0.00370987,0.261789
0.016002,0.574764,6599.5,-5124.5,83.4062,700.67,0.0409785,0.69837,0.00302742,0.249571
0.0155379,0.603532,6599.53,-5124.5,80.8831,706.294,0.0421111,0.735315,0.00370813,0.286516
0.0153583,0.59293,6599.54,-5124.5,80.9526,705.889,0.0419257,0.745899,0.00401967,0.2971
0.0157414,0.590203,6599.52,-5124.5,81.5202,704.928,0.0417681,0.746423,0.00374113,0.297624
0.015522,0.603318,6599.53,-5124.5,81.1048,705.922,0.0417821,0.769081,0.00391718,0.320282
