tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0128192,-3.04005,6599.68,-5124.5,67.1859,734.886,0.0468655,3.3592,0.00243173,0.217602
0.0133373,-2.98914,6599.66,-5124.5,68.7713,731.733,0.0462542,3.36543,0.00275478,0.22384
0.012807,-3.0142,6599.68,-5124.5,66.8698,736.768,0.0472836,3.37013,0.0027189,0.228535
0.0127082,-3.00477,6599.69,-5124.5,66.6309,737.514,0.0470285,3.3823,0.00277269,0.240706
0.0127353,-3.03529,6599.69,-5124.5,66.5796,736.88,0.0471547,3.36677,0.00267742,0.225175
0.0131841,-3.00024,6599.66,-5124.5,67.0983,737.011,0.0473077,3.37793,0.00263796,0.236339
0.0129299,-3.02494,6599.67,-5124.5,67.9075,733.894,0.0469235,3.36714,0.00216553,0.22555
0.0132434,-3.01135,6599.66,-5124.5,68.9057,733.197,0.046431,3.40841,0.00320023,0.266816
0.0132886,-3.01465,6599.65,-5124.5,69.4196,730.146,0.0459982,3.37296,0.00262236,0.231365
0.01303,-3.01878,6599.67,-5124.5,68.4571,732.871,0.046385,3.38024,0.00270704,0.238644
0.0127158,-3.04089,6599.69,-5124.5,66.9696,735.096,0.0468439,3.35694,0.00240904,0.215346
0.012979,-2.96827,6599.67,-5124.5,67.8387,738.242,0.0470336,3.44486,0.00367553,0.303267
0.0131085,-3.01402,6599.67,-5124.5,69.2414,729.495,0.0459542,3.35432,0.00251527,0.212723
0.0133616,-3.01936,6599.65,-5124.5,69.464,730.967,0.0464202,3.38438,0.00299727,0.242789
0.0131594,-2.99758,6599.66,-5124.5,68.5075,734.154,0.0464526,3.41031,0.00315337,0.268716
0.0129369,-3.01505,6599.68,-5124.5,68.8,732.318,0.04636,3.39323,0.00283413,0.251635
0.0129665,-2.98761,6599.67,-5124.5,68.508,735.447,0.0465623,3.433,0.00373495,0.29141
0.0130548,-2.99544,6599.67,-5124.5,68.9196,732.422,0.0461726,3.40143,0.0030425,0.25984
0.0128619,-3.03456,6599.68,-5124.5,67.7378,732.011,0.0465491,3.33164,0.00204906,0.190043
0.0132303,-3.00981,6599.66,-5124.5,69.0182,732.765,0.0465352,3.40615,0.00357593,0.264553
0.0130497,-3.0046,6599.67,-5124.5,68.8368,732.523,0.0464928,3.39243,0.00296533,0.250832
0.013225,-3.02734,6599.66,-5124.5,69.0815,730.63,0.0462947,3.36183,0.00262942,0.220238
0.0131962,-3.02693,6599.66,-5124.5,69.4641,731.21,0.0459946,3.40582,0.00314369,0.264229
0.0130604,-3.01092,6599.67,-5124.5,68.2314,732.236,0.0463319,3.35833,0.00267146,0.216741
0.0127305,-3.03362,6599.69,-5124.5,67.2522,734.504,0.0466619,3.35788,0.00250324,0.216291
0.0128204,-3.00002,6599.68,-5124.5,67.48,737.011,0.0470079,3.41292,0.00328316,0.271329
0.0129608,-2.9883,6599.67,-5124.5,67.6096,736.872,0.0470966,3.40498,0.00324201,0.263385
0.0132181,-2.99573,6599.66,-5124.5,68.7372,733.965,0.0465373,3.41332,0.0032112,0.271732
0.0129477,-3.03227,6599.67,-5124.5,67.181,734.714,0.046457,3.3632,0.00274429,0.221603
0.0130492,-2.98959,6599.67,-5124.5,68.639,735.193,0.0465289,3.43502,0.00334403,0.293431
0.0127713,-3.02001,6599.68,-5124.5,66.3975,738.553,0.0475101,3.38562,0.00286819,0.244024
0.0128287,-2.98691,6599.67,-5124.5,66.769,738.328,0.0471376,3.4031,0.00313606,0.261508
0.0131691,-3.00709,6599.66,-5124.5,68.7416,734.961,0.0465647,3.42812,0.00338265,0.286528
0.0130199,-3.02579,6599.67,-5124.5,67.881,734.559,0.0468339,3.38408,0.00282213,0.242483
0.0128963,-2.98198,6599.67,-5124.5,67.31,739.222,0.0473301,3.43546,0.00348302,0.293866
0.0129799,-3.02582,6599.67,-5124.5,67.7571,732.2,0.0463117,3.33935,0.00232956,0.197762
0.0129734,-2.99243,6599.68,-5124.5,67.9038,736.062,0.0469612,3.41122,0.00331765,0.269628
0.0129587,-2.98472,6599.67,-5124.5,67.845,735.929,0.0467187,3.41245,0.00318896,0.270857
0.0128143,-3.02647,6599.68,-5124.5,67.6561,732.066,0.0466973,3.33193,0.00208787,0.190335
0.0130207,-2.99559,6599.67,-5124.5,67.5963,736.161,0.0465803,3.40157,0.00309208,0.259974
0.0130541,-3.02816,6599.66,-5124.5,68.2331,731.28,0.0466334,3.33719,0.00232292,0.195595
0.0129513,-2.96916,6599.67,-5124.5,67.5825,738.178,0.0471717,3.43064,0.00352802,0.289046
0.0130433,-2.97825,6599.67,-5124.5,67.4921,739.342,0.0473,3.44386,0.00338093,0.30227
0.0134131,-2.9898,6599.65,-5124.5,69.3206,732.667,0.0463821,3.41258,0.00281077,0.270991
