tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00618441,0.458863,6599.92,-5124.5,32.0428,811.939,0.0630956,0.449645,-2.06783e-05,0.000845797
0.00637622,0.37292,6599.92,-5124.5,33.7204,811.084,0.061953,0.441166,1.32586e-05,-0.00763304
0.00619083,0.464881,6599.93,-5124.5,33.0047,811.746,0.0627068,0.454646,-0.000120198,0.00584703
0.00635681,0.52706,6599.92,-5124.5,33.246,811.798,0.0626097,0.452901,-9.22003e-05,0.00410236
0.00632855,0.493935,6599.92,-5124.5,33.0731,811.71,0.0625255,0.459133,-3.53727e-05,0.0103339
0.00634282,0.525113,6599.92,-5124.5,33.4801,811.293,0.0622726,0.45089,-0.000139945,0.0020907
0.00627949,0.47847,6599.92,-5124.5,32.6764,811.92,0.0627838,0.457097,0.000206874,0.00829834
0.0061223,0.529308,6599.93,-5124.5,32.5776,812.056,0.0628328,0.452119,0.000190407,0.00332006
0.00633129,0.44779,6599.92,-5124.5,33.696,811.583,0.0625472,0.446805,-0.000223747,-0.00199346
0.00630893,0.419938,6599.92,-5124.5,34.5771,809.675,0.0617577,0.459131,-6.83229e-05,0.0103317
0.00664453,0.482882,6599.91,-5124.5,34.5468,810.021,0.0618378,0.442203,-7.04704e-05,-0.00659621
0.00672974,0.41766,6599.91,-5124.5,35.0435,809.235,0.061577,0.446963,-0.000209279,-0.00183639
0.0063502,0.456099,6599.92,-5124.5,32.9818,811.515,0.0623995,0.448214,0.000224298,-0.000585053
0.00648183,0.484108,6599.92,-5124.5,33.4687,810.999,0.0620623,0.453112,0.000328279,0.00431286
0.00628854,0.406076,6599.92,-5124.5,33.2535,811.653,0.062562,0.445717,0.000101294,-0.00308233
0.00658558,0.492478,6599.92,-5124.5,33.9516,810.843,0.0620269,0.460973,-0.000145,0.0121744
0.00650112,0.484075,6599.92,-5124.5,33.199,811.479,0.0624586,0.447138,-0.000186336,-0.00166103
0.00667185,0.435848,6599.91,-5124.5,34.8792,809.631,0.0617951,0.42933,0.00023385,-0.0194693
0.00657745,0.473654,6599.91,-5124.5,34.0972,810.543,0.0619323,0.449365,1.78247e-05,0.000566192
0.00628962,0.390249,6599.92,-5124.5,32.9581,811.808,0.0625106,0.438836,-0.000203313,-0.00996301
0.00637264,0.479215,6599.92,-5124.5,34.4216,810.059,0.0618474,0.452665,0.000149448,0.00386619
0.00624344,0.419301,6599.92,-5124.5,32.4191,812.139,0.0628735,0.442362,-5.65252e-05,-0.00643681
0.00615267,0.441907,6599.93,-5124.5,31.958,811.912,0.0629713,0.446966,0.000103628,-0.00183258
0.00656193,0.510691,6599.92,-5124.5,33.9113,810.896,0.0620431,0.462309,0.000158754,0.0135104
0.00645248,0.36874,6599.92,-5124.5,33.26,811.605,0.0624716,0.442248,0.000348638,-0.00655081
