tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0129922,-0.290656,6599.67,-5124.5,67.2706,738.125,0.0472159,6.10609,0.0032551,0.2717
0.0126557,-0.303707,6599.69,-5124.5,66.4874,738.811,0.0469522,6.09387,0.00268345,0.259489
0.0125302,-0.298858,6599.69,-5124.5,66.1066,739.67,0.0475727,6.08898,0.00308836,0.254594
0.0126647,-0.290903,6599.69,-5124.5,65.7642,741.501,0.0475653,6.09946,0.00303276,0.265072
0.0126261,-0.305404,6599.69,-5124.5,66.6306,739.78,0.0471123,6.11529,0.00348072,0.280905
0.0124836,-0.334199,6599.7,-5124.5,65.0987,738.731,0.0474917,6.02724,0.00177399,0.192856
0.012665,-0.32689,6599.68,-5124.5,67.1402,733.963,0.04679,6.0369,0.00241907,0.202519
0.0125152,-0.307735,6599.69,-5124.5,65.3784,740.043,0.0476375,6.06433,0.00286297,0.229944
0.0125864,-0.298248,6599.69,-5124.5,65.9409,741.255,0.0471466,6.11227,0.00313864,0.277884
0.0125969,-0.330362,6599.69,-5124.5,66.0571,736.403,0.0471129,6.02453,0.0021132,0.190143
0.0124994,-0.300724,6599.7,-5124.5,65.0211,743.361,0.0478589,6.10014,0.00309603,0.265753
0.0124994,-0.287309,6599.69,-5124.5,64.9343,744.75,0.0481208,6.11439,0.00335504,0.280008
0.012452,-0.316259,6599.7,-5124.5,64.8655,742.644,0.0479032,6.0823,0.00283501,0.247917
0.0124687,-0.279154,6599.7,-5124.5,64.6742,742.61,0.0481465,6.07041,0.00270101,0.236021
0.0126244,-0.296805,6599.69,-5124.5,66.9614,738.572,0.0473156,6.10631,0.00327422,0.271921
0.0126327,-0.33647,6599.69,-5124.5,65.4519,739.149,0.0479133,6.04392,0.00238717,0.209535
0.0126175,-0.284661,6599.69,-5124.5,65.178,742.825,0.0480618,6.09149,0.00292764,0.257108
0.012798,-0.349883,6599.68,-5124.5,66.0563,737.219,0.047236,6.03965,0.0023469,0.205266
0.0128557,-0.306254,6599.68,-5124.5,66.556,739.535,0.0475802,6.10108,0.00305759,0.266693
0.0130363,-0.303741,6599.67,-5124.5,67.6736,735.211,0.0467964,6.07874,0.00303643,0.244351
0.0130605,-0.317792,6599.67,-5124.5,67.6968,733.922,0.0466126,6.06157,0.00303019,0.227181
0.0122735,-0.315637,6599.71,-5124.5,64.9959,740.115,0.0476851,6.05144,0.00257068,0.217055
0.0126675,-0.302132,6599.69,-5124.5,65.8058,740.542,0.0477049,6.08502,0.0028705,0.250638
