tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00823717,-0.491311,6599.87,-5124.5,42.8109,789.882,0.0569838,5.80508,-0.000347647,-0.0293068
0.0082118,-0.457332,6599.87,-5124.5,42.4231,791.45,0.0575629,5.82098,-0.000176348,-0.0134075
0.00840968,-0.47919,6599.86,-5124.5,43.6661,787.92,0.0570985,5.80644,-0.000222343,-0.0279512
0.00823244,-0.430234,6599.87,-5124.5,43.5565,787.807,0.0569245,5.84321,-2.14346e-05,0.00882388
0.00802375,-0.473327,6599.87,-5124.5,42.7759,789.978,0.057128,5.84039,0.000180998,0.00600362
0.00808062,-0.491214,6599.87,-5124.5,42.1568,791.922,0.0578087,5.82578,-6.95394e-05,-0.00860341
0.00841263,-0.464325,6599.86,-5124.5,44.4839,785.19,0.0562442,5.83127,-0.000196082,-0.00311394
0.00834172,-0.43618,6599.86,-5124.5,44.2893,785.716,0.0562373,5.85021,-2.95576e-05,0.0158192
0.00806178,-0.477799,6599.88,-5124.5,41.5884,793.21,0.0577021,5.81643,4.57506e-06,-0.0179578
0.00842887,-0.430728,6599.86,-5124.5,44.1571,786.697,0.0568509,5.8664,0.000221583,0.0320152
0.00819682,-0.382997,6599.87,-5124.5,43.5387,787.637,0.0566686,5.85841,0.000126049,0.0240273
0.00823937,-0.483901,6599.87,-5124.5,43.4944,788.213,0.0570058,5.81055,-5.5797e-05,-0.023839
0.00834481,-0.454266,6599.86,-5124.5,43.3704,788.644,0.0571357,5.84335,2.7406e-05,0.00896641
0.00814794,-0.455731,6599.87,-5124.5,42.1816,791.735,0.0575479,5.81163,-0.000210152,-0.0227586
0.00824979,-0.415416,6599.87,-5124.5,43.7736,787.198,0.0565583,5.86815,-6.92294e-05,0.0337618
0.0078904,-0.435212,6599.88,-5124.5,41.5253,793.313,0.0576897,5.85306,5.23455e-05,0.0186727
0.00819891,-0.424379,6599.87,-5124.5,43.4359,788.008,0.0566336,5.86674,0.000339498,0.0323582
0.00794438,-0.44125,6599.88,-5124.5,42.4693,790.666,0.0571933,5.85338,0.00027614,0.0189972
0.00839,-0.385457,6599.86,-5124.5,43.7297,787.79,0.0569386,5.85102,0.000358331,0.016637
0.00819716,-0.416916,6599.87,-5124.5,42.7357,790.504,0.0573286,5.86299,6.1159e-05,0.0286035
0.00841195,-0.435622,6599.29,-5124.5,42.5096,791.499,0.0574882,5.84048,2.55851e-06,0.00608918
0.00785432,-0.426475,6599.88,-5124.5,41.2695,794.056,0.0578432,5.85335,0.000337441,0.0189597
0.00817887,-0.397538,6599.87,-5124.5,42.913,789.563,0.0568505,5.86296,0.000200255,0.0285688
0.00790761,-0.393289,6599.88,-5124.5,42.063,792.096,0.0576449,5.86044,0.000165088,0.026049
0.00830839,-0.449543,6599.87,-5124.5,44.7397,784.275,0.0558303,5.82722,-0.000192659,-0.00716539
0.0079119,-0.449434,6599.88,-5124.5,41.1167,794.415,0.057892,5.82046,4.33938e-05,-0.0139222
0.0082675,-0.462269,6599.87,-5124.5,43.7562,787.931,0.0569656,5.83041,1.0288e-05,-0.00397703
0.00818916,-0.465265,6599.87,-5124.5,43.8776,786.626,0.0563348,5.83275,7.84381e-05,-0.00163907
0.00836949,-0.426409,6599.86,-5124.5,44.1693,786.568,0.0567835,5.85308,0.000342273,0.0186966
0.00822689,-0.430746,6599.87,-5124.5,42.6853,790.836,0.0574607,5.84914,0.000317642,0.0147585
